"","prop_sampled","sim_num","method","(Intercept)","age"
"2142",0.057,306,"bart",7.41264572500332e-57,1.56439017845439e-50
"2143",0.057,307,"none",1.33844054735322e-54,1.61755638498639e-45
"2144",0.057,307,"rake",1.23236271578896e-89,4.4658438866488e-90
"2145",0.057,307,"strat",4.22301728556776e-94,1.54450434091351e-92
"2146",0.057,307,"calib",3.2874786052816e-106,2.94074308913302e-104
"2147",0.057,307,"lasso",8.32167709895991e-67,5.99986457973026e-59
"2148",0.057,307,"logit",2.68015526447677e-122,1.69431275393326e-124
"2149",0.057,307,"bart",1.69584625338948e-86,3.72605839428712e-84
"2150",0.057,308,"none",3.86260417748584e-57,5.24253718591098e-48
"2151",0.057,308,"rake",5.86553941559078e-91,1.95503293168211e-92
"2152",0.057,308,"strat",3.47715592051415e-92,3.34072111743623e-91
"2153",0.057,308,"calib",5.5683144011887e-37,6.08018897081948e-19
"2154",0.057,308,"lasso",3.22747715732073e-61,9.01454852655084e-54
"2155",0.057,308,"logit",7.36894629956658e-102,5.06699801107634e-109
"2156",0.057,308,"bart",1.19630886643309e-90,2.77634809639276e-89
"2157",0.057,309,"none",5.0060564351924e-42,8.0355871323087e-34
"2158",0.057,309,"rake",2.90106421667837e-68,3.02596045298293e-65
"2159",0.057,309,"strat",8.38448248077328e-42,2.18711302406877e-36
"2160",0.057,309,"calib",3.31631687553765e-68,2.59969868574248e-68
"2161",0.057,309,"lasso",1.54515633201194e-47,1.00418544422539e-40
"2162",0.057,309,"logit",1.30658074347163e-91,6.49630555321027e-89
"2163",0.057,309,"bart",5.10798021366613e-34,1.08086613953179e-27
"2164",0.057,310,"none",4.96321854563451e-52,2.91635314595819e-43
"2165",0.057,310,"rake",2.42043545677592e-77,7.27821090830064e-79
"2166",0.057,310,"strat",7.3368714437232e-91,1.37607551526451e-89
"2167",0.057,310,"calib",9.03674145862448e-92,5.05811641696153e-90
"2168",0.057,310,"lasso",2.8646542138616e-75,3.79824662038319e-68
"2169",0.057,310,"logit",1.6167841679044e-85,3.07326899538762e-85
"2170",0.057,310,"bart",2.55426114676384e-91,3.38686943781855e-91
"2171",0.057,311,"none",1.01339208723817e-51,4.28434537923427e-43
"2172",0.057,311,"rake",2.12917378256589e-47,8.44768011767292e-48
"2173",0.057,311,"strat",1.61714990097807e-52,2.33663003872435e-47
"2174",0.057,311,"calib",6.98608544015741e-41,2.62555236139636e-40
"2175",0.057,311,"lasso",1.25668124217499e-51,1.18991334003572e-45
"2176",0.057,311,"logit",2.99741829138754e-56,8.31228214167799e-56
"2177",0.057,311,"bart",7.45025152245583e-42,1.54212786402665e-36
"2178",0.057,312,"none",2.84705091892745e-60,2.39123543950289e-50
"2179",0.057,312,"rake",1.99989471475387e-102,1.50860455004536e-102
"2180",0.057,312,"strat",1.25076627716347e-66,8.39471406543424e-61
"2181",0.057,312,"calib",1.37976743501743e-43,3.78224461986003e-38
"2182",0.057,312,"lasso",1.00694380214992e-72,3.42906882854342e-63
"2183",0.057,312,"logit",4.49831459984753e-138,6.50503700967987e-149
"2184",0.057,312,"bart",5.62402931068894e-52,1.53149137068153e-44
"2185",0.057,313,"none",1.09076645206634e-57,1.16774410612414e-48
"2186",0.057,313,"rake",5.16823494168491e-103,3.09072037894748e-103
"2187",0.057,313,"strat",5.72667042868624e-65,5.8232936994601e-59
"2188",0.057,313,"calib",2.71482713397741e-99,4.13114901097392e-72
"2189",0.057,313,"lasso",2.10182701930243e-74,2.31296641518286e-66
"2190",0.057,313,"logit",6.50032074295777e-164,3.95083483270601e-167
"2191",0.057,313,"bart",1.73379164882731e-101,2.15574844604796e-101
"2192",0.057,314,"none",6.22918825532653e-57,5.2994425664884e-48
"2193",0.057,314,"rake",4.42388289400239e-69,8.20392680746665e-68
"2194",0.057,314,"strat",2.88940298981694e-84,4.81041266620835e-83
"2195",0.057,314,"calib",4.25721849027614e-52,5.86818761891801e-49
"2196",0.057,314,"lasso",2.78545132384053e-65,6.81683605947097e-58
"2197",0.057,314,"logit",2.64781401773887e-78,4.15757656073751e-80
"2198",0.057,314,"bart",3.67437217020598e-74,3.01506592137111e-72
"2199",0.057,315,"none",9.55527632392288e-56,1.54915085318364e-46
"2200",0.057,315,"rake",5.21127730442434e-91,1.96033482558712e-90
"2201",0.057,315,"strat",2.22459322462271e-60,4.94985203482131e-54
"2202",0.057,315,"calib",3.47868692455225e-190,8.05757247340404e-162
"2203",0.057,315,"lasso",7.18951009866134e-59,4.90789315907416e-53
"2204",0.057,315,"logit",4.30206103054074e-122,1.41281932072733e-127
"2205",0.057,315,"bart",1.77086737884248e-97,7.73757893967606e-96
"2206",0.057,316,"none",7.47672040060789e-55,9.33146148583734e-47
"2207",0.057,316,"rake",2.04743257729358e-76,8.41119556311271e-76
"2208",0.057,316,"strat",2.95193111877123e-49,2.19177889425209e-44
"2209",0.057,316,"calib",4.14293141724363e-79,1.16877985617346e-73
"2210",0.057,316,"lasso",3.93125149788585e-54,8.85142962507359e-46
"2211",0.057,316,"logit",1.361568570343e-73,2.84643983464301e-73
"2212",0.057,316,"bart",1.79792509974773e-38,1.39838728479234e-33
"2213",0.057,317,"none",5.1578801237503e-59,8.79998179511934e-50
"2214",0.057,317,"rake",6.21642904657721e-76,3.99655396314368e-77
"2215",0.057,317,"strat",2.1959985219382e-67,1.41964042882616e-65
"2216",0.057,317,"calib",8.2763074921432e-62,7.79723977345874e-62
"2217",0.057,317,"lasso",1.62234373509418e-62,4.16272600544428e-54
"2218",0.057,317,"logit",3.6971690462297e-75,5.43488270778743e-75
"2219",0.057,317,"bart",1.01184816458961e-74,9.89760792092927e-75
"2220",0.057,318,"none",7.60232872726442e-53,9.14995401035812e-44
"2221",0.057,318,"rake",4.49619605510637e-55,1.60868349933309e-52
"2222",0.057,318,"strat",1.03466891527235e-55,1.98401961008816e-50
"2223",0.057,318,"calib",7.7080732858375e-56,6.8125714869986e-47
"2224",0.057,318,"lasso",8.58900465927226e-67,1.36870348488327e-60
"2225",0.057,318,"logit",1.31430182474454e-75,2.30796165820924e-74
"2226",0.057,318,"bart",2.97402998308984e-62,8.15680363681948e-60
"2227",0.057,319,"none",1.66998103419428e-60,7.92153383064968e-51
"2228",0.057,319,"rake",1.49412772334646e-105,8.40630292332809e-107
"2229",0.057,319,"strat",2.03510473730214e-115,2.03257978293935e-114
"2230",0.057,319,"calib",3.674026578274e-85,3.41987794086156e-80
"2231",0.057,319,"lasso",1.8271068579652e-63,1.59422172191269e-54
"2232",0.057,319,"logit",1.20701233683224e-307,0
"2233",0.057,319,"bart",3.7232485002733e-124,3.4411087372234e-123
"2234",0.057,320,"none",5.46762303546095e-53,2.32802000356048e-44
"2235",0.057,320,"rake",6.97322289152367e-78,8.90537377153384e-78
"2236",0.057,320,"strat",8.75916080213177e-48,3.24486776423442e-43
"2237",0.057,320,"calib",1.8415051147969e-120,2.77518759721935e-108
"2238",0.057,320,"lasso",5.84721165691562e-57,5.32437387570869e-53
"2239",0.057,320,"logit",3.11708288032034e-156,1.03191104591468e-172
"2240",0.057,320,"bart",3.04474206111458e-91,6.69609806607751e-91
"2241",0.057,321,"none",2.64434191386392e-57,1.25529450912851e-47
"2242",0.057,321,"rake",2.25958983627497e-107,1.59199656121107e-108
"2243",0.057,321,"strat",2.16636706425941e-109,1.87504189164113e-109
"2244",0.057,321,"calib",9.97785596476533e-116,3.56799055706497e-108
"2245",0.057,321,"lasso",3.97618541153513e-73,2.40042400800685e-67
"2246",0.057,321,"logit",8.78900429382524e-88,1.14386269775356e-94
"2247",0.057,321,"bart",7.00135428650689e-105,7.7238596827264e-104
"2248",0.057,322,"none",2.81817480678726e-53,3.00361575083536e-44
"2249",0.057,322,"rake",4.91418503091844e-73,2.64579547233907e-72
"2250",0.057,322,"strat",3.21881295369885e-59,3.44699069214382e-53
"2251",0.057,322,"calib",2.04780769115528e-48,1.20815991901654e-41
"2252",0.057,322,"lasso",4.56281399489214e-59,1.22729706756687e-51
"2253",0.057,322,"logit",5.13848928266857e-112,1.25930730921935e-112
"2254",0.057,322,"bart",7.48501832980815e-47,4.32661662796353e-39
"2255",0.057,323,"none",1.86462369515153e-53,1.26640587645977e-44
"2256",0.057,323,"rake",2.04089159772958e-82,1.6147218010168e-81
"2257",0.057,323,"strat",8.59833166413488e-85,4.01089106614832e-83
"2258",0.057,323,"calib",2.53929248209463e-88,9.0027481234536e-67
"2259",0.057,323,"lasso",5.8832619511994e-66,8.39507131976584e-59
"2260",0.057,323,"logit",5.10507485581933e-199,8.8195404238463e-232
"2261",0.057,323,"bart",3.12424159981202e-83,3.2003476182512e-81
"2262",0.057,324,"none",8.79640153192396e-46,2.59582016695196e-37
"2263",0.057,324,"rake",9.90382059372871e-109,9.95229775763482e-111
"2264",0.057,324,"strat",2.5090031798702e-49,2.03183904802006e-43
"2265",0.057,324,"calib",3.04583928117328e-47,9.34696445195372e-38
"2266",0.057,324,"lasso",2.35269352232296e-49,5.58421079810868e-44
"2267",0.057,324,"logit",9.24234627732949e-198,2.67525150784798e-231
"2268",0.057,324,"bart",1.20925547316063e-33,1.52377469716132e-27
"2269",0.057,325,"none",1.83872866319433e-60,4.7783483836737e-52
"2270",0.057,325,"rake",2.6401027943029e-97,1.48868197163436e-99
"2271",0.057,325,"strat",8.33626060121131e-67,1.12403858978895e-61
"2272",0.057,325,"calib",1.53715930325488e-56,5.88132467775558e-50
"2273",0.057,325,"lasso",8.43363718572915e-63,5.95696927202143e-59
"2274",0.057,325,"logit",2.03455254538598e-102,9.42742927390284e-109
"2275",0.057,325,"bart",4.50714985079391e-50,4.00504934529295e-44
"2276",0.057,326,"none",1.76174027429035e-54,1.40112076618832e-45
"2277",0.057,326,"rake",6.96952144621653e-85,5.53169717875364e-86
"2278",0.057,326,"strat",1.32159121736305e-56,2.68131231392886e-51
"2279",0.057,326,"calib",1.31441990145061e-34,1.71609642885453e-33
"2280",0.057,326,"lasso",5.10255544879486e-61,8.07249764014993e-54
"2281",0.057,326,"logit",8.45375900723737e-79,4.91290445121202e-81
"2282",0.057,326,"bart",8.05148149483023e-63,4.22589668630152e-56
"2283",0.057,327,"none",9.83470823590183e-51,1.12638483345144e-42
"2284",0.057,327,"rake",5.30909829765334e-49,5.25889344459115e-48
"2285",0.057,327,"strat",4.99641017385865e-62,3.11880566087889e-60
"2286",0.057,327,"calib",1.55954843122944e-81,5.20618766128617e-64
"2287",0.057,327,"lasso",1.77190041081479e-49,1.84777732245401e-42
"2288",0.057,327,"logit",2.89371553386473e-34,3.21453248683472e-39
"2289",0.057,327,"bart",2.30932144476525e-68,3.42285034012632e-67
"2290",0.057,328,"none",1.17859890490811e-62,3.84103179418673e-52
"2291",0.057,328,"rake",2.33549837836485e-74,9.22636386287828e-74
"2292",0.057,328,"strat",2.34957423899347e-94,1.98185591748221e-92
"2293",0.057,328,"calib",1.9920718883722e-47,5.5938307709496e-41
"2294",0.057,328,"lasso",1.5070860859442e-66,1.31152647365489e-57
"2295",0.057,328,"logit",1.09603425683791e-57,7.17685733041304e-57
"2296",0.057,328,"bart",2.46462659450679e-106,1.28964682148107e-103
"2297",0.057,329,"none",9.94736498003861e-51,3.97231718223061e-41
"2298",0.057,329,"rake",7.483654717079e-84,1.00171757049611e-81
"2299",0.057,329,"strat",5.96388084083081e-92,1.42348576384874e-89
"2300",0.057,329,"calib",2.26574124598087e-20,2.03843030716004e-11
"2301",0.057,329,"lasso",3.90638057967606e-55,2.63566996765876e-48
"2302",0.057,329,"logit",2.51156495180741e-95,7.87802497331326e-95
"2303",0.057,329,"bart",2.8313756067593e-89,8.85288718970797e-87
"2304",0.057,330,"none",7.08104280452834e-61,1.0470987770604e-51
"2305",0.057,330,"rake",2.24256678087617e-102,2.85348217309231e-105
"2306",0.057,330,"strat",7.72901650293874e-65,4.8407373488616e-60
"2307",0.057,330,"calib",2.29025379296016e-29,9.03454722364233e-25
"2308",0.057,330,"lasso",1.44900295368411e-88,1.11906929671725e-81
"2309",0.057,330,"logit",5.05744409950004e-295,0
"2310",0.057,330,"bart",1.76533910345705e-44,8.09238672829841e-39
"2311",0.057,331,"none",2.88458428236965e-53,1.09729429947176e-44
"2312",0.057,331,"rake",4.48856245298821e-90,5.9994437005497e-90
"2313",0.057,331,"strat",3.60547453384903e-91,3.11353432753215e-90
"2314",0.057,331,"calib",1.93730235300206e-210,2.56155079136484e-185
"2315",0.057,331,"lasso",4.90789546922184e-59,8.50733331786879e-52
"2316",0.057,331,"logit",1.07685288150794e-97,6.7946246908539e-98
"2317",0.057,331,"bart",1.53508910199787e-97,4.57011905050747e-97
"2318",0.057,332,"none",1.29150857857107e-57,2.91142309148342e-48
"2319",0.057,332,"rake",2.50098877646291e-93,1.38972124836266e-92
"2320",0.057,332,"strat",2.37357595489916e-65,1.63472365352671e-59
"2321",0.057,332,"calib",4.9780805715862e-12,1.15556192430123e-07
"2322",0.057,332,"lasso",8.68182633463658e-79,2.38728167263244e-72
"2323",0.057,332,"logit",3.72592600139318e-48,4.14570237114618e-49
"2324",0.057,332,"bart",4.92074187238588e-49,2.41762679815551e-42
"2325",0.057,333,"none",3.86497975796417e-54,1.12250139916053e-45
"2326",0.057,333,"rake",2.25338965111288e-55,4.7722575807208e-54
"2327",0.057,333,"strat",5.66215569148443e-60,1.16366080996316e-56
"2328",0.057,333,"calib",8.98070528767104e-21,2.3795430279388e-21
"2329",0.057,333,"lasso",3.88549264154237e-50,3.59777866913133e-44
"2330",0.057,333,"logit",2.7469348601664e-82,3.34884565308406e-82
"2331",0.057,333,"bart",2.1169578137495e-59,1.28450415163755e-56
"2332",0.057,334,"none",2.96758068576677e-54,9.00395213804615e-46
"2333",0.057,334,"rake",6.63511740358176e-61,2.60605182453004e-59
"2334",0.057,334,"strat",1.95056835840755e-61,1.53112012463603e-56
"2335",0.057,334,"calib",1.41626907315774e-86,1.07014094142153e-91
"2336",0.057,334,"lasso",7.93299214360758e-62,2.25047004163645e-57
"2337",0.057,334,"logit",1.1030597059108e-28,8.72201823339807e-27
"2338",0.057,334,"bart",1.92863690283855e-45,1.5500852005783e-39
"2339",0.057,335,"none",3.45418988621391e-57,1.19661360616082e-48
"2340",0.057,335,"rake",3.02208935349395e-87,2.19209831956524e-87
"2341",0.057,335,"strat",1.41265699222339e-91,2.91268301712801e-90
"2342",0.057,335,"calib",8.62835892870252e-70,4.69357546976359e-53
"2343",0.057,335,"lasso",3.70720192755141e-65,9.47490840031933e-60
"2344",0.057,335,"logit",1.10582247067327e-220,1.50482592012748e-266
"2345",0.057,335,"bart",9.51280032426871e-89,3.19791919722059e-88
"2346",0.057,336,"none",4.26296957380163e-52,5.21122512349179e-43
"2347",0.057,336,"rake",2.64049735280879e-96,2.9977817344325e-97
"2348",0.057,336,"strat",8.90605028006188e-61,1.35448784402263e-54
"2349",0.057,336,"calib",2.132317934872e-69,8.598541675651e-53
"2350",0.057,336,"lasso",1.5117549000764e-54,8.92304765773518e-50
"2351",0.057,336,"logit",7.167949520506e-115,2.74649096613977e-128
"2352",0.057,336,"bart",3.35225326597534e-36,4.8878836511213e-30
"2353",0.057,337,"none",5.40364226656269e-58,4.61175529993324e-49
"2354",0.057,337,"rake",1.0456333882943e-86,1.32115984844721e-88
"2355",0.057,337,"strat",1.23304043589531e-61,8.72068070875203e-57
"2356",0.057,337,"calib",1.57338229357053e-63,1.43069394417577e-58
"2357",0.057,337,"lasso",8.99978867535528e-62,4.29742482780377e-55
"2358",0.057,337,"logit",4.84261982949426e-67,2.04324290460839e-66
"2359",0.057,337,"bart",1.05249719876602e-49,1.7507124547556e-43
"2360",0.057,338,"none",1.54021692490556e-52,4.06506735531686e-43
"2361",0.057,338,"rake",8.62251264746088e-81,8.66672019636054e-81
"2362",0.057,338,"strat",5.78871821893589e-69,1.75884110186249e-66
"2363",0.057,338,"calib",7.01122211890216e-36,4.69921747838326e-30
"2364",0.057,338,"lasso",1.09255144296492e-47,3.11742157585117e-41
"2365",0.057,338,"logit",7.67322353319004e-72,9.14950392499387e-71
"2366",0.057,338,"bart",1.26535247712222e-77,7.58274401214737e-76
"2367",0.057,339,"none",6.18538340925795e-59,2.69554189574112e-49
"2368",0.057,339,"rake",1.83831907303091e-66,6.07288761416129e-64
"2369",0.057,339,"strat",1.44896210656517e-75,3.57714440685273e-72
"2370",0.057,339,"calib",5.2891293934875e-71,1.85798228860893e-71
"2371",0.057,339,"lasso",2.28020356151618e-51,9.85017431993673e-44
"2372",0.057,339,"logit",3.15012779602014e-80,4.34981097233926e-76
"2373",0.057,339,"bart",2.15589160366066e-72,4.00082137009172e-69
"2374",0.057,340,"none",9.16599550388426e-59,1.62451353536181e-50
"2375",0.057,340,"rake",7.90348857086324e-67,1.50798616815535e-67
"2376",0.057,340,"strat",2.6212721990542e-83,6.01039061882245e-84
"2377",0.057,340,"calib",6.05655699911137e-54,2.69033481688254e-57
"2378",0.057,340,"lasso",7.99123850167691e-57,4.95552114737407e-51
"2379",0.057,340,"logit",1.33910385162346e-86,5.89001708032436e-89
"2380",0.057,340,"bart",3.73008469500347e-77,1.84434344944666e-78
"2381",0.057,341,"none",1.70655702532378e-52,1.12533377088246e-44
"2382",0.057,341,"rake",2.47352065313922e-77,5.41634055884826e-78
"2383",0.057,341,"strat",2.37741790994156e-60,1.81985421669887e-55
"2384",0.057,341,"calib",1.96382599861817e-82,6.39156647707832e-94
"2385",0.057,341,"lasso",5.87589227243619e-49,8.13829324972819e-43
"2386",0.057,341,"logit",1.44946212414864e-108,1.20004956354442e-112
"2387",0.057,341,"bart",3.09431214593028e-41,4.60626688950556e-35
"2388",0.057,342,"none",1.555264231341e-51,9.11392473567004e-44
"2389",0.057,342,"rake",6.05843235106012e-49,7.87130013718456e-49
"2390",0.057,342,"strat",2.62946201102565e-45,3.17656035190199e-41
"2391",0.057,342,"calib",2.39819552397167e-29,1.49931675040793e-28
"2392",0.057,342,"lasso",1.71628514784902e-44,3.82733804344241e-39
"2393",0.057,342,"logit",3.40378884762376e-29,4.69526498276984e-32
"2394",0.057,342,"bart",1.82539819121112e-37,6.09345642149017e-32
"2395",0.057,343,"none",2.07729156601946e-67,6.72366269483055e-57
"2396",0.057,343,"rake",5.66114902445386e-68,7.862392408226e-66
"2397",0.057,343,"strat",2.38042663957531e-73,8.80991511364979e-71
"2398",0.057,343,"calib",1.28569281022696e-60,2.52940267312645e-64
"2399",0.057,343,"lasso",1.81371073178652e-68,1.37081703833844e-60
"2400",0.057,343,"logit",3.74380520008294e-76,2.96883446320082e-77
"2401",0.057,343,"bart",3.14951062650992e-71,7.11428547801626e-68
"2402",0.057,344,"none",2.54128241491098e-60,5.08989283993019e-51
"2403",0.057,344,"rake",1.21751164842942e-70,5.25825694310944e-70
"2404",0.057,344,"strat",1.8805302716111e-71,9.06049958500583e-66
"2405",0.057,344,"calib",5.00505983969806e-56,8.78569774070844e-52
"2406",0.057,344,"lasso",2.93955330152507e-74,8.84135435086967e-68
"2407",0.057,344,"logit",3.16248353152794e-33,1.37418077795562e-36
"2408",0.057,344,"bart",1.05833953083751e-55,7.61313532221735e-48
"2409",0.057,345,"none",1.09631174510949e-58,4.63426032542332e-50
"2410",0.057,345,"rake",1.97711604776179e-83,1.04057927257456e-83
"2411",0.057,345,"strat",9.16461773652864e-63,7.4691292717009e-58
"2412",0.057,345,"calib",4.74994712639879e-55,1.62594716381944e-42
"2413",0.057,345,"lasso",5.70126518736819e-53,2.16763325796536e-49
"2414",0.057,345,"logit",2.87392084549929e-165,1.62006346795139e-168
"2415",0.057,345,"bart",9.23410244236648e-47,3.33717193663129e-41
"2416",0.057,346,"none",4.81035427466531e-47,1.93716181358551e-38
"2417",0.057,346,"rake",3.06195780729205e-58,5.51967737310083e-56
"2418",0.057,346,"strat",1.72191834375873e-51,1.51826368902834e-47
"2419",0.057,346,"calib",2.14298384530105e-98,1.31978524475095e-95
"2420",0.057,346,"lasso",2.96602875915103e-52,3.39191546813388e-45
"2421",0.057,346,"logit",1.44931723621969e-61,1.18448499371297e-62
"2422",0.057,346,"bart",2.56875541021487e-59,1.47342942838659e-54
"2423",0.057,347,"none",6.62318363122835e-54,1.8690452984994e-44
"2424",0.057,347,"rake",4.32233116483491e-96,2.03466167229731e-98
"2425",0.057,347,"strat",1.44288938358628e-61,1.70538374714663e-55
"2426",0.057,347,"calib",1.7119861897255e-51,3.43971816177466e-45
"2427",0.057,347,"lasso",2.23665183790621e-54,2.24226281707264e-46
"2428",0.057,347,"logit",2.04806213840207e-124,2.76901543576156e-132
"2429",0.057,347,"bart",6.02672369806269e-41,8.27920633477576e-34
"2430",0.057,348,"none",4.36250781325052e-58,2.47325904430518e-49
