"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"4144",0.02,592,"bart",1846203.72903899,-5355.89938734918,-39.8032698496045,11160.4933152832
"4145",0.02,593,"none",1916299.52427016,-6460.72640573018,-1144.6302882306,81256.2885464549
"4146",0.02,593,"rake",1931529.97483779,-6759.74381565789,-1443.64769815831,96486.7391140838
"4147",0.02,593,"strat",1901011.44729731,-6221.73934720962,-905.64322971004,65968.2115736087
"4148",0.02,593,"calib",1957738.05448667,-7116.46154796429,-1800.36543046471,122694.818762968
"4149",0.02,593,"lasso",1914636.12820038,-6492.02406748105,-1175.92794998147,79592.8924766723
"4150",0.02,593,"logit",1850690.80049751,-5447.81688682371,-131.720769324129,15647.5647738031
"4151",0.02,593,"bart",1934357.49866557,-6746.50989332734,-1430.41377582776,99314.2629418653
"4152",0.02,594,"none",1895672.22511764,-6181.59170812064,-865.495590621056,60628.9893939297
"4153",0.02,594,"rake",1796808.4792526,-4746.56867642248,569.527441077097,-38234.7564711103
"4154",0.02,594,"strat",1847625.50336615,-5506.33143697827,-190.235319478696,12582.2676424482
"4155",0.02,594,"calib",1883198.0579977,-5960.92328549913,-644.827167999553,48154.8222739955
"4156",0.02,594,"lasso",1910852.98621289,-6413.98061399618,-1097.8844964966,75809.7504891884
"4157",0.02,594,"logit",1894609.72914034,-6164.61847501378,-848.5223575142,59566.4934166309
"4158",0.02,594,"bart",1741526.1404307,-3885.51140200808,1430.5847154915,-93517.0952930099
"4159",0.02,595,"none",1840109.75909881,-5367.11945038185,-51.0233328822669,5066.52337510255
"4160",0.02,595,"rake",1839991.69058052,-5324.97911256588,-8.88299506630301,4948.45485681505
"4161",0.02,595,"strat",1786316.82256402,-4558.57352285729,757.522594642289,-48726.4131596873
"4162",0.02,595,"calib",1857324.35833228,-5617.13982898122,-301.043711481637,22281.1226085781
"4163",0.02,595,"lasso",1822962.24619826,-5154.75605159009,161.340065909486,-12080.9895254413
"4164",0.02,595,"logit",1847232.91082094,-5375.9177040746,-59.8215865750208,12189.6750972378
"4165",0.02,595,"bart",1823912.21150933,-5079.53816092823,236.557956571346,-11131.0242143744
"4166",0.02,596,"none",1894573.1572311,-6212.57313962192,-896.477022122338,59529.9215073967
"4167",0.02,596,"rake",1875129.10246875,-5967.92983146586,-651.833713966285,40085.8667450431
"4168",0.02,596,"strat",1882358.91164731,-6064.56604905219,-748.469931552606,47315.6759236001
"4169",0.02,596,"calib",1887290.30515166,-6226.22674904265,-910.130631543072,52247.0694279531
"4170",0.02,596,"lasso",1879658.36160434,-6002.27908023275,-686.182962733166,44615.1258806323
"4171",0.02,596,"logit",1870043.08383858,-5903.55668564848,-587.460568148903,34999.8481148737
"4172",0.02,596,"bart",1908803.89644851,-6394.50976771131,-1078.41365021173,73760.6607248075
"4173",0.02,597,"none",1862534.83705707,-5652.79302356934,-336.696906069757,27491.6013333597
"4174",0.02,597,"rake",1830084.49283442,-5200.69634981555,115.399767684033,-4958.74288928136
"4175",0.02,597,"strat",1832383.66005773,-5195.23052583542,120.865591664159,-2659.57566597569
"4176",0.02,597,"calib",1816562.3657312,-5110.39191850101,205.704198998574,-18480.8699925053
"4177",0.02,597,"lasso",1861327.28600313,-5697.2309713856,-381.134853886024,26284.0502794208
"4178",0.02,597,"logit",1826170.09187653,-5141.02568604008,175.070431459496,-8873.14384717541
"4179",0.02,597,"bart",1851429.62444705,-5358.84225260181,-42.746135102233,16386.3887233464
"4180",0.02,598,"none",1893588.07198672,-6169.89094237021,-853.794824870632,58544.8362630131
"4181",0.02,598,"rake",1919487.21459035,-6524.86240211561,-1208.76628461603,84443.9788666447
"4182",0.02,598,"strat",1911927.35121911,-6423.45778636933,-1107.36166886975,76884.1154954066
"4183",0.02,598,"calib",1640509.21434757,-2463.83481586797,2852.2613016316,-194534.021376136
"4184",0.02,598,"lasso",1889017.36211445,-6100.09395327444,-783.997835774861,53974.1263907438
"4185",0.02,598,"logit",1840710.94990267,-5380.34032630203,-64.2442088024518,5667.71417896077
"4186",0.02,598,"bart",1874078.19294268,-5869.70995974181,-553.613842242235,39034.9572189713
"4187",0.02,599,"none",1942282.66754257,-6836.88664625932,-1520.79052875974,107239.431818865
"4188",0.02,599,"rake",1881483.36020681,-5983.91971984243,-667.823602342854,46440.1244830997
"4189",0.02,599,"strat",1975746.05179128,-7330.11710586587,-2014.02098836629,140702.816067573
"4190",0.02,599,"calib",1932634.69216172,-6759.25695138345,-1443.16083388387,97591.4564380134
"4191",0.02,599,"lasso",1957552.12036413,-7047.67161852443,-1731.57550102485,122508.884640425
"4192",0.02,599,"logit",1851622.17638398,-5581.39250617762,-265.296388678042,16578.9406602713
"4193",0.02,599,"bart",1947573.97259464,-6866.80827825636,-1550.71216075678,112530.73687093
"4194",0.02,600,"none",1901830.4346316,-6259.55892047016,-943.462802970578,66787.1989078927
"4195",0.02,600,"rake",1912942.33862996,-6414.56122790465,-1098.46511040507,77899.1029062574
"4196",0.02,600,"strat",1861870.020224,-5648.33206245727,-332.235944957692,26826.7845002967
"4197",0.02,600,"calib",1915702.26412157,-6312.14889850838,-996.052781008802,80659.0283978602
"4198",0.02,600,"lasso",1921865.22422199,-6546.93615874058,-1230.840041241,86821.988498287
"4199",0.02,600,"logit",1890710.84387299,-6062.5166959217,-746.420578422119,55667.608149281
"4200",0.02,600,"bart",1833441.31234311,-5161.9132060415,154.182911458081,-1601.92338059819
"4201",0.02,601,"none",1857159.7415524,-5600.42206701079,-284.325949511209,22116.5058286905
"4202",0.02,601,"rake",1853222.84776501,-5536.86525852404,-220.769141024458,18179.6120412992
"4203",0.02,601,"strat",1883947.02198742,-6007.67304549604,-691.576927996463,48903.7862637106
"4204",0.02,601,"calib",1796802.17557577,-4613.82673822078,702.269379278799,-38241.0601479358
"4205",0.02,601,"lasso",1841720.40182024,-5332.14966285401,-16.0535453544262,6677.16609653388
"4206",0.02,601,"logit",1811420.60204112,-4939.34434989007,376.751767609514,-23622.633682589
"4207",0.02,601,"bart",1884768.43639192,-5947.55884114861,-631.462723649029,49725.2006682106
"4208",0.02,602,"none",1846125.21453363,-5428.42200128293,-112.325883783346,11081.9788099285
"4209",0.02,602,"rake",1797071.12225977,-4733.45282373263,582.64329376695,-37972.1134639406
"4210",0.02,602,"strat",1800674.24397609,-4763.37108071053,552.725036789045,-34368.991747617
"4211",0.02,602,"calib",1766666.27066088,-4472.48960794437,843.606509555208,-68376.9650628304
"4212",0.02,602,"lasso",1831816.8758772,-5264.44610880935,51.6500086902251,-3226.35984650441
"4213",0.02,602,"logit",1844277.58699553,-5402.91524978216,-86.8191322825787,9234.35127182258
"4214",0.02,602,"bart",1799564.92775308,-4780.22927106299,535.866846436586,-35478.3079706298
"4215",0.02,603,"none",1943622.61714753,-6917.22464960209,-1601.12853210251,108579.381423829
"4216",0.02,603,"rake",1875897.44527599,-5974.2732020665,-658.177084566923,40854.2095522834
"4217",0.02,603,"strat",1970384.3530595,-7324.04878409736,-2007.95266659778,135341.117335793
"4218",0.02,603,"calib",1912637.3792915,-6477.69380408256,-1161.59768658298,77594.1435677914
"4219",0.02,603,"lasso",1957618.46980499,-7119.88540699135,-1803.78928949177,122575.234081285
"4220",0.02,603,"logit",1835624.14745654,-5453.12316083058,-137.027043331005,580.911732832436
"4221",0.02,603,"bart",1942999.24515076,-6900.28025923012,-1584.18414173054,107956.009427059
"4222",0.02,604,"none",1896916.07062408,-6178.70257235423,-862.606454854656,61872.8349003724
"4223",0.02,604,"rake",1860573.61834441,-5621.81561938108,-305.719501881498,25530.382620709
"4224",0.02,604,"strat",1892664.21710552,-6084.73144133234,-768.635323832766,57620.9813818105
"4225",0.02,604,"calib",1821634.10758524,-5060.85090604539,255.24521145419,-13409.1281384656
"4226",0.02,604,"lasso",1882366.04142679,-5927.7626760971,-611.666558597518,47322.8057030863
"4227",0.02,604,"logit",1771529.77630908,-4241.15030611414,1074.94581138544,-63513.4594146288
"4228",0.02,604,"bart",1886540.20417823,-5987.1047649836,-671.008647484024,51496.9684545272
"4229",0.02,605,"none",1927399.2568542,-6670.74134244338,-1354.6452249438,92356.021130498
"4230",0.02,605,"rake",1897394.61642242,-6208.64910022818,-892.552982728597,62351.3806987163
"4231",0.02,605,"strat",1920962.77705068,-6556.16759263989,-1240.07147514031,85919.5413269754
"4232",0.02,605,"calib",1917330.25195281,-6535.80898292279,-1219.71286542321,82287.0162291045
"4233",0.02,605,"lasso",1930303.25150306,-6693.3793406734,-1377.28322317382,95260.0157793509
"4234",0.02,605,"logit",1882962.25967903,-5975.88377729684,-659.787659797258,47919.0239553223
"4235",0.02,605,"bart",1920016.28858858,-6577.00193123148,-1260.9058137319,84973.0528648777
"4236",0.02,606,"none",1900852.27197602,-6235.78693396212,-919.690816462541,65809.036252314
"4237",0.02,606,"rake",1832106.64078019,-5268.60361367045,47.4925038291312,-2936.59494352085
"4238",0.02,606,"strat",1852432.995365,-5524.40004545495,-208.303927955369,17389.759641292
"4239",0.02,606,"calib",1882579.23503903,-6060.73377332331,-744.637655823729,47535.9993153284
"4240",0.02,606,"lasso",1865918.65150608,-5818.36082700411,-502.264709504532,30875.4157823764
"4241",0.02,606,"logit",1846808.2027023,-5484.58467565088,-168.488558151298,11764.9669785916
"4242",0.02,606,"bart",1857084.17689168,-5565.32428384242,-249.228166342843,22040.9411679737
"4243",0.02,607,"none",1858405.92693107,-5622.88288031144,-306.786762811862,23362.6912073593
"4244",0.02,607,"rake",1812271.18537257,-4953.23832732133,362.857790178254,-22772.0503511359
"4245",0.02,607,"strat",1852434.31114049,-5561.45702717091,-245.36090967133,17391.0754167808
"4246",0.02,607,"calib",2002388.76334012,-7975.0381795328,-2658.94206203322,167345.527616412
"4247",0.02,607,"lasso",1804231.30665283,-4799.30400792928,516.792109570298,-30811.9290708748
"4248",0.02,607,"logit",1731894.16055764,-3380.19811187035,1935.89800562922,-103149.075166071
"4249",0.02,607,"bart",1864733.52963752,-5774.07088372495,-457.974766225369,29690.2939138166
"4250",0.02,608,"none",1866611.10846716,-5709.19580933441,-393.099691834829,31567.8727434499
"4251",0.02,608,"rake",1871914.11687458,-5816.3870958575,-500.290978357922,36870.8811508724
"4252",0.02,608,"strat",1900647.47723083,-6213.7809390431,-897.684821543521,65604.2415071225
"4253",0.02,608,"calib",1873726.87285189,-5812.54833795954,-496.452220459963,38683.6371281852
"4254",0.02,608,"lasso",1877081.19107249,-5926.14539725542,-610.049279755845,42037.9553487829
"4255",0.02,608,"logit",1947655.18712646,-6943.7209714067,-1627.62485390712,112611.951402759
"4256",0.02,608,"bart",1891460.31004652,-6058.7027598713,-742.606642371717,56417.0743228181
"4257",0.02,609,"none",1947964.1887074,-6933.12390824199,-1617.02779074241,112920.952983697
"4258",0.02,609,"rake",1971066.07918901,-7253.74161829236,-1937.64550079278,136022.8434653
"4259",0.02,609,"strat",1946194.94762777,-6870.04693343922,-1553.95081593964,111151.711904067
"4260",0.02,609,"calib",2166665.7644851,-9969.7610812433,-4653.66496374372,331622.528761391
"4261",0.02,609,"lasso",1980593.35735258,-7390.07308839533,-2073.97697089575,145550.121628872
"4262",0.02,609,"logit",1836572.30390114,-5351.71834363223,-35.6222261326475,1529.06817743368
"4263",0.02,609,"bart",1900863.85209831,-6243.49910294742,-927.40298544784,65820.6163746056
"4264",0.02,610,"none",1916068.87459493,-6466.44011973025,-1150.34400223067,81025.6388712195
"4265",0.02,610,"rake",1869680.61256726,-5788.04752212298,-471.951404623396,34637.3768435533
"4266",0.02,610,"strat",1884761.84298996,-5983.76836574125,-667.672248241675,49718.6072662554
"4267",0.02,610,"calib",2006363.41955895,-7869.58629094649,-2553.49017344691,171320.183835244
"4268",0.02,610,"lasso",1921219.31797383,-6558.55211882842,-1242.45600132884,86176.0822501245
"4269",0.02,610,"logit",1841101.98345285,-5305.06147337297,11.0346441266111,6058.74772914033
"4270",0.02,610,"bart",1896154.23304261,-6123.45784760124,-807.361730101664,61110.9973189037
"4271",0.02,611,"none",1910899.38070455,-6397.7466889983,-1081.65057149872,75856.1449808418
"4272",0.02,611,"rake",1934907.89606125,-6788.79042343334,-1472.69430593376,99864.6603375447
"4273",0.02,611,"strat",1876393.49794643,-5848.47914352325,-532.383026023675,41350.2622227233
"4274",0.02,611,"calib",1923221.34297934,-6597.95170545177,-1281.85558795219,88178.1072556388
"4275",0.02,611,"lasso",1910781.75376266,-6377.18369343234,-1061.08757593276,75738.518038952
"4276",0.02,611,"logit",2040371.64505687,-8418.92633560032,-3102.83021810074,205328.409333162
"4277",0.02,611,"bart",1882455.36579437,-5869.25978620918,-553.163668709598,47412.1300706603
"4278",0.02,612,"none",1862330.92133435,-5557.77555925941,-241.679441759827,27287.6856106431
"4279",0.02,612,"rake",1912483.9584833,-6271.08617561069,-954.990058111111,77440.7227595972
"4280",0.02,612,"strat",1875509.65771648,-5769.06298895314,-452.966871453566,40466.4219927762
"4281",0.02,612,"calib",1872920.95255803,-5471.34170714216,-155.245589642585,37877.716834326
"4282",0.02,612,"lasso",1866045.98021843,-5614.83701328358,-298.740895784003,31002.7444947273
"4283",0.02,612,"logit",1867341.12217174,-5696.71532575684,-380.619208257262,32297.8864480373
"4284",0.02,612,"bart",1855736.80810831,-5373.47788800918,-57.3817705095971,20693.572384604
"4285",0.02,613,"none",1930395.17585013,-6725.38268116306,-1409.28656366348,95351.9401264205
"4286",0.02,613,"rake",1942000.66117114,-6909.99823499721,-1593.90211749763,106957.425447434
"4287",0.02,613,"strat",1931529.45761523,-6748.0412844961,-1431.94516699652,96486.2218915222
"4288",0.02,613,"calib",1946922.74851123,-6926.94703813211,-1610.85092063253,111879.512787527
"4289",0.02,613,"lasso",1947800.22097779,-7090.70711869155,-1774.61100119198,112756.985254087
"4290",0.02,613,"logit",1913567.24939136,-6529.33947452609,-1213.24335702651,78524.0136676524
"4291",0.02,613,"bart",1902082.93301897,-6242.38514394161,-926.28902644203,67039.6972952625
"4292",0.02,614,"none",1948893.17655386,-6919.08316610232,-1602.98704860274,113849.94083015
"4293",0.02,614,"rake",1929753.87475893,-6699.63269241506,-1383.53657491548,94710.6390352191
"4294",0.02,614,"strat",1982390.92113472,-7423.47341446996,-2107.37729697038,147347.685411013
"4295",0.02,614,"calib",1961964.49303756,-7148.85954872985,-1832.76343123027,126921.257313852
"4296",0.02,614,"lasso",2022292.18484692,-8104.9357788941,-2788.83966139452,187248.949123218
"4297",0.02,614,"logit",1949241.27787013,-6932.90548286438,-1616.8093653648,114198.042146426
"4298",0.02,614,"bart",1979749.66425268,-7360.63926155482,-2044.54314405524,144706.428528975
"4299",0.02,615,"none",1942396.34622092,-6828.58944685061,-1512.49332935103,107353.110497213
"4300",0.02,615,"rake",1909742.25566279,-6332.4955573342,-1016.39943983462,74699.0199390864
"4301",0.02,615,"strat",1923470.2239058,-6544.70671008775,-1228.61059258817,88426.9881820891
"4302",0.02,615,"calib",1931808.25912203,-6666.52640201912,-1350.43028451954,96765.0233983218
"4303",0.02,615,"lasso",1932082.830969,-6656.33283982371,-1340.23672232413,97039.595245291
"4304",0.02,615,"logit",1957316.05375438,-7038.14705596198,-1722.0509384624,122272.818030672
"4305",0.02,615,"bart",1905208.65455168,-6261.90322459261,-945.807107093033,70165.4188279712
"4306",0.02,616,"none",1807656.0829403,-4936.93008196899,379.166035530588,-27387.1527834076
"4307",0.02,616,"rake",1811917.57854491,-5022.14773572522,293.948381774358,-23125.6571787954
"4308",0.02,616,"strat",1832136.2944019,-5316.56257347288,-0.466455973300981,-2906.94132180628
"4309",0.02,616,"calib",1772320.2251389,-4448.41947862941,867.676638870166,-62723.0105848082
"4310",0.02,616,"lasso",1770933.42628429,-4418.47589857439,897.620218925189,-64109.8094394112
"4311",0.02,616,"logit",1770702.65165779,-4420.24711426669,895.849003232885,-64340.584065916
"4312",0.02,616,"bart",1796504.21332456,-4741.50408905294,574.592028446643,-38539.0223991477
"4313",0.02,617,"none",1833998.01891229,-5288.28303219748,27.8130853020957,-1045.21681141667
"4314",0.02,617,"rake",1781950.51199269,-4549.80013688708,766.295980612501,-53092.7237310125
"4315",0.02,617,"strat",1811465.87717225,-4937.38568435018,378.710433149403,-23577.358551451
"4316",0.02,617,"calib",1892245.08333502,-6242.63113708596,-926.535019586381,57201.847611316
"4317",0.02,617,"lasso",1800341.74895446,-4869.29689197205,446.799225527533,-34701.4867692452
"4318",0.02,617,"logit",1704078.70037495,-3305.31324367216,2010.78287382742,-130964.535348758
"4319",0.02,617,"bart",1831495.16689104,-5233.75690287809,82.3392146214883,-3548.06883266824
"4320",0.02,618,"none",1927978.25976624,-6683.85329319514,-1367.75717569556,92935.0240425377
"4321",0.02,618,"rake",1984541.26613994,-7588.5439467479,-2272.44782924832,149498.03041623
"4322",0.02,618,"strat",1995533.82579555,-7703.30240152252,-2387.20628402294,160490.590071839
"4323",0.02,618,"calib",1984338.86021561,-7546.98520812198,-2230.8890906224,149295.6244919
"4324",0.02,618,"lasso",1953416.50881388,-7118.71993124396,-1802.62381374438,118373.27309017
"4325",0.02,618,"logit",1959502.21090672,-7189.53028233164,-1873.43416483206,124458.975183016
"4326",0.02,618,"bart",1967263.49433744,-7276.47710929823,-1960.38099179865,132220.25861373
"4327",0.02,619,"none",1936819.81081918,-6738.58502945532,-1422.48891195574,101776.575095477
"4328",0.02,619,"rake",1930403.98132377,-6591.50148449805,-1275.40536699847,95360.7456000601
"4329",0.02,619,"strat",1906435.5962577,-6315.19700012885,-999.100882629269,71392.3605339956
"4330",0.02,619,"calib",1929140.68551629,-6650.46154330971,-1334.36542581013,94097.4497925879
"4331",0.02,619,"lasso",1967449.14068359,-7178.65656450229,-1862.56044700271,132405.904959887
