"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"303",0.075,44,"rake",1875102.03165455,-5831.1882972681,-515.092179768522,40058.7959308394
"304",0.075,44,"strat",1891051.87935959,-6071.19677260967,-755.100655110086,56008.6436358807
"305",0.075,44,"calib",1850960.47035319,-5507.64402579859,-191.547908299008,15917.234629489
"306",0.075,44,"lasso",1895497.91728509,-6135.76159777575,-819.66548027617,60454.6815613827
"307",0.075,44,"logit",1899733.53137154,-6199.38645668145,-883.290339181872,64690.2956478314
"308",0.075,44,"bart",1891403.39016986,-6055.17168291568,-739.075565416105,56360.1544461553
"309",0.075,45,"none",1929688.75066801,-6695.28648299977,-1379.19036550019,94645.514944301
"310",0.075,45,"rake",1973886.81675728,-7369.68618798441,-2053.59007048483,138843.58103357
"311",0.075,45,"strat",1951745.66335225,-7040.04328868289,-1723.94717118331,116702.427628541
"312",0.075,45,"calib",1962164.84745137,-7401.47619368527,-2085.38007618569,127121.611727666
"313",0.075,45,"lasso",1950361.78944556,-6990.87644816646,-1674.78033066688,115318.553721857
"314",0.075,45,"logit",1970298.96864897,-7306.90579858638,-1990.8096810868,135255.732925265
"315",0.075,45,"bart",1943772.03452161,-6917.10331948382,-1601.00720198424,108728.798797904
"316",0.075,46,"none",1900776.86150367,-6276.74078205383,-960.644664554256,65733.6257799638
"317",0.075,46,"rake",1879293.56165345,-5962.81851547906,-646.722397979484,44250.3259297474
"318",0.075,46,"strat",1878512.36712938,-5948.98849088198,-632.892373382397,43469.1314056756
"319",0.075,46,"calib",1862557.00003246,-5768.48313764559,-452.387020146015,27513.7643087548
"320",0.075,46,"lasso",1876395.04344077,-5934.65704783895,-618.560930339374,41351.8077170618
"321",0.075,46,"logit",1961915.22562678,-7199.8397836314,-1883.74366613183,126871.989903077
"322",0.075,46,"bart",1873488.03533194,-5876.42722635378,-560.331108854204,38444.7996082308
"323",0.075,47,"none",1898113.55897789,-6191.31390333064,-875.217785831059,63070.3232541848
"324",0.075,47,"rake",1867441.79574591,-5775.16622122574,-459.07010372616,32398.5600222065
"325",0.075,47,"strat",1887622.46982703,-6036.13339252235,-720.037275022769,52579.2341033234
"326",0.075,47,"calib",2005293.20057002,-7763.82620980706,-2447.73009230748,170249.964846314
"327",0.075,47,"lasso",1893989.4573248,-6130.14260706175,-814.046489562174,58946.2216010974
"328",0.075,47,"logit",1768948.70675885,-4447.66685795405,868.429259545533,-66094.5289648583
"329",0.075,47,"bart",1887207.34305145,-6026.80172622968,-710.705608730097,52164.1073277395
"330",0.075,48,"none",1864306.94322559,-5728.27926631299,-412.183148813408,29263.7075018866
"331",0.075,48,"rake",1810204.77677255,-4976.71131878507,339.384798714505,-24838.4589511531
"332",0.075,48,"strat",1827571.42198793,-5177.85898721471,138.237130284867,-7471.81373577518
"333",0.075,48,"calib",1819247.41051492,-4971.62125040264,344.474867096941,-15795.8252087845
"334",0.075,48,"lasso",1847568.46459552,-5478.79957631102,-162.703458811439,12525.2288718161
"335",0.075,48,"logit",1799861.87551045,-4806.37264841307,509.723469086513,-35181.3602132529
"336",0.075,48,"bart",1850695.48852224,-5518.23557442192,-202.139456922345,15652.2527985321
"337",0.075,49,"none",1879590.92206247,-5944.0840471379,-627.987929638321,44547.6863387644
"338",0.075,49,"rake",1857340.21461999,-5640.25302118729,-324.156903687715,22296.978896284
"339",0.075,49,"strat",1848295.39593236,-5473.10676807304,-157.010650573461,13252.1602086581
"340",0.075,49,"calib",1850836.42151643,-5545.5829386269,-229.486821127321,15793.1857927232
"341",0.075,49,"lasso",1879463.81677135,-5948.1506374235,-632.05451992392,44420.5810476404
"342",0.075,49,"logit",1868373.22557257,-5790.37406768418,-474.277950184597,33329.9898488685
"343",0.075,49,"bart",1846170.95686915,-5430.85133010165,-114.755212602076,11127.721145445
"344",0.075,50,"none",1881413.9165123,-5948.61547002277,-632.519352523191,46370.6807885945
"345",0.075,50,"rake",1839209.21370031,-5369.78704723629,-53.690929736712,4165.97797660739
"346",0.075,50,"strat",1835044.96833371,-5237.831867224,78.2642502755771,1.73261000611819
"347",0.075,50,"calib",1884161.89479014,-5977.66491718761,-661.568799688035,49118.6590664317
"348",0.075,50,"lasso",1873927.56844763,-5834.84272217172,-518.746604672137,38884.3327239279
"349",0.075,50,"logit",1838936.1557047,-5346.8544693019,-30.7583518023257,3892.91998099349
"350",0.075,50,"bart",1835123.96183711,-5228.68638188306,87.4097356165157,80.7261134029832
"351",0.075,51,"none",1890135.3632984,-6070.61066503536,-754.514547535785,55092.1275746939
"352",0.075,51,"rake",1881677.11613593,-5994.7134383137,-678.617320814117,46633.880412221
"353",0.075,51,"strat",1881910.17331579,-5956.26665892976,-640.170541430182,46866.9375920861
"354",0.075,51,"calib",1889700.30800851,-6151.26525448387,-835.169136984291,54657.0722848035
"355",0.075,51,"lasso",1873112.37820972,-5842.23314537531,-526.137027875736,38069.1424860181
"356",0.075,51,"logit",1912332.56008217,-6459.3456715669,-1143.24955406732,77289.3243584614
"357",0.075,51,"bart",1931817.62980989,-6687.45037800349,-1371.35426050391,96774.3940861863
"358",0.075,52,"none",1885594.82086261,-5999.40776701808,-683.3116495185,50551.5851389002
"359",0.075,52,"rake",1862622.3144529,-5680.12881084762,-364.032693348037,27579.0787291953
"360",0.075,52,"strat",1860195.74408067,-5620.94167396916,-304.845556469582,25152.5083569675
"361",0.075,52,"calib",1896077.72622208,-6202.73271962028,-886.636602120698,61034.4904983719
"362",0.075,52,"lasso",1884814.64257015,-6001.69833783437,-685.602220334794,49771.4068464485
"363",0.075,52,"logit",1866702.67505641,-5740.7538944895,-424.657776989924,31659.4393327069
"364",0.075,52,"bart",1874645.90849354,-5826.9238494528,-510.827731953225,39602.6727698303
"365",0.075,53,"none",1898194.93827372,-6217.8274487348,-901.731331235223,63151.7025500142
"366",0.075,53,"rake",1862831.90528378,-5747.51385091755,-431.417733417974,27788.6695600713
"367",0.075,53,"strat",1894182.87720682,-6159.41390277885,-843.317785279267,59139.6414831162
"368",0.075,53,"calib",1858324.53975469,-5666.92748806338,-350.831370563797,23281.3040309825
"369",0.075,53,"lasso",1892464.72229954,-6137.83802143134,-821.741903931766,57421.4865758333
"370",0.075,53,"logit",1838684.49132646,-5392.84789572308,-76.7517782235045,3641.25560275279
"371",0.075,53,"bart",1915298.7465876,-6439.72608167446,-1123.62996417488,80255.5108638923
"372",0.075,54,"none",1872577.24014007,-5831.38794937525,-515.291831875675,37534.004416361
"373",0.075,54,"rake",1857296.98265955,-5648.05371422118,-331.957596721598,22253.7469358398
"374",0.075,54,"strat",1857246.73717181,-5621.68907644465,-305.59295894507,22203.5014481004
"375",0.075,54,"calib",1874277.48077544,-5854.28637934017,-538.190261840592,39234.2450517321
"376",0.075,54,"lasso",1854164.30991593,-5560.90462963291,-244.808512133327,19121.0741922285
"377",0.075,54,"logit",1861448.2796184,-5734.25944523144,-418.163327731859,26405.043894696
"378",0.075,54,"bart",1857914.17999704,-5603.7597952748,-287.663677775224,22870.9442733345
"379",0.075,55,"none",1899531.91714342,-6214.36439063895,-898.268273139369,64488.6814197162
"380",0.075,55,"rake",1908940.04312473,-6404.96647471542,-1088.87035721584,73896.8074010222
"381",0.075,55,"strat",1890603.81104732,-6094.17445654446,-778.07833904488,55560.5753236115
"382",0.075,55,"calib",1922342.92728124,-6564.64912422932,-1248.55300672974,87299.6915575343
"383",0.075,55,"lasso",1891941.06532227,-6092.6637213356,-776.567603836019,56897.8295985651
"384",0.075,55,"logit",1961973.91023648,-7152.98431864884,-1836.88820114926,126930.674512771
"385",0.075,55,"bart",1889271.21504645,-6053.87064009987,-737.77452260029,54227.9793227403
"386",0.075,56,"none",1867964.33457341,-5744.0848142191,-427.988696719518,32921.0988497033
"387",0.075,56,"rake",1834097.42757943,-5287.37731712424,28.7188003753408,-945.808144276729
"388",0.075,56,"strat",1853827.78475456,-5532.66978769383,-216.573670194254,18784.5490308504
"389",0.075,56,"calib",1844653.69640115,-5388.08876753822,-71.9926500386373,9610.46067744377
"390",0.075,56,"lasso",1833152.68515189,-5259.13155162639,56.9645658731888,-1890.55057181371
"391",0.075,56,"logit",1814673.68028621,-4992.29104785215,323.805069647428,-20369.5554374992
"392",0.075,56,"bart",1876195.50740228,-5845.68706043604,-529.590942936466,41152.2716785739
"393",0.075,57,"none",1887821.13056299,-6040.60192952824,-724.505812028663,52777.8948392856
"394",0.075,57,"rake",1850863.05981091,-5524.98871728798,-208.892599788403,15819.8240871993
"395",0.075,57,"strat",1862267.12892065,-5670.61436781227,-354.518250312691,27223.8931969395
"396",0.075,57,"calib",1843521.36475329,-5403.78694200997,-87.6908245103859,8478.12902958482
"397",0.075,57,"lasso",1888762.25248813,-6061.07047989636,-744.974362396784,53719.0167644231
"398",0.075,57,"logit",1762035.40008359,-4188.66936216411,1127.42675533547,-73007.8356401168
"399",0.075,57,"bart",1881804.31843403,-5928.10786030092,-612.011742801342,46761.0827103264
"400",0.075,58,"none",1900374.04539754,-6233.28369277934,-917.187575279757,65330.8096738302
"401",0.075,58,"rake",1858409.89187778,-5659.32101240677,-343.224894907189,23366.656154071
"402",0.075,58,"strat",1886437.17318854,-6024.40804467832,-708.311927178739,51393.9374648326
"403",0.075,58,"calib",1924930.45182486,-6662.66546598698,-1346.5693484874,89887.2161011552
"404",0.075,58,"lasso",1901695.63384776,-6249.38593624372,-933.289818744145,66652.3981240522
"405",0.075,58,"logit",1854866.7773565,-5589.42105783911,-273.324940339534,19823.5416327969
"406",0.075,58,"bart",1900514.77576664,-6210.03526293292,-893.939145433339,65471.5400429342
"407",0.075,59,"none",1880118.22546906,-5954.53843103565,-638.442313536076,45074.9897453559
"408",0.075,59,"rake",1860505.52330061,-5684.27922461121,-368.183107111636,25462.2875769015
"409",0.075,59,"strat",1875099.56107445,-5893.5637211215,-577.467603621923,40056.3253507477
"410",0.075,59,"calib",1790836.86164169,-4518.13772716735,797.958390332228,-44206.3740820144
"411",0.075,59,"lasso",1861554.84886154,-5696.39111839919,-380.295000899615,26511.6131378298
"412",0.075,59,"logit",1860380.67838037,-5678.54627749506,-362.45015999548,25337.4426566614
"413",0.075,59,"bart",1857134.79201107,-5590.0482893769,-273.952171877321,22091.5562873688
"414",0.075,60,"none",1916757.96063202,-6469.58889997065,-1153.49278247107,81714.724908317
"415",0.075,60,"rake",1893309.72180776,-6200.12680746775,-884.030689968175,58266.4860840575
"416",0.075,60,"strat",1897985.82908245,-6192.62253277457,-876.526415274989,62942.5933587414
"417",0.075,60,"calib",1869395.46176861,-5841.52530231157,-525.429184811992,34352.2260449016
"418",0.075,60,"lasso",1892032.2074562,-6115.46850144377,-799.372383944188,56988.9717324981
"419",0.075,60,"logit",1840249.47638103,-5387.51526582164,-71.4191483220657,5206.24065731955
"420",0.075,60,"bart",1914421.00560164,-6410.81162897122,-1094.71551147165,79377.7698779351
"421",0.075,61,"none",1865118.68611997,-5718.71894796434,-402.622830464764,30075.4503962675
"422",0.075,61,"rake",1855781.76264938,-5645.24315639822,-329.147038898643,20738.5269256698
"423",0.075,61,"strat",1872665.77009336,-5834.86514043498,-518.769022935397,37622.5343696531
"424",0.075,61,"calib",1903572.86348101,-6373.58865645927,-1057.49253895969,68529.6277573036
"425",0.075,61,"lasso",1857239.14325224,-5611.47180531146,-295.375687811879,22195.907528539
"426",0.075,61,"logit",1858939.33449568,-5723.2731432829,-407.177025783325,23896.0987719693
"427",0.075,61,"bart",1869195.81204432,-5783.55036117967,-467.454243680088,34152.5763206123
"428",0.075,62,"none",1873972.96963471,-5847.34397987135,-531.24786237177,38929.7339110062
"429",0.075,62,"rake",1841687.08927435,-5385.94828444798,-69.8521669484053,6643.8535506404
"430",0.075,62,"strat",1848725.16538446,-5471.94889827267,-155.852780773094,13681.9296607492
"431",0.075,62,"calib",1839860.7044498,-5435.99260922962,-119.896491730037,4817.46872608922
"432",0.075,62,"lasso",1877020.05796605,-5884.49365432508,-568.397536825499,41976.822242345
"433",0.075,62,"logit",1846942.88118371,-5460.06124528972,-143.96512779014,11899.6454600007
"434",0.075,62,"bart",1814556.89717142,-4952.82906819219,363.26704930739,-20486.338552281
"435",0.075,63,"none",1907868.4428578,-6330.23016339402,-1014.13404589444,72825.2071340957
"436",0.075,63,"rake",1851027.37116281,-5525.3685458994,-209.272428399823,15984.1354391044
"437",0.075,63,"strat",1901684.56847612,-6244.12227179407,-928.026154294487,66641.3327524115
"438",0.075,63,"calib",1855805.60758489,-5571.66042237459,-255.564304875013,20762.3718611861
"439",0.075,63,"lasso",1888549.06086899,-6058.81385672004,-742.717739220465,53505.8251452819
"440",0.075,63,"logit",1863248.2598772,-5692.87272685734,-376.776609357761,28205.0241534906
"441",0.075,63,"bart",1926009.7276861,-6594.36399522539,-1278.26787772582,90966.491962397
"442",0.075,64,"none",1890283.11348257,-6130.78874357593,-814.692626076352,55239.8777588666
"443",0.075,64,"rake",1864454.79484922,-5792.62644446601,-476.530326966426,29411.5591255121
"444",0.075,64,"strat",1861978.67730042,-5713.30615290987,-397.210035410293,26935.4415767118
"445",0.075,64,"calib",1844985.7320575,-5370.8414056937,-54.745288194119,9942.49633379513
"446",0.075,64,"lasso",1843884.26638698,-5476.55761165995,-160.461494160374,8841.0306632726
"447",0.075,64,"logit",1849630.20970874,-5624.83108501279,-308.734967513215,14586.9739850343
"448",0.075,64,"bart",1880634.6537755,-5955.67578325701,-639.579665757436,45591.4180517946
"449",0.075,65,"none",1889298.71311662,-6116.79019288689,-800.694075387313,54255.4773929189
"450",0.075,65,"rake",1879683.7703772,-6012.18705237035,-696.090934870773,44640.5346534946
"451",0.075,65,"strat",1879672.30817995,-5983.80469224299,-667.708574743411,44629.0724562479
"452",0.075,65,"calib",1903088.24747767,-6256.79850372057,-940.702386220992,68045.0117539684
"453",0.075,65,"lasso",1886483.62878467,-6076.34420323526,-760.24808573568,51440.3930609673
"454",0.075,65,"logit",1883199.27753391,-6086.85774030768,-770.761622808096,48156.0418102087
"455",0.075,65,"bart",1878755.10795902,-5952.94447826664,-636.84836076706,43711.8722353142
"456",0.075,66,"none",1882890.17637141,-6004.23402015806,-688.137902658483,47846.9406477003
"457",0.075,66,"rake",1829510.8499008,-5249.76499435216,66.3311231474172,-5532.3858229036
"458",0.075,66,"strat",1864185.68585042,-5719.86061881633,-403.764501316756,29142.4501267106
"459",0.075,66,"calib",1899991.6583507,-6214.39170581854,-898.295588318962,64948.4226269987
"460",0.075,66,"lasso",1870949.56702576,-5837.15201141136,-521.055893911778,35906.331302054
"461",0.075,66,"logit",1747465.97017126,-4076.93703156006,1239.15908593952,-87577.2655524458
"462",0.075,66,"bart",1873630.03541917,-5837.44519337756,-521.349075877976,38586.7996954662
"463",0.075,67,"none",1876048.22808861,-5836.08452117628,-519.988403676701,41004.9923649016
"464",0.075,67,"rake",1873750.12566473,-5845.93481169092,-529.838694191336,38706.8899410204
"465",0.075,67,"strat",1869639.44070059,-5739.0335269611,-422.93740946152,34596.2049768888
"466",0.075,67,"calib",1831007.00985293,-5171.79627870446,144.29983879512,-4036.22587077459
"467",0.075,67,"lasso",1870930.82660115,-5739.54429485295,-423.448177353367,35887.5908774403
"468",0.075,67,"logit",1892079.56728558,-6120.23662437695,-804.140506877371,57036.3315618753
"469",0.075,67,"bart",1875131.27753889,-5791.37782266728,-475.2817051677,40088.041815181
"470",0.075,68,"none",1903923.39519186,-6312.50385354348,-996.407736043902,68880.1594681554
"471",0.075,68,"rake",1894440.3362796,-6208.75653816763,-892.660420668049,59397.1005558975
"472",0.075,68,"strat",1887113.77191541,-6062.51870282252,-746.422585322938,52070.5361917
"473",0.075,68,"calib",2031182.53249002,-8251.07911804677,-2934.98300054719,196139.29676631
"474",0.075,68,"lasso",1887242.23108607,-6079.13076105176,-763.034643552176,52198.9953623665
"475",0.075,68,"logit",1917065.14208276,-6540.56832560256,-1224.47220810298,82021.9063590516
"476",0.075,68,"bart",1892150.36391178,-6115.60389797779,-799.507780478214,57107.1281880704
"477",0.075,69,"none",1904370.36923333,-6320.75782226863,-1004.66170476905,69327.1335096229
"478",0.075,69,"rake",1903691.85117474,-6363.01187973302,-1046.91576223344,68648.6154510379
"479",0.075,69,"strat",1909228.85883782,-6401.79725478192,-1085.70113728234,74185.6231141109
"480",0.075,69,"calib",1836667.93633776,-5400.21387540055,-84.1177579009727,1624.70061405562
"481",0.075,69,"lasso",1898820.22193724,-6244.78791166887,-928.691794169292,63776.9862135381
"482",0.075,69,"logit",1900243.78502897,-6306.77343270601,-990.677315206432,65200.5493052672
"483",0.075,69,"bart",1911896.47867468,-6421.22036260077,-1105.12424510119,76853.242950971
"484",0.075,70,"none",1856910.39747962,-5605.48218072799,-289.386063228409,21867.1617559099
"485",0.075,70,"rake",1844602.9970898,-5421.49277819824,-105.39666069866,9559.76136609144
"486",0.075,70,"strat",1841593.10903716,-5363.21399056719,-47.1178730676083,6549.87331345445
"487",0.075,70,"calib",1895331.15190958,-6171.42353076988,-855.327413270296,60287.9161858768
"488",0.075,70,"lasso",1868767.74528971,-5774.87679030421,-458.780672804631,33724.5095660083
"489",0.075,70,"logit",1882935.2623135,-6002.99915539633,-686.903037896753,47892.0265897946
"490",0.075,70,"bart",1829098.42702671,-5145.53860889738,170.557508602197,-5944.80869699782
