"","prop_sampled","sim_num","method","(Intercept)","age"
"6670",0.02,953,"logit",1.34544731979666e-221,2.35739096874158e-32
"6671",0.02,953,"bart",7.18941624813244e-226,1.29715274679201e-34
"6672",0.02,954,"none",5.39671490342545e-205,6.10512652846663e-33
"6673",0.02,954,"rake",1.07439275499166e-238,7.05969281888404e-50
"6674",0.02,954,"strat",1.26638935832793e-233,1.26875702132236e-41
"6675",0.02,954,"calib",1.77297165669553e-254,1.88552373009686e-49
"6676",0.02,954,"lasso",4.38288699199896e-201,9.52125414320852e-31
"6677",0.02,954,"logit",1.53541103528147e-272,3.89255537272005e-68
"6678",0.02,954,"bart",9.05549996685073e-241,6.33941426007234e-43
"6679",0.02,955,"none",3.31745380296535e-205,1.39915423506706e-32
"6680",0.02,955,"rake",6.48758038248953e-227,4.85658545001255e-35
"6681",0.02,955,"strat",3.82718025015953e-221,5.65096552249811e-38
"6682",0.02,955,"calib",1.2017207969606e-232,3.43368798364909e-40
"6683",0.02,955,"lasso",2.0640135176294e-229,1.73615063489273e-35
"6684",0.02,955,"logit",2.77470165544693e-252,3.51583336580194e-86
"6685",0.02,955,"bart",7.53103946192104e-245,6.68668836815695e-40
"6686",0.02,956,"none",1.4721980020103e-207,5.28745319070409e-34
"6687",0.02,956,"rake",1.87040131508946e-226,4.15480494042316e-34
"6688",0.02,956,"strat",5.97743251409358e-239,3.90998568943616e-43
"6689",0.02,956,"calib",1.31330397298049e-237,5.61795903361802e-44
"6690",0.02,956,"lasso",2.19885366477304e-243,6.40737128163246e-49
"6691",0.02,956,"logit",2.03680258954739e-199,5.53828727666711e-23
"6692",0.02,956,"bart",8.52895302311436e-241,2.6127386065536e-32
"6693",0.02,957,"none",8.63222860054133e-206,7.09904671755386e-32
"6694",0.02,957,"rake",1.75862515446129e-230,9.99637463533429e-43
"6695",0.02,957,"strat",4.14975351884086e-222,2.38448897406883e-34
"6696",0.02,957,"calib",5.61908458984256e-236,7.32110311064038e-39
"6697",0.02,957,"lasso",9.72381964824148e-212,1.40671444977234e-27
"6698",0.02,957,"logit",1.45914753096953e-193,4.06804056118045e-46
"6699",0.02,957,"bart",2.16812921669803e-254,2.81750457377159e-42
"6700",0.02,958,"none",4.73291408132257e-203,3.1789039949652e-30
"6701",0.02,958,"rake",4.86830849639701e-228,1.72628063110182e-33
"6702",0.02,958,"strat",2.54974613703488e-217,3.77741332300317e-33
"6703",0.02,958,"calib",9.16568760862247e-249,9.65194479640047e-41
"6704",0.02,958,"lasso",7.18577604285322e-197,1.50056593711016e-26
"6705",0.02,958,"logit",5.01141370882415e-216,1.10541402701321e-29
"6706",0.02,958,"bart",1.3423603221432e-243,5.19552583842765e-44
"6707",0.02,959,"none",2.7266920781244e-200,1.32898843809792e-28
"6708",0.02,959,"rake",2.55250339406414e-234,3.60148828744581e-39
"6709",0.02,959,"strat",2.01865693633626e-225,6.10781665047951e-33
"6710",0.02,959,"calib",1.84057110886405e-195,5.27227289133109e-28
"6711",0.02,959,"lasso",5.48869553055629e-198,1.56775457903657e-23
"6712",0.02,959,"logit",1.82830939588167e-228,1.0300326494525e-40
"6713",0.02,959,"bart",1.88496911681568e-227,1.56822369821421e-31
"6714",0.02,960,"none",1.55776828594073e-215,1.72628442993959e-39
"6715",0.02,960,"rake",2.61164164555113e-241,3.60336166227824e-46
"6716",0.02,960,"strat",1.29698076371833e-239,1.62155374213842e-41
"6717",0.02,960,"calib",8.10397863226586e-265,5.57553182149693e-69
"6718",0.02,960,"lasso",6.2500700119127e-229,8.22863776417184e-44
"6719",0.02,960,"logit",6.29454511072054e-245,1.38792155639518e-55
"6720",0.02,960,"bart",1.11764205831668e-246,7.1560361958825e-47
"6721",0.02,961,"none",3.63974330805968e-218,7.89924981408431e-38
"6722",0.02,961,"rake",4.49043588109579e-243,2.35334901627399e-44
"6723",0.02,961,"strat",2.38806151902484e-234,7.6900815804567e-43
"6724",0.02,961,"calib",2.61491028634452e-190,5.07185265943671e-26
"6725",0.02,961,"lasso",1.00248693066848e-234,3.46751533867362e-45
"6726",0.02,961,"logit",1.50219353784418e-188,4.0494304913772e-37
"6727",0.02,961,"bart",1.1532520353943e-243,2.89928068841527e-39
"6728",0.02,962,"none",5.36135200713714e-194,6.7869601786354e-34
"6729",0.02,962,"rake",4.97670421794762e-192,5.15326620945095e-22
"6730",0.02,962,"strat",4.69020344172204e-220,6.94259630630194e-41
"6731",0.02,962,"calib",5.65588347844045e-187,8.10408206702888e-24
"6732",0.02,962,"lasso",1.16678532845086e-186,7.06376122560995e-26
"6733",0.02,962,"logit",1.39832993494019e-145,0.442736555943497
"6734",0.02,962,"bart",4.97878298517075e-242,1.00942603610102e-53
"6735",0.02,963,"none",6.35567840914839e-197,7.08919453718534e-30
"6736",0.02,963,"rake",9.62802261710744e-217,8.73850546168862e-37
"6737",0.02,963,"strat",1.34353544035786e-219,9.98557682992839e-32
"6738",0.02,963,"calib",2.78561205541231e-156,2.53390286211983e-21
"6739",0.02,963,"lasso",1.81861766424254e-182,1.9824350790873e-25
"6740",0.02,963,"logit",3.59407157313115e-217,7.86134718574694e-67
"6741",0.02,963,"bart",3.40658355083732e-232,1.45861898951334e-29
"6742",0.02,964,"none",5.28530129554218e-206,7.69089563005834e-36
"6743",0.02,964,"rake",1.54371672985538e-225,9.94456451556265e-37
"6744",0.02,964,"strat",1.35719265689895e-240,4.46837371801703e-42
"6745",0.02,964,"calib",3.99728048635028e-227,6.53083316921146e-39
"6746",0.02,964,"lasso",8.44879393424343e-221,8.24915686418981e-37
"6747",0.02,964,"logit",3.66427398408698e-215,2.01035562403248e-27
"6748",0.02,964,"bart",7.94100342821722e-239,5.22855169219438e-39
"6749",0.02,965,"none",1.87485932197171e-203,2.27567313765081e-26
"6750",0.02,965,"rake",1.9963318006811e-215,1.31773301680156e-20
"6751",0.02,965,"strat",2.36683176032615e-218,1.54297976567813e-22
"6752",0.02,965,"calib",4.32225434709871e-156,2.20507225140962e-12
"6753",0.02,965,"lasso",6.54891796508141e-204,4.94233740317293e-23
"6754",0.02,965,"logit",8.64765028469936e-245,5.4734521683888e-51
"6755",0.02,965,"bart",2.10112867553916e-238,9.94949146750509e-34
"6756",0.02,966,"none",1.98547621267697e-207,4.62739389166431e-38
"6757",0.02,966,"rake",3.77955255649049e-236,8.54275862916703e-48
"6758",0.02,966,"strat",1.29161020910195e-237,8.82880615801417e-49
"6759",0.02,966,"calib",4.39149516117273e-215,9.07447385043838e-40
"6760",0.02,966,"lasso",2.90006006018131e-233,3.02520164584293e-48
"6761",0.02,966,"logit",5.18181165866057e-226,6.70144550748996e-45
"6762",0.02,966,"bart",1.2094000612701e-251,8.0861042243415e-51
"6763",0.02,967,"none",2.47802108706032e-204,1.3347603616732e-32
"6764",0.02,967,"rake",1.57875427938405e-224,6.58733912698698e-38
"6765",0.02,967,"strat",2.84052478337325e-233,1.89137715187892e-41
"6766",0.02,967,"calib",3.60777791896834e-211,7.59142669432716e-40
"6767",0.02,967,"lasso",9.85106699676993e-233,3.06212194246877e-49
"6768",0.02,967,"logit",5.31745566515472e-226,4.75010286881012e-41
"6769",0.02,967,"bart",3.05987761736717e-208,2.49763587269702e-32
"6770",0.02,968,"none",7.73908397406194e-196,5.02088550627174e-24
"6771",0.02,968,"rake",4.47464023062622e-222,4.36867392514473e-27
"6772",0.02,968,"strat",3.35481353244604e-232,6.40056691116288e-24
"6773",0.02,968,"calib",5.73822287239091e-164,1.53844277241008e-18
"6774",0.02,968,"lasso",6.85233690833503e-208,3.00733325827892e-26
"6775",0.02,968,"logit",1.1721512888738e-213,1.44399357728677e-17
"6776",0.02,968,"bart",1.06745998357986e-234,4.34938204913571e-25
"6777",0.02,969,"none",1.14938857993193e-210,2.49520443690951e-42
"6778",0.02,969,"rake",8.08826602100584e-223,1.67366466920868e-43
"6779",0.02,969,"strat",1.55996222647808e-234,5.219280086329e-43
"6780",0.02,969,"calib",2.51503841288329e-246,6.10099298662237e-57
"6781",0.02,969,"lasso",2.09139667068885e-226,1.35254792177296e-48
"6782",0.02,969,"logit",2.55517480588683e-238,3.49856182434723e-47
"6783",0.02,969,"bart",7.43202231925605e-246,4.10304792429686e-45
"6784",0.02,970,"none",7.19584196523649e-199,1.7302330267499e-34
"6785",0.02,970,"rake",3.58117177565403e-210,2.23583523261956e-29
"6786",0.02,970,"strat",7.21989427113795e-227,8.69396026336846e-39
"6787",0.02,970,"calib",1.01044242890887e-238,4.91306921881658e-46
"6788",0.02,970,"lasso",1.7865524171041e-192,1.22320696474781e-31
"6789",0.02,970,"logit",3.41837023817099e-202,1.82731687609641e-30
"6790",0.02,970,"bart",3.81745749982194e-234,1.56126550780714e-43
"6791",0.02,971,"none",3.29201643751551e-202,1.1193610883857e-32
"6792",0.02,971,"rake",2.55182408760673e-249,4.06374612916208e-51
"6793",0.02,971,"strat",2.57679873595716e-228,3.70690495659341e-40
"6794",0.02,971,"calib",1.5698577688672e-242,1.62394288743653e-46
"6795",0.02,971,"lasso",5.05494858532449e-218,5.64338357551252e-37
"6796",0.02,971,"logit",4.6460521337558e-235,3.00313822769878e-45
"6797",0.02,971,"bart",5.97595719376306e-230,2.42890068378535e-37
"6798",0.02,972,"none",1.20629895595855e-199,1.61039418534304e-34
"6799",0.02,972,"rake",1.4319411494048e-207,2.90906969767995e-27
"6800",0.02,972,"strat",1.71343240085372e-211,1.70287717450385e-36
"6801",0.02,972,"calib",1.76096240967679e-167,4.54452912886913e-24
"6802",0.02,972,"lasso",7.35850110655366e-192,1.97152839417963e-28
"6803",0.02,972,"logit",1.61665636688808e-218,1.52133706971546e-40
"6804",0.02,972,"bart",1.71538108515498e-242,4.42524866612963e-48
"6805",0.02,973,"none",6.25328925121025e-200,7.43438238595038e-30
"6806",0.02,973,"rake",3.58913448895743e-240,1.40105664964261e-43
"6807",0.02,973,"strat",6.93103320555334e-232,4.4662038836403e-37
"6808",0.02,973,"calib",2.51212387197811e-251,5.67218452809612e-48
"6809",0.02,973,"lasso",1.69919031308018e-201,8.53445439865701e-31
"6810",0.02,973,"logit",1.36949358844702e-251,8.3250689926361e-51
"6811",0.02,973,"bart",3.83077298640582e-245,1.87969116188866e-47
"6812",0.02,974,"none",1.19658999005459e-210,9.07966012711089e-38
"6813",0.02,974,"rake",3.47103922885613e-234,2.7614279052441e-49
"6814",0.02,974,"strat",6.94876141579829e-243,8.52066403148252e-51
"6815",0.02,974,"calib",1.08271250337623e-276,5.7920681631916e-66
"6816",0.02,974,"lasso",6.75371641537927e-203,2.1474811669678e-34
"6817",0.02,974,"logit",5.8826984661559e-245,6.75251443117603e-49
"6818",0.02,974,"bart",4.94994391159303e-240,6.6289528677743e-44
"6819",0.02,975,"none",2.80430197851181e-208,6.86525612784671e-36
"6820",0.02,975,"rake",4.80052562936082e-234,1.5434145148346e-46
"6821",0.02,975,"strat",3.74839057237798e-221,5.4047756169165e-32
"6822",0.02,975,"calib",9.43282804288826e-242,2.88946661495637e-49
"6823",0.02,975,"lasso",1.03998265453155e-213,6.57806774196226e-39
"6824",0.02,975,"logit",1.76422639578636e-211,3.52074594416341e-30
"6825",0.02,975,"bart",7.40337511242096e-234,4.89592076572121e-41
"6826",0.02,976,"none",3.39912363301927e-217,3.26791541496941e-37
"6827",0.02,976,"rake",1.96093978051299e-240,1.27378056404814e-43
"6828",0.02,976,"strat",6.03019649088651e-237,1.28669874424056e-41
"6829",0.02,976,"calib",1.50670369000215e-228,5.36038668334459e-34
"6830",0.02,976,"lasso",5.73116985098897e-237,2.21056681593865e-44
"6831",0.02,976,"logit",1.76397896913666e-222,1.60103229566951e-31
"6832",0.02,976,"bart",6.87812949536704e-244,1.98046080880023e-47
"6833",0.02,977,"none",1.69116387783205e-204,2.9420558533086e-33
"6834",0.02,977,"rake",1.10513140809707e-245,7.77671791719203e-44
"6835",0.02,977,"strat",3.80207081646749e-240,7.68239016859418e-39
"6836",0.02,977,"calib",1.44388135358893e-246,3.29077995611302e-46
"6837",0.02,977,"lasso",1.27254833191389e-224,2.65909340760407e-45
"6838",0.02,977,"logit",2.43069778161774e-215,8.96525540811651e-30
"6839",0.02,977,"bart",9.98073167025683e-240,1.41831338823597e-40
"6840",0.02,978,"none",1.69844600044584e-211,1.30412807072742e-35
"6841",0.02,978,"rake",5.89700244212372e-239,8.64248811433595e-43
"6842",0.02,978,"strat",5.98008961492525e-237,4.03052844427776e-37
"6843",0.02,978,"calib",3.46116285507814e-208,9.45864014312142e-45
"6844",0.02,978,"lasso",3.61980017548963e-229,6.92963100166003e-32
"6845",0.02,978,"logit",9.25011656955439e-229,3.5712827224857e-36
"6846",0.02,978,"bart",2.87731102312913e-237,4.08145287811297e-45
"6847",0.02,979,"none",6.70689087641275e-203,1.62450008744988e-32
"6848",0.02,979,"rake",1.64128677632225e-204,1.03640493878507e-27
"6849",0.02,979,"strat",3.57963421750199e-211,7.15054336450586e-34
"6850",0.02,979,"calib",4.00199510954002e-216,1.33540965234075e-33
"6851",0.02,979,"lasso",1.04145468883718e-207,2.02495852108068e-27
"6852",0.02,979,"logit",5.63312388879235e-254,4.98567915270771e-62
"6853",0.02,979,"bart",2.06447203411279e-220,4.46013613105566e-35
"6854",0.02,980,"none",5.88307051612365e-198,1.06889076284728e-26
"6855",0.02,980,"rake",1.69804617413439e-236,7.94948084703748e-28
"6856",0.02,980,"strat",4.26246345766217e-228,3.02241535555289e-29
"6857",0.02,980,"calib",6.21810099682382e-238,1.56666432812463e-49
"6858",0.02,980,"lasso",5.58861911323966e-211,3.10069739102156e-29
"6859",0.02,980,"logit",5.92803079444942e-221,2.13312614669081e-24
"6860",0.02,980,"bart",3.31163307504503e-232,2.63573791833382e-27
"6861",0.02,981,"none",1.45789340860699e-211,6.68685384123978e-36
"6862",0.02,981,"rake",3.93969878695042e-241,4.04352674086708e-48
"6863",0.02,981,"strat",6.75614064244867e-250,6.71277423227162e-53
"6864",0.02,981,"calib",2.13464864257647e-186,7.50038976731929e-32
"6865",0.02,981,"lasso",8.2950259046459e-229,5.15589175729188e-45
"6866",0.02,981,"logit",1.62327169505139e-244,1.90596544895106e-44
"6867",0.02,981,"bart",4.81434841105377e-255,1.551658246368e-53
"6868",0.02,982,"none",2.2368978314329e-208,1.03114366151901e-33
"6869",0.02,982,"rake",1.18652247498322e-237,1.06648244001693e-35
"6870",0.02,982,"strat",1.29353200637186e-219,2.78095449529622e-36
"6871",0.02,982,"calib",5.2060933413185e-251,1.86682813924475e-43
"6872",0.02,982,"lasso",4.44880659321974e-239,4.1793281705017e-37
"6873",0.02,982,"logit",6.41684737127896e-242,7.3624650099798e-40
"6874",0.02,982,"bart",2.33732568055131e-262,1.32508824916769e-53
"6875",0.02,983,"none",2.23086757876167e-187,7.00855316618868e-25
"6876",0.02,983,"rake",1.63550027693571e-220,3.02620189136024e-30
"6877",0.02,983,"strat",1.20774850543265e-221,1.38550688814008e-25
"6878",0.02,983,"calib",1.32779946951993e-193,5.44907155259449e-44
"6879",0.02,983,"lasso",1.95266365489614e-214,1.13670844598766e-33
"6880",0.02,983,"logit",8.76224460842265e-285,1.37496102087624e-16
"6881",0.02,983,"bart",2.88880052124328e-237,8.07590101275243e-35
"6882",0.02,984,"none",4.13514123772827e-193,4.40931905818254e-28
"6883",0.02,984,"rake",5.14006136157536e-232,5.62426971379931e-34
"6884",0.02,984,"strat",2.13570931009831e-240,1.17980374780436e-37
"6885",0.02,984,"calib",2.36647826312017e-228,1.30072960490169e-34
"6886",0.02,984,"lasso",5.00311472627626e-214,1.27920099388676e-30
"6887",0.02,984,"logit",5.30789713196496e-219,1.05771516645877e-30
"6888",0.02,984,"bart",9.04177269038616e-233,4.88089948047739e-37
"6889",0.02,985,"none",1.02133637532774e-206,3.97319930555124e-35
"6890",0.02,985,"rake",5.17635465248153e-236,2.6711574720571e-41
"6891",0.02,985,"strat",6.80404478176497e-237,1.44947694057514e-37
"6892",0.02,985,"calib",1.52251713995774e-270,3.73599010075428e-60
"6893",0.02,985,"lasso",1.20715113114225e-242,2.60475318460857e-44
"6894",0.02,985,"logit",6.45657511905339e-239,6.21875529509836e-41
"6895",0.02,985,"bart",5.68816168794482e-247,5.69397973475389e-42
"6896",0.02,986,"none",1.59340263139801e-213,2.0689969748379e-35
"6897",0.02,986,"rake",1.34211535555443e-253,1.19309947683942e-49
"6898",0.02,986,"strat",6.76957009799484e-245,2.15843487641843e-42
"6899",0.02,986,"calib",1.72463627081455e-260,3.8402226023374e-50
"6900",0.02,986,"lasso",6.30049410921211e-231,2.05193119405339e-45
"6901",0.02,986,"logit",2.22521157718745e-237,1.16444578273623e-40
"6902",0.02,986,"bart",2.53349204749327e-252,6.76469203344314e-45
"6903",0.02,987,"none",2.0742837737915e-194,1.74477834947725e-26
"6904",0.02,987,"rake",2.54667882072401e-210,5.5115125619095e-26
"6905",0.02,987,"strat",6.44008436680913e-218,7.15504568527669e-33
"6906",0.02,987,"calib",7.44528950110312e-176,0.427461481617662
"6907",0.02,987,"lasso",1.07238640023125e-195,4.44760896350518e-25
"6908",0.02,987,"logit",1.16553846580437e-217,9.42545159354326e-23
"6909",0.02,987,"bart",2.81998704186913e-231,2.1640050703363e-28
"6910",0.02,988,"none",2.93986915972324e-192,1.75397058459135e-24
"6911",0.02,988,"rake",1.69942241240074e-242,5.73891770749169e-38
"6912",0.02,988,"strat",1.38468319791391e-225,9.51545467359485e-29
"6913",0.02,988,"calib",3.46810289012508e-250,5.10673522637128e-42
"6914",0.02,988,"lasso",1.83358245795409e-225,1.08765046494853e-30
"6915",0.02,988,"logit",5.07354134612308e-279,3.50958381363036e-53
"6916",0.02,988,"bart",2.03624854328694e-242,7.50677105083739e-35
"6917",0.02,989,"none",5.79065110096791e-207,1.45093540614305e-32
"6918",0.02,989,"rake",3.0053985184008e-232,1.05242158319979e-34
"6919",0.02,989,"strat",1.24748265533657e-236,1.05371867558417e-34
"6920",0.02,989,"calib",1.93444228224171e-189,5.46935381432194e-19
"6921",0.02,989,"lasso",2.05812531944638e-237,4.86982251288786e-39
"6922",0.02,989,"logit",1.39958935795417e-267,3.27498189776029e-31
"6923",0.02,989,"bart",5.21731573597492e-246,4.66957643321319e-37
"6924",0.02,990,"none",7.08915316024997e-218,9.16958334858461e-35
"6925",0.02,990,"rake",3.24128105150952e-236,2.2130641713256e-34
"6926",0.02,990,"strat",5.01011601475858e-243,1.2740695599627e-44
"6927",0.02,990,"calib",1.46781441497746e-271,1.42819326542411e-58
"6928",0.02,990,"lasso",1.88565942575765e-260,2.52852076918242e-39
"6929",0.02,990,"logit",7.53838370414827e-213,1.15361246574512e-17
"6930",0.02,990,"bart",6.19708331255231e-252,2.49467200943465e-49
"6931",0.02,991,"none",4.42125882052171e-192,7.90138743064975e-26
"6932",0.02,991,"rake",1.93139971471912e-206,9.95308667026491e-18
"6933",0.02,991,"strat",7.92207105962836e-215,7.6165792043974e-28
"6934",0.02,991,"calib",2.37728184860041e-246,6.57038371432745e-42
"6935",0.02,991,"lasso",1.34698946796624e-198,4.18354262170651e-22
"6936",0.02,991,"logit",1.95850412876219e-167,1.57179966457419e-13
"6937",0.02,991,"bart",2.65574116586679e-218,1.61237052024276e-25
"6938",0.02,992,"none",9.06450566762658e-194,2.39269675877343e-23
"6939",0.02,992,"rake",1.46267125364046e-193,4.98593648069761e-16
"6940",0.02,992,"strat",1.16287786778481e-219,3.56553316347883e-28
"6941",0.02,992,"calib",3.17502801358755e-182,1.02061674823261e-12
"6942",0.02,992,"lasso",1.44205037685662e-216,3.44208403380515e-26
"6943",0.02,992,"logit",4.89070224529426e-206,1.78274064708262e-22
"6944",0.02,992,"bart",8.96678220720302e-217,4.89782504316011e-27
"6945",0.02,993,"none",1.21348010764993e-191,1.88320266190059e-24
"6946",0.02,993,"rake",5.59732077111523e-227,3.9942472368078e-34
"6947",0.02,993,"strat",3.29551598685264e-229,2.76070733134134e-36
"6948",0.02,993,"calib",3.51480979430708e-255,9.97922644533204e-52
"6949",0.02,993,"lasso",7.63771003318391e-178,1.60290480131298e-19
"6950",0.02,993,"logit",2.05842144631151e-232,1.78870275361941e-40
"6951",0.02,993,"bart",6.53977206365485e-223,4.88686722176292e-29
"6952",0.02,994,"none",1.63151334815663e-199,1.3608236482545e-26
"6953",0.02,994,"rake",1.33107129420158e-224,1.22638145440366e-33
"6954",0.02,994,"strat",6.7053319565379e-225,3.35218406653475e-29
"6955",0.02,994,"calib",2.16376093729113e-232,2.61570271575797e-37
"6956",0.02,994,"lasso",3.62987561381558e-231,2.09451401169858e-37
"6957",0.02,994,"logit",1.95735207466846e-221,3.21962830329164e-28
"6958",0.02,994,"bart",3.27562165477297e-249,5.04459426519199e-41
"6959",0.02,995,"none",5.73821853542313e-200,2.68045932541677e-32
"6960",0.02,995,"rake",6.64902005298969e-222,3.24832537947816e-36
