"","prop_sampled","sim_num","method","(Intercept)","age"
"813",0.25,117,"none",0,0
"814",0.25,117,"rake",0,0
"815",0.25,117,"strat",0,0
"816",0.25,117,"calib",0,0
"817",0.25,117,"lasso",0,0
"818",0.25,117,"logit",0,0
"819",0.25,117,"bart",0,0
"820",0.25,118,"none",0,0
"821",0.25,118,"rake",0,0
"822",0.25,118,"strat",0,0
"823",0.25,118,"calib",0,0
"824",0.25,118,"lasso",0,0
"825",0.25,118,"logit",0,2.26370552195499e-158
"826",0.25,118,"bart",0,0
"827",0.25,119,"none",0,0
"828",0.25,119,"rake",0,0
"829",0.25,119,"strat",0,0
"830",0.25,119,"calib",0,0
"831",0.25,119,"lasso",0,0
"832",0.25,119,"logit",0,0
"833",0.25,119,"bart",0,0
"834",0.25,120,"none",0,0
"835",0.25,120,"rake",0,0
"836",0.25,120,"strat",0,0
"837",0.25,120,"calib",0,0
"838",0.25,120,"lasso",0,0
"839",0.25,120,"logit",0,0
"840",0.25,120,"bart",0,0
"841",0.25,121,"none",0,0
"842",0.25,121,"rake",0,0
"843",0.25,121,"strat",0,0
"844",0.25,121,"calib",0,0
"845",0.25,121,"lasso",0,0
"846",0.25,121,"logit",0,0
"847",0.25,121,"bart",0,0
"848",0.25,122,"none",0,0
"849",0.25,122,"rake",0,0
"850",0.25,122,"strat",0,0
"851",0.25,122,"calib",0,0
"852",0.25,122,"lasso",0,0
"853",0.25,122,"logit",0,1.44057790598562e-209
"854",0.25,122,"bart",0,0
"855",0.25,123,"none",0,0
"856",0.25,123,"rake",0,0
"857",0.25,123,"strat",0,0
"858",0.25,123,"calib",0,0
"859",0.25,123,"lasso",0,0
"860",0.25,123,"logit",0,0
"861",0.25,123,"bart",0,0
"862",0.25,124,"none",0,0
"863",0.25,124,"rake",0,0
"864",0.25,124,"strat",0,0
"865",0.25,124,"calib",0,0
"866",0.25,124,"lasso",0,0
"867",0.25,124,"logit",0,0
"868",0.25,124,"bart",0,0
"869",0.25,125,"none",0,0
"870",0.25,125,"rake",0,0
"871",0.25,125,"strat",0,0
"872",0.25,125,"calib",0,0
"873",0.25,125,"lasso",0,0
"874",0.25,125,"logit",0,1.96510452447247e-206
"875",0.25,125,"bart",0,0
"876",0.25,126,"none",0,0
"877",0.25,126,"rake",0,0
"878",0.25,126,"strat",0,0
"879",0.25,126,"calib",0,0
"880",0.25,126,"lasso",0,0
"881",0.25,126,"logit",0,6.97157106439368e-253
"882",0.25,126,"bart",0,0
"883",0.25,127,"none",0,0
"884",0.25,127,"rake",0,0
"885",0.25,127,"strat",0,0
"886",0.25,127,"calib",0,0
"887",0.25,127,"lasso",0,0
"888",0.25,127,"logit",0,0
"889",0.25,127,"bart",0,0
"890",0.25,128,"none",0,0
"891",0.25,128,"rake",0,0
"892",0.25,128,"strat",0,0
"893",0.25,128,"calib",0,0
"894",0.25,128,"lasso",0,0
"895",0.25,128,"logit",0,0
"896",0.25,128,"bart",0,0
"897",0.25,129,"none",0,0
"898",0.25,129,"rake",0,0
"899",0.25,129,"strat",0,0
"900",0.25,129,"calib",0,0
"901",0.25,129,"lasso",0,0
"902",0.25,129,"logit",0,0
"903",0.25,129,"bart",0,0
"904",0.25,130,"none",0,0
"905",0.25,130,"rake",0,0
"906",0.25,130,"strat",0,0
"907",0.25,130,"calib",0,0
"908",0.25,130,"lasso",0,0
"909",0.25,130,"logit",0,0
"910",0.25,130,"bart",0,0
"911",0.25,131,"none",0,0
"912",0.25,131,"rake",0,0
"913",0.25,131,"strat",0,0
"914",0.25,131,"calib",0,0
"915",0.25,131,"lasso",0,0
"916",0.25,131,"logit",0,5.8893753419552e-240
"917",0.25,131,"bart",0,0
"918",0.25,132,"none",0,0
"919",0.25,132,"rake",0,0
"920",0.25,132,"strat",0,0
"921",0.25,132,"calib",0,0
"922",0.25,132,"lasso",0,0
"923",0.25,132,"logit",0,0
"924",0.25,132,"bart",0,0
"925",0.25,133,"none",0,0
"926",0.25,133,"rake",0,0
"927",0.25,133,"strat",0,0
"928",0.25,133,"calib",0,0
"929",0.25,133,"lasso",0,0
"930",0.25,133,"logit",0,0
"931",0.25,133,"bart",0,0
"932",0.25,134,"none",0,0
"933",0.25,134,"rake",0,0
"934",0.25,134,"strat",0,0
"935",0.25,134,"calib",0,0
"936",0.25,134,"lasso",0,0
"937",0.25,134,"logit",0,0
"938",0.25,134,"bart",0,0
"939",0.25,135,"none",0,0
"940",0.25,135,"rake",0,0
"941",0.25,135,"strat",0,0
"942",0.25,135,"calib",0,0
"943",0.25,135,"lasso",0,0
"944",0.25,135,"logit",0,0
"945",0.25,135,"bart",0,0
"946",0.25,136,"none",0,0
"947",0.25,136,"rake",0,0
"948",0.25,136,"strat",0,0
"949",0.25,136,"calib",0,0
"950",0.25,136,"lasso",0,0
"951",0.25,136,"logit",0,0
"952",0.25,136,"bart",0,0
"953",0.25,137,"none",0,0
"954",0.25,137,"rake",0,0
"955",0.25,137,"strat",0,0
"956",0.25,137,"calib",0,0
"957",0.25,137,"lasso",0,0
"958",0.25,137,"logit",0,0
"959",0.25,137,"bart",0,0
"960",0.25,138,"none",0,0
"961",0.25,138,"rake",0,0
"962",0.25,138,"strat",0,0
"963",0.25,138,"calib",0,0
"964",0.25,138,"lasso",0,0
"965",0.25,138,"logit",0,0
"966",0.25,138,"bart",0,0
"967",0.25,139,"none",0,0
"968",0.25,139,"rake",0,0
"969",0.25,139,"strat",0,0
"970",0.25,139,"calib",0,0
"971",0.25,139,"lasso",0,0
"972",0.25,139,"logit",0,0
"973",0.25,139,"bart",0,0
"974",0.25,140,"none",0,0
"975",0.25,140,"rake",0,0
"976",0.25,140,"strat",0,0
"977",0.25,140,"calib",0,0
"978",0.25,140,"lasso",0,0
"979",0.25,140,"logit",0,0
"980",0.25,140,"bart",0,0
"981",0.25,141,"none",0,0
"982",0.25,141,"rake",0,0
"983",0.25,141,"strat",0,0
"984",0.25,141,"calib",0,0
"985",0.25,141,"lasso",0,0
"986",0.25,141,"logit",0,0
"987",0.25,141,"bart",0,0
"988",0.25,142,"none",0,0
"989",0.25,142,"rake",0,0
"990",0.25,142,"strat",0,0
"991",0.25,142,"calib",0,0
"992",0.25,142,"lasso",0,0
"993",0.25,142,"logit",0,0
"994",0.25,142,"bart",0,0
"995",0.25,143,"none",0,0
"996",0.25,143,"rake",0,0
"997",0.25,143,"strat",0,0
"998",0.25,143,"calib",0,0
"999",0.25,143,"lasso",0,0
"1000",0.25,143,"logit",0,0
"1001",0.25,143,"bart",0,0
"1002",0.25,144,"none",0,0
"1003",0.25,144,"rake",0,0
"1004",0.25,144,"strat",0,0
"1005",0.25,144,"calib",0,0
"1006",0.25,144,"lasso",0,0
"1007",0.25,144,"logit",0,0
"1008",0.25,144,"bart",0,0
"1009",0.25,145,"none",0,0
"1010",0.25,145,"rake",0,0
"1011",0.25,145,"strat",0,0
"1012",0.25,145,"calib",0,0
"1013",0.25,145,"lasso",0,0
"1014",0.25,145,"logit",0,0
"1015",0.25,145,"bart",0,0
"1016",0.25,146,"none",0,0
"1017",0.25,146,"rake",0,0
"1018",0.25,146,"strat",0,0
"1019",0.25,146,"calib",0,0
"1020",0.25,146,"lasso",0,0
"1021",0.25,146,"logit",0,2.63028106052762e-214
"1022",0.25,146,"bart",0,0
"1023",0.25,147,"none",0,0
"1024",0.25,147,"rake",0,0
"1025",0.25,147,"strat",0,0
"1026",0.25,147,"calib",0,0
"1027",0.25,147,"lasso",0,0
"1028",0.25,147,"logit",0,4.94353513563462e-277
"1029",0.25,147,"bart",0,0
"1030",0.25,148,"none",0,0
"1031",0.25,148,"rake",0,0
"1032",0.25,148,"strat",0,0
"1033",0.25,148,"calib",0,0
"1034",0.25,148,"lasso",0,0
"1035",0.25,148,"logit",0,0
"1036",0.25,148,"bart",0,0
"1037",0.25,149,"none",0,0
"1038",0.25,149,"rake",0,0
"1039",0.25,149,"strat",0,0
"1040",0.25,149,"calib",0,0
"1041",0.25,149,"lasso",0,0
"1042",0.25,149,"logit",0,0
"1043",0.25,149,"bart",0,0
"1044",0.25,150,"none",0,0
"1045",0.25,150,"rake",0,0
"1046",0.25,150,"strat",0,0
"1047",0.25,150,"calib",0,0
"1048",0.25,150,"lasso",0,0
"1049",0.25,150,"logit",0,0
"1050",0.25,150,"bart",0,0
"1051",0.25,151,"none",0,0
"1052",0.25,151,"rake",0,0
"1053",0.25,151,"strat",0,0
"1054",0.25,151,"calib",0,0
"1055",0.25,151,"lasso",0,0
"1056",0.25,151,"logit",0,0
"1057",0.25,151,"bart",0,0
"1058",0.25,152,"none",0,0
"1059",0.25,152,"rake",0,0
"1060",0.25,152,"strat",0,0
"1061",0.25,152,"calib",0,0
"1062",0.25,152,"lasso",0,0
"1063",0.25,152,"logit",0,0
"1064",0.25,152,"bart",0,0
"1065",0.25,153,"none",0,0
"1066",0.25,153,"rake",0,0
"1067",0.25,153,"strat",0,0
"1068",0.25,153,"calib",0,0
"1069",0.25,153,"lasso",0,0
"1070",0.25,153,"logit",0,0
"1071",0.25,153,"bart",0,0
"1072",0.25,154,"none",0,0
"1073",0.25,154,"rake",0,0
"1074",0.25,154,"strat",0,0
"1075",0.25,154,"calib",0,0
"1076",0.25,154,"lasso",0,0
"1077",0.25,154,"logit",0,0
"1078",0.25,154,"bart",0,0
"1079",0.25,155,"none",0,0
"1080",0.25,155,"rake",0,0
"1081",0.25,155,"strat",0,0
"1082",0.25,155,"calib",0,0
"1083",0.25,155,"lasso",0,0
"1084",0.25,155,"logit",0,0
"1085",0.25,155,"bart",0,0
"1086",0.25,156,"none",0,0
"1087",0.25,156,"rake",0,0
"1088",0.25,156,"strat",0,0
"1089",0.25,156,"calib",0,0
"1090",0.25,156,"lasso",0,0
"1091",0.25,156,"logit",0,0
"1092",0.25,156,"bart",0,0
"1093",0.25,157,"none",0,0
"1094",0.25,157,"rake",0,0
"1095",0.25,157,"strat",0,0
"1096",0.25,157,"calib",0,0
"1097",0.25,157,"lasso",0,0
"1098",0.25,157,"logit",0,0
"1099",0.25,157,"bart",0,0
"1100",0.25,158,"none",0,0
"1101",0.25,158,"rake",0,0
"1102",0.25,158,"strat",0,0
"1103",0.25,158,"calib",0,0
"1104",0.25,158,"lasso",0,0
"1105",0.25,158,"logit",0,0
"1106",0.25,158,"bart",0,0
"1107",0.25,159,"none",0,0
"1108",0.25,159,"rake",0,0
"1109",0.25,159,"strat",0,0
"1110",0.25,159,"calib",0,0
"1111",0.25,159,"lasso",0,0
"1112",0.25,159,"logit",0,0
"1113",0.25,159,"bart",0,0
"1114",0.25,160,"none",0,0
"1115",0.25,160,"rake",0,0
"1116",0.25,160,"strat",0,0
"1117",0.25,160,"calib",0,0
"1118",0.25,160,"lasso",0,0
"1119",0.25,160,"logit",0,0
"1120",0.25,160,"bart",0,0
"1121",0.25,161,"none",0,0
"1122",0.25,161,"rake",0,0
"1123",0.25,161,"strat",0,0
"1124",0.25,161,"calib",0,0
"1125",0.25,161,"lasso",0,0
"1126",0.25,161,"logit",0,0
"1127",0.25,161,"bart",0,0
"1128",0.25,162,"none",0,0
"1129",0.25,162,"rake",0,0
"1130",0.25,162,"strat",0,0
"1131",0.25,162,"calib",0,0
"1132",0.25,162,"lasso",0,0
"1133",0.25,162,"logit",0,0
"1134",0.25,162,"bart",0,0
"1135",0.25,163,"none",0,0
"1136",0.25,163,"rake",0,0
"1137",0.25,163,"strat",0,0
"1138",0.25,163,"calib",0,0
"1139",0.25,163,"lasso",0,0
"1140",0.25,163,"logit",0,0
"1141",0.25,163,"bart",0,0
"1142",0.25,164,"none",0,0
"1143",0.25,164,"rake",0,0
"1144",0.25,164,"strat",0,0
"1145",0.25,164,"calib",0,0
"1146",0.25,164,"lasso",0,0
"1147",0.25,164,"logit",0,0
"1148",0.25,164,"bart",0,0
"1149",0.25,165,"none",0,0
"1150",0.25,165,"rake",0,0
"1151",0.25,165,"strat",0,0
"1152",0.25,165,"calib",0,0
"1153",0.25,165,"lasso",0,0
"1154",0.25,165,"logit",0,0
"1155",0.25,165,"bart",0,0
"1156",0.25,166,"none",0,0
"1157",0.25,166,"rake",0,0
"1158",0.25,166,"strat",0,0
"1159",0.25,166,"calib",0,0
"1160",0.25,166,"lasso",0,0
"1161",0.25,166,"logit",0,0
"1162",0.25,166,"bart",0,0
"1163",0.25,167,"none",0,0
"1164",0.25,167,"rake",0,0
"1165",0.25,167,"strat",0,0
"1166",0.25,167,"calib",0,0
"1167",0.25,167,"lasso",0,0
"1168",0.25,167,"logit",0,0
"1169",0.25,167,"bart",0,0
"1170",0.25,168,"none",0,0
"1171",0.25,168,"rake",0,0
"1172",0.25,168,"strat",0,0
"1173",0.25,168,"calib",0,0
"1174",0.25,168,"lasso",0,0
"1175",0.25,168,"logit",0,4.447963117672e-223
"1176",0.25,168,"bart",0,0
"1177",0.25,169,"none",0,0
"1178",0.25,169,"rake",0,0
"1179",0.25,169,"strat",0,0
"1180",0.25,169,"calib",0,0
"1181",0.25,169,"lasso",0,0
"1182",0.25,169,"logit",0,0
"1183",0.25,169,"bart",0,0
"1184",0.25,170,"none",0,0
"1185",0.25,170,"rake",0,0
"1186",0.25,170,"strat",0,0
"1187",0.25,170,"calib",0,0
"1188",0.25,170,"lasso",0,0
"1189",0.25,170,"logit",0,0
"1190",0.25,170,"bart",0,0
"1191",0.25,171,"none",0,0
"1192",0.25,171,"rake",0,0
"1193",0.25,171,"strat",0,0
"1194",0.25,171,"calib",0,0
"1195",0.25,171,"lasso",0,0
"1196",0.25,171,"logit",0,0
"1197",0.25,171,"bart",0,0
"1198",0.25,172,"none",0,0
"1199",0.25,172,"rake",0,0
"1200",0.25,172,"strat",0,0
"1201",0.25,172,"calib",0,0
"1202",0.25,172,"lasso",0,0
"1203",0.25,172,"logit",0,0
"1204",0.25,172,"bart",0,0
"1205",0.25,173,"none",0,0
"1206",0.25,173,"rake",0,0
"1207",0.25,173,"strat",0,0
"1208",0.25,173,"calib",0,0
"1209",0.25,173,"lasso",0,0
"1210",0.25,173,"logit",0,3.92652591269988e-314
"1211",0.25,173,"bart",0,0
"1212",0.25,174,"none",0,0
"1213",0.25,174,"rake",0,0
"1214",0.25,174,"strat",0,0
"1215",0.25,174,"calib",0,0
"1216",0.25,174,"lasso",0,1.97130018801816e-317
"1217",0.25,174,"logit",0,0
"1218",0.25,174,"bart",0,0
"1219",0.25,175,"none",0,0
"1220",0.25,175,"rake",0,0
"1221",0.25,175,"strat",0,0
"1222",0.25,175,"calib",0,0
"1223",0.25,175,"lasso",0,0
"1224",0.25,175,"logit",0,0
"1225",0.25,175,"bart",0,0
"1226",0.25,176,"none",0,0
"1227",0.25,176,"rake",0,0
"1228",0.25,176,"strat",0,0
"1229",0.25,176,"calib",0,0
"1230",0.25,176,"lasso",0,0
"1231",0.25,176,"logit",0,0
"1232",0.25,176,"bart",0,0
"1233",0.25,177,"none",0,0
"1234",0.25,177,"rake",0,0
"1235",0.25,177,"strat",0,0
"1236",0.25,177,"calib",0,0
"1237",0.25,177,"lasso",0,0
"1238",0.25,177,"logit",0,8.80857851772261e-183
"1239",0.25,177,"bart",0,0
"1240",0.25,178,"none",0,0
"1241",0.25,178,"rake",0,0
"1242",0.25,178,"strat",0,0
"1243",0.25,178,"calib",0,0
"1244",0.25,178,"lasso",0,0
"1245",0.25,178,"logit",0,1.44432252706973e-273
"1246",0.25,178,"bart",0,0
"1247",0.25,179,"none",0,0
"1248",0.25,179,"rake",0,0
"1249",0.25,179,"strat",0,0
"1250",0.25,179,"calib",0,0
"1251",0.25,179,"lasso",0,0
"1252",0.25,179,"logit",0,0
"1253",0.25,179,"bart",0,0
"1254",0.25,180,"none",0,0
"1255",0.25,180,"rake",0,0
"1256",0.25,180,"strat",0,0
"1257",0.25,180,"calib",0,0
"1258",0.25,180,"lasso",0,0
"1259",0.25,180,"logit",0,0
"1260",0.25,180,"bart",0,0
"1261",0.25,181,"none",0,0
"1262",0.25,181,"rake",0,0
"1263",0.25,181,"strat",0,0
"1264",0.25,181,"calib",0,0
"1265",0.25,181,"lasso",0,0
"1266",0.25,181,"logit",0,0
"1267",0.25,181,"bart",0,0
"1268",0.25,182,"none",0,0
"1269",0.25,182,"rake",0,0
"1270",0.25,182,"strat",0,0
"1271",0.25,182,"calib",0,0
"1272",0.25,182,"lasso",0,0
"1273",0.25,182,"logit",0,0
"1274",0.25,182,"bart",0,0
"1275",0.25,183,"none",0,0
"1276",0.25,183,"rake",0,0
"1277",0.25,183,"strat",0,0
"1278",0.25,183,"calib",0,0
"1279",0.25,183,"lasso",0,0
"1280",0.25,183,"logit",0,0
"1281",0.25,183,"bart",0,0
"1282",0.25,184,"none",0,0
"1283",0.25,184,"rake",0,0
"1284",0.25,184,"strat",0,0
"1285",0.25,184,"calib",0,0
"1286",0.25,184,"lasso",0,0
"1287",0.25,184,"logit",0,0
"1288",0.25,184,"bart",0,0
"1289",0.25,185,"none",0,0
"1290",0.25,185,"rake",0,0
"1291",0.25,185,"strat",0,0
"1292",0.25,185,"calib",0,0
"1293",0.25,185,"lasso",0,0
"1294",0.25,185,"logit",0,0
"1295",0.25,185,"bart",0,0
"1296",0.25,186,"none",0,0
"1297",0.25,186,"rake",0,0
"1298",0.25,186,"strat",0,0
"1299",0.25,186,"calib",0,0
"1300",0.25,186,"lasso",0,0
"1301",0.25,186,"logit",0,0
"1302",0.25,186,"bart",0,0
"1303",0.25,187,"none",0,0
"1304",0.25,187,"rake",0,0
"1305",0.25,187,"strat",0,0
"1306",0.25,187,"calib",0,0
"1307",0.25,187,"lasso",0,0
"1308",0.25,187,"logit",0,0
"1309",0.25,187,"bart",0,0
"1310",0.25,188,"none",0,0
"1311",0.25,188,"rake",0,0
"1312",0.25,188,"strat",0,0
"1313",0.25,188,"calib",0,0
"1314",0.25,188,"lasso",0,0
"1315",0.25,188,"logit",0,0
"1316",0.25,188,"bart",0,0
"1317",0.25,189,"none",0,0
"1318",0.25,189,"rake",0,0
"1319",0.25,189,"strat",0,0
"1320",0.25,189,"calib",0,0
"1321",0.25,189,"lasso",0,0
"1322",0.25,189,"logit",0,0
"1323",0.25,189,"bart",0,0
"1324",0.25,190,"none",0,0
"1325",0.25,190,"rake",0,0
"1326",0.25,190,"strat",0,0
"1327",0.25,190,"calib",0,0
"1328",0.25,190,"lasso",0,0
"1329",0.25,190,"logit",0,0
"1330",0.25,190,"bart",0,0
"1331",0.25,191,"none",0,0
"1332",0.25,191,"rake",0,0
"1333",0.25,191,"strat",0,0
"1334",0.25,191,"calib",0,0
"1335",0.25,191,"lasso",0,0
"1336",0.25,191,"logit",0,0
"1337",0.25,191,"bart",0,0
"1338",0.25,192,"none",0,0
"1339",0.25,192,"rake",0,0
"1340",0.25,192,"strat",0,0
"1341",0.25,192,"calib",0,0
"1342",0.25,192,"lasso",0,0
"1343",0.25,192,"logit",0,6.54698163007366e-105
"1344",0.25,192,"bart",0,0
"1345",0.25,193,"none",0,0
"1346",0.25,193,"rake",0,0
"1347",0.25,193,"strat",0,0
"1348",0.25,193,"calib",0,0
"1349",0.25,193,"lasso",0,0
"1350",0.25,193,"logit",0,0
"1351",0.25,193,"bart",0,0
"1352",0.25,194,"none",0,0
"1353",0.25,194,"rake",0,0
"1354",0.25,194,"strat",0,0
"1355",0.25,194,"calib",0,0
"1356",0.25,194,"lasso",0,0
"1357",0.25,194,"logit",0,0
"1358",0.25,194,"bart",0,0
"1359",0.25,195,"none",0,0
"1360",0.25,195,"rake",0,0
"1361",0.25,195,"strat",0,0
"1362",0.25,195,"calib",0,0
"1363",0.25,195,"lasso",0,0
"1364",0.25,195,"logit",0,0
"1365",0.25,195,"bart",0,0
"1366",0.25,196,"none",0,0
"1367",0.25,196,"rake",0,0
"1368",0.25,196,"strat",0,0
"1369",0.25,196,"calib",0,0
"1370",0.25,196,"lasso",0,0
"1371",0.25,196,"logit",0,0
"1372",0.25,196,"bart",0,0
"1373",0.25,197,"none",0,0
"1374",0.25,197,"rake",0,0
"1375",0.25,197,"strat",0,0
"1376",0.25,197,"calib",0,0
"1377",0.25,197,"lasso",0,0
"1378",0.25,197,"logit",0,0
"1379",0.25,197,"bart",0,0
"1380",0.25,198,"none",0,0
"1381",0.25,198,"rake",0,0
"1382",0.25,198,"strat",0,0
"1383",0.25,198,"calib",0,0
"1384",0.25,198,"lasso",0,0
"1385",0.25,198,"logit",0,0
"1386",0.25,198,"bart",0,0
"1387",0.25,199,"none",0,0
"1388",0.25,199,"rake",0,0
"1389",0.25,199,"strat",0,0
"1390",0.25,199,"calib",0,0
"1391",0.25,199,"lasso",0,0
"1392",0.25,199,"logit",0,0
"1393",0.25,199,"bart",0,0
"1394",0.25,200,"none",0,0
"1395",0.25,200,"rake",0,0
"1396",0.25,200,"strat",0,0
"1397",0.25,200,"calib",0,0
"1398",0.25,200,"lasso",0,0
"1399",0.25,200,"logit",0,0
"1400",0.25,200,"bart",0,0
"1401",0.25,201,"none",0,0
"1402",0.25,201,"rake",0,0
"1403",0.25,201,"strat",0,0
"1404",0.25,201,"calib",0,0
"1405",0.25,201,"lasso",0,0
"1406",0.25,201,"logit",0,0
"1407",0.25,201,"bart",0,0
"1408",0.25,202,"none",0,0
"1409",0.25,202,"rake",0,0
"1410",0.25,202,"strat",0,0
"1411",0.25,202,"calib",0,0
"1412",0.25,202,"lasso",0,0
"1413",0.25,202,"logit",0,0
"1414",0.25,202,"bart",0,0
"1415",0.25,203,"none",0,0
"1416",0.25,203,"rake",0,0
"1417",0.25,203,"strat",0,0
"1418",0.25,203,"calib",0,0
"1419",0.25,203,"lasso",0,0
"1420",0.25,203,"logit",0,0
"1421",0.25,203,"bart",0,0
"1422",0.25,204,"none",0,0
"1423",0.25,204,"rake",0,0
"1424",0.25,204,"strat",0,0
"1425",0.25,204,"calib",0,0
"1426",0.25,204,"lasso",0,0
"1427",0.25,204,"logit",0,0
"1428",0.25,204,"bart",0,0
"1429",0.25,205,"none",0,0
"1430",0.25,205,"rake",0,0
"1431",0.25,205,"strat",0,0
"1432",0.25,205,"calib",0,0
"1433",0.25,205,"lasso",0,0
"1434",0.25,205,"logit",0,0
"1435",0.25,205,"bart",0,0
"1436",0.25,206,"none",0,0
"1437",0.25,206,"rake",0,0
"1438",0.25,206,"strat",0,0
"1439",0.25,206,"calib",0,0
"1440",0.25,206,"lasso",0,0
"1441",0.25,206,"logit",0,0
"1442",0.25,206,"bart",0,0
"1443",0.25,207,"none",0,0
"1444",0.25,207,"rake",0,0
"1445",0.25,207,"strat",0,0
"1446",0.25,207,"calib",0,0
"1447",0.25,207,"lasso",0,0
"1448",0.25,207,"logit",0,0
"1449",0.25,207,"bart",0,0
"1450",0.25,208,"none",0,0
"1451",0.25,208,"rake",0,0
"1452",0.25,208,"strat",0,0
"1453",0.25,208,"calib",0,0
"1454",0.25,208,"lasso",0,0
"1455",0.25,208,"logit",0,0
"1456",0.25,208,"bart",0,0
"1457",0.25,209,"none",0,0
"1458",0.25,209,"rake",0,0
"1459",0.25,209,"strat",0,0
"1460",0.25,209,"calib",0,0
"1461",0.25,209,"lasso",0,0
"1462",0.25,209,"logit",0,2.52957990884746e-239
"1463",0.25,209,"bart",0,0
"1464",0.25,210,"none",0,0
"1465",0.25,210,"rake",0,0
"1466",0.25,210,"strat",0,0
"1467",0.25,210,"calib",0,0
"1468",0.25,210,"lasso",0,0
"1469",0.25,210,"logit",0,0
"1470",0.25,210,"bart",0,0
"1471",0.25,211,"none",0,0
"1472",0.25,211,"rake",0,0
"1473",0.25,211,"strat",0,0
"1474",0.25,211,"calib",0,0
"1475",0.25,211,"lasso",0,0
"1476",0.25,211,"logit",0,3.24869911894194e-296
"1477",0.25,211,"bart",0,0
"1478",0.25,212,"none",0,0
"1479",0.25,212,"rake",0,0
"1480",0.25,212,"strat",0,0
"1481",0.25,212,"calib",0,0
"1482",0.25,212,"lasso",0,0
"1483",0.25,212,"logit",0,0
"1484",0.25,212,"bart",0,0
"1485",0.25,213,"none",0,0
"1486",0.25,213,"rake",0,0
"1487",0.25,213,"strat",0,0
"1488",0.25,213,"calib",0,0
"1489",0.25,213,"lasso",0,0
"1490",0.25,213,"logit",0,1.53853348732389e-276
"1491",0.25,213,"bart",0,0
"1492",0.25,214,"none",0,0
"1493",0.25,214,"rake",0,0
"1494",0.25,214,"strat",0,0
"1495",0.25,214,"calib",0,0
"1496",0.25,214,"lasso",0,0
"1497",0.25,214,"logit",0,0
"1498",0.25,214,"bart",0,0
"1499",0.25,215,"none",0,0
"1500",0.25,215,"rake",0,0
"1501",0.25,215,"strat",0,0
"1502",0.25,215,"calib",0,0
"1503",0.25,215,"lasso",0,0
"1504",0.25,215,"logit",0,0
"1505",0.25,215,"bart",0,0
"1506",0.25,216,"none",0,0
"1507",0.25,216,"rake",0,0
"1508",0.25,216,"strat",0,0
"1509",0.25,216,"calib",0,0
"1510",0.25,216,"lasso",0,0
"1511",0.25,216,"logit",0,1.97626258336499e-322
"1512",0.25,216,"bart",0,0
"1513",0.25,217,"none",0,0
"1514",0.25,217,"rake",0,0
"1515",0.25,217,"strat",0,0
"1516",0.25,217,"calib",0,0
"1517",0.25,217,"lasso",0,0
"1518",0.25,217,"logit",0,0
"1519",0.25,217,"bart",0,0
"1520",0.25,218,"none",0,0
"1521",0.25,218,"rake",0,0
"1522",0.25,218,"strat",0,0
"1523",0.25,218,"calib",0,0
"1524",0.25,218,"lasso",0,0
"1525",0.25,218,"logit",0,0
"1526",0.25,218,"bart",0,0
"1527",0.25,219,"none",0,0
"1528",0.25,219,"rake",0,0
"1529",0.25,219,"strat",0,0
"1530",0.25,219,"calib",0,0
"1531",0.25,219,"lasso",0,0
"1532",0.25,219,"logit",0,0
"1533",0.25,219,"bart",0,0
"1534",0.25,220,"none",0,0
"1535",0.25,220,"rake",0,0
"1536",0.25,220,"strat",0,0
"1537",0.25,220,"calib",0,0
"1538",0.25,220,"lasso",0,0
"1539",0.25,220,"logit",0,0
"1540",0.25,220,"bart",0,0
"1541",0.25,221,"none",0,0
"1542",0.25,221,"rake",0,0
"1543",0.25,221,"strat",0,0
"1544",0.25,221,"calib",0,0
"1545",0.25,221,"lasso",0,0
"1546",0.25,221,"logit",0,0
"1547",0.25,221,"bart",0,0
"1548",0.25,222,"none",0,0
"1549",0.25,222,"rake",0,0
"1550",0.25,222,"strat",0,0
"1551",0.25,222,"calib",0,0
"1552",0.25,222,"lasso",0,0
"1553",0.25,222,"logit",0,0
"1554",0.25,222,"bart",0,0
"1555",0.25,223,"none",0,0
"1556",0.25,223,"rake",0,0
"1557",0.25,223,"strat",0,0
"1558",0.25,223,"calib",0,0
"1559",0.25,223,"lasso",0,0
"1560",0.25,223,"logit",0,0
"1561",0.25,223,"bart",0,0
"1562",0.25,224,"none",0,0
"1563",0.25,224,"rake",0,0
"1564",0.25,224,"strat",0,0
"1565",0.25,224,"calib",0,0
"1566",0.25,224,"lasso",0,0
"1567",0.25,224,"logit",0,0
"1568",0.25,224,"bart",0,0
"1569",0.25,225,"none",0,0
"1570",0.25,225,"rake",0,0
"1571",0.25,225,"strat",0,0
"1572",0.25,225,"calib",0,0
"1573",0.25,225,"lasso",0,0
"1574",0.25,225,"logit",0,0
"1575",0.25,225,"bart",0,0
"1576",0.25,226,"none",0,0
"1577",0.25,226,"rake",0,0
"1578",0.25,226,"strat",0,0
"1579",0.25,226,"calib",0,0
"1580",0.25,226,"lasso",0,0
"1581",0.25,226,"logit",0,0
"1582",0.25,226,"bart",0,0
"1583",0.25,227,"none",0,0
"1584",0.25,227,"rake",0,0
"1585",0.25,227,"strat",0,0
"1586",0.25,227,"calib",0,0
"1587",0.25,227,"lasso",0,0
"1588",0.25,227,"logit",0,0
"1589",0.25,227,"bart",0,0
"1590",0.25,228,"none",0,0
