"","prop_sampled","sim_num","method","(Intercept)","age"
"5054",0.1,722,"bart",0,6.1942445218293e-174
"5055",0.1,723,"none",0,3.37419480022544e-152
"5056",0.1,723,"rake",0,2.25426751509433e-165
"5057",0.1,723,"strat",0,2.86693209599904e-193
"5058",0.1,723,"calib",0,1.05616028379628e-147
"5059",0.1,723,"lasso",0,1.05042555405054e-161
"5060",0.1,723,"logit",0,6.80609398869348e-155
"5061",0.1,723,"bart",0,9.95571615323431e-183
"5062",0.1,724,"none",0,7.59651586974364e-139
"5063",0.1,724,"rake",0,2.8692158425491e-163
"5064",0.1,724,"strat",0,1.75483766517844e-150
"5065",0.1,724,"calib",0,5.30925027441005e-191
"5066",0.1,724,"lasso",0,2.3162302953567e-136
"5067",0.1,724,"logit",0,3.74898531303574e-118
"5068",0.1,724,"bart",0,1.59314332242605e-161
"5069",0.1,725,"none",0,1.41166632041649e-133
"5070",0.1,725,"rake",0,3.74928969043933e-162
"5071",0.1,725,"strat",0,1.31464393370255e-169
"5072",0.1,725,"calib",0,4.17436232156476e-205
"5073",0.1,725,"lasso",0,1.37123727670215e-135
"5074",0.1,725,"logit",0,1.18409632080229e-178
"5075",0.1,725,"bart",0,8.7310425608062e-144
"5076",0.1,726,"none",0,5.95666805159883e-153
"5077",0.1,726,"rake",0,8.93577358362385e-195
"5078",0.1,726,"strat",0,4.76738354528746e-192
"5079",0.1,726,"calib",0,8.30476600793242e-163
"5080",0.1,726,"lasso",0,4.8677545569703e-195
"5081",0.1,726,"logit",0,8.17921313307611e-168
"5082",0.1,726,"bart",0,7.11997726760794e-186
"5083",0.1,727,"none",0,9.44343750990474e-134
"5084",0.1,727,"rake",0,1.56974381989181e-151
"5085",0.1,727,"strat",0,2.07834650637827e-159
"5086",0.1,727,"calib",0,1.23465679371468e-172
"5087",0.1,727,"lasso",0,3.46321793563203e-144
"5088",0.1,727,"logit",0,4.21899874402973e-151
"5089",0.1,727,"bart",0,7.0883527411364e-186
"5090",0.1,728,"none",0,2.22855370828e-139
"5091",0.1,728,"rake",0,1.22814115070315e-174
"5092",0.1,728,"strat",0,7.10931987930722e-172
"5093",0.1,728,"calib",0,2.91075533288585e-123
"5094",0.1,728,"lasso",0,6.3182792399537e-137
"5095",0.1,728,"logit",0,2.73660796733759e-265
"5096",0.1,728,"bart",0,3.75445621741533e-170
"5097",0.1,729,"none",0,3.56389930561255e-150
"5098",0.1,729,"rake",0,7.34115325437198e-176
"5099",0.1,729,"strat",0,2.50444429048148e-177
"5100",0.1,729,"calib",0,1.59629091685557e-193
"5101",0.1,729,"lasso",0,1.77458253809102e-153
"5102",0.1,729,"logit",0,4.13798630944402e-202
"5103",0.1,729,"bart",0,4.14021230396413e-186
"5104",0.1,730,"none",0,2.36397031225007e-174
"5105",0.1,730,"rake",0,1.86716056008864e-211
"5106",0.1,730,"strat",0,2.35823808686779e-198
"5107",0.1,730,"calib",0,5.0916817275141e-179
"5108",0.1,730,"lasso",0,9.49213320300479e-180
"5109",0.1,730,"logit",0,9.20979048624297e-236
"5110",0.1,730,"bart",0,3.76546913417178e-194
"5111",0.1,731,"none",0,3.15217626475818e-153
"5112",0.1,731,"rake",0,1.1474238656672e-191
"5113",0.1,731,"strat",0,4.35867298832203e-188
"5114",0.1,731,"calib",0,3.44013778038297e-77
"5115",0.1,731,"lasso",0,4.25909269221373e-148
"5116",0.1,731,"logit",0,3.42503902498628e-239
"5117",0.1,731,"bart",0,1.0489320622072e-200
"5118",0.1,732,"none",0,1.52917514958522e-146
"5119",0.1,732,"rake",0,2.55124522462697e-149
"5120",0.1,732,"strat",0,4.99059977620911e-186
"5121",0.1,732,"calib",0,1.28141235691215e-159
"5122",0.1,732,"lasso",0,5.27331272151262e-151
"5123",0.1,732,"logit",0,1.27844817849711e-146
"5124",0.1,732,"bart",0,5.43745439304387e-167
"5125",0.1,733,"none",0,1.54452700237593e-167
"5126",0.1,733,"rake",0,7.18352312283643e-155
"5127",0.1,733,"strat",0,1.29912762417348e-185
"5128",0.1,733,"calib",0,7.86185951417943e-162
"5129",0.1,733,"lasso",0,8.94449483288763e-175
"5130",0.1,733,"logit",0,1.13710359753572e-61
"5131",0.1,733,"bart",0,8.51732282138173e-220
"5132",0.1,734,"none",0,1.66015650338481e-151
"5133",0.1,734,"rake",0,4.5815765318198e-161
"5134",0.1,734,"strat",0,1.63327045052561e-166
"5135",0.1,734,"calib",0,4.42758306772876e-259
"5136",0.1,734,"lasso",0,3.92700955647115e-153
"5137",0.1,734,"logit",0,8.14285032853863e-132
"5138",0.1,734,"bart",0,2.86361704051409e-189
"5139",0.1,735,"none",0,1.81210260118068e-128
"5140",0.1,735,"rake",0,1.68103368386026e-130
"5141",0.1,735,"strat",0,1.99225866736498e-146
"5142",0.1,735,"calib",0,8.47441292907442e-137
"5143",0.1,735,"lasso",0,3.36179669675829e-121
"5144",0.1,735,"logit",0,1.18985894973203e-240
"5145",0.1,735,"bart",0,3.0084252539557e-158
"5146",0.1,736,"none",0,1.14994411992388e-145
"5147",0.1,736,"rake",0,8.99519213734272e-177
"5148",0.1,736,"strat",0,7.34216518170652e-170
"5149",0.1,736,"calib",0,1.29807607604891e-192
"5150",0.1,736,"lasso",0,1.29062171787972e-146
"5151",0.1,736,"logit",0,1.38400242170818e-156
"5152",0.1,736,"bart",0,1.45294017689602e-165
"5153",0.1,737,"none",0,2.00546388636927e-141
"5154",0.1,737,"rake",0,1.31717829922811e-150
"5155",0.1,737,"strat",0,2.11552028843634e-171
"5156",0.1,737,"calib",0,1.63393261161227e-133
"5157",0.1,737,"lasso",0,1.1741221815753e-179
"5158",0.1,737,"logit",0,6.35425307741481e-154
"5159",0.1,737,"bart",0,1.04665716040429e-167
"5160",0.1,738,"none",0,8.71387211734972e-160
"5161",0.1,738,"rake",0,3.4906191053117e-179
"5162",0.1,738,"strat",0,1.11400202398894e-189
"5163",0.1,738,"calib",0,1.48162901806778e-172
"5164",0.1,738,"lasso",0,1.45847721754131e-166
"5165",0.1,738,"logit",0,1.63634952926366e-160
"5166",0.1,738,"bart",0,8.21981777837791e-187
"5167",0.1,739,"none",0,3.10795753369375e-145
"5168",0.1,739,"rake",0,4.25162870560081e-189
"5169",0.1,739,"strat",0,2.4874322693474e-187
"5170",0.1,739,"calib",0,4.69394750554874e-308
"5171",0.1,739,"lasso",0,2.03663675060839e-154
"5172",0.1,739,"logit",0,3.93195049809661e-218
"5173",0.1,739,"bart",0,1.09650127594065e-213
"5174",0.1,740,"none",0,6.87071271708118e-142
"5175",0.1,740,"rake",0,5.40534438298602e-170
"5176",0.1,740,"strat",0,1.47018649603416e-184
"5177",0.1,740,"calib",0,2.81796405494861e-155
"5178",0.1,740,"lasso",0,1.07667132331556e-147
"5179",0.1,740,"logit",0,2.0264600736233e-182
"5180",0.1,740,"bart",0,9.79299721735861e-173
"5181",0.1,741,"none",0,2.19698232599239e-155
"5182",0.1,741,"rake",0,4.06039605727772e-210
"5183",0.1,741,"strat",0,4.35790068605191e-186
"5184",0.1,741,"calib",0,1.26967168324863e-242
"5185",0.1,741,"lasso",0,8.29427069788685e-155
"5186",0.1,741,"logit",0,1.04847630983551e-177
"5187",0.1,741,"bart",0,2.09097128313485e-229
"5188",0.1,742,"none",0,1.11379808560473e-161
"5189",0.1,742,"rake",0,2.064073396443e-210
"5190",0.1,742,"strat",0,4.29521469408833e-221
"5191",0.1,742,"calib",0,5.18016576376489e-229
"5192",0.1,742,"lasso",0,8.11349381377142e-159
"5193",0.1,742,"logit",0,8.20779947599185e-237
"5194",0.1,742,"bart",0,2.76806392623932e-212
"5195",0.1,743,"none",0,4.44074125509066e-145
"5196",0.1,743,"rake",0,3.33744904072732e-172
"5197",0.1,743,"strat",0,1.7739658588458e-171
"5198",0.1,743,"calib",0,5.0700849059285e-164
"5199",0.1,743,"lasso",0,7.93915551583956e-138
"5200",0.1,743,"logit",0,2.58783792264851e-172
"5201",0.1,743,"bart",0,6.85903048948014e-179
"5202",0.1,744,"none",0,2.59680853213539e-150
"5203",0.1,744,"rake",0,1.15715903145438e-190
"5204",0.1,744,"strat",0,1.12118877887917e-175
"5205",0.1,744,"calib",0,4.86998266211035e-199
"5206",0.1,744,"lasso",0,2.78517732435733e-118
"5207",0.1,744,"logit",0,1.25213344261952e-175
"5208",0.1,744,"bart",0,1.08349774782936e-174
"5209",0.1,745,"none",0,3.97273914980773e-168
"5210",0.1,745,"rake",0,4.15284131278984e-173
"5211",0.1,745,"strat",0,5.3536453754188e-201
"5212",0.1,745,"calib",0,1.46408358850922e-174
"5213",0.1,745,"lasso",0,3.61754316240409e-191
"5214",0.1,745,"logit",0,3.60464665876557e-211
"5215",0.1,745,"bart",0,4.38711477852662e-211
"5216",0.1,746,"none",0,2.57022539688803e-159
"5217",0.1,746,"rake",0,9.0170745904752e-189
"5218",0.1,746,"strat",0,2.12479312915947e-181
"5219",0.1,746,"calib",0,4.87153830324141e-229
"5220",0.1,746,"lasso",0,4.78616190082162e-153
"5221",0.1,746,"logit",0,2.69676191306741e-181
"5222",0.1,746,"bart",0,8.65969401719654e-196
"5223",0.1,747,"none",0,9.77040670702041e-147
"5224",0.1,747,"rake",0,1.25192718692783e-190
"5225",0.1,747,"strat",0,1.2745600124669e-207
"5226",0.1,747,"calib",0,1.86959892489804e-210
"5227",0.1,747,"lasso",0,3.41829489293796e-177
"5228",0.1,747,"logit",0,1.9880179770438e-216
"5229",0.1,747,"bart",0,8.85066536963312e-196
"5230",0.1,748,"none",0,3.86589330323709e-146
"5231",0.1,748,"rake",0,1.40358836610282e-165
"5232",0.1,748,"strat",0,2.88980511362718e-186
"5233",0.1,748,"calib",0,1.11503150475199e-159
"5234",0.1,748,"lasso",0,6.75656994373046e-147
"5235",0.1,748,"logit",0,2.3086613010507e-136
"5236",0.1,748,"bart",0,4.63655616415877e-179
"5237",0.1,749,"none",0,5.76492313994534e-152
"5238",0.1,749,"rake",0,6.39939638988676e-164
"5239",0.1,749,"strat",0,1.00311842226936e-178
"5240",0.1,749,"calib",0,2.64329929027679e-144
"5241",0.1,749,"lasso",0,1.00592245123451e-152
"5242",0.1,749,"logit",0,1.00340828773279e-133
"5243",0.1,749,"bart",0,1.41483628071778e-198
"5244",0.1,750,"none",0,5.11104330079819e-152
"5245",0.1,750,"rake",0,3.46510851172817e-190
"5246",0.1,750,"strat",0,9.52175664794477e-183
"5247",0.1,750,"calib",0,1.45174706417054e-199
"5248",0.1,750,"lasso",0,1.57360533524054e-165
"5249",0.1,750,"logit",0,1.28927904402196e-213
"5250",0.1,750,"bart",0,5.04308495710261e-174
"5251",0.1,751,"none",0,1.08052088424954e-148
"5252",0.1,751,"rake",0,2.40850410402925e-148
"5253",0.1,751,"strat",0,1.04384990593259e-163
"5254",0.1,751,"calib",0,2.21881498569905e-201
"5255",0.1,751,"lasso",0,1.67543638369541e-158
"5256",0.1,751,"logit",0,3.52717368842261e-120
"5257",0.1,751,"bart",0,2.76914857929385e-169
"5258",0.1,752,"none",0,9.93305819021011e-165
"5259",0.1,752,"rake",0,7.41819273958915e-206
"5260",0.1,752,"strat",0,7.58239653560813e-225
"5261",0.1,752,"calib",0,1.59945090936506e-191
"5262",0.1,752,"lasso",0,4.52732703724479e-165
"5263",0.1,752,"logit",0,2.27998824730177e-192
"5264",0.1,752,"bart",0,1.10172829135732e-208
"5265",0.1,753,"none",0,2.01058198593958e-136
"5266",0.1,753,"rake",0,6.68883966061359e-165
"5267",0.1,753,"strat",0,1.904975777866e-178
"5268",0.1,753,"calib",0,1.6626527401011e-160
"5269",0.1,753,"lasso",0,1.80596584316917e-129
"5270",0.1,753,"logit",0,3.24681231943548e-169
"5271",0.1,753,"bart",0,8.175745102731e-171
"5272",0.1,754,"none",0,5.42810848025846e-145
"5273",0.1,754,"rake",0,4.28595715155678e-156
"5274",0.1,754,"strat",0,1.80469762939326e-173
"5275",0.1,754,"calib",0,7.52154159023133e-199
"5276",0.1,754,"lasso",0,2.40613539656177e-165
"5277",0.1,754,"logit",0,4.23542279351817e-128
"5278",0.1,754,"bart",0,1.05520501995028e-176
"5279",0.1,755,"none",0,1.02398306955635e-138
"5280",0.1,755,"rake",0,1.98269588683596e-172
"5281",0.1,755,"strat",0,4.35934610206007e-145
"5282",0.1,755,"calib",0,8.10051826085614e-166
"5283",0.1,755,"lasso",0,2.32046713663008e-151
"5284",0.1,755,"logit",0,6.30601410545997e-192
"5285",0.1,755,"bart",0,3.4215404603625e-175
"5286",0.1,756,"none",0,3.24187244504754e-148
"5287",0.1,756,"rake",0,7.42525275113598e-150
"5288",0.1,756,"strat",0,1.31278385888286e-169
"5289",0.1,756,"calib",0,1.79214031812921e-145
"5290",0.1,756,"lasso",0,1.70289186113555e-153
"5291",0.1,756,"logit",0,5.08783817773573e-159
"5292",0.1,756,"bart",0,3.38708061379635e-186
"5293",0.1,757,"none",0,3.14155362151991e-157
"5294",0.1,757,"rake",0,2.14656193697261e-200
"5295",0.1,757,"strat",0,2.10895882976084e-182
"5296",0.1,757,"calib",0,4.58372763206579e-156
"5297",0.1,757,"lasso",0,7.0534594217456e-190
"5298",0.1,757,"logit",0,7.44491593740233e-224
"5299",0.1,757,"bart",0,2.25091793773061e-187
"5300",0.1,758,"none",0,3.11343883287651e-150
"5301",0.1,758,"rake",0,1.44421550520503e-184
"5302",0.1,758,"strat",0,6.02238913110749e-183
"5303",0.1,758,"calib",0,1.47001298461789e-133
"5304",0.1,758,"lasso",0,4.38878269402773e-146
"5305",0.1,758,"logit",0,1.09001498868505e-187
"5306",0.1,758,"bart",0,3.55743385175633e-194
"5307",0.1,759,"none",0,1.95093292540548e-153
"5308",0.1,759,"rake",0,2.78078418055092e-178
"5309",0.1,759,"strat",0,9.77995948597148e-191
"5310",0.1,759,"calib",0,1.80133497188087e-148
"5311",0.1,759,"lasso",0,7.98647656691179e-155
"5312",0.1,759,"logit",0,1.78572779524039e-189
"5313",0.1,759,"bart",0,4.05807944318451e-186
"5314",0.1,760,"none",0,4.16191523861221e-149
"5315",0.1,760,"rake",0,1.25943357165342e-176
"5316",0.1,760,"strat",0,4.19280183628355e-177
"5317",0.1,760,"calib",0,1.17917982210485e-144
"5318",0.1,760,"lasso",0,2.7624276431265e-159
"5319",0.1,760,"logit",0,4.21852554253949e-153
"5320",0.1,760,"bart",0,1.60302982808521e-183
"5321",0.1,761,"none",0,5.0004106340937e-175
"5322",0.1,761,"rake",0,1.83101240277733e-182
"5323",0.1,761,"strat",0,1.25798384166676e-191
"5324",0.1,761,"calib",0,6.4558380909467e-164
"5325",0.1,761,"lasso",0,4.10205474145963e-135
"5326",0.1,761,"logit",0,5.29840162470883e-209
"5327",0.1,761,"bart",0,5.42196811417232e-201
"5328",0.1,762,"none",0,1.47073284565443e-161
"5329",0.1,762,"rake",0,1.08835114699647e-190
"5330",0.1,762,"strat",0,2.97214945215594e-189
"5331",0.1,762,"calib",0,2.16697842292393e-180
"5332",0.1,762,"lasso",0,3.76453445262702e-191
"5333",0.1,762,"logit",0,3.50699848562689e-135
"5334",0.1,762,"bart",0,1.4208528047824e-188
"5335",0.1,763,"none",0,3.00553626612923e-144
"5336",0.1,763,"rake",0,5.22501651688825e-175
"5337",0.1,763,"strat",0,1.71975518876206e-177
"5338",0.1,763,"calib",0,2.1911498528432e-211
"5339",0.1,763,"lasso",0,8.67537466225222e-133
"5340",0.1,763,"logit",0,4.0230751838505e-120
"5341",0.1,763,"bart",0,5.04167428978075e-184
"5342",0.1,764,"none",0,1.34960318855493e-149
"5343",0.1,764,"rake",0,2.55432362077197e-161
"5344",0.1,764,"strat",0,1.50933551662816e-181
"5345",0.1,764,"calib",0,9.14735687311783e-207
"5346",0.1,764,"lasso",0,3.11805559739002e-160
"5347",0.1,764,"logit",0,2.32578804554632e-155
"5348",0.1,764,"bart",0,1.10521935896777e-184
"5349",0.1,765,"none",0,5.51132602972909e-168
"5350",0.1,765,"rake",0,1.81812776890399e-153
"5351",0.1,765,"strat",0,8.19806261341563e-200
"5352",0.1,765,"calib",0,1.61459788954455e-179
"5353",0.1,765,"lasso",0,6.69019006899765e-156
"5354",0.1,765,"logit",0,1.05471223800566e-154
"5355",0.1,765,"bart",0,8.48798638429247e-209
"5356",0.1,766,"none",0,3.1238191762003e-149
"5357",0.1,766,"rake",0,3.1562381855336e-149
"5358",0.1,766,"strat",0,7.79487494807309e-171
"5359",0.1,766,"calib",0,2.25235986485743e-130
"5360",0.1,766,"lasso",0,3.92023445004759e-172
"5361",0.1,766,"logit",0,1.25935623928543e-159
"5362",0.1,766,"bart",0,1.93795711030887e-155
"5363",0.1,767,"none",0,3.26373437502967e-140
"5364",0.1,767,"rake",0,9.17055157126292e-191
"5365",0.1,767,"strat",0,5.22140130531634e-205
"5366",0.1,767,"calib",0,9.52516456998182e-207
"5367",0.1,767,"lasso",0,2.49755375907057e-166
"5368",0.1,767,"logit",0,2.14556069193728e-214
"5369",0.1,767,"bart",0,3.95582510493475e-214
"5370",0.1,768,"none",0,1.38199477408584e-164
"5371",0.1,768,"rake",0,9.81740883851238e-180
"5372",0.1,768,"strat",0,9.14723193950698e-185
"5373",0.1,768,"calib",0,7.26229007621556e-149
"5374",0.1,768,"lasso",0,8.21594707438386e-209
"5375",0.1,768,"logit",0,1.33723925229556e-158
"5376",0.1,768,"bart",0,1.5372592014851e-185
"5377",0.1,769,"none",0,7.13203194388769e-151
"5378",0.1,769,"rake",0,2.12808457572235e-195
"5379",0.1,769,"strat",0,2.6384652603404e-206
"5380",0.1,769,"calib",0,5.18735158155906e-168
"5381",0.1,769,"lasso",0,3.41170469223008e-150
"5382",0.1,769,"logit",0,4.57907680535587e-251
"5383",0.1,769,"bart",0,3.93524817091825e-174
"5384",0.1,770,"none",0,4.92503916470753e-153
"5385",0.1,770,"rake",0,5.87877535816763e-165
"5386",0.1,770,"strat",0,2.69767362541801e-186
"5387",0.1,770,"calib",0,6.96958601580273e-205
"5388",0.1,770,"lasso",0,4.16729790280369e-148
"5389",0.1,770,"logit",0,8.44499163145868e-176
"5390",0.1,770,"bart",0,6.72546519456847e-181
"5391",0.1,771,"none",0,8.00200717079548e-151
"5392",0.1,771,"rake",0,4.32787278939464e-174
"5393",0.1,771,"strat",0,5.81138841537081e-195
"5394",0.1,771,"calib",0,5.221870551156e-180
"5395",0.1,771,"lasso",0,2.17937284237133e-146
"5396",0.1,771,"logit",0,9.61387556042836e-164
"5397",0.1,771,"bart",0,1.2364992809787e-187
"5398",0.1,772,"none",0,2.39610140405159e-132
"5399",0.1,772,"rake",0,1.52061604187261e-117
"5400",0.1,772,"strat",0,6.76699833146602e-130
"5401",0.1,772,"calib",0,1.80672787895827e-141
"5402",0.1,772,"lasso",0,1.88730807554818e-142
"5403",0.1,772,"logit",0,3.76219586291734e-106
"5404",0.1,772,"bart",0,3.85839583672275e-140
"5405",0.1,773,"none",0,2.09054727545689e-143
"5406",0.1,773,"rake",0,2.93356807144874e-149
"5407",0.1,773,"strat",0,1.04420873888244e-153
"5408",0.1,773,"calib",0,2.57961641416753e-127
"5409",0.1,773,"lasso",0,2.37787964775891e-161
"5410",0.1,773,"logit",0,1.55527101745783e-145
"5411",0.1,773,"bart",0,8.98068063125663e-180
"5412",0.1,774,"none",0,3.34093169314783e-138
"5413",0.1,774,"rake",0,2.3867829979625e-178
"5414",0.1,774,"strat",0,1.02005222459196e-181
"5415",0.1,774,"calib",0,1.03108562551555e-158
"5416",0.1,774,"lasso",0,9.2400372232071e-137
"5417",0.1,774,"logit",0,1.32294222639241e-202
"5418",0.1,774,"bart",0,3.145561545939e-169
"5419",0.1,775,"none",0,3.45281723786376e-154
"5420",0.1,775,"rake",0,1.10857581860314e-180
"5421",0.1,775,"strat",0,4.07097019310645e-168
"5422",0.1,775,"calib",0,1.01982654871351e-233
"5423",0.1,775,"lasso",0,2.92766694616046e-151
"5424",0.1,775,"logit",0,6.95177585276282e-199
"5425",0.1,775,"bart",0,8.95968905239221e-161
"5426",0.1,776,"none",0,6.35214370814309e-149
"5427",0.1,776,"rake",0,1.03831481632876e-163
"5428",0.1,776,"strat",0,1.5024013959223e-154
"5429",0.1,776,"calib",0,9.38695396297594e-122
"5430",0.1,776,"lasso",0,2.45431052264387e-137
"5431",0.1,776,"logit",0,9.50344166785351e-153
"5432",0.1,776,"bart",0,3.80510988076926e-159
"5433",0.1,777,"none",0,2.09952368170363e-156
"5434",0.1,777,"rake",0,1.79420046317139e-177
"5435",0.1,777,"strat",0,2.07151696789265e-183
"5436",0.1,777,"calib",0,4.19085621209211e-132
"5437",0.1,777,"lasso",0,1.42370349503437e-177
"5438",0.1,777,"logit",0,1.16290562694682e-114
"5439",0.1,777,"bart",0,3.27168566227788e-171
"5440",0.1,778,"none",0,1.89544215250324e-142
"5441",0.1,778,"rake",0,1.85860297572587e-165
"5442",0.1,778,"strat",0,7.26983520964598e-161
"5443",0.1,778,"calib",0,3.42521305055315e-146
"5444",0.1,778,"lasso",0,1.02467736056508e-148
"5445",0.1,778,"logit",0,5.23465977367882e-152
"5446",0.1,778,"bart",0,3.47919134124178e-169
"5447",0.1,779,"none",0,1.50038839616599e-138
"5448",0.1,779,"rake",0,4.4664080395459e-175
"5449",0.1,779,"strat",0,6.88683963058145e-167
"5450",0.1,779,"calib",0,5.51391440937797e-171
"5451",0.1,779,"lasso",0,1.33872913382708e-137
"5452",0.1,779,"logit",0,7.88924664509454e-186
"5453",0.1,779,"bart",0,6.15624899286039e-159
"5454",0.1,780,"none",0,3.24545040627893e-150
"5455",0.1,780,"rake",0,1.45073770697036e-185
"5456",0.1,780,"strat",0,3.74413508493779e-172
"5457",0.1,780,"calib",0,2.30396848616957e-163
"5458",0.1,780,"lasso",0,4.68653789782127e-143
"5459",0.1,780,"logit",0,6.30259959686924e-197
"5460",0.1,780,"bart",0,8.05130336194466e-184
"5461",0.1,781,"none",0,5.8281918544322e-150
"5462",0.1,781,"rake",0,1.99121418790981e-139
"5463",0.1,781,"strat",0,2.1058628467158e-201
"5464",0.1,781,"calib",0,2.44275771545944e-261
"5465",0.1,781,"lasso",0,4.62639298855822e-167
"5466",0.1,781,"logit",0,2.00990331584164e-107
"5467",0.1,781,"bart",0,2.56507518695397e-181
"5468",0.1,782,"none",0,3.79677687107451e-162
"5469",0.1,782,"rake",0,5.18725057920896e-198
"5470",0.1,782,"strat",0,7.99603335241393e-190
"5471",0.1,782,"calib",0,1.76111427378854e-193
"5472",0.1,782,"lasso",0,1.20717632222789e-160
"5473",0.1,782,"logit",0,4.35243072822598e-179
"5474",0.1,782,"bart",0,2.613678109066e-195
"5475",0.1,783,"none",0,1.72637487668935e-136
"5476",0.1,783,"rake",0,3.0754684096173e-147
"5477",0.1,783,"strat",0,3.22033099381095e-161
"5478",0.1,783,"calib",0,3.93380618226737e-251
"5479",0.1,783,"lasso",0,3.4954460979515e-153
"5480",0.1,783,"logit",0,1.56759513736757e-161
"5481",0.1,783,"bart",0,4.704433437088e-145
"5482",0.1,784,"none",0,9.92847856651735e-150
"5483",0.1,784,"rake",0,3.42596424628208e-156
"5484",0.1,784,"strat",0,2.74059455682604e-181
"5485",0.1,784,"calib",0,2.07130153639949e-232
"5486",0.1,784,"lasso",0,6.54271085569148e-177
"5487",0.1,784,"logit",0,1.23098543116655e-159
"5488",0.1,784,"bart",0,1.27728431631849e-186
"5489",0.1,785,"none",0,1.19266047843004e-150
"5490",0.1,785,"rake",0,1.50413644269538e-175
"5491",0.1,785,"strat",0,8.99811231907346e-173
"5492",0.1,785,"calib",0,4.07965244959541e-239
"5493",0.1,785,"lasso",0,1.58107635186802e-168
"5494",0.1,785,"logit",0,7.37558316027529e-152
"5495",0.1,785,"bart",0,9.57703267092363e-168
"5496",0.1,786,"none",0,6.99395447256113e-142
"5497",0.1,786,"rake",0,9.99342136303733e-149
"5498",0.1,786,"strat",0,2.08584654922186e-159
"5499",0.1,786,"calib",0,1.11480038542043e-127
"5500",0.1,786,"lasso",0,5.36412923393053e-160
"5501",0.1,786,"logit",0,6.34306345054116e-180
"5502",0.1,786,"bart",0,3.44022971867234e-174
"5503",0.1,787,"none",0,4.39896156961221e-153
"5504",0.1,787,"rake",0,1.26212912955713e-203
"5505",0.1,787,"strat",0,1.12080658252883e-200
"5506",0.1,787,"calib",0,7.42694017164033e-206
"5507",0.1,787,"lasso",0,6.58816041683895e-168
"5508",0.1,787,"logit",0,1.14333896276199e-209
"5509",0.1,787,"bart",0,5.08426637898477e-193
"5510",0.1,788,"none",0,4.44010267500819e-154
"5511",0.1,788,"rake",0,1.3840987840341e-186
"5512",0.1,788,"strat",0,1.51832600859729e-185
"5513",0.1,788,"calib",0,6.08146709339796e-229
"5514",0.1,788,"lasso",0,9.91436488881013e-166
"5515",0.1,788,"logit",0,1.53229611863536e-220
"5516",0.1,788,"bart",0,6.25535881608622e-220
"5517",0.1,789,"none",0,3.23342469492349e-148
"5518",0.1,789,"rake",0,4.10349896218591e-164
"5519",0.1,789,"strat",0,6.76893310670814e-180
"5520",0.1,789,"calib",0,2.2251466185186e-156
"5521",0.1,789,"lasso",0,2.12068991380989e-145
"5522",0.1,789,"logit",0,2.21904616982894e-156
"5523",0.1,789,"bart",0,5.18670962044936e-187
"5524",0.1,790,"none",0,7.34414762383234e-158
"5525",0.1,790,"rake",0,4.98015113020471e-178
"5526",0.1,790,"strat",0,2.26968720686366e-193
"5527",0.1,790,"calib",0,6.62930130901395e-161
"5528",0.1,790,"lasso",0,2.67246376873075e-145
"5529",0.1,790,"logit",0,1.04916689061613e-153
"5530",0.1,790,"bart",0,6.37607510384662e-200
"5531",0.1,791,"none",0,6.68596622039095e-152
"5532",0.1,791,"rake",0,6.95616140354889e-165
"5533",0.1,791,"strat",0,5.86813637753609e-170
"5534",0.1,791,"calib",0,2.01848529228411e-110
"5535",0.1,791,"lasso",0,1.14424840400927e-153
"5536",0.1,791,"logit",0,1.37048972971448e-123
"5537",0.1,791,"bart",0,2.6018693355405e-177
"5538",0.1,792,"none",0,2.20472870706224e-160
"5539",0.1,792,"rake",0,5.45797630413647e-200
"5540",0.1,792,"strat",0,1.38831909742929e-201
"5541",0.1,792,"calib",0,1.65029527125498e-196
"5542",0.1,792,"lasso",0,1.68314099047561e-212
"5543",0.1,792,"logit",0,2.60636279455259e-139
"5544",0.1,792,"bart",0,3.30041188477536e-209
"5545",0.1,793,"none",0,4.35375198911165e-154
"5546",0.1,793,"rake",0,3.14366060176247e-189
"5547",0.1,793,"strat",0,2.58230172962391e-196
"5548",0.1,793,"calib",0,5.85931814797908e-168
"5549",0.1,793,"lasso",0,1.38218822122491e-146
"5550",0.1,793,"logit",0,4.16507633892145e-176
"5551",0.1,793,"bart",0,1.15521396734223e-198
"5552",0.1,794,"none",0,3.58913949890501e-162
"5553",0.1,794,"rake",0,1.84162475665428e-209
"5554",0.1,794,"strat",0,6.22552350319295e-200
"5555",0.1,794,"calib",0,8.80564266992984e-159
"5556",0.1,794,"lasso",0,4.28940949003011e-195
"5557",0.1,794,"logit",0,1.46205588977601e-243
"5558",0.1,794,"bart",0,4.95084684614129e-226
"5559",0.1,795,"none",0,1.0084044186663e-139
"5560",0.1,795,"rake",0,2.94532173243134e-172
"5561",0.1,795,"strat",0,1.5691287473386e-164
"5562",0.1,795,"calib",0,2.45654075690655e-176
"5563",0.1,795,"lasso",0,1.34561308362699e-137
"5564",0.1,795,"logit",0,4.66296679680816e-149
"5565",0.1,795,"bart",0,2.06915263499434e-171
"5566",0.1,796,"none",0,2.42720337170205e-167
"5567",0.1,796,"rake",0,1.22344330699783e-185
"5568",0.1,796,"strat",0,1.41051344789124e-206
"5569",0.1,796,"calib",0,9.07374655680238e-180
"5570",0.1,796,"lasso",0,5.00458318608727e-174
