"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"303",0.05,44,"rake",1807881.57436559,-4927.95647368553,388.139643814045,-27161.6613581113
"304",0.05,44,"strat",1830965.49776384,-5233.92470682493,82.1714106746476,-4077.73795987037
"305",0.05,44,"calib",1891706.45532114,-6101.15892301365,-785.062805514067,56663.2195974356
"306",0.05,44,"lasso",1856265.16389691,-5592.4726957873,-276.376578287721,21221.9281732053
"307",0.05,44,"logit",1709926.80458514,-3451.76634978569,1864.32976771389,-125116.431138571
"308",0.05,44,"bart",1857347.88240243,-5566.6154741476,-250.51935664802,22304.646678722
"309",0.05,45,"none",1909454.94498561,-6351.37197805834,-1035.27586055876,74411.7092619012
"310",0.05,45,"rake",1894361.92181028,-6176.15749256769,-860.061375068114,59318.6860865785
"311",0.05,45,"strat",1893491.87493745,-6115.70354385101,-799.607426351435,58448.6392137471
"312",0.05,45,"calib",2096344.76129747,-9140.31342904506,-3824.21731154548,261301.525573766
"313",0.05,45,"lasso",1902952.11401156,-6264.00925984084,-947.913142341256,67908.8782878504
"314",0.05,45,"logit",1863799.8875782,-5817.71722683807,-501.621109338491,28756.6518544953
"315",0.05,45,"bart",1881698.79441883,-5931.78761331841,-615.691495818828,46655.5586951238
"316",0.05,46,"none",1899770.35417435,-6271.70975020038,-955.613632700804,64727.1184506433
"317",0.05,46,"rake",1916248.16567736,-6506.24311250798,-1190.1469950084,81204.9299536501
"318",0.05,46,"strat",1889071.50688611,-6098.79138129872,-782.69526379914,54028.2711624058
"319",0.05,46,"calib",1878333.05764217,-6029.47246131691,-713.376343817326,43289.8219184654
"320",0.05,46,"lasso",1887502.96633111,-6086.32434235323,-770.228224853656,52459.730607409
"321",0.05,46,"logit",1911661.19895472,-6457.7199470997,-1141.62382960012,76617.9632310164
"322",0.05,46,"bart",1863987.01560475,-5737.95917492766,-421.863057428079,28943.7798810487
"323",0.05,47,"none",1891947.82251485,-6089.4027944858,-773.306676986223,56904.5867911431
"324",0.05,47,"rake",1891426.71043519,-6113.79357000753,-797.697452507951,56383.4747114845
"325",0.05,47,"strat",1889875.60190475,-6068.90124560614,-752.805128106563,54832.3661810395
"326",0.05,47,"calib",1896241.75590412,-6278.85287188205,-962.756754382473,61198.5201804177
"327",0.05,47,"lasso",1891891.08528541,-6100.17344350076,-784.077326001186,56847.8495617067
"328",0.05,47,"logit",1884190.48611077,-5998.89332481976,-682.797207320184,49147.2503870665
"329",0.05,47,"bart",1909389.6910942,-6352.83333138441,-1036.73721388483,74346.4553704925
"330",0.05,48,"none",1894902.95003377,-6124.94343245476,-808.847314955183,59859.7143100651
"331",0.05,48,"rake",1880904.54135977,-5949.950972486,-633.854854986418,45861.3056360651
"332",0.05,48,"strat",1908313.76442258,-6327.84815666991,-1011.75203917033,73270.528698877
"333",0.05,48,"calib",1809495.53225956,-4811.39427727442,504.701840225157,-25547.7034641423
"334",0.05,48,"lasso",1899250.90533566,-6191.61346655394,-875.51734905436,64207.6696119502
"335",0.05,48,"logit",1870990.30785767,-5814.79454749787,-498.698429998295,35947.0721339635
"336",0.05,48,"bart",1915176.36054702,-6422.31945401578,-1106.2233365162,80133.124823316
"337",0.05,49,"none",1879452.68049403,-5905.31490405424,-589.218786554662,44409.4447703226
"338",0.05,49,"rake",1852827.93360433,-5543.19805431386,-227.101936814284,17784.6978806253
"339",0.05,49,"strat",1867559.80356906,-5742.72932441285,-426.633206913266,32516.5678453583
"340",0.05,49,"calib",1805383.02259757,-4829.32345324194,486.772664257641,-29660.2131261318
"341",0.05,49,"lasso",1884191.44797143,-5977.04139616977,-660.945278670193,49148.2122477195
"342",0.05,49,"logit",1851886.13706088,-5504.04529894638,-187.9491814468,16842.901337174
"343",0.05,49,"bart",1871023.08134387,-5774.48896705149,-458.392849551907,35979.8456201679
"344",0.05,50,"none",1888465.09650791,-6094.64106590901,-778.544948409432,53421.8607842082
"345",0.05,50,"rake",1892996.25675313,-6241.12011890185,-925.024001402269,57953.0210294244
"346",0.05,50,"strat",1879963.3446803,-5965.73145111412,-649.635333614542,44920.1089565933
"347",0.05,50,"calib",1927189.94312331,-6753.75148963313,-1437.65537213355,92146.7073996034
"348",0.05,50,"lasso",1902947.39746946,-6342.89095848009,-1026.79484098051,67904.161745759
"349",0.05,50,"logit",1859815.18384606,-5752.54825393355,-436.452136433967,24771.9481223505
"350",0.05,50,"bart",1863458.19305452,-5697.87517857642,-381.779061076841,28414.9573308125
"351",0.05,51,"none",1851444.81103912,-5548.3941831189,-232.298065619322,16401.5753154098
"352",0.05,51,"rake",1772524.63126189,-4429.79914858502,886.29696891456,-62518.6044618187
"353",0.05,51,"strat",1817010.7273164,-5028.10492367592,287.991193823661,-18032.5084073062
"354",0.05,51,"calib",1840047.82088843,-5389.3963851118,-73.3002676122214,5004.58516472508
"355",0.05,51,"lasso",1847329.67713032,-5518.63182154647,-202.535704046889,12286.44140661
"356",0.05,51,"logit",1801352.46555443,-4803.41301351403,512.683103985548,-33690.7701692802
"357",0.05,51,"bart",1877641.45273044,-5912.61788844805,-596.52177094847,42598.2170067376
"358",0.05,52,"none",1893962.08343428,-6182.34004372529,-866.243926225709,58918.8477105757
"359",0.05,52,"rake",1891768.30718522,-6173.35594158737,-857.259824087791,56725.071461516
"360",0.05,52,"strat",1888414.0115198,-6110.55958906673,-794.463471567149,53370.7757960914
"361",0.05,52,"calib",1934834.9731729,-6875.31687129104,-1559.22075379146,99791.7374491892
"362",0.05,52,"lasso",1893205.46386933,-6186.39427522053,-870.298157720948,58162.2281456229
"363",0.05,52,"logit",1896247.29418355,-6222.117550566,-906.021433066418,61204.05845984
"364",0.05,52,"bart",1879904.69308168,-5962.20897608396,-646.112858584384,44861.4573579696
"365",0.05,53,"none",1919627.38458339,-6525.91607360058,-1209.819956101,84584.1488596858
"366",0.05,53,"rake",1886063.31699114,-6018.74596078308,-702.649843283504,51020.0812674337
"367",0.05,53,"strat",1930934.23362685,-6680.48170091962,-1364.38558342005,95890.9979031414
"368",0.05,53,"calib",1817851.54346026,-5111.60556987609,204.490547623484,-17191.6922634451
"369",0.05,53,"lasso",1905349.82807516,-6285.13935197268,-969.043234473104,70306.5923514501
"370",0.05,53,"logit",1860141.91269787,-5709.68816198703,-393.592044487452,25098.6769741648
"371",0.05,53,"bart",1924609.38954888,-6592.82847870369,-1276.73236120411,89566.1538251692
"372",0.05,54,"none",1878234.8402092,-5910.81921691056,-594.723099410982,43191.6044854904
"373",0.05,54,"rake",1822492.97508372,-5134.73594311245,181.360174387131,-12550.2606399904
"374",0.05,54,"strat",1829349.57199164,-5179.82971941359,136.266398085992,-5693.66373206512
"375",0.05,54,"calib",1883624.07581649,-6104.68519880825,-788.589081308667,48580.8400927791
"376",0.05,54,"lasso",1876822.00309819,-5912.46325514686,-596.367137647278,41778.7673744815
"377",0.05,54,"logit",1823406.02764491,-5121.20929834707,194.886819152507,-11637.2080787972
"378",0.05,54,"bart",1842243.68313343,-5346.95079725109,-30.8546797515073,7200.44740972389
"379",0.05,55,"none",1876321.74918353,-5868.56099946138,-552.464881961803,41278.5134598205
"380",0.05,55,"rake",1923152.2306856,-6605.6840608281,-1289.58794332852,88108.9949618932
"381",0.05,55,"strat",1872177.33921352,-5808.91224751375,-492.816130014175,37134.1034898178
"382",0.05,55,"calib",1843614.27403225,-5420.56522228832,-104.469104788736,8571.03830854082
"383",0.05,55,"lasso",1893427.48411679,-6131.84232384539,-815.746206345807,58384.2483930825
"384",0.05,55,"logit",1970665.09273211,-7345.13863451285,-2029.04251701327,135621.857008408
"385",0.05,55,"bart",1858426.85866539,-5615.19699596623,-299.100878466656,23383.6229416835
"386",0.05,56,"none",1873262.56536752,-5814.16562585926,-498.069508359686,38219.329643819
"387",0.05,56,"rake",1832983.36910182,-5272.48364375519,43.6124737443906,-2059.86662189034
"388",0.05,56,"strat",1853639.88897487,-5531.52051149908,-215.424393999497,18596.6532511641
"389",0.05,56,"calib",2009938.65354346,-7802.69601249658,-2486.599894997,174895.417819752
"390",0.05,56,"lasso",1865827.95826658,-5706.30474830287,-390.208630803296,30784.7225428782
"391",0.05,56,"logit",1796002.13627108,-4707.08472547411,609.011392025464,-39041.0994526255
"392",0.05,56,"bart",1840882.65877438,-5322.41510716172,-6.31898966214067,5839.4230506788
"393",0.05,57,"none",1863816.35170248,-5686.90639446639,-370.810276966808,28773.1159787741
"394",0.05,57,"rake",1849119.31126895,-5489.16495548109,-173.068837981516,14076.0755452437
"395",0.05,57,"strat",1841707.80855629,-5346.60098582038,-30.5048683208042,6664.57283257972
"396",0.05,57,"calib",1866054.73118876,-5848.18642412786,-532.090306628277,31011.4954650572
"397",0.05,57,"lasso",1833923.94047679,-5242.23459063673,73.8615268628473,-1119.29524691985
"398",0.05,57,"logit",1790206.72113216,-4575.33611642365,740.760001075933,-44836.5145915442
"399",0.05,57,"bart",1862571.961144,-5653.29755926939,-337.201441769816,27528.7254202925
"400",0.05,58,"none",1858430.92272528,-5625.86969774296,-309.773580243378,23387.6870015766
"401",0.05,58,"rake",1842014.43739173,-5432.33427616393,-116.238158664346,6971.20166802616
"402",0.05,58,"strat",1811193.80320798,-4907.32622871238,408.769888787203,-23849.4325157292
"403",0.05,58,"calib",1923122.53483388,-6673.70334713752,-1357.60722963794,88079.2991101693
"404",0.05,58,"lasso",1860720.145779,-5694.62838219866,-378.53226469908,25676.9100552981
"405",0.05,58,"logit",1841066.58829955,-5425.25988769847,-109.163770198896,6023.35257584369
"406",0.05,58,"bart",1834662.98855512,-5230.25322299014,85.8428945094356,-380.247168590082
"407",0.05,59,"none",1885569.77640494,-5985.21262308901,-669.116505589429,50526.5406812306
"408",0.05,59,"rake",1870173.83332252,-5754.73312889869,-438.637011399107,35130.5975988121
"409",0.05,59,"strat",1857629.54095933,-5556.03344255598,-239.937325056404,22586.3052356231
"410",0.05,59,"calib",1934571.71190788,-6668.49158591171,-1352.39546841213,99528.4761841709
"411",0.05,59,"lasso",1875405.5864105,-5833.623057047,-517.526939547422,40362.3506867939
"412",0.05,59,"logit",1900475.77371002,-6191.54593597464,-875.449818475062,65432.5379863123
"413",0.05,59,"bart",1850345.18807454,-5444.22421800311,-128.128100503533,15301.9523508339
"414",0.05,60,"none",1902176.71702839,-6276.92819573794,-960.832078238363,67133.4813046847
"415",0.05,60,"rake",1911702.29711461,-6486.47545940199,-1170.37934190241,76659.061390901
"416",0.05,60,"strat",1919756.60472905,-6536.11984526874,-1220.02372776916,84713.3690053453
"417",0.05,60,"calib",1729052.01073959,-3556.8387168225,1759.25740067708,-105991.224984118
"418",0.05,60,"lasso",1901188.04361658,-6264.71158415881,-948.615466659229,66144.8078928713
"419",0.05,60,"logit",1862384.90455377,-5747.01974157498,-430.923624075401,27341.6688300644
"420",0.05,60,"bart",1882505.17406705,-5944.64055821193,-628.544440712346,47461.9383433459
"421",0.05,61,"none",1854345.44525013,-5545.71966591598,-229.623548416405,19302.2095264271
"422",0.05,61,"rake",1834400.39583677,-5273.23111606167,42.86500143791,-642.83988693147
"423",0.05,61,"strat",1820532.57786584,-5030.09078087974,286.005336619836,-14510.6578578684
"424",0.05,61,"calib",1899336.04010305,-6217.18349662828,-901.087379128701,64292.8043793435
"425",0.05,61,"lasso",1865946.15105607,-5720.55101299416,-404.454895494578,30902.9153323602
"426",0.05,61,"logit",1865419.7541299,-5745.58622280839,-429.490105308809,30376.518406197
"427",0.05,61,"bart",1827923.39557695,-5138.03735981707,178.058757682505,-7119.84014675743
"428",0.05,62,"none",1916988.00398787,-6510.38033776992,-1194.28422027034,81944.7682641656
"429",0.05,62,"rake",1927279.36868719,-6714.0105409807,-1397.91442348112,92236.1329634793
"430",0.05,62,"strat",1919170.90722382,-6533.50474681826,-1217.40862931868,84127.6715001108
"431",0.05,62,"calib",1778479.48246442,-4370.17491938311,945.921198116474,-56563.7532592851
"432",0.05,62,"lasso",1911352.79084166,-6464.94583551254,-1148.84971801297,76309.555117951
"433",0.05,62,"logit",1669406.66682822,-2906.58073545991,2409.51538203967,-165636.568895485
"434",0.05,62,"bart",1920902.59666013,-6531.00786655438,-1214.9117490548,85859.3609364228
"435",0.05,63,"none",1893225.82363794,-6139.70878195488,-823.612664455303,58182.5879142373
"436",0.05,63,"rake",1896780.08655944,-6248.56206460987,-932.465947110291,61736.8508357373
"437",0.05,63,"strat",1874797.26905777,-5866.13710285128,-550.040985351703,39754.0333340622
"438",0.05,63,"calib",1918936.2051299,-6528.5912650447,-1212.49514754512,83892.9694061987
"439",0.05,63,"lasso",1871665.72505422,-5860.20421691674,-544.108099417164,36622.4893305097
"440",0.05,63,"logit",1957571.44552626,-7126.42205734645,-1810.32593984688,122528.209802554
"441",0.05,63,"bart",1892657.80465214,-6082.93799525709,-766.841877757506,57614.5689284294
"442",0.05,64,"none",1852726.08854629,-5527.35389510632,-211.257777606742,17682.8528225825
"443",0.05,64,"rake",1800758.6023285,-4774.70648497167,541.389632527907,-34284.6333952011
"444",0.05,64,"strat",1835474.63870405,-5264.69703930556,51.3990781940201,431.402980343206
"445",0.05,64,"calib",1879251.13356158,-5948.32201455258,-632.225897053003,44207.8978378705
"446",0.05,64,"lasso",1840503.04206619,-5363.13905196503,-47.0429344654558,5459.80634248536
"447",0.05,64,"logit",1814069.793041,-5008.87673014951,307.219387350067,-20973.4426827079
"448",0.05,64,"bart",1830444.55955801,-5171.69894166444,144.39717583514,-4598.67616570089
"449",0.05,65,"none",1870889.3161602,-5800.53802887182,-484.441911372243,35846.0804364944
"450",0.05,65,"rake",1818481.3893728,-5111.02493705945,205.071180440126,-16561.8463509071
"451",0.05,65,"strat",1839138.270619,-5328.29267361322,-12.1965561136421,4095.03489529341
"452",0.05,65,"calib",1885974.8106814,-6040.79720290186,-724.701085402278,50931.5749576918
"453",0.05,65,"lasso",1851383.23227074,-5526.26424119379,-210.168123694209,16339.9965470312
"454",0.05,65,"logit",1814488.92326722,-5022.62095607499,293.475161424593,-20554.3124564867
"455",0.05,65,"bart",1859465.62505875,-5594.98950198736,-278.893384487784,24422.3893350393
"456",0.05,66,"none",1911042.2401751,-6359.26602901128,-1043.1699115117,75999.0044513922
"457",0.05,66,"rake",1856662.14870963,-5580.63153579237,-264.53541829279,21618.9129859193
"458",0.05,66,"strat",1887843.94482276,-6032.43310451891,-716.336987019334,52800.7090990567
"459",0.05,66,"calib",1953996.15935656,-6969.57998990412,-1653.48387240454,118952.923632851
"460",0.05,66,"lasso",1911764.42761846,-6357.2982457707,-1041.20212827112,76721.1918947557
"461",0.05,66,"logit",1850719.28039744,-5487.936439604,-171.840322104418,15676.0446737334
"462",0.05,66,"bart",1885176.05320565,-5973.44321659434,-657.347099094756,50132.8174819483
"463",0.05,67,"none",1869629.14376426,-5762.307596475,-446.211478975418,34585.9080405557
"464",0.05,67,"rake",1861796.42976225,-5628.03814947976,-311.942031980186,26753.1940385415
"465",0.05,67,"strat",1839512.0062182,-5305.09453824188,11.0015792577033,4468.77049449575
"466",0.05,67,"calib",1764418.91403045,-4319.21815106121,996.877966438366,-70624.3216932588
"467",0.05,67,"lasso",1874106.61497285,-5821.83621028932,-505.740092789744,39063.3792491448
"468",0.05,67,"logit",1868723.73214655,-5781.28067009689,-465.184552597316,33680.496422844
"469",0.05,67,"bart",1835546.23994062,-5238.96013818017,77.1359793194079,503.004216915928
"470",0.05,68,"none",1849075.86876269,-5464.74350759102,-148.647390091437,14032.6330389867
"471",0.05,68,"rake",1846545.96313109,-5469.30013764222,-153.204020142639,11502.7274073805
"472",0.05,68,"strat",1838969.91453213,-5314.84757473661,1.24854276297356,3926.67880842276
"473",0.05,68,"calib",1901659.41847797,-6364.69909918562,-1048.60298168604,66616.1827542689
"474",0.05,68,"lasso",1844011.72133319,-5403.12459109553,-87.0284735959467,8968.48560948228
"475",0.05,68,"logit",1823952.75708176,-5163.72718232799,152.368935171585,-11090.4786419473
"476",0.05,68,"bart",1833529.92712271,-5197.85767236692,118.238445132654,-1513.30860099848
"477",0.05,69,"none",1877656.40299025,-5898.00426613944,-581.908148639865,42613.1672665465
"478",0.05,69,"rake",1865718.57395969,-5769.29040232131,-453.194284821729,30675.3382359822
"479",0.05,69,"strat",1851454.61833949,-5510.84512703365,-194.749009534067,16411.3826157826
"480",0.05,69,"calib",1902092.7284714,-6339.88727813034,-1023.79116063076,67049.4927476966
"481",0.05,69,"lasso",1873152.81836611,-5830.24347643512,-514.147358935546,38109.5826424037
"482",0.05,69,"logit",1859519.64625379,-5685.65130721572,-369.555189716145,24476.410530085
"483",0.05,69,"bart",1860412.81628601,-5603.84371971327,-287.747602213691,25369.5805623003
"484",0.05,70,"none",1842479.75607422,-5401.3061943701,-85.2100768705204,7436.52035051538
"485",0.05,70,"rake",1828930.94580745,-5244.28623085082,71.8098866487589,-6112.28991625784
"486",0.05,70,"strat",1852301.94535483,-5543.5534545361,-227.457337036518,17258.7096311266
"487",0.05,70,"calib",1881428.38575294,-6026.80456419744,-710.708446697863,46385.1500292388
"488",0.05,70,"lasso",1842198.00718578,-5390.11291487826,-74.0167973786847,7154.77146207727
"489",0.05,70,"logit",1777312.20490647,-4607.29938729888,708.7967302007,-57731.0308172379
"490",0.05,70,"bart",1861411.12414374,-5643.51072513392,-327.414607634343,26367.8884200326
"491",0.05,71,"none",1880653.81128739,-5917.64912440724,-601.553006907659,45610.5755636818
"492",0.05,71,"rake",1849199.49232235,-5481.91050411679,-165.814386617214,14156.256598643
"493",0.05,71,"strat",1882142.45958551,-5940.48654099935,-624.390423499774,47099.223861804
"494",0.05,71,"calib",2122532.17699668,-9274.68275027612,-3958.58663277654,287488.941272977
"495",0.05,71,"lasso",1857908.24584266,-5605.33102925424,-289.234911754664,22865.0101189511
