"","prop_sampled","sim_num","method","(Intercept)","age"
"2118",0.05,303,"calib",0,3.98561149812418e-98
"2119",0.05,303,"lasso",0,1.72541411726392e-89
"2120",0.05,303,"logit",0,3.62143331891615e-95
"2121",0.05,303,"bart",0,1.15632490839364e-91
"2122",0.05,304,"none",0,6.16090217889406e-74
"2123",0.05,304,"rake",0,1.50234991894634e-96
"2124",0.05,304,"strat",0,3.65661906532375e-91
"2125",0.05,304,"calib",0,3.46286104921543e-81
"2126",0.05,304,"lasso",0,5.67179265957432e-80
"2127",0.05,304,"logit",0,1.41972893961819e-91
"2128",0.05,304,"bart",0,2.14533465406532e-105
"2129",0.05,305,"none",0,5.4257404428555e-73
"2130",0.05,305,"rake",0,4.36295165322799e-82
"2131",0.05,305,"strat",0,1.35308642977645e-106
"2132",0.05,305,"calib",0,5.18069267445555e-28
"2133",0.05,305,"lasso",0,1.38907687966565e-83
"2134",0.05,305,"logit",0,4.59231106065526e-70
"2135",0.05,305,"bart",0,5.19668074271278e-87
"2136",0.05,306,"none",0,1.94722210213128e-82
"2137",0.05,306,"rake",0,1.92590039466637e-111
"2138",0.05,306,"strat",0,6.74757334005265e-97
"2139",0.05,306,"calib",0,9.73034629080904e-92
"2140",0.05,306,"lasso",0,7.84576311993295e-84
"2141",0.05,306,"logit",0,1.88139762177652e-96
"2142",0.05,306,"bart",0,1.21033583304153e-94
"2143",0.05,307,"none",0,3.24587296212626e-73
"2144",0.05,307,"rake",0,9.7618859239761e-78
"2145",0.05,307,"strat",0,3.18230948103206e-86
"2146",0.05,307,"calib",0,1.24681821804796e-77
"2147",0.05,307,"lasso",0,7.49904745143288e-75
"2148",0.05,307,"logit",0,5.69417359146418e-84
"2149",0.05,307,"bart",0,2.69681479508385e-90
"2150",0.05,308,"none",0,6.62758479281378e-69
"2151",0.05,308,"rake",0,3.63094439336359e-85
"2152",0.05,308,"strat",0,4.58176390498212e-80
"2153",0.05,308,"calib",0,1.69838590018539e-178
"2154",0.05,308,"lasso",0,1.03345616587092e-78
"2155",0.05,308,"logit",0,1.2605938351372e-67
"2156",0.05,308,"bart",0,1.27267672998881e-92
"2157",0.05,309,"none",0,6.70285020076946e-64
"2158",0.05,309,"rake",0,3.91215373444587e-78
"2159",0.05,309,"strat",0,1.59416510514827e-75
"2160",0.05,309,"calib",0,1.27078126132552e-99
"2161",0.05,309,"lasso",0,3.48679588587418e-57
"2162",0.05,309,"logit",0,1.18638976129926e-72
"2163",0.05,309,"bart",0,2.77047702527495e-81
"2164",0.05,310,"none",0,1.10053255009995e-68
"2165",0.05,310,"rake",0,7.31774216081734e-89
"2166",0.05,310,"strat",0,5.62584794647638e-99
"2167",0.05,310,"calib",0,8.41803371383758e-99
"2168",0.05,310,"lasso",0,1.0525706527322e-69
"2169",0.05,310,"logit",0,3.41166650823796e-91
"2170",0.05,310,"bart",0,4.99084834993448e-96
"2171",0.05,311,"none",0,4.10509795982618e-65
"2172",0.05,311,"rake",0,2.6537179032454e-88
"2173",0.05,311,"strat",0,2.56893531347491e-74
"2174",0.05,311,"calib",0,1.54581296535676e-80
"2175",0.05,311,"lasso",0,1.86456239733957e-73
"2176",0.05,311,"logit",0,1.75814849796674e-73
"2177",0.05,311,"bart",0,5.73750342058542e-78
"2178",0.05,312,"none",0,3.97285460200945e-78
"2179",0.05,312,"rake",0,8.38820979021156e-108
"2180",0.05,312,"strat",0,1.19173070356353e-109
"2181",0.05,312,"calib",0,3.32836065951852e-91
"2182",0.05,312,"lasso",0,2.15283796023526e-68
"2183",0.05,312,"logit",0,2.74564657767583e-99
"2184",0.05,312,"bart",0,3.53313581750845e-104
"2185",0.05,313,"none",0,1.57077850217823e-64
"2186",0.05,313,"rake",0,1.91404146031704e-63
"2187",0.05,313,"strat",0,3.58483647681513e-72
"2188",0.05,313,"calib",0,1.05320241689219e-50
"2189",0.05,313,"lasso",0,5.36864982865671e-86
"2190",0.05,313,"logit",0,1.2446477199897e-59
"2191",0.05,313,"bart",0,1.35616472347302e-89
"2192",0.05,314,"none",0,3.81850159111817e-80
"2193",0.05,314,"rake",0,5.16110033112714e-95
"2194",0.05,314,"strat",0,5.60006128880428e-89
"2195",0.05,314,"calib",0,6.8485548467959e-76
"2196",0.05,314,"lasso",0,1.58851717596726e-81
"2197",0.05,314,"logit",0,9.43067880070005e-116
"2198",0.05,314,"bart",0,3.3721055758292e-116
"2199",0.05,315,"none",0,2.06406036204414e-80
"2200",0.05,315,"rake",0,6.36887152104112e-101
"2201",0.05,315,"strat",0,1.34126131111546e-98
"2202",0.05,315,"calib",0,3.10378179171723e-77
"2203",0.05,315,"lasso",0,1.27796505018623e-79
"2204",0.05,315,"logit",0,1.43112321820309e-93
"2205",0.05,315,"bart",0,5.60051761220563e-97
"2206",0.05,316,"none",0,1.53890696568555e-63
"2207",0.05,316,"rake",0,1.06168948456794e-73
"2208",0.05,316,"strat",0,4.28525302690097e-73
"2209",0.05,316,"calib",0,1.39431467432698e-126
"2210",0.05,316,"lasso",0,2.04035460625664e-78
"2211",0.05,316,"logit",0,1.82297764637388e-65
"2212",0.05,316,"bart",0,4.59827968641825e-88
"2213",0.05,317,"none",0,5.97570169875884e-80
"2214",0.05,317,"rake",0,2.73774144699515e-105
"2215",0.05,317,"strat",0,2.36943046023636e-96
"2216",0.05,317,"calib",0,4.58326861365562e-74
"2217",0.05,317,"lasso",0,2.43694281089202e-85
"2218",0.05,317,"logit",0,3.46979730202922e-100
"2219",0.05,317,"bart",0,6.62800516067663e-102
"2220",0.05,318,"none",0,1.07260074605346e-94
"2221",0.05,318,"rake",0,3.99811732112074e-107
"2222",0.05,318,"strat",0,3.76142847536838e-107
"2223",0.05,318,"calib",0,1.1157725484225e-70
"2224",0.05,318,"lasso",0,7.54089090773082e-106
"2225",0.05,318,"logit",0,5.2350192577964e-76
"2226",0.05,318,"bart",0,1.43213690383218e-115
"2227",0.05,319,"none",0,2.37837061991235e-69
"2228",0.05,319,"rake",0,9.22278556767175e-84
"2229",0.05,319,"strat",0,4.63778895948733e-91
"2230",0.05,319,"calib",0,8.84934853350015e-81
"2231",0.05,319,"lasso",0,7.31955483558596e-72
"2232",0.05,319,"logit",0,3.27691379130515e-98
"2233",0.05,319,"bart",0,3.8011972659929e-83
"2234",0.05,320,"none",0,2.92576067724318e-74
"2235",0.05,320,"rake",0,9.93421732052112e-88
"2236",0.05,320,"strat",0,2.86585462795532e-78
"2237",0.05,320,"calib",0,4.85429656396587e-141
"2238",0.05,320,"lasso",0,3.38716133806318e-79
"2239",0.05,320,"logit",0,1.09743402879034e-91
"2240",0.05,320,"bart",0,1.89401772403209e-86
"2241",0.05,321,"none",0,2.57749981813595e-69
"2242",0.05,321,"rake",0,1.2840818178687e-56
"2243",0.05,321,"strat",0,2.29398325771208e-71
"2244",0.05,321,"calib",0,1.04375408041086e-82
"2245",0.05,321,"lasso",0,1.82567791281552e-77
"2246",0.05,321,"logit",0,3.53865198662664e-56
"2247",0.05,321,"bart",0,5.28445595585886e-91
"2248",0.05,322,"none",0,4.80463703600981e-76
"2249",0.05,322,"rake",0,8.63101825952076e-88
"2250",0.05,322,"strat",0,6.31028190459443e-93
"2251",0.05,322,"calib",0,8.45896329660901e-77
"2252",0.05,322,"lasso",0,2.17287912695863e-86
"2253",0.05,322,"logit",0,6.89178431616845e-92
"2254",0.05,322,"bart",0,3.78175995283458e-97
"2255",0.05,323,"none",0,2.38655321306002e-81
"2256",0.05,323,"rake",0,1.3326398918479e-84
"2257",0.05,323,"strat",0,2.38440379764982e-86
"2258",0.05,323,"calib",0,3.97357983641138e-107
"2259",0.05,323,"lasso",0,1.99519747527135e-87
"2260",0.05,323,"logit",0,5.53877106263767e-99
"2261",0.05,323,"bart",0,1.08858950590512e-117
"2262",0.05,324,"none",0,1.56079041007784e-66
"2263",0.05,324,"rake",0,8.55398378659139e-78
"2264",0.05,324,"strat",0,1.84307057676617e-96
"2265",0.05,324,"calib",0,2.83886525657237e-72
"2266",0.05,324,"lasso",0,4.33688285595538e-74
"2267",0.05,324,"logit",0,2.30732613289353e-78
"2268",0.05,324,"bart",0,5.03619927586913e-91
"2269",0.05,325,"none",0,9.55959604865438e-76
"2270",0.05,325,"rake",0,5.15644814015639e-84
"2271",0.05,325,"strat",0,1.28470991217287e-80
"2272",0.05,325,"calib",0,1.95313515234065e-117
"2273",0.05,325,"lasso",0,3.89979260581607e-70
"2274",0.05,325,"logit",0,6.30433997549981e-75
"2275",0.05,325,"bart",0,5.69904674107522e-82
"2276",0.05,326,"none",0,1.16289247131862e-64
"2277",0.05,326,"rake",0,2.67661509415862e-87
"2278",0.05,326,"strat",0,7.17601031398845e-91
"2279",0.05,326,"calib",0,1.7601870561265e-98
"2280",0.05,326,"lasso",0,1.50388821839625e-80
"2281",0.05,326,"logit",0,2.62534910769199e-83
"2282",0.05,326,"bart",0,2.15380304388195e-83
"2283",0.05,327,"none",0,2.10379318374223e-90
"2284",0.05,327,"rake",0,2.53600037940265e-101
"2285",0.05,327,"strat",0,1.16254460354848e-98
"2286",0.05,327,"calib",0,4.38066957570686e-63
"2287",0.05,327,"lasso",0,3.56301322323311e-107
"2288",0.05,327,"logit",0,1.06791061057917e-144
"2289",0.05,327,"bart",0,1.53941235163916e-103
"2290",0.05,328,"none",0,6.0853344665882e-72
"2291",0.05,328,"rake",0,1.95570973761668e-76
"2292",0.05,328,"strat",0,6.12332418794886e-86
"2293",0.05,328,"calib",0,1.29384088511195e-100
"2294",0.05,328,"lasso",0,2.0776629969341e-85
"2295",0.05,328,"logit",0,7.88046503185918e-77
"2296",0.05,328,"bart",0,4.81516215592868e-85
"2297",0.05,329,"none",0,1.2053483045341e-65
"2298",0.05,329,"rake",0,1.39117968995262e-72
"2299",0.05,329,"strat",0,6.57506997785927e-77
"2300",0.05,329,"calib",0,9.73905742103959e-64
"2301",0.05,329,"lasso",0,2.55301990601737e-67
"2302",0.05,329,"logit",0,3.38780210361268e-58
"2303",0.05,329,"bart",0,2.35221489362712e-80
"2304",0.05,330,"none",0,2.2112744160157e-77
"2305",0.05,330,"rake",0,4.13230729403065e-82
"2306",0.05,330,"strat",0,2.92631288521434e-102
"2307",0.05,330,"calib",0,8.01770155167683e-49
"2308",0.05,330,"lasso",0,8.28805830726231e-69
"2309",0.05,330,"logit",0,1.18008124065629e-95
"2310",0.05,330,"bart",0,7.01723113679914e-111
"2311",0.05,331,"none",0,6.6273619250608e-76
"2312",0.05,331,"rake",0,3.97861331130458e-87
"2313",0.05,331,"strat",0,2.65383437826008e-99
"2314",0.05,331,"calib",0,1.01421265196097e-122
"2315",0.05,331,"lasso",0,3.55909074641154e-82
"2316",0.05,331,"logit",0,1.35854853942697e-53
"2317",0.05,331,"bart",0,1.52666340829031e-108
"2318",0.05,332,"none",0,1.79758431586558e-86
"2319",0.05,332,"rake",0,8.85129820586745e-105
"2320",0.05,332,"strat",0,4.04520762970599e-109
"2321",0.05,332,"calib",0,9.11808873580181e-87
"2322",0.05,332,"lasso",0,1.7414584787178e-76
"2323",0.05,332,"logit",0,3.98636406721288e-99
"2324",0.05,332,"bart",0,1.42250367906611e-112
"2325",0.05,333,"none",0,1.12761402734803e-92
"2326",0.05,333,"rake",0,5.19767860171438e-130
"2327",0.05,333,"strat",0,3.88033952491658e-126
"2328",0.05,333,"calib",0,1.64921421465051e-99
"2329",0.05,333,"lasso",0,6.04473060747267e-129
"2330",0.05,333,"logit",0,8.10974023827837e-138
"2331",0.05,333,"bart",0,7.32802078061975e-104
"2332",0.05,334,"none",0,2.29403710310909e-80
"2333",0.05,334,"rake",0,2.45460531841576e-85
"2334",0.05,334,"strat",0,4.80160010040853e-91
"2335",0.05,334,"calib",0,2.9300560503795e-91
"2336",0.05,334,"lasso",0,2.54873987462373e-91
"2337",0.05,334,"logit",0,1.21521226563604e-47
"2338",0.05,334,"bart",0,4.28899135699149e-97
"2339",0.05,335,"none",0,1.28165839644621e-75
"2340",0.05,335,"rake",0,3.18939081891863e-89
"2341",0.05,335,"strat",0,1.34481258884054e-83
"2342",0.05,335,"calib",0,1.1859863166833e-89
"2343",0.05,335,"lasso",0,8.84697863440172e-84
"2344",0.05,335,"logit",0,2.13666206087964e-96
"2345",0.05,335,"bart",0,2.76931476513294e-91
"2346",0.05,336,"none",0,3.69054305521846e-72
"2347",0.05,336,"rake",0,3.89372395585807e-89
"2348",0.05,336,"strat",0,1.10669839856294e-91
"2349",0.05,336,"calib",0,9.75531586969596e-49
"2350",0.05,336,"lasso",0,1.19292589510282e-70
"2351",0.05,336,"logit",0,8.66397170768596e-84
"2352",0.05,336,"bart",0,1.73095952529987e-86
"2353",0.05,337,"none",0,1.11126161431461e-66
"2354",0.05,337,"rake",0,8.21791262534814e-83
"2355",0.05,337,"strat",0,1.80453684900239e-89
"2356",0.05,337,"calib",0,1.68152641145822e-70
"2357",0.05,337,"lasso",0,1.85367258663461e-61
"2358",0.05,337,"logit",0,1.93814054172342e-82
"2359",0.05,337,"bart",0,6.21607566015175e-75
"2360",0.05,338,"none",0,7.05390515417687e-77
"2361",0.05,338,"rake",0,2.66415591313513e-93
"2362",0.05,338,"strat",0,2.06434514144078e-94
"2363",0.05,338,"calib",0,6.25125489455824e-70
"2364",0.05,338,"lasso",0,6.87384943415767e-73
"2365",0.05,338,"logit",0,3.43109028965914e-68
"2366",0.05,338,"bart",0,6.73723769594063e-94
"2367",0.05,339,"none",0,5.17468103245519e-79
"2368",0.05,339,"rake",0,3.95009015208688e-107
"2369",0.05,339,"strat",0,6.53885723861095e-84
"2370",0.05,339,"calib",0,3.01055081743595e-83
"2371",0.05,339,"lasso",0,4.21969682963458e-104
"2372",0.05,339,"logit",0,1.92624231792914e-80
"2373",0.05,339,"bart",0,1.96390180632816e-95
"2374",0.05,340,"none",0,2.24452838662694e-75
"2375",0.05,340,"rake",0,2.0785062709754e-103
"2376",0.05,340,"strat",0,2.67954631533027e-87
"2377",0.05,340,"calib",0,2.08143884909315e-152
"2378",0.05,340,"lasso",0,1.31572736548066e-78
"2379",0.05,340,"logit",0,7.72581130788514e-127
"2380",0.05,340,"bart",0,1.14356263537477e-89
"2381",0.05,341,"none",0,1.95705191465973e-69
"2382",0.05,341,"rake",0,1.14575626243797e-86
"2383",0.05,341,"strat",0,2.0862855023339e-80
"2384",0.05,341,"calib",0,1.63478039541326e-108
"2385",0.05,341,"lasso",0,2.93681287400991e-70
"2386",0.05,341,"logit",0,7.91048818625771e-62
"2387",0.05,341,"bart",0,1.73725790485608e-98
"2388",0.05,342,"none",0,4.06709058028172e-63
"2389",0.05,342,"rake",0,4.91030563625035e-62
"2390",0.05,342,"strat",0,7.00729918741158e-76
"2391",0.05,342,"calib",0,7.97737524721719e-50
"2392",0.05,342,"lasso",0,1.86099818397723e-69
"2393",0.05,342,"logit",0,2.07114665852258e-53
"2394",0.05,342,"bart",0,3.90944902807932e-88
"2395",0.05,343,"none",0,1.27283479928738e-83
"2396",0.05,343,"rake",0,3.07923974275831e-79
"2397",0.05,343,"strat",0,1.25149147245266e-91
"2398",0.05,343,"calib",0,3.07065917594339e-93
"2399",0.05,343,"lasso",0,5.28768594252462e-75
"2400",0.05,343,"logit",0,1.39288916426438e-46
"2401",0.05,343,"bart",0,2.72489868517982e-89
"2402",0.05,344,"none",0,3.52055790332935e-68
"2403",0.05,344,"rake",0,5.7584178921334e-84
"2404",0.05,344,"strat",0,1.15657082398773e-75
"2405",0.05,344,"calib",0,3.18044952369999e-157
"2406",0.05,344,"lasso",0,2.5740157376528e-69
"2407",0.05,344,"logit",0,2.28940065662701e-68
"2408",0.05,344,"bart",0,3.2508193745365e-75
"2409",0.05,345,"none",0,1.20017292691341e-89
"2410",0.05,345,"rake",0,1.21920968891899e-104
"2411",0.05,345,"strat",0,3.79749386673953e-100
"2412",0.05,345,"calib",0,5.25093573560173e-105
"2413",0.05,345,"lasso",0,6.07307703694214e-74
"2414",0.05,345,"logit",0,4.36293581696659e-83
"2415",0.05,345,"bart",0,2.49520223280687e-89
"2416",0.05,346,"none",0,2.67471344274374e-86
"2417",0.05,346,"rake",0,8.90208420804971e-98
"2418",0.05,346,"strat",0,1.50618520170353e-109
"2419",0.05,346,"calib",0,3.23414551187441e-49
"2420",0.05,346,"lasso",0,1.13466831116514e-81
"2421",0.05,346,"logit",0,1.21040364692451e-106
"2422",0.05,346,"bart",0,2.83288995920649e-102
"2423",0.05,347,"none",0,2.35539674380722e-73
"2424",0.05,347,"rake",0,7.62235207986625e-89
"2425",0.05,347,"strat",0,1.6853843083472e-101
"2426",0.05,347,"calib",0,2.51862953342654e-78
"2427",0.05,347,"lasso",0,2.46189844478172e-92
"2428",0.05,347,"logit",0,5.48647849688384e-81
"2429",0.05,347,"bart",0,1.92803017238785e-93
"2430",0.05,348,"none",0,8.7865644781733e-71
"2431",0.05,348,"rake",0,7.15892537912993e-79
"2432",0.05,348,"strat",0,1.28371361821389e-75
"2433",0.05,348,"calib",0,2.51853973383649e-92
"2434",0.05,348,"lasso",0,1.17081911237451e-67
"2435",0.05,348,"logit",0,2.78173190484321e-52
"2436",0.05,348,"bart",0,2.30530238358215e-77
"2437",0.05,349,"none",0,4.92490287143347e-87
"2438",0.05,349,"rake",0,1.72053747265963e-114
"2439",0.05,349,"strat",0,9.0328167185223e-106
"2440",0.05,349,"calib",0,7.22129158983818e-85
"2441",0.05,349,"lasso",0,2.75196819847716e-83
"2442",0.05,349,"logit",0,2.69108190267424e-119
"2443",0.05,349,"bart",0,1.65706417697532e-112
"2444",0.05,350,"none",0,1.11754056901914e-75
"2445",0.05,350,"rake",0,1.08324375821488e-65
"2446",0.05,350,"strat",0,2.10524036388978e-77
"2447",0.05,350,"calib",0,1.91297760266399e-37
"2448",0.05,350,"lasso",0,2.52495683083543e-71
"2449",0.05,350,"logit",0,5.68704322325724e-61
"2450",0.05,350,"bart",0,2.7143876907046e-97
"2451",0.05,351,"none",0,4.74656487085662e-74
"2452",0.05,351,"rake",0,2.03929705264677e-57
"2453",0.05,351,"strat",0,1.07840940891763e-84
"2454",0.05,351,"calib",0,1.04055548308299e-50
"2455",0.05,351,"lasso",0,1.13549903398099e-66
"2456",0.05,351,"logit",0,7.2624058686535e-58
"2457",0.05,351,"bart",0,1.74313358639341e-97
"2458",0.05,352,"none",0,4.82562838303208e-64
"2459",0.05,352,"rake",0,1.27642557075753e-73
"2460",0.05,352,"strat",0,4.85036913023763e-79
"2461",0.05,352,"calib",0,1.98535249821147e-53
"2462",0.05,352,"lasso",0,5.50356286063188e-79
"2463",0.05,352,"logit",0,1.69922850292166e-53
"2464",0.05,352,"bart",0,2.0406170122663e-89
"2465",0.05,353,"none",0,2.69974370709653e-66
"2466",0.05,353,"rake",0,7.59432125259896e-86
"2467",0.05,353,"strat",0,1.44586739853396e-84
"2468",0.05,353,"calib",0,4.24796295046277e-125
"2469",0.05,353,"lasso",0,1.01096356394185e-76
"2470",0.05,353,"logit",0,2.2239355335041e-53
"2471",0.05,353,"bart",0,5.3928504578042e-90
"2472",0.05,354,"none",0,2.52092918558854e-63
"2473",0.05,354,"rake",0,9.57001217394947e-102
"2474",0.05,354,"strat",0,1.42130211660566e-96
"2475",0.05,354,"calib",0,2.25686607087115e-83
"2476",0.05,354,"lasso",0,2.11725298837877e-90
"2477",0.05,354,"logit",0,1.37290653537985e-102
"2478",0.05,354,"bart",0,2.1685424898383e-91
"2479",0.05,355,"none",0,7.37430123996439e-73
"2480",0.05,355,"rake",0,4.76915892841169e-98
"2481",0.05,355,"strat",0,1.79227181202362e-100
"2482",0.05,355,"calib",0,1.22128427453551e-119
"2483",0.05,355,"lasso",0,8.30967157702864e-80
"2484",0.05,355,"logit",0,1.04064451249131e-65
"2485",0.05,355,"bart",0,2.47674309944531e-113
"2486",0.05,356,"none",0,1.69140616661326e-75
"2487",0.05,356,"rake",0,3.02189877081872e-82
"2488",0.05,356,"strat",0,4.98479805138706e-83
"2489",0.05,356,"calib",0,1.34462716363459e-93
"2490",0.05,356,"lasso",0,8.91624441919222e-84
"2491",0.05,356,"logit",0,8.75109516287972e-90
"2492",0.05,356,"bart",0,3.1129414728993e-95
"2493",0.05,357,"none",0,1.04737716744947e-72
"2494",0.05,357,"rake",0,1.41666927453702e-63
"2495",0.05,357,"strat",0,8.44838028325098e-76
"2496",0.05,357,"calib",0,7.18731685881068e-55
"2497",0.05,357,"lasso",0,2.0779106964132e-76
"2498",0.05,357,"logit",0,1.19538594262067e-83
"2499",0.05,357,"bart",0,7.38514565686846e-83
"2500",0.05,358,"none",0,3.07405639307823e-89
"2501",0.05,358,"rake",0,1.17503952304503e-108
"2502",0.05,358,"strat",0,3.63592183892407e-100
"2503",0.05,358,"calib",0,1.56099518441385e-69
"2504",0.05,358,"lasso",0,8.93278058510512e-94
"2505",0.05,358,"logit",0,8.30601748893932e-109
"2506",0.05,358,"bart",0,3.43170198599069e-107
"2507",0.05,359,"none",0,7.09140942805166e-73
"2508",0.05,359,"rake",0,1.48184806659331e-96
"2509",0.05,359,"strat",0,1.49884369998379e-98
"2510",0.05,359,"calib",0,2.09097361083269e-77
"2511",0.05,359,"lasso",0,6.90509302569133e-76
"2512",0.05,359,"logit",0,1.49493463585142e-107
"2513",0.05,359,"bart",0,8.08416727098148e-106
"2514",0.05,360,"none",0,4.79113132013588e-78
"2515",0.05,360,"rake",0,2.2416655468245e-99
"2516",0.05,360,"strat",0,3.92959632470279e-96
"2517",0.05,360,"calib",0,2.76205060172961e-88
"2518",0.05,360,"lasso",0,1.25305374144911e-79
"2519",0.05,360,"logit",0,2.66419679603856e-89
"2520",0.05,360,"bart",0,1.61160455748981e-93
"2521",0.05,361,"none",0,8.32633027737213e-75
"2522",0.05,361,"rake",0,6.16808599757961e-101
"2523",0.05,361,"strat",0,9.0916109959478e-97
"2524",0.05,361,"calib",0,4.29206565735824e-104
"2525",0.05,361,"lasso",0,7.26072150661111e-77
"2526",0.05,361,"logit",0,7.52598459006755e-144
"2527",0.05,361,"bart",0,3.91875877147809e-99
"2528",0.05,362,"none",0,1.48035188324366e-76
"2529",0.05,362,"rake",0,1.37261214553613e-76
"2530",0.05,362,"strat",0,2.60391593204528e-82
"2531",0.05,362,"calib",0,1.79769157169264e-57
"2532",0.05,362,"lasso",0,7.52593607441056e-81
"2533",0.05,362,"logit",0,3.36066866580229e-68
"2534",0.05,362,"bart",0,2.8957844653382e-75
"2535",0.05,363,"none",0,9.86349448134976e-78
"2536",0.05,363,"rake",0,4.95035780705826e-96
"2537",0.05,363,"strat",0,6.99717054796567e-97
"2538",0.05,363,"calib",0,2.03281670044385e-111
"2539",0.05,363,"lasso",0,4.18373573268581e-83
"2540",0.05,363,"logit",0,9.64544294191331e-111
"2541",0.05,363,"bart",0,7.93096973132979e-100
"2542",0.05,364,"none",0,1.21543718934762e-75
"2543",0.05,364,"rake",0,1.30226575874189e-92
"2544",0.05,364,"strat",0,1.24763006887807e-99
"2545",0.05,364,"calib",0,9.28689761291251e-73
"2546",0.05,364,"lasso",0,7.3713521648316e-90
"2547",0.05,364,"logit",0,2.77866592548925e-33
"2548",0.05,364,"bart",0,2.00564386441811e-91
"2549",0.05,365,"none",0,1.525301712124e-71
"2550",0.05,365,"rake",0,2.55530587235661e-81
"2551",0.05,365,"strat",0,3.30312827551238e-74
"2552",0.05,365,"calib",0,4.36308235255271e-70
"2553",0.05,365,"lasso",0,1.43133375391148e-62
"2554",0.05,365,"logit",0,6.85045811721013e-73
"2555",0.05,365,"bart",0,2.95804133723141e-76
"2556",0.05,366,"none",0,8.56118379728402e-64
"2557",0.05,366,"rake",0,3.40224348081404e-70
"2558",0.05,366,"strat",0,1.00487135352035e-82
"2559",0.05,366,"calib",0,2.0393515870308e-46
"2560",0.05,366,"lasso",0,5.24131231696625e-61
"2561",0.05,366,"logit",0,2.36172695568851e-63
"2562",0.05,366,"bart",0,2.16993257326323e-80
"2563",0.05,367,"none",0,6.31112789737938e-80
"2564",0.05,367,"rake",0,3.25631857722686e-111
"2565",0.05,367,"strat",0,2.19657842853158e-106
"2566",0.05,367,"calib",0,2.16482422995039e-85
