"","prop_sampled","sim_num","method","(Intercept)","age"
"4418",0.01,632,"none",2.86247903751945e-89,3.44186928746285e-11
"4419",0.01,632,"rake",6.31401496195234e-104,7.23254498911349e-12
"4420",0.01,632,"strat",4.8741672467977e-117,4.1007982682429e-17
"4421",0.01,632,"calib",9.74207026995469e-97,1.04336726700122e-06
"4422",0.01,632,"lasso",2.39426538390894e-89,4.28085694329804e-09
"4423",0.01,632,"logit",2.34787269839843e-113,1.93932794957991e-23
"4424",0.01,632,"bart",2.99830943176491e-110,1.42168394721391e-18
"4425",0.01,633,"none",4.72288143720349e-99,3.71421551707904e-14
"4426",0.01,633,"rake",8.32617107486677e-119,3.94651352615127e-18
"4427",0.01,633,"strat",3.58319522958802e-126,1.12131972903479e-25
"4428",0.01,633,"calib",5.95943307071123e-140,6.12678876327382e-26
"4429",0.01,633,"lasso",1.28610587032595e-98,7.9523145653251e-14
"4430",0.01,633,"logit",3.3982662436677e-111,8.46862080817243e-15
"4431",0.01,633,"bart",5.8946232143999e-133,1.16366341937867e-31
"4432",0.01,634,"none",7.27878441572869e-99,2.06616745249688e-13
"4433",0.01,634,"rake",4.47642807820784e-105,2.90726468819833e-11
"4434",0.01,634,"strat",6.26987146418531e-107,1.39028138114628e-11
"4435",0.01,634,"calib",2.14860111901016e-110,5.72831782754333e-16
"4436",0.01,634,"lasso",1.93533877663281e-110,7.06108081874916e-14
"4437",0.01,634,"logit",4.25806073901885e-89,8.14608080269936e-18
"4438",0.01,634,"bart",5.98124994525185e-120,1.48353140300549e-14
"4439",0.01,635,"none",1.3762857278772e-99,4.06017629690669e-16
"4440",0.01,635,"rake",1.37179822799506e-118,2.68568314568252e-20
"4441",0.01,635,"strat",1.56248414407567e-108,6.06560604888473e-19
"4442",0.01,635,"calib",4.81789425097357e-119,1.8207233994275e-29
"4443",0.01,635,"lasso",9.08298111643913e-124,7.49247994504855e-23
"4444",0.01,635,"logit",3.34272352756084e-120,1.27675232824816e-30
"4445",0.01,635,"bart",3.02213882574912e-125,3.17961767732617e-24
"4446",0.01,636,"none",4.42943091662842e-93,7.4946359829044e-15
"4447",0.01,636,"rake",1.38754379732286e-106,3.04421935766302e-22
"4448",0.01,636,"strat",1.28141372288658e-101,2.83471495457799e-18
"4449",0.01,636,"calib",3.93388406092111e-115,3.79277577591219e-20
"4450",0.01,636,"lasso",2.59334683671639e-93,2.4335211406708e-13
"4451",0.01,636,"logit",4.55764418817792e-106,6.54464770364118e-19
"4452",0.01,636,"bart",3.94937932726789e-117,5.68716513299201e-27
"4453",0.01,637,"none",4.76669245718755e-105,2.93383129047026e-15
"4454",0.01,637,"rake",3.22541262282414e-113,1.36694914177384e-13
"4455",0.01,637,"strat",1.78996019827895e-117,1.24281436266636e-19
"4456",0.01,637,"calib",8.5167631905685e-123,2.01336684461328e-18
"4457",0.01,637,"lasso",2.90030055372065e-114,1.9697426239826e-18
"4458",0.01,637,"logit",5.52403862808196e-120,2.50581155904955e-13
"4459",0.01,637,"bart",4.86401936437307e-130,2.37828071548805e-26
"4460",0.01,638,"none",3.45543982836973e-92,3.061233262351e-15
"4461",0.01,638,"rake",3.38116212128062e-114,1.93785712235197e-18
"4462",0.01,638,"strat",8.88230867797109e-98,2.02071975311406e-15
"4463",0.01,638,"calib",7.60668944803247e-114,7.27895647324901e-25
"4464",0.01,638,"lasso",4.27508495286179e-107,3.70542584226891e-19
"4465",0.01,638,"logit",9.51931121242658e-113,2.26440930371157e-23
"4466",0.01,638,"bart",6.86731931565789e-125,5.66799128642435e-22
"4467",0.01,639,"none",1.91689814859086e-106,1.10065283976496e-15
"4468",0.01,639,"rake",1.54226936782966e-110,3.16629796705989e-19
"4469",0.01,639,"strat",2.69635916656042e-115,2.17518430745163e-17
"4470",0.01,639,"calib",2.22509649116439e-118,1.13599767201264e-16
"4471",0.01,639,"lasso",2.10011280091925e-108,2.69719072899891e-16
"4472",0.01,639,"logit",1.96870303600773e-94,7.05092406075081e-16
"4473",0.01,639,"bart",1.4800360772667e-119,1.4361415621181e-18
"4474",0.01,640,"none",1.8041208676943e-102,2.47469121675419e-15
"4475",0.01,640,"rake",8.2222445781573e-125,8.90929605591898e-26
"4476",0.01,640,"strat",3.19092973388607e-112,2.44028105200696e-18
"4477",0.01,640,"calib",1.18978154435501e-139,8.41513040114924e-33
"4478",0.01,640,"lasso",2.65053131486877e-110,3.58240587419119e-17
"4479",0.01,640,"logit",2.07793158943389e-154,6.77896283107875e-45
"4480",0.01,640,"bart",2.80787204149161e-116,6.47924319730265e-18
"4481",0.01,641,"none",4.25581379189524e-103,1.72589280340995e-13
"4482",0.01,641,"rake",1.76665287772652e-118,7.73956729572816e-17
"4483",0.01,641,"strat",8.13607402061909e-110,4.6008489250086e-14
"4484",0.01,641,"calib",9.33468834976747e-110,9.57526739087457e-14
"4485",0.01,641,"lasso",1.04748510812469e-123,5.44116935151404e-17
"4486",0.01,641,"logit",2.93128327858981e-123,1.33259049250847e-13
"4487",0.01,641,"bart",1.94859505101084e-108,1.04290909402623e-13
"4488",0.01,642,"none",1.90510477974978e-96,1.66698851463809e-16
"4489",0.01,642,"rake",1.10042576791965e-104,2.98323297406865e-23
"4490",0.01,642,"strat",1.25724627138631e-105,9.18534713112165e-21
"4491",0.01,642,"calib",5.12813289388429e-111,6.71185098424031e-21
"4492",0.01,642,"lasso",3.12950970235195e-106,1.43337749376753e-18
"4493",0.01,642,"logit",2.03748664378789e-84,2.82380678742651e-18
"4494",0.01,642,"bart",5.00461032927015e-114,6.6790692617379e-24
"4495",0.01,643,"none",3.84839136073409e-110,4.165616750138e-22
"4496",0.01,643,"rake",6.37767137255467e-127,4.40908132759209e-31
"4497",0.01,643,"strat",2.03009412764543e-120,2.08384928128485e-24
"4498",0.01,643,"calib",1.04171862250245e-122,3.6570933666816e-27
"4499",0.01,643,"lasso",3.24354091486953e-128,6.26361268470056e-29
"4500",0.01,643,"logit",5.66816003780361e-154,1.14320803069961e-33
"4501",0.01,643,"bart",3.05009035418073e-127,5.17572277749765e-27
"4502",0.01,644,"none",1.00510567530048e-103,3.02847172617271e-18
"4503",0.01,644,"rake",5.82011826967342e-114,2.45005048557775e-25
"4504",0.01,644,"strat",2.55441179912529e-108,2.54377178232515e-19
"4505",0.01,644,"calib",2.79741828930824e-140,4.25508835086451e-39
"4506",0.01,644,"lasso",4.67682344607962e-120,3.34183356051134e-23
"4507",0.01,644,"logit",1.18859197670257e-112,1.76173586207169e-20
"4508",0.01,644,"bart",3.66059837230817e-125,1.59884662698613e-27
"4509",0.01,645,"none",1.23976050714051e-102,1.18599882796376e-20
"4510",0.01,645,"rake",1.09688237305096e-117,4.72422888923441e-28
"4511",0.01,645,"strat",1.96295002468834e-119,1.25683943792449e-25
"4512",0.01,645,"calib",1.47976159244587e-125,3.407370315616e-34
"4513",0.01,645,"lasso",4.38016200934813e-104,2.9010777161849e-21
"4514",0.01,645,"logit",4.57359708948774e-116,1.9345185338555e-28
"4515",0.01,645,"bart",6.87441047223799e-114,6.35203901712482e-25
"4516",0.01,646,"none",6.56917850225425e-99,1.41992263219434e-14
"4517",0.01,646,"rake",9.24969928254456e-104,2.69251594305449e-15
"4518",0.01,646,"strat",1.31465391694306e-106,2.45087992616424e-15
"4519",0.01,646,"calib",7.87236977759232e-107,1.22148655883726e-18
"4520",0.01,646,"lasso",2.25903457484304e-102,5.2929328387879e-17
"4521",0.01,646,"logit",1.06499659534495e-101,1.06544532155831e-09
"4522",0.01,646,"bart",3.61568538282927e-105,1.93838218682911e-18
"4523",0.01,647,"none",6.98502663434513e-99,2.42082005954592e-15
"4524",0.01,647,"rake",1.67754382636896e-117,9.54104351052847e-20
"4525",0.01,647,"strat",2.43241066087049e-119,5.54038020978088e-18
"4526",0.01,647,"calib",7.17402190474867e-121,5.20125327859555e-23
"4527",0.01,647,"lasso",1.01364061979934e-98,7.02714567189494e-16
"4528",0.01,647,"logit",4.36893420161231e-182,1.30958773671623e-37
"4529",0.01,647,"bart",1.1502077574866e-117,2.00656265290684e-17
"4530",0.01,648,"none",2.15478269505046e-106,7.74690163661276e-18
"4531",0.01,648,"rake",9.80298696521636e-119,2.60386083543743e-22
"4532",0.01,648,"strat",6.29689013956603e-126,8.89083323129208e-25
"4533",0.01,648,"calib",7.24981983274353e-113,2.40755745312375e-17
"4534",0.01,648,"lasso",3.52575257078147e-127,2.47400666190178e-28
"4535",0.01,648,"logit",1.83435611599561e-112,3.34293878177866e-17
"4536",0.01,648,"bart",3.46487957771989e-122,1.23532372517885e-21
"4537",0.01,649,"none",5.80600718322509e-89,3.18221809757413e-11
"4538",0.01,649,"rake",5.20582933944117e-111,6.90968585285695e-20
"4539",0.01,649,"strat",6.62603334478811e-101,2.34401045678716e-14
"4540",0.01,649,"calib",1.19310676204222e-115,3.07254981987625e-21
"4541",0.01,649,"lasso",2.34154719283016e-89,5.67336799756943e-11
"4542",0.01,649,"logit",8.12763948578146e-147,1.15302657867515e-37
"4543",0.01,649,"bart",8.95912395860115e-113,1.70931082236382e-18
"4544",0.01,650,"none",5.61609408197179e-96,2.97797512054243e-16
"4545",0.01,650,"rake",9.98138917518083e-109,2.02546845452132e-20
"4546",0.01,650,"strat",4.39957117660329e-112,9.4331260518929e-21
"4547",0.01,650,"calib",3.93094565661151e-109,4.44370619813828e-20
"4548",0.01,650,"lasso",4.59406334648239e-95,4.88438690347562e-17
"4549",0.01,650,"logit",5.27154272051381e-120,3.85527936926659e-21
"4550",0.01,650,"bart",3.98617701372966e-117,4.08987581633727e-20
"4551",0.01,651,"none",4.29118648806723e-101,1.25171709178072e-18
"4552",0.01,651,"rake",1.37377684283324e-106,7.10146175277296e-20
"4553",0.01,651,"strat",4.37256261375696e-108,5.63402519133835e-20
"4554",0.01,651,"calib",4.74983814117803e-112,5.36482720124054e-23
"4555",0.01,651,"lasso",2.21574263690744e-101,2.71044279334871e-19
"4556",0.01,651,"logit",3.97577169234835e-91,9.06417392602134e-13
"4557",0.01,651,"bart",6.60727431444181e-112,5.00296570116527e-21
"4558",0.01,652,"none",1.11484762625393e-97,1.53400278533624e-14
"4559",0.01,652,"rake",1.54924700324338e-106,6.21922421839585e-17
"4560",0.01,652,"strat",1.29796803078107e-98,4.77156127410111e-14
"4561",0.01,652,"calib",1.26543779015151e-106,1.35869932373097e-17
"4562",0.01,652,"lasso",2.01216692020418e-105,3.17718590807839e-17
"4563",0.01,652,"logit",7.10293046795373e-117,4.70093753286796e-16
"4564",0.01,652,"bart",1.65458113875844e-114,4.65715543203403e-18
"4565",0.01,653,"none",3.62838049132784e-113,2.08326196336458e-19
"4566",0.01,653,"rake",1.05134762980018e-117,1.69987317763183e-25
"4567",0.01,653,"strat",1.24931334953045e-124,2.67367376962492e-22
"4568",0.01,653,"calib",1.86131377330732e-112,8.49401671761173e-20
"4569",0.01,653,"lasso",1.20422929458971e-117,1.65568667557293e-21
"4570",0.01,653,"logit",1.41898601848539e-122,1.41102600890615e-24
"4571",0.01,653,"bart",2.58939699739442e-132,6.86213609029592e-20
"4572",0.01,654,"none",1.84443664076179e-115,3.52499197366879e-22
"4573",0.01,654,"rake",3.84717685824224e-125,1.27428649190745e-30
"4574",0.01,654,"strat",2.76662294331462e-122,3.38500962861085e-26
"4575",0.01,654,"calib",5.19091451650791e-125,1.86005817193148e-22
"4576",0.01,654,"lasso",2.00339856817005e-116,1.23162164665191e-22
"4577",0.01,654,"logit",3.05397710906092e-91,8.06050083319774e-11
"4578",0.01,654,"bart",1.80561307303604e-127,1.70833929053595e-30
"4579",0.01,655,"none",4.67178136204098e-104,6.29972927039404e-20
"4580",0.01,655,"rake",8.94923401569898e-118,9.08064306209985e-26
"4581",0.01,655,"strat",1.88912373334725e-112,4.97676900113232e-23
"4582",0.01,655,"calib",9.4511806931206e-115,3.84182132662379e-24
"4583",0.01,655,"lasso",1.13210026720541e-101,1.11650593051663e-19
"4584",0.01,655,"logit",4.01037612650069e-86,3.3690281480993e-11
"4585",0.01,655,"bart",4.21333136285111e-117,1.94058851281267e-20
"4586",0.01,656,"none",7.17398108021752e-95,5.60038029662154e-17
"4587",0.01,656,"rake",4.97657771915794e-102,7.56374062955313e-17
"4588",0.01,656,"strat",7.13683264570089e-101,7.27738823336441e-17
"4589",0.01,656,"calib",2.2794622033865e-94,2.70661164198207e-17
"4590",0.01,656,"lasso",1.38805508774625e-104,1.01159757739886e-19
"4591",0.01,656,"logit",2.33368140924283e-105,1.18063950932086e-16
"4592",0.01,656,"bart",3.92278976303662e-104,7.58486579797134e-16
"4593",0.01,657,"none",7.13441677453653e-104,8.52428968030697e-20
"4594",0.01,657,"rake",1.26421387458677e-109,4.0110045179996e-19
"4595",0.01,657,"strat",1.94015323447442e-105,5.08808529961884e-19
"4596",0.01,657,"calib",2.35483436683486e-115,2.40922980614154e-22
"4597",0.01,657,"lasso",7.7929215926135e-95,2.69073438541268e-15
"4598",0.01,657,"logit",1.97653950624146e-91,2.87131643614855e-12
"4599",0.01,657,"bart",7.03960308229651e-104,2.38398459228544e-17
"4600",0.01,658,"none",1.62061967962768e-97,2.58490180177586e-13
"4601",0.01,658,"rake",1.94642365752935e-105,1.76534318230764e-12
"4602",0.01,658,"strat",9.86501592273084e-112,2.74942733517499e-15
"4603",0.01,658,"calib",8.30135203434724e-94,1.50975700855677e-09
"4604",0.01,658,"lasso",1.43724278341859e-100,3.82711821471287e-15
"4605",0.01,658,"logit",2.66349103140814e-112,2.64500180103803e-21
"4606",0.01,658,"bart",5.13415744875052e-121,3.96995153712986e-24
"4607",0.01,659,"none",2.22576232857004e-96,9.09931252310738e-14
"4608",0.01,659,"rake",1.64018629786413e-125,3.00612470250967e-30
"4609",0.01,659,"strat",3.2320285850414e-105,1.97422622020226e-15
"4610",0.01,659,"calib",5.23299949848258e-143,3.34978558511005e-33
"4611",0.01,659,"lasso",1.86332695429992e-96,1.03913681003826e-14
"4612",0.01,659,"logit",1.22963031515967e-134,2.02694020644038e-29
"4613",0.01,659,"bart",1.22117473918401e-121,1.43109827351767e-21
"4614",0.01,660,"none",4.50553257795853e-106,4.91750376626303e-20
"4615",0.01,660,"rake",3.90605775083742e-120,1.58693622600477e-24
"4616",0.01,660,"strat",2.51597110218628e-119,8.06590912628102e-19
"4617",0.01,660,"calib",2.94434705632324e-128,6.95019167072855e-33
"4618",0.01,660,"lasso",7.95548641067599e-108,8.77020984434503e-21
"4619",0.01,660,"logit",1.42605530489423e-98,2.03091833878024e-16
"4620",0.01,660,"bart",1.47034218050694e-126,2.47677094199024e-20
"4621",0.01,661,"none",1.92835071166216e-94,5.8353519678688e-13
"4622",0.01,661,"rake",5.76646131048557e-103,6.14336188427856e-18
"4623",0.01,661,"strat",3.10265671036777e-98,2.34885344481688e-14
"4624",0.01,661,"calib",2.3262211402987e-108,7.44721571459336e-19
"4625",0.01,661,"lasso",1.56184846440852e-92,3.14786337202391e-13
"4626",0.01,661,"logit",7.01169054976066e-119,1.78274539735753e-28
"4627",0.01,661,"bart",4.07058710572088e-113,1.39587827165173e-17
"4628",0.01,662,"none",6.88277146460536e-103,4.99491573966961e-18
"4629",0.01,662,"rake",1.33529071121141e-99,3.9008580700429e-15
"4630",0.01,662,"strat",3.4356993776511e-104,4.85375945999021e-16
"4631",0.01,662,"calib",2.43505803822179e-106,1.16688298821762e-16
"4632",0.01,662,"lasso",8.17498764448642e-100,6.05133831425685e-15
"4633",0.01,662,"logit",2.89105583545755e-117,1.01137846258513e-17
"4634",0.01,662,"bart",2.95731013275799e-117,1.69851271742033e-19
"4635",0.01,663,"none",5.57402998862331e-82,5.74635266866141e-13
"4636",0.01,663,"rake",4.06107596819808e-102,2.28368984328723e-18
"4637",0.01,663,"strat",7.7241648520744e-114,3.49235818790085e-21
"4638",0.01,663,"calib",1.34924371286832e-111,1.06761248130794e-29
"4639",0.01,663,"lasso",1.45549464849747e-82,2.6721897797982e-13
"4640",0.01,663,"logit",2.84835674054636e-111,5.30253728005697e-21
"4641",0.01,663,"bart",3.86362548377811e-109,1.41568520398555e-23
"4642",0.01,664,"none",6.9366191015218e-100,4.35857953010258e-14
"4643",0.01,664,"rake",2.51244536316896e-108,3.89680015578955e-17
"4644",0.01,664,"strat",2.08610539118416e-105,2.15151306798504e-15
"4645",0.01,664,"calib",3.71962955369201e-121,1.92684538575057e-14
"4646",0.01,664,"lasso",7.15280406122674e-125,1.69640022088331e-23
"4647",0.01,664,"logit",3.86622637826339e-52,0.00584288964852314
"4648",0.01,664,"bart",2.64702734610752e-121,1.83938127999454e-22
"4649",0.01,665,"none",6.91847304933083e-111,9.63584765235268e-17
"4650",0.01,665,"rake",2.53869365787646e-117,1.10071925595776e-22
"4651",0.01,665,"strat",1.2350250386133e-118,1.24487724768677e-16
"4652",0.01,665,"calib",5.15593644806496e-112,2.67137442511576e-16
"4653",0.01,665,"lasso",5.28046316071458e-113,5.70212945158837e-21
"4654",0.01,665,"logit",1.9627576357678e-105,5.07346396370585e-11
"4655",0.01,665,"bart",2.08417100193777e-117,4.52394207363476e-15
"4656",0.01,666,"none",1.33776929808665e-89,9.90762977348507e-10
"4657",0.01,666,"rake",7.78119368218772e-107,3.40315346351129e-13
"4658",0.01,666,"strat",7.94990524955834e-100,3.68836997556803e-13
"4659",0.01,666,"calib",2.627819256263e-95,1.11117452261406e-12
"4660",0.01,666,"lasso",1.32163036803286e-95,4.58917027785865e-12
"4661",0.01,666,"logit",5.61228669794458e-103,2.98111878606401e-16
"4662",0.01,666,"bart",1.74862850242727e-110,3.74771861473522e-21
"4663",0.01,667,"none",5.81235466085762e-106,2.45568748517574e-18
"4664",0.01,667,"rake",2.04250826463369e-112,1.44757576598899e-15
"4665",0.01,667,"strat",9.72898099703198e-118,6.98107386990923e-16
"4666",0.01,667,"calib",2.39355203033128e-121,2.74067257139345e-21
"4667",0.01,667,"lasso",3.43425080663038e-112,9.09554638418385e-22
"4668",0.01,667,"logit",4.92637642036721e-104,4.44829804519838e-17
"4669",0.01,667,"bart",4.32039575170956e-124,9.78151994189805e-20
"4670",0.01,668,"none",4.97243581020576e-105,1.93706425205515e-19
"4671",0.01,668,"rake",7.08353860120296e-127,4.10271866875101e-33
"4672",0.01,668,"strat",5.34166588687528e-114,2.32746612036795e-24
"4673",0.01,668,"calib",7.64682824001089e-113,3.45922840480806e-23
"4674",0.01,668,"lasso",1.76807107933397e-109,3.26321290226688e-23
"4675",0.01,668,"logit",4.3085942028668e-128,2.77142244685293e-32
"4676",0.01,668,"bart",2.32202775034679e-127,5.7520678796946e-33
"4677",0.01,669,"none",1.0461929464992e-97,1.94266443515294e-11
"4678",0.01,669,"rake",2.20297950780652e-108,2.99370519030129e-16
"4679",0.01,669,"strat",1.13516927109573e-104,2.07136832893212e-10
"4680",0.01,669,"calib",5.35577231326259e-113,8.79351120471764e-23
"4681",0.01,669,"lasso",2.36880262634898e-90,1.95471652491821e-08
"4682",0.01,669,"logit",6.72587087733955e-97,1.48300954985737e-20
"4683",0.01,669,"bart",1.2685957323658e-110,4.25963791744622e-13
"4684",0.01,670,"none",4.51069085851364e-105,8.49871314655083e-18
"4685",0.01,670,"rake",2.25392487569081e-116,3.69225782896137e-21
"4686",0.01,670,"strat",9.64109156466211e-115,1.63399100555476e-15
"4687",0.01,670,"calib",2.0259551238425e-114,8.56120967905235e-24
"4688",0.01,670,"lasso",2.08208611805382e-112,9.06994760007277e-23
"4689",0.01,670,"logit",7.59488335820061e-103,1.41062489860226e-13
"4690",0.01,670,"bart",1.2600257438636e-123,2.87545888919602e-20
"4691",0.01,671,"none",9.91401568500139e-101,7.5763764699481e-17
"4692",0.01,671,"rake",5.37068266150191e-114,7.8828400260627e-25
"4693",0.01,671,"strat",8.54201848628455e-104,6.28161421128196e-18
"4694",0.01,671,"calib",9.93026128000088e-99,9.27754882908977e-12
"4695",0.01,671,"lasso",2.26040151737938e-106,1.64864214504973e-18
"4696",0.01,671,"logit",4.28014543132997e-114,1.89441336406105e-29
"4697",0.01,671,"bart",1.05143607827697e-121,4.96490756240068e-27
"4698",0.01,672,"none",8.74079217297523e-96,2.47327570286566e-13
"4699",0.01,672,"rake",2.12783107468424e-109,3.06162670708362e-15
"4700",0.01,672,"strat",3.16940549417881e-114,4.82199810815343e-16
"4701",0.01,672,"calib",4.51042071981658e-104,1.4644005150419e-15
"4702",0.01,672,"lasso",4.94083458664299e-118,3.4910703367326e-16
"4703",0.01,672,"logit",4.92398657375071e-110,4.41320197788017e-14
"4704",0.01,672,"bart",1.21213316232514e-110,1.30902508806753e-13
"4705",0.01,673,"none",1.55286313118561e-115,4.03947026916059e-23
"4706",0.01,673,"rake",8.05452513313365e-131,4.19693666831266e-32
"4707",0.01,673,"strat",6.54113233600338e-130,2.80116192985094e-29
"4708",0.01,673,"calib",4.75614398910374e-130,3.52702240429177e-25
"4709",0.01,673,"lasso",1.51166418829667e-114,2.13485292183456e-22
"4710",0.01,673,"logit",8.67406375979254e-130,2.45218342124953e-29
