"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"304",0.25,44,"strat",1855579.33937412,-5627.49264657352,-311.396529073937,20536.1036504151
"305",0.25,44,"calib",1896819.12704562,-6214.48914941918,-898.393031919602,61775.8913219185
"306",0.25,44,"lasso",1894274.57534968,-6154.09291614575,-837.996798646168,59231.3396259786
"307",0.25,44,"logit",1900644.70133279,-6289.1183165076,-973.022199008025,65601.4656090883
"308",0.25,44,"bart",1854331.66055792,-5615.18665667421,-299.090539174632,19288.4248342186
"309",0.25,45,"none",1866691.87182813,-5757.92265858613,-441.826541086553,31648.6361044205
"310",0.25,45,"rake",1845972.57460977,-5491.23454566438,-175.138428164797,10929.3388860673
"311",0.25,45,"strat",1848574.11799575,-5529.18737668291,-213.09125918333,13530.8822720405
"312",0.25,45,"calib",1823940.04962731,-5127.67833719508,188.417780304495,-11103.1860963982
"313",0.25,45,"lasso",1876682.78609995,-5920.99294799659,-604.896830497009,41639.550376243
"314",0.25,45,"logit",1914367.37363622,-6495.4016281134,-1179.30551061382,79324.1379125179
"315",0.25,45,"bart",1855290.30146016,-5640.05958865347,-323.963471153893,20247.065736451
"316",0.25,46,"none",1887085.87054241,-6045.70735350657,-729.611236006986,52042.6348187078
"317",0.25,46,"rake",1862506.39311992,-5706.00639635012,-389.91027885054,27463.1573962129
"318",0.25,46,"strat",1853720.63699041,-5584.69991789598,-268.603800396405,18677.4012667013
"319",0.25,46,"calib",1865386.03121714,-5754.14437260167,-438.048255102095,30342.7954934342
"320",0.25,46,"lasso",1868834.24802454,-5801.10059869638,-485.004481196806,33791.0123008378
"321",0.25,46,"logit",1816214.15646838,-5020.53351049033,295.562607009251,-18829.0792553262
"322",0.25,46,"bart",1863748.66843464,-5752.26597431059,-436.169856811011,28705.4327109389
"323",0.25,47,"none",1876166.93751603,-5891.06435906631,-574.968241566728,41123.701792323
"324",0.25,47,"rake",1853710.39477175,-5583.49696011911,-267.400842619534,18667.159048042
"325",0.25,47,"strat",1852837.94951412,-5543.39049680262,-227.294379303036,17794.7137904135
"326",0.25,47,"calib",1847658.32445671,-5504.09304909578,-187.996931596203,12615.0887330023
"327",0.25,47,"lasso",1867802.62834405,-5779.98342264019,-463.887305140606,32759.39262034
"328",0.25,47,"logit",1857379.49786784,-5644.6503677506,-328.55425025102,22336.2621441325
"329",0.25,47,"bart",1845497.44861614,-5486.9967160929,-170.900598593318,10454.2128924313
"330",0.25,48,"none",1890259.08274039,-6078.87717750271,-762.781060003126,55215.8470166826
"331",0.25,48,"rake",1863410.62413614,-5715.84411920009,-399.748001700514,28367.3884124372
"332",0.25,48,"strat",1856242.41599025,-5613.24686368667,-297.150746187088,21199.1802665438
"333",0.25,48,"calib",1926312.55172473,-6630.75648650198,-1314.6603690024,91269.3160010194
"334",0.25,48,"lasso",1870022.62587887,-5803.99901246733,-487.902894967747,34979.390155165
"335",0.25,48,"logit",1831894.97516351,-5231.18654297275,84.909574526826,-3148.26056019613
"336",0.25,48,"bart",1868033.93269786,-5785.62218367144,-469.526066171857,32990.696974152
"337",0.25,49,"none",1882104.94870248,-5976.27311301749,-660.176995517912,47061.7129787717
"338",0.25,49,"rake",1859745.05225324,-5687.03943598261,-370.943318483035,24701.8165295373
"339",0.25,49,"strat",1846349.68794668,-5487.48030481157,-171.384187311992,11306.4522229696
"340",0.25,49,"calib",1885758.68705564,-6069.33523618619,-753.239118686615,50715.4513319337
"341",0.25,49,"lasso",1880105.72029681,-5952.41285142345,-636.316733923873,45062.4845731047
"342",0.25,49,"logit",1820296.78239547,-5125.13806192952,190.958055570064,-14746.4533282369
"343",0.25,49,"bart",1855238.73111268,-5623.09854536395,-307.002427864374,20195.4953889754
"344",0.25,50,"none",1879663.5053191,-5948.61794881803,-632.521831318446,44620.2695953913
"345",0.25,50,"rake",1878754.40337237,-5972.81586271005,-656.719745210476,43711.1676486621
"346",0.25,50,"strat",1859889.62346725,-5658.43788386558,-342.341766366002,24846.3877435478
"347",0.25,50,"calib",1888325.1906394,-6096.2373277624,-780.141210262816,53281.9549156947
"348",0.25,50,"lasso",1875798.05666726,-5904.36879206917,-588.272674569587,40754.8209435509
"349",0.25,50,"logit",1835026.13200672,-5324.22323251964,-8.12711502006005,-17.1037169904448
"350",0.25,50,"bart",1881993.38989283,-5952.59820628036,-636.502088780785,46950.1541691241
"351",0.25,51,"none",1893227.64582606,-6123.24526598752,-807.149148487941,58184.4101023583
"352",0.25,51,"rake",1863449.24160131,-5716.02110922807,-399.924991728493,28406.0058776087
"353",0.25,51,"strat",1841432.41958794,-5403.48804902553,-87.3919315259473,6389.18386423308
"354",0.25,51,"calib",1872446.38432132,-5860.15900496575,-544.062887466172,37403.1485976148
"355",0.25,51,"lasso",1889471.43301452,-6069.17375096568,-753.077633466097,54428.1972908145
"356",0.25,51,"logit",1864858.50586905,-5742.72684647075,-426.630728971175,29815.2701453478
"357",0.25,51,"bart",1875968.22274833,-5922.07442691407,-605.978309414493,40924.9870246232
"358",0.25,52,"none",1865052.19360744,-5728.65387847705,-412.55776097747,30008.9578837319
"359",0.25,52,"rake",1831074.80559342,-5264.16011504495,51.9360024546304,-3968.43013028847
"360",0.25,52,"strat",1825170.02210793,-5168.95679524132,147.139322258256,-9873.21361577627
"361",0.25,52,"calib",1854202.40436305,-5624.21751383668,-308.121396337098,19159.1686393414
"362",0.25,52,"lasso",1851699.67101863,-5557.31172164525,-241.21560414567,16656.4352949243
"363",0.25,52,"logit",1797574.86697506,-4770.40158942687,545.694528072705,-37468.3687486444
"364",0.25,52,"bart",1848367.83711812,-5530.85869494128,-214.762577441697,13324.6013944091
"365",0.25,53,"none",1893266.485878,-6129.5804892541,-813.484371754516,58223.2501542978
"366",0.25,53,"rake",1875533.726276,-5898.99400773425,-582.897890234667,40490.4905522952
"367",0.25,53,"strat",1837495.45866351,-5345.55549398904,-29.4593764894607,2452.22293980792
"368",0.25,53,"calib",1889109.17620337,-6057.91414592468,-741.818028425102,54065.9404796611
"369",0.25,53,"lasso",1870398.04733493,-5810.76720526044,-494.671087760863,35354.8116112205
"370",0.25,53,"logit",1713714.96607525,-3481.82941597813,1834.26670152145,-121328.269648453
"371",0.25,53,"bart",1864424.15424059,-5740.26245061539,-424.16633311581,29380.9185168883
"372",0.25,54,"none",1869971.05999287,-5812.50560708136,-496.40948958178,34927.8242691641
"373",0.25,54,"rake",1844514.48753419,-5463.70737280633,-147.611255306755,9471.251810482
"374",0.25,54,"strat",1841144.35052552,-5385.59607699436,-69.4999594947813,6101.11480181129
"375",0.25,54,"calib",1853422.54271706,-5605.27715224991,-289.181034750328,18379.3069933516
"376",0.25,54,"lasso",1857680.68055425,-5661.71372612303,-345.617608623446,22637.4448305431
"377",0.25,54,"logit",1823015.70516731,-5154.25763110193,161.838486397651,-12027.5305563977
"378",0.25,54,"bart",1835431.43135592,-5350.3828811531,-34.2867636535229,388.195632214425
"379",0.25,55,"none",1880701.69284612,-5956.15308665736,-640.056969157781,45658.4571224148
"380",0.25,55,"rake",1854047.43813321,-5596.09234846697,-279.996230967393,19004.2024095086
"381",0.25,55,"strat",1853234.2611902,-5546.51666475291,-230.420547253329,18191.0254664982
"382",0.25,55,"calib",1871953.6832184,-5863.25576562452,-547.15964812494,36910.4474946891
"383",0.25,55,"lasso",1880961.98652833,-5964.42157493683,-648.325457437249,45918.7508046192
"384",0.25,55,"logit",1876960.16181034,-5939.78602170059,-623.689904201014,41916.9260866316
"385",0.25,55,"bart",1841774.68068825,-5426.7746662721,-110.678548772516,6731.44496454066
"386",0.25,56,"none",1874636.68924058,-5870.84517370199,-554.749056202415,39593.4535168782
"387",0.25,56,"rake",1846175.71771461,-5489.70564601409,-173.609528514514,11132.4819909071
"388",0.25,56,"strat",1863084.85784528,-5694.86024171827,-378.764124218695,28041.6221215734
"389",0.25,56,"calib",1823186.85676647,-5157.86924272531,158.226874774273,-11856.3789572334
"390",0.25,56,"lasso",1875694.64086057,-5902.49783751827,-586.401720018695,40651.4051368602
"391",0.25,56,"logit",1852159.38606632,-5588.2696717798,-272.173554280224,17116.150342617
"392",0.25,56,"bart",1852658.97390383,-5500.1881697108,-184.092052211222,17615.7381801205
"393",0.25,57,"none",1888633.31908455,-6073.1420682631,-757.045950763521,53590.0833608436
"394",0.25,57,"rake",1864265.31659765,-5731.47128529552,-415.375167795938,29222.0808739399
"395",0.25,57,"strat",1862362.98769228,-5680.97341207283,-364.877294573253,27319.7519685787
"396",0.25,57,"calib",1870093.33955393,-5818.09591255142,-501.999795051845,35050.1038302286
"397",0.25,57,"lasso",1859836.90373752,-5669.24640094686,-353.150283447282,24793.6680138109
"398",0.25,57,"logit",1883593.77402582,-6010.41804808678,-694.3219305872,48550.5383021091
"399",0.25,57,"bart",1860608.56571116,-5709.53042475855,-393.434307258975,25565.3299874533
"400",0.25,58,"none",1895886.29273824,-6169.29412741341,-853.198009913835,60843.0570145366
"401",0.25,58,"rake",1862226.16280738,-5733.92808073841,-417.831963238831,27182.9270836776
"402",0.25,58,"strat",1871595.47471227,-5812.0075963824,-495.911478882826,36552.2389885625
"403",0.25,58,"calib",1875659.82745965,-5926.78830608455,-610.692188584969,40616.5917359435
"404",0.25,58,"lasso",1891436.80632988,-6112.46472198489,-796.368604485312,56393.5706061719
"405",0.25,58,"logit",1833212.95217867,-5281.90022496375,34.1958925358285,-1830.2835450389
"406",0.25,58,"bart",1884633.45450609,-5975.6732909447,-659.577173445121,49590.218782387
"407",0.25,59,"none",1875981.93832766,-5889.63089859429,-573.534781094711,40938.7026039574
"408",0.25,59,"rake",1868961.97859692,-5822.42111643685,-506.324998937269,33918.74287321
"409",0.25,59,"strat",1864156.5432208,-5718.07043183034,-401.974314330763,29113.3074970951
"410",0.25,59,"calib",1867821.29985629,-5807.55057238686,-491.454454887284,32778.0641325868
"411",0.25,59,"lasso",1879471.57820558,-5939.61631569286,-623.52019819328,44428.3424818779
"412",0.25,59,"logit",1850701.02426547,-5553.38816878314,-237.292051283565,15657.7885417659
"413",0.25,59,"bart",1851645.39882965,-5572.25139963194,-256.155282132361,16602.163105943
"414",0.25,60,"none",1876341.27577468,-5895.47041625133,-579.374298751746,41298.040050972
"415",0.25,60,"rake",1878771.91732438,-5974.05811714453,-657.961999644951,43728.6816006785
"416",0.25,60,"strat",1871478.11241051,-5830.43524501147,-514.339127511887,36434.8766867991
"417",0.25,60,"calib",1867175.8910535,-5805.0626314641,-488.966513964525,32132.6553297972
"418",0.25,60,"lasso",1873246.93617246,-5862.66127215877,-546.56515465919,38203.7004487519
"419",0.25,60,"logit",1870473.4883277,-5846.62242522018,-530.526307720605,35430.2526039935
"420",0.25,60,"bart",1869444.98960493,-5836.72474531136,-520.628627811784,34401.7538812219
"421",0.25,61,"none",1889545.8676931,-6095.5890367023,-779.492919202721,54502.6319693956
"422",0.25,61,"rake",1863747.13120775,-5758.04286774887,-441.946750249288,28703.8954840454
"423",0.25,61,"strat",1865340.11610016,-5740.60325019244,-424.507132692864,30296.8803764547
"424",0.25,61,"calib",1890001.74033579,-6155.56943874391,-839.473321244328,54958.5046120831
"425",0.25,61,"lasso",1893432.8610447,-6145.45298662632,-829.356869126738,58389.6253209983
"426",0.25,61,"logit",1798658.43589612,-4777.30984226608,538.786275233504,-36384.7998275885
"427",0.25,61,"bart",1866693.06854342,-5799.18704245534,-483.090924955764,31649.8328197182
"428",0.25,62,"none",1888989.51139366,-6068.6975099043,-752.601392404723,53946.275669957
"429",0.25,62,"rake",1869047.37916832,-5817.7154651624,-501.619347662817,34004.1434446145
"430",0.25,62,"strat",1833915.72992351,-5299.173335963,16.9227815365775,-1127.50580019224
"431",0.25,62,"calib",1833370.58757732,-5285.53891254472,30.5572049548637,-1672.64814638277
"432",0.25,62,"lasso",1887853.03027424,-6064.67126573485,-748.575148235275,52809.794550536
"433",0.25,62,"logit",1838575.73382082,-5377.50092901762,-61.4048115180422,3532.49809711194
"434",0.25,62,"bart",1850213.91426029,-5548.50495704914,-232.408839549566,15170.6785365816
"435",0.25,63,"none",1865133.56585987,-5747.41248827424,-431.316370774659,30090.3301361629
"436",0.25,63,"rake",1855383.38593197,-5640.51117237631,-324.415054876727,20340.1502082604
"437",0.25,63,"strat",1855301.68245808,-5604.37324402735,-288.277126527767,20258.4467343723
"438",0.25,63,"calib",1860276.30603036,-5731.28921323085,-415.193095731272,25233.0703066553
"439",0.25,63,"lasso",1867818.42173157,-5791.11014844673,-475.014030947154,32775.1860078594
"440",0.25,63,"logit",1894837.77075221,-6225.98570874595,-909.889591246375,59794.5350284996
"441",0.25,63,"bart",1839488.82058402,-5410.54293240463,-94.4468149050481,4445.58486031205
"442",0.25,64,"none",1867929.12563695,-5746.59588038355,-430.499762883974,32885.8899132435
"443",0.25,64,"rake",1856518.16857409,-5619.97214629182,-303.876028792239,21474.9328503881
"444",0.25,64,"strat",1825782.31735877,-5164.88065453788,151.2154629617,-9260.91836493555
"445",0.25,64,"calib",1846137.15022806,-5421.8328520507,-105.736734551117,11093.9145043555
"446",0.25,64,"lasso",1869445.26418338,-5771.12440486256,-455.028287362983,34402.0284596691
"447",0.25,64,"logit",1877658.69003122,-5920.15593658381,-604.059819084231,42615.4543075119
"448",0.25,64,"bart",1838706.54457623,-5357.82939704509,-41.7332795455122,3663.30885252845
"449",0.25,65,"none",1892252.79958377,-6112.06141200794,-795.965294508365,57209.5638600683
"450",0.25,65,"rake",1876324.70050095,-5907.85152596752,-591.755408467937,41281.4647772477
"451",0.25,65,"strat",1884878.15075585,-6006.09687833403,-690.000760834449,49834.9150321488
"452",0.25,65,"calib",1872107.43522457,-5845.47410920491,-529.377991705333,37064.1995008667
"453",0.25,65,"lasso",1895526.56069576,-6157.82981309117,-841.733695591586,60483.324972057
"454",0.25,65,"logit",1787193.09150003,-4559.52866261125,756.567454888326,-47850.1442236791
"455",0.25,65,"bart",1898844.96482071,-6189.03372055361,-872.937603054033,63801.7290969996
"456",0.25,66,"none",1879496.10060006,-5944.97903288771,-628.882915388131,44452.8648763583
"457",0.25,66,"rake",1844668.58636405,-5461.67806287102,-145.581945371438,9625.35064034536
"458",0.25,66,"strat",1854419.30199349,-5564.01913490537,-247.923017405791,19376.0662697861
"459",0.25,66,"calib",1848521.73893719,-5543.62074470809,-227.524627208514,13478.5032134827
"460",0.25,66,"lasso",1871072.63681121,-5855.63865197214,-539.542534472561,36029.4010874999
"461",0.25,66,"logit",1817715.028037,-5064.38512254825,251.710994951331,-17328.2076867071
"462",0.25,66,"bart",1872871.28534682,-5869.976663197,-553.880545697417,37828.0496231124
"463",0.25,67,"none",1889055.67537152,-6076.16401167236,-760.067894172783,54012.4396478108
"464",0.25,67,"rake",1886001.31844104,-6053.18634348777,-737.090225988192,50958.0827173344
"465",0.25,67,"strat",1875784.42424139,-5918.08517915491,-601.989061655334,40741.188517686
"466",0.25,67,"calib",1896169.46516959,-6182.83021878051,-866.734101280927,61126.2294458838
"467",0.25,67,"lasso",1893717.86253612,-6140.05689257079,-823.960775071207,58674.6268124115
"468",0.25,67,"logit",1908117.0692919,-6353.58129642383,-1037.48517892426,73073.8335681988
"469",0.25,67,"bart",1871793.60121088,-5876.90809942873,-560.811981929147,36750.3654871718
"470",0.25,68,"none",1873480.94772096,-5840.19922410995,-524.103106610367,38437.7119972527
"471",0.25,68,"rake",1857897.50259123,-5644.14968973766,-328.053572238085,22854.2668675261
"472",0.25,68,"strat",1821527.49727069,-5110.69456489594,205.401552603639,-13515.7384530129
"473",0.25,68,"calib",1898209.94895607,-6232.87384633682,-916.77772883724,63166.7132323631
"474",0.25,68,"lasso",1864439.59789335,-5714.88058274815,-398.784465248568,29396.3621696425
"475",0.25,68,"logit",1902434.32308406,-6280.71396842409,-964.61785092451,67391.0873603527
"476",0.25,68,"bart",1844726.29227907,-5467.43120203578,-151.335084536197,9683.05655536056
"477",0.25,69,"none",1882989.03340963,-5979.09177810753,-662.99566060795,47945.7976859282
"478",0.25,69,"rake",1868111.20583196,-5786.13375392853,-470.037636428946,33067.9701082583
"479",0.25,69,"strat",1835980.70197111,-5325.79552735158,-9.69940985200174,937.466247403994
"480",0.25,69,"calib",1855989.18790648,-5599.37717644387,-283.281058944286,20945.9521827742
"481",0.25,69,"lasso",1878730.21874339,-5922.75520457154,-606.659087071965,43686.9830196858
"482",0.25,69,"logit",1820724.36597825,-5062.77034025017,253.325777249406,-14318.8697454582
"483",0.25,69,"bart",1845693.09615054,-5471.48310549406,-155.386987994478,10649.8604268304
"484",0.25,70,"none",1887451.14043085,-6062.43893196359,-746.342814464012,52407.9047071449
"485",0.25,70,"rake",1867635.46948611,-5809.02045891049,-492.924341410906,32592.2337624019
"486",0.25,70,"strat",1852192.01376716,-5585.41610505871,-269.319987559133,17148.778043455
"487",0.25,70,"calib",1888054.46558992,-6089.08374807718,-772.987630577605,53011.2298662176
"488",0.25,70,"lasso",1889839.78510455,-6101.22675734447,-785.130639844895,54796.549380848
"489",0.25,70,"logit",1844420.39890651,-5488.78148530411,-172.685367804528,9377.16318280762
"490",0.25,70,"bart",1865506.74680277,-5783.61376272138,-467.517645221798,30463.5110790646
"491",0.25,71,"none",1893976.21123046,-6165.16411221162,-849.067994712043,58932.9755067518
"492",0.25,71,"rake",1862372.86836625,-5722.02278551376,-405.926668014184,27329.6326425455
"493",0.25,71,"strat",1873920.41827658,-5861.1125637793,-545.016446279717,38877.1825528769
"494",0.25,71,"calib",1884997.63441807,-6064.87499692604,-748.778879426465,49954.3986943685
"495",0.25,71,"lasso",1892515.23824159,-6144.62490759409,-828.52879009451,57472.0025178853
