"","prop_sampled","sim_num","method","(Intercept)","age"
"1554",0.075,222,"bart",0,1.4029244026408e-128
"1555",0.075,223,"none",0,8.16219986396067e-112
"1556",0.075,223,"rake",0,1.33105421308654e-125
"1557",0.075,223,"strat",0,3.4727504055765e-130
"1558",0.075,223,"calib",0,7.95138085114353e-92
"1559",0.075,223,"lasso",0,1.18227082763633e-117
"1560",0.075,223,"logit",0,3.66972698976194e-101
"1561",0.075,223,"bart",0,3.7859465283342e-129
"1562",0.075,224,"none",0,1.40287700221362e-119
"1563",0.075,224,"rake",0,1.25908379809374e-140
"1564",0.075,224,"strat",0,2.39812673919881e-126
"1565",0.075,224,"calib",0,9.20628356380399e-119
"1566",0.075,224,"lasso",0,3.55210008859463e-117
"1567",0.075,224,"logit",0,1.82518104426802e-146
"1568",0.075,224,"bart",0,5.45321058628257e-129
"1569",0.075,225,"none",0,5.6162630879861e-118
"1570",0.075,225,"rake",0,2.15997088521727e-133
"1571",0.075,225,"strat",0,5.53770142510301e-142
"1572",0.075,225,"calib",0,5.97976055215779e-122
"1573",0.075,225,"lasso",0,5.00010648618967e-137
"1574",0.075,225,"logit",0,3.55848434690683e-116
"1575",0.075,225,"bart",0,5.50715332960674e-137
"1576",0.075,226,"none",0,3.81227447266908e-108
"1577",0.075,226,"rake",0,2.7183713254812e-124
"1578",0.075,226,"strat",0,8.24850191139643e-139
"1579",0.075,226,"calib",0,3.97494495292051e-111
"1580",0.075,226,"lasso",0,6.56713813676899e-139
"1581",0.075,226,"logit",0,1.26717474956766e-129
"1582",0.075,226,"bart",0,3.6896195758134e-152
"1583",0.075,227,"none",0,1.02866688909693e-107
"1584",0.075,227,"rake",0,9.32925912079431e-138
"1585",0.075,227,"strat",0,2.85344691231362e-144
"1586",0.075,227,"calib",0,7.36607075553601e-163
"1587",0.075,227,"lasso",0,6.92922687120698e-116
"1588",0.075,227,"logit",0,3.79989357439545e-141
"1589",0.075,227,"bart",0,2.68110803879423e-148
"1590",0.075,228,"none",0,1.97229051265469e-98
"1591",0.075,228,"rake",0,2.83407779598331e-119
"1592",0.075,228,"strat",0,2.25976814818272e-114
"1593",0.075,228,"calib",0,1.99567442371905e-37
"1594",0.075,228,"lasso",0,1.8614489400622e-116
"1595",0.075,228,"logit",0,7.96778347083136e-101
"1596",0.075,228,"bart",0,1.28728967159295e-116
"1597",0.075,229,"none",0,8.89176337029203e-115
"1598",0.075,229,"rake",0,9.38339267970959e-116
"1599",0.075,229,"strat",0,8.0409534117367e-136
"1600",0.075,229,"calib",0,8.73981328544705e-187
"1601",0.075,229,"lasso",0,5.52128794470127e-114
"1602",0.075,229,"logit",0,1.60620686958854e-78
"1603",0.075,229,"bart",0,2.42850035392321e-143
"1604",0.075,230,"none",0,2.9236112949314e-115
"1605",0.075,230,"rake",0,1.51327017165857e-150
"1606",0.075,230,"strat",0,5.99095014042451e-158
"1607",0.075,230,"calib",0,1.5585853924437e-97
"1608",0.075,230,"lasso",0,1.48620259562662e-115
"1609",0.075,230,"logit",0,4.29182357557906e-139
"1610",0.075,230,"bart",0,2.65287037493306e-163
"1611",0.075,231,"none",0,2.32692682982423e-123
"1612",0.075,231,"rake",0,6.51168746373565e-113
"1613",0.075,231,"strat",0,1.60398014823815e-138
"1614",0.075,231,"calib",0,6.23274182421903e-185
"1615",0.075,231,"lasso",0,3.45017108453113e-118
"1616",0.075,231,"logit",0,3.46130688800616e-111
"1617",0.075,231,"bart",0,2.52534740364859e-158
"1618",0.075,232,"none",0,2.28807485249422e-118
"1619",0.075,232,"rake",0,6.71490360464638e-113
"1620",0.075,232,"strat",0,9.10872819785218e-138
"1621",0.075,232,"calib",0,4.11972727833164e-109
"1622",0.075,232,"lasso",0,1.52123329100693e-119
"1623",0.075,232,"logit",0,3.36330379526651e-123
"1624",0.075,232,"bart",0,7.11746822455187e-155
"1625",0.075,233,"none",0,2.05463621989577e-108
"1626",0.075,233,"rake",0,7.81407447900785e-129
"1627",0.075,233,"strat",0,5.74823408460914e-133
"1628",0.075,233,"calib",0,5.62067843112881e-174
"1629",0.075,233,"lasso",0,9.95616365336884e-105
"1630",0.075,233,"logit",0,5.60176634874103e-111
"1631",0.075,233,"bart",0,2.38002553874698e-130
"1632",0.075,234,"none",0,2.22658110348683e-120
"1633",0.075,234,"rake",0,8.39809565762722e-161
"1634",0.075,234,"strat",0,3.91147491877344e-142
"1635",0.075,234,"calib",0,1.17253964940859e-115
"1636",0.075,234,"lasso",0,3.13999667961662e-118
"1637",0.075,234,"logit",0,5.51518116381666e-168
"1638",0.075,234,"bart",0,8.22611955351247e-143
"1639",0.075,235,"none",0,1.8364269261347e-113
"1640",0.075,235,"rake",0,1.65588778570782e-127
"1641",0.075,235,"strat",0,4.38885460851765e-123
"1642",0.075,235,"calib",0,4.51897951853742e-127
"1643",0.075,235,"lasso",0,1.87508347244285e-114
"1644",0.075,235,"logit",0,1.17528970538051e-199
"1645",0.075,235,"bart",0,1.66153877744546e-154
"1646",0.075,236,"none",0,6.60166939254453e-108
"1647",0.075,236,"rake",0,1.00611420144367e-117
"1648",0.075,236,"strat",0,1.64021222551162e-133
"1649",0.075,236,"calib",0,8.27461758648299e-124
"1650",0.075,236,"lasso",0,4.66163074251872e-103
"1651",0.075,236,"logit",0,3.58481266913735e-111
"1652",0.075,236,"bart",0,7.34255881054054e-147
"1653",0.075,237,"none",0,3.74503731958394e-96
"1654",0.075,237,"rake",0,1.44359350971231e-142
"1655",0.075,237,"strat",0,3.50242201559771e-135
"1656",0.075,237,"calib",0,5.34160233984226e-197
"1657",0.075,237,"lasso",0,1.4482177164709e-125
"1658",0.075,237,"logit",0,3.36108499923731e-135
"1659",0.075,237,"bart",0,2.62558830021936e-144
"1660",0.075,238,"none",0,9.04356619896732e-105
"1661",0.075,238,"rake",0,6.64097927468749e-105
"1662",0.075,238,"strat",0,5.80860455207103e-107
"1663",0.075,238,"calib",0,5.02651046263208e-161
"1664",0.075,238,"lasso",0,3.64852085908084e-118
"1665",0.075,238,"logit",0,4.34845666417687e-98
"1666",0.075,238,"bart",0,1.52610802255933e-133
"1667",0.075,239,"none",0,1.98339694480949e-99
"1668",0.075,239,"rake",0,3.18534816049434e-106
"1669",0.075,239,"strat",0,9.18566445852857e-113
"1670",0.075,239,"calib",0,5.26306544420182e-132
"1671",0.075,239,"lasso",0,2.60416294106334e-107
"1672",0.075,239,"logit",0,6.53502559113468e-102
"1673",0.075,239,"bart",0,1.99495061670717e-119
"1674",0.075,240,"none",0,2.18399539689138e-102
"1675",0.075,240,"rake",0,3.54664464871517e-98
"1676",0.075,240,"strat",0,1.38927177176688e-97
"1677",0.075,240,"calib",0,2.39713302969523e-78
"1678",0.075,240,"lasso",0,8.34976434274275e-100
"1679",0.075,240,"logit",0,3.89908662941568e-69
"1680",0.075,240,"bart",0,2.64109791741486e-137
"1681",0.075,241,"none",0,1.77748646999299e-100
"1682",0.075,241,"rake",0,2.33178438401478e-105
"1683",0.075,241,"strat",0,4.75418519782443e-109
"1684",0.075,241,"calib",0,2.4046980088694e-198
"1685",0.075,241,"lasso",0,7.27612883340681e-115
"1686",0.075,241,"logit",0,1.11342881189442e-103
"1687",0.075,241,"bart",0,2.93922065234276e-118
"1688",0.075,242,"none",0,9.27076752843309e-105
"1689",0.075,242,"rake",0,5.52671874624741e-132
"1690",0.075,242,"strat",0,3.71496247974428e-121
"1691",0.075,242,"calib",0,6.51849243016767e-101
"1692",0.075,242,"lasso",0,2.1266408339202e-107
"1693",0.075,242,"logit",0,1.21303903163212e-123
"1694",0.075,242,"bart",0,1.65932968787055e-115
"1695",0.075,243,"none",0,2.47013384467971e-117
"1696",0.075,243,"rake",0,4.64824519608616e-161
"1697",0.075,243,"strat",0,2.83119166139945e-160
"1698",0.075,243,"calib",0,1.26332097633858e-126
"1699",0.075,243,"lasso",0,4.33635911975871e-116
"1700",0.075,243,"logit",0,4.60902364497209e-153
"1701",0.075,243,"bart",0,4.39753867093228e-173
"1702",0.075,244,"none",0,9.43897217736614e-119
"1703",0.075,244,"rake",0,2.26807742562651e-134
"1704",0.075,244,"strat",0,8.30445859503533e-131
"1705",0.075,244,"calib",0,6.15273460166039e-94
"1706",0.075,244,"lasso",0,2.47163263267994e-151
"1707",0.075,244,"logit",0,5.1924070021894e-127
"1708",0.075,244,"bart",0,1.46464552726332e-129
"1709",0.075,245,"none",0,4.95640300823161e-112
"1710",0.075,245,"rake",0,3.36248676347155e-118
"1711",0.075,245,"strat",0,1.33111447897711e-118
"1712",0.075,245,"calib",0,1.60989674816564e-155
"1713",0.075,245,"lasso",0,5.02288031910272e-111
"1714",0.075,245,"logit",0,3.47124342921755e-106
"1715",0.075,245,"bart",0,2.9560003046721e-134
"1716",0.075,246,"none",0,1.35220107117691e-111
"1717",0.075,246,"rake",0,3.48669633830882e-151
"1718",0.075,246,"strat",0,2.74656694127524e-151
"1719",0.075,246,"calib",0,3.58680542651597e-151
"1720",0.075,246,"lasso",0,7.02789898483804e-117
"1721",0.075,246,"logit",0,2.46312766874614e-112
"1722",0.075,246,"bart",0,3.35756543166992e-152
"1723",0.075,247,"none",0,1.27165193421451e-126
"1724",0.075,247,"rake",0,3.26434694188038e-146
"1725",0.075,247,"strat",0,5.61459493355452e-158
"1726",0.075,247,"calib",0,1.31815328353035e-99
"1727",0.075,247,"lasso",0,1.29467456524333e-122
"1728",0.075,247,"logit",0,1.5251631428774e-135
"1729",0.075,247,"bart",0,8.05848635086417e-161
"1730",0.075,248,"none",0,6.13500884562649e-105
"1731",0.075,248,"rake",0,4.95740635637772e-111
"1732",0.075,248,"strat",0,7.5451370074199e-115
"1733",0.075,248,"calib",0,2.31282317116103e-165
"1734",0.075,248,"lasso",0,7.62681430815951e-104
"1735",0.075,248,"logit",0,2.52123677569777e-117
"1736",0.075,248,"bart",0,2.46510209203502e-110
"1737",0.075,249,"none",0,5.11790588717651e-115
"1738",0.075,249,"rake",0,9.89519466312293e-142
"1739",0.075,249,"strat",0,1.14592045211095e-141
"1740",0.075,249,"calib",0,1.45307430503639e-103
"1741",0.075,249,"lasso",0,4.99308972022866e-119
"1742",0.075,249,"logit",0,8.60056848885531e-106
"1743",0.075,249,"bart",0,2.39030721029704e-152
"1744",0.075,250,"none",0,1.75360146315883e-123
"1745",0.075,250,"rake",0,8.08553497352235e-151
"1746",0.075,250,"strat",0,3.47558452184513e-147
"1747",0.075,250,"calib",0,2.67318942685802e-139
"1748",0.075,250,"lasso",0,7.30516606931359e-127
"1749",0.075,250,"logit",0,1.28993672127997e-131
"1750",0.075,250,"bart",0,8.19494619915937e-158
"1751",0.075,251,"none",0,1.82124943875512e-103
"1752",0.075,251,"rake",0,1.40342794113205e-139
"1753",0.075,251,"strat",0,1.24773122409959e-139
"1754",0.075,251,"calib",0,6.90726054775602e-87
"1755",0.075,251,"lasso",0,6.57187717189596e-124
"1756",0.075,251,"logit",0,1.15607195935254e-121
"1757",0.075,251,"bart",0,1.88338911822459e-145
"1758",0.075,252,"none",0,3.57142443087391e-108
"1759",0.075,252,"rake",0,4.50046983484769e-127
"1760",0.075,252,"strat",0,7.97129801347656e-125
"1761",0.075,252,"calib",0,1.50495794756566e-119
"1762",0.075,252,"lasso",0,2.91894374610637e-108
"1763",0.075,252,"logit",0,0.427358410847876
"1764",0.075,252,"bart",0,1.78325053402943e-133
"1765",0.075,253,"none",0,3.10865443539248e-101
"1766",0.075,253,"rake",0,3.15803921183687e-95
"1767",0.075,253,"strat",0,3.92304903301866e-128
"1768",0.075,253,"calib",0,1.36898075395726e-77
"1769",0.075,253,"lasso",0,4.54054231005414e-98
"1770",0.075,253,"logit",0,9.43329331137765e-82
"1771",0.075,253,"bart",0,2.50250900526708e-152
"1772",0.075,254,"none",0,5.47337273981611e-109
"1773",0.075,254,"rake",0,7.381086165223e-97
"1774",0.075,254,"strat",0,1.80611574065606e-136
"1775",0.075,254,"calib",0,6.82703696832658e-146
"1776",0.075,254,"lasso",0,2.22088432269211e-112
"1777",0.075,254,"logit",0,3.14025618739318e-74
"1778",0.075,254,"bart",0,1.79229905244919e-156
"1779",0.075,255,"none",0,1.5214084589288e-119
"1780",0.075,255,"rake",0,1.17131946102476e-135
"1781",0.075,255,"strat",0,1.50771448967119e-156
"1782",0.075,255,"calib",0,7.81284402260632e-114
"1783",0.075,255,"lasso",0,5.27280154832996e-118
"1784",0.075,255,"logit",0,1.97553745197764e-121
"1785",0.075,255,"bart",0,1.67453084455969e-152
"1786",0.075,256,"none",0,5.79573749174736e-107
"1787",0.075,256,"rake",0,7.76007436657361e-140
"1788",0.075,256,"strat",0,1.33058238838842e-128
"1789",0.075,256,"calib",0,2.82627655251264e-134
"1790",0.075,256,"lasso",0,4.12780864364999e-106
"1791",0.075,256,"logit",0,5.56302029596331e-135
"1792",0.075,256,"bart",0,1.72455643740315e-143
"1793",0.075,257,"none",0,9.2078832828547e-116
"1794",0.075,257,"rake",0,2.69284490481941e-126
"1795",0.075,257,"strat",0,2.9043825233514e-136
"1796",0.075,257,"calib",0,6.92849597617661e-85
"1797",0.075,257,"lasso",0,2.09437500150205e-127
"1798",0.075,257,"logit",0,2.44987012592793e-111
"1799",0.075,257,"bart",0,1.3264321942823e-128
"1800",0.075,258,"none",0,2.35948470714864e-108
"1801",0.075,258,"rake",0,3.02063919172701e-118
"1802",0.075,258,"strat",0,1.10657066584711e-125
"1803",0.075,258,"calib",0,1.30153784276245e-110
"1804",0.075,258,"lasso",0,3.41817711145484e-119
"1805",0.075,258,"logit",0,6.02205972664983e-128
"1806",0.075,258,"bart",0,2.60869179373285e-114
"1807",0.075,259,"none",0,1.84278659617954e-105
"1808",0.075,259,"rake",0,6.10639038078358e-140
"1809",0.075,259,"strat",0,1.3468949230479e-131
"1810",0.075,259,"calib",0,2.11401364957595e-123
"1811",0.075,259,"lasso",0,2.35578646334413e-108
"1812",0.075,259,"logit",0,2.05417353885244e-139
"1813",0.075,259,"bart",0,2.64669220354993e-114
"1814",0.075,260,"none",0,2.07586947245723e-107
"1815",0.075,260,"rake",0,3.90061384537962e-122
"1816",0.075,260,"strat",0,6.05148297833852e-130
"1817",0.075,260,"calib",0,4.0645944189802e-76
"1818",0.075,260,"lasso",0,1.92108990107498e-125
"1819",0.075,260,"logit",0,4.49201665627803e-125
"1820",0.075,260,"bart",0,5.47502393360285e-126
"1821",0.075,261,"none",0,9.85487940023777e-100
"1822",0.075,261,"rake",0,3.51556606897698e-105
"1823",0.075,261,"strat",0,5.34300501704471e-118
"1824",0.075,261,"calib",0,1.54303804106912e-188
"1825",0.075,261,"lasso",0,3.40477268265635e-102
"1826",0.075,261,"logit",0,1.62681095359501e-58
"1827",0.075,261,"bart",0,3.74121589558953e-143
"1828",0.075,262,"none",0,7.02351991036331e-113
"1829",0.075,262,"rake",0,2.64406325999515e-169
"1830",0.075,262,"strat",0,6.59483186420355e-148
"1831",0.075,262,"calib",0,1.57382723511494e-116
"1832",0.075,262,"lasso",0,7.47602360791789e-105
"1833",0.075,262,"logit",0,1.15746487643399e-177
"1834",0.075,262,"bart",0,3.33024175953694e-148
"1835",0.075,263,"none",0,2.49642571037412e-117
"1836",0.075,263,"rake",0,4.28783697958685e-141
"1837",0.075,263,"strat",0,4.31454233162804e-127
"1838",0.075,263,"calib",0,2.40571282823365e-163
"1839",0.075,263,"lasso",0,1.41395228237276e-123
"1840",0.075,263,"logit",0,2.0284068216761e-127
"1841",0.075,263,"bart",0,6.75839080913544e-151
"1842",0.075,264,"none",0,8.38366115965247e-132
"1843",0.075,264,"rake",0,1.70991831061865e-184
"1844",0.075,264,"strat",0,2.75106357850888e-169
"1845",0.075,264,"calib",0,5.45719659789801e-103
"1846",0.075,264,"lasso",0,1.6138002432343e-135
"1847",0.075,264,"logit",0,3.40361267994984e-179
"1848",0.075,264,"bart",0,1.57815438091829e-178
"1849",0.075,265,"none",0,4.35701565880043e-126
"1850",0.075,265,"rake",0,8.21778406713759e-130
"1851",0.075,265,"strat",0,1.18126780846791e-159
"1852",0.075,265,"calib",0,4.5582962158145e-178
"1853",0.075,265,"lasso",0,1.36155388725624e-127
"1854",0.075,265,"logit",0,1.46322554763301e-70
"1855",0.075,265,"bart",0,4.70249927883338e-180
"1856",0.075,266,"none",0,1.52211504989434e-113
"1857",0.075,266,"rake",0,1.16474044181617e-115
"1858",0.075,266,"strat",0,2.44957974218132e-117
"1859",0.075,266,"calib",0,4.07546001513883e-137
"1860",0.075,266,"lasso",0,4.3195893186496e-131
"1861",0.075,266,"logit",0,9.71877454531553e-182
"1862",0.075,266,"bart",0,7.7445854605703e-123
"1863",0.075,267,"none",0,2.98530567436257e-109
"1864",0.075,267,"rake",0,1.02399418735551e-132
"1865",0.075,267,"strat",0,7.58673908696915e-152
"1866",0.075,267,"calib",0,2.48527129125203e-161
"1867",0.075,267,"lasso",0,4.58344014345525e-106
"1868",0.075,267,"logit",0,1.97469703613345e-111
"1869",0.075,267,"bart",0,1.73716572074309e-156
"1870",0.075,268,"none",0,1.78874218154069e-113
"1871",0.075,268,"rake",0,8.92288263496149e-126
"1872",0.075,268,"strat",0,4.41029326565543e-125
"1873",0.075,268,"calib",0,6.36475231317884e-155
"1874",0.075,268,"lasso",0,3.42902180972037e-109
"1875",0.075,268,"logit",0,1.43138771370332e-118
"1876",0.075,268,"bart",0,1.92580780943541e-129
"1877",0.075,269,"none",0,4.2305897243592e-95
"1878",0.075,269,"rake",0,2.22303810752773e-94
"1879",0.075,269,"strat",0,4.88319496068035e-105
"1880",0.075,269,"calib",0,2.50835481231451e-102
"1881",0.075,269,"lasso",0,4.2646391318727e-98
"1882",0.075,269,"logit",0,8.11506010010922e-90
"1883",0.075,269,"bart",0,2.53653589502535e-115
"1884",0.075,270,"none",0,2.20318250481298e-106
"1885",0.075,270,"rake",0,5.83865795475572e-95
"1886",0.075,270,"strat",0,3.03033603126497e-118
"1887",0.075,270,"calib",0,5.68042802523596e-92
"1888",0.075,270,"lasso",0,2.14958873359472e-111
"1889",0.075,270,"logit",0,8.12959844874705e-57
"1890",0.075,270,"bart",0,1.36179698503784e-119
"1891",0.075,271,"none",0,1.01471490411986e-101
"1892",0.075,271,"rake",0,3.62223254591656e-94
"1893",0.075,271,"strat",0,2.08393509791296e-109
"1894",0.075,271,"calib",0,1.50821932332283e-94
"1895",0.075,271,"lasso",0,4.30425102066657e-100
"1896",0.075,271,"logit",0,1.24079128191845e-105
"1897",0.075,271,"bart",0,2.90655478455462e-135
"1898",0.075,272,"none",0,2.54519986192633e-114
"1899",0.075,272,"rake",0,4.21203853323042e-134
"1900",0.075,272,"strat",0,3.6005056620763e-158
"1901",0.075,272,"calib",0,2.07814768189927e-100
"1902",0.075,272,"lasso",0,8.39058323602675e-110
"1903",0.075,272,"logit",0,1.89512258671915e-128
"1904",0.075,272,"bart",0,5.51995295900216e-168
"1905",0.075,273,"none",0,2.01757481445741e-125
"1906",0.075,273,"rake",0,6.05759374613773e-152
"1907",0.075,273,"strat",0,1.97427214446086e-167
"1908",0.075,273,"calib",0,4.09430637489824e-132
"1909",0.075,273,"lasso",0,3.36976318844329e-129
"1910",0.075,273,"logit",0,2.18809987713265e-187
"1911",0.075,273,"bart",0,4.01686492888489e-158
"1912",0.075,274,"none",0,3.20168751218216e-110
"1913",0.075,274,"rake",0,2.56279609975428e-105
"1914",0.075,274,"strat",0,4.4015765234444e-117
"1915",0.075,274,"calib",0,3.7785614609596e-129
"1916",0.075,274,"lasso",0,2.93727529328449e-113
"1917",0.075,274,"logit",0,1.13326692795282e-85
"1918",0.075,274,"bart",0,7.75356437020097e-123
"1919",0.075,275,"none",0,1.0003304574907e-108
"1920",0.075,275,"rake",0,1.20492569966842e-127
"1921",0.075,275,"strat",0,3.03699406015084e-137
"1922",0.075,275,"calib",0,8.85898904441835e-117
"1923",0.075,275,"lasso",0,1.07266120740735e-96
"1924",0.075,275,"logit",0,6.85470150811169e-223
"1925",0.075,275,"bart",0,1.56370861437742e-125
"1926",0.075,276,"none",0,7.5312482165565e-127
"1927",0.075,276,"rake",0,7.41172362430989e-135
"1928",0.075,276,"strat",0,6.53112657289913e-151
"1929",0.075,276,"calib",0,2.02729416798242e-113
"1930",0.075,276,"lasso",0,8.05177990543162e-127
"1931",0.075,276,"logit",0,2.3393218666865e-165
"1932",0.075,276,"bart",0,2.00150101223558e-154
"1933",0.075,277,"none",0,3.31813384852898e-102
"1934",0.075,277,"rake",0,6.13334809066092e-122
"1935",0.075,277,"strat",0,3.24606556902563e-138
"1936",0.075,277,"calib",0,7.79778080391707e-84
"1937",0.075,277,"lasso",0,2.26905891469832e-118
"1938",0.075,277,"logit",0,2.76948674495648e-109
"1939",0.075,277,"bart",0,1.82239242578528e-138
"1940",0.075,278,"none",0,1.45136452777785e-103
"1941",0.075,278,"rake",0,6.67486621729404e-133
"1942",0.075,278,"strat",0,8.22631636118639e-136
"1943",0.075,278,"calib",0,3.80685804048769e-174
"1944",0.075,278,"lasso",0,4.74603006015902e-108
"1945",0.075,278,"logit",0,8.46958673956918e-163
"1946",0.075,278,"bart",0,3.83687995990318e-113
"1947",0.075,279,"none",0,3.44892391527229e-97
"1948",0.075,279,"rake",0,2.08094265837877e-122
"1949",0.075,279,"strat",0,3.64761172212128e-128
"1950",0.075,279,"calib",0,9.88385738453855e-72
"1951",0.075,279,"lasso",0,3.12938256671631e-128
"1952",0.075,279,"logit",0,1.65188442074813e-146
"1953",0.075,279,"bart",0,7.56210331897293e-125
"1954",0.075,280,"none",0,4.70269782816339e-106
"1955",0.075,280,"rake",0,2.69534062286903e-153
"1956",0.075,280,"strat",0,2.44689062552058e-139
"1957",0.075,280,"calib",0,3.02873950833603e-133
"1958",0.075,280,"lasso",0,2.08313876465499e-126
"1959",0.075,280,"logit",0,7.99698327764922e-295
"1960",0.075,280,"bart",0,2.91058096762132e-142
"1961",0.075,281,"none",0,3.44160083903483e-116
"1962",0.075,281,"rake",0,3.05293364048705e-158
"1963",0.075,281,"strat",0,1.5288959301576e-148
"1964",0.075,281,"calib",0,5.63398285560838e-121
"1965",0.075,281,"lasso",0,3.23693613758126e-113
"1966",0.075,281,"logit",0,2.28328708439488e-143
"1967",0.075,281,"bart",0,2.86059426142364e-164
