"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"303",0.04,44,"rake",1844137.14621459,-5431.89647554569,-115.800358046108,9093.91049088212
"304",0.04,44,"strat",1892710.85196361,-6101.78570576258,-785.689588263002,57667.6162399077
"305",0.04,44,"calib",1849391.82643825,-5441.36951799302,-125.273400493443,14348.5907145406
"306",0.04,44,"lasso",1892379.88708346,-6119.94338418241,-803.847266682834,57336.6513597493
"307",0.04,44,"logit",1713833.65519745,-3534.372984784,1781.72313271558,-121209.580526257
"308",0.04,44,"bart",1903274.69643834,-6247.44379435291,-931.347676853328,68231.4607146294
"309",0.04,45,"none",1876344.62039652,-5884.7309130519,-568.634795552319,41301.3846728161
"310",0.04,45,"rake",1849451.54978317,-5474.86944530556,-158.773327805979,14408.3140594673
"311",0.04,45,"strat",1817354.04193871,-4995.28275642686,320.813361072721,-17689.1937850004
"312",0.04,45,"calib",1818756.42303846,-5092.72892292798,223.367194571596,-16286.8126852429
"313",0.04,45,"lasso",1868166.62469412,-5770.16214661066,-454.066029111081,33123.3889704093
"314",0.04,45,"logit",1756314.65799153,-4039.04186128485,1277.05425621473,-78728.5777321735
"315",0.04,45,"bart",1839106.37245419,-5293.26556112399,22.8305563755875,4063.1367304842
"316",0.04,46,"none",1917172.26258265,-6479.82307459052,-1163.72695709094,82129.0268589428
"317",0.04,46,"rake",1858012.65761761,-5640.32835653403,-324.23223903445,22969.4218939068
"318",0.04,46,"strat",1897992.70535579,-6207.83067724522,-891.734559745643,62949.4696320863
"319",0.04,46,"calib",1970700.41367035,-7300.17729567367,-1984.08117817409,135657.177946648
"320",0.04,46,"lasso",1930673.38844916,-6671.80697775698,-1355.7108602574,95630.1527254535
"321",0.04,46,"logit",1842394.23896543,-5396.51057582929,-80.4144583297157,7351.00324172108
"322",0.04,46,"bart",1905920.57196855,-6290.62177357412,-974.525656074543,70877.3362448437
"323",0.04,47,"none",1900822.51286301,-6256.88000885004,-940.783891350458,65779.2771393002
"324",0.04,47,"rake",1859749.91508465,-5713.46944115226,-397.37332365268,24706.6793609464
"325",0.04,47,"strat",1869560.83357413,-5804.24559991494,-488.149482415363,34517.5978504212
"326",0.04,47,"calib",1935670.42841746,-6780.34264578792,-1464.24652828834,100627.192693754
"327",0.04,47,"lasso",1897115.85994368,-6201.67041786605,-885.57430036647,62072.6242199766
"328",0.04,47,"logit",1702015.2489017,-3419.11579112858,1896.980326371,-133027.986822004
"329",0.04,47,"bart",1902958.34052721,-6290.59243768394,-974.496320184357,67915.1048035002
"330",0.04,48,"none",1863592.36256025,-5683.48037065019,-367.384253150611,28549.126836546
"331",0.04,48,"rake",1823559.71592536,-5104.31913361599,211.77698388359,-11483.5197983424
"332",0.04,48,"strat",1830183.30750141,-5174.20135137201,141.894766127571,-4859.92822229979
"333",0.04,48,"calib",1900463.51833309,-6209.2033397555,-893.107222255923,65420.2826093817
"334",0.04,48,"lasso",1813249.46226809,-4972.79496445775,343.301153041825,-21793.7734556112
"335",0.04,48,"logit",1837050.10992449,-5298.45552412174,17.640593377836,2006.87420078879
"336",0.04,48,"bart",1832340.47641104,-5212.36605461392,103.730062885664,-2702.75931266998
"337",0.04,49,"none",1914715.16094455,-6509.45721342656,-1193.36109592698,79671.9252208425
"338",0.04,49,"rake",1946374.61746573,-7018.63975594522,-1702.54363844564,111331.38174202
"339",0.04,49,"strat",1881244.09044746,-6031.811256171,-715.715138671426,46200.854723755
"340",0.04,49,"calib",1944406.43217981,-6989.77180387073,-1673.67568637115,109363.196456105
"341",0.04,49,"lasso",1923353.00094717,-6639.45988777776,-1323.36377027818,88309.7652234666
"342",0.04,49,"logit",1973146.11896859,-7432.63789280441,-2116.54177530483,138102.883244881
"343",0.04,49,"bart",1883556.2549915,-6012.13576249917,-696.039644999591,48513.0192677921
"344",0.04,50,"none",1887692.03173622,-6004.98821585189,-688.892098352314,52648.7960125173
"345",0.04,50,"rake",1890388.1102422,-6099.31823324497,-783.222115745391,55344.8745184941
"346",0.04,50,"strat",1871538.45308184,-5776.36659532844,-460.27047782886,36495.2173581303
"347",0.04,50,"calib",1797643.7090565,-4715.97819167564,600.117925823942,-37399.5266672058
"348",0.04,50,"lasso",1890854.72803374,-6038.79848014429,-722.702362644707,55811.4923100327
"349",0.04,50,"logit",1866348.70605589,-5762.4272338092,-446.331116309616,31305.4703321855
"350",0.04,50,"bart",1950007.27217105,-6903.89127053275,-1587.79515303317,114964.036447348
"351",0.04,51,"none",1886416.67083613,-6073.90110073315,-757.804983233573,51373.4351124286
"352",0.04,51,"rake",1848015.50886294,-5572.05672626039,-255.960608760811,12972.2731392335
"353",0.04,51,"strat",1855547.83180271,-5606.70636546477,-290.610247965186,20504.5960790059
"354",0.04,51,"calib",2039875.255466,-8589.16697771256,-3273.07086021298,204832.019742296
"355",0.04,51,"lasso",1859273.52386496,-5694.66186526256,-378.56574776298,24230.2881412506
"356",0.04,51,"logit",1854403.13617957,-5624.40067112188,-308.304553622299,19359.900455866
"357",0.04,51,"bart",1822559.16254058,-5077.15067524122,238.945442258358,-12484.0731831235
"358",0.04,52,"none",1873079.48732651,-5850.70399052663,-534.607873027054,38036.2516027996
"359",0.04,52,"rake",1847262.12913436,-5468.73482551679,-152.638708017215,12218.8934106492
"360",0.04,52,"strat",1866197.08560659,-5738.29795005157,-422.201832551995,31153.8498828793
"361",0.04,52,"calib",1800588.98396371,-4630.60620410153,685.489913398048,-34454.2517599938
"362",0.04,52,"lasso",1877773.86519798,-5909.49890023064,-593.402782731066,42730.6294742769
"363",0.04,52,"logit",1792764.87430011,-4711.22540582635,604.870711673228,-42278.3614235946
"364",0.04,52,"bart",1791257.63812917,-4569.60682628686,746.489291212717,-43785.5975945406
"365",0.04,53,"none",1902541.46561682,-6223.54351982809,-907.447402328509,67498.2298931184
"366",0.04,53,"rake",1877357.04398305,-5909.23920311008,-593.143085610505,42313.8082593423
"367",0.04,53,"strat",1933409.61227533,-6682.63254777016,-1366.53643027058,98366.3765516223
"368",0.04,53,"calib",1814838.6947587,-4806.81501272151,509.281104778069,-20204.5409650023
"369",0.04,53,"lasso",1846085.66923165,-5438.06377358096,-121.967656081376,11042.4335079445
"370",0.04,53,"logit",1863195.8885339,-5702.67843441471,-386.582316915133,28152.6528101969
"371",0.04,53,"bart",1951491.00323858,-6912.61839784709,-1596.52228034751,116447.767514879
"372",0.04,54,"none",1895432.06578526,-6177.43215265062,-861.336035151044,60388.8300615519
"373",0.04,54,"rake",1896677.26914842,-6211.78784139795,-895.691723898366,61634.0334247095
"374",0.04,54,"strat",1879359.89729432,-5941.73305425188,-625.636936752305,44316.6615706121
"375",0.04,54,"calib",1927691.98906207,-6576.29316787552,-1260.19705037594,92648.7533383605
"376",0.04,54,"lasso",1873702.86467267,-5871.43026196415,-555.33414446457,38659.6289489591
"377",0.04,54,"logit",1901116.67738519,-6411.72233222562,-1095.62621472604,66073.4416614848
"378",0.04,54,"bart",1869059.31826042,-5766.43318816584,-450.337070666264,34016.0825367097
"379",0.04,55,"none",1864706.11052877,-5698.40007992393,-382.303962424349,29662.8748050614
"380",0.04,55,"rake",1868557.20311983,-5833.92927411279,-517.833156613214,33513.9673961196
"381",0.04,55,"strat",1878213.40242352,-5897.49793305772,-581.401815558142,43170.1666998104
"382",0.04,55,"calib",1909360.06605231,-6229.59496712818,-913.498849628603,74316.8303286065
"383",0.04,55,"lasso",1861911.66016505,-5627.62183831283,-311.525720813246,26868.4244413464
"384",0.04,55,"logit",1872513.81899039,-5877.64018930663,-561.544071807048,37470.5832666841
"385",0.04,55,"bart",1886584.28895441,-6003.36372954167,-687.267612042092,51541.0532307005
"386",0.04,56,"none",1856119.77085277,-5533.01904316367,-216.922925664094,21076.5351290666
"387",0.04,56,"rake",1893965.69159727,-6093.18831896655,-777.092201466972,58922.4558735632
"388",0.04,56,"strat",1821303.04175596,-5052.66386754927,263.432249950312,-13740.1939677435
"389",0.04,56,"calib",1893191.46285708,-5880.14573437304,-564.049616873461,58148.2271333714
"390",0.04,56,"lasso",1871234.42086331,-5722.32314741787,-406.227029918294,36191.1851396014
"391",0.04,56,"logit",1953195.38580955,-7001.15094058502,-1685.05482308545,118152.150085845
"392",0.04,56,"bart",1810025.60606894,-4809.32301138123,506.773106118353,-25017.629654763
"393",0.04,57,"none",1921343.97040734,-6561.11472672923,-1245.01860922965,86300.7346836382
"394",0.04,57,"rake",1970300.2925364,-7312.57797343234,-1996.48185593276,135257.056812691
"395",0.04,57,"strat",1923001.87962167,-6587.93871320984,-1271.84259571027,87958.6438979642
"396",0.04,57,"calib",1889523.19198337,-6009.84580948627,-693.749691986691,54479.9562596607
"397",0.04,57,"lasso",1904890.84652879,-6357.78352653315,-1041.68740903357,69847.6108050842
"398",0.04,57,"logit",1923265.9934821,-6641.69561044099,-1325.59949294141,88222.7577583897
"399",0.04,57,"bart",1930019.54112421,-6690.58219066,-1374.48607316042,94976.3054004996
"400",0.04,58,"none",1860349.73710715,-5671.26360620208,-355.167488702503,25306.5013834487
"401",0.04,58,"rake",1866485.57117612,-5814.53871616746,-498.442598667885,31442.3354524144
"402",0.04,58,"strat",1835140.24037585,-5301.18681629711,14.9093012024705,97.0046521429904
"403",0.04,58,"calib",1950167.81821454,-6911.83503412039,-1595.73891662081,115124.58249083
"404",0.04,58,"lasso",1869323.81382765,-5799.62354679521,-483.527429295635,34280.5781039405
"405",0.04,58,"logit",1854876.18363879,-5641.72255052861,-325.626433029034,19832.9479150877
"406",0.04,58,"bart",1841933.73033617,-5368.11863788263,-52.0225203830514,6890.49461246212
"407",0.04,59,"none",1944825.42161559,-6882.33263435251,-1566.23651685293,109782.18589188
"408",0.04,59,"rake",1948011.48557363,-6941.12520838532,-1625.02909088574,112968.249849923
"409",0.04,59,"strat",1955882.328118,-7051.92680242809,-1735.83068492851,120839.092394292
"410",0.04,59,"calib",1918219.88834552,-6206.75464224405,-890.658524744469,83176.652621812
"411",0.04,59,"lasso",1966023.40419037,-7153.65568033805,-1837.55956283847,130980.168466669
"412",0.04,59,"logit",1932978.86797454,-6758.21123089268,-1442.1151133931,97935.6322508296
"413",0.04,59,"bart",1953500.60778136,-7005.1732829597,-1689.07716546012,118457.37205765
"414",0.04,60,"none",1874352.27918175,-5878.84900559591,-562.752888096335,39309.043458045
"415",0.04,60,"rake",1856820.90953362,-5665.3361386291,-349.240021129522,21777.6738099142
"416",0.04,60,"strat",1848071.10975961,-5502.50953434901,-186.413416849433,13027.8740359037
"417",0.04,60,"calib",1978156.49414979,-7413.44106695074,-2097.34494945116,143113.258426079
"418",0.04,60,"lasso",1864573.6849045,-5771.69096779869,-455.594850299112,29530.4491807951
"419",0.04,60,"logit",1973631.81567641,-7374.2775254922,-2058.18140799262,138588.579952706
"420",0.04,60,"bart",1873935.70171026,-5851.81840084466,-535.722283345081,38892.465986555
"421",0.04,61,"none",1855332.92562749,-5583.62112095502,-267.525003455443,20289.6899037883
"422",0.04,61,"rake",1874228.24288668,-5833.3895691727,-517.293451673122,39185.0071629789
"423",0.04,61,"strat",1845668.84765211,-5447.94137689763,-131.845259398051,10625.6119284008
"424",0.04,61,"calib",2111859.78264094,-9220.00687952669,-3903.91076202711,276816.546917233
"425",0.04,61,"lasso",1870693.01794177,-5826.55104318724,-510.454925687663,35649.7822180598
"426",0.04,61,"logit",1866122.71698013,-5732.94910816679,-416.852990667212,31079.4812564249
"427",0.04,61,"bart",1891991.42185004,-6126.11147127071,-810.015353771135,56948.1861263365
"428",0.04,62,"none",1874919.27817015,-5859.05459662579,-542.958479126214,39876.0424464438
"429",0.04,62,"rake",1817418.80641456,-5020.40807626972,295.688041229858,-17624.4293091472
"430",0.04,62,"strat",1846291.44421185,-5434.68593870074,-118.589821201164,11248.208488147
"431",0.04,62,"calib",1807998.32992836,-4902.67950509481,413.416612404771,-27044.9057953414
"432",0.04,62,"lasso",1851301.96825616,-5534.38911779847,-218.293000298895,16258.7325324512
"433",0.04,62,"logit",1772890.77910064,-4369.88231369919,946.213803800385,-62152.4566230678
"434",0.04,62,"bart",1866378.65450592,-5718.18926198599,-402.093144486413,31335.4187822151
"435",0.04,63,"none",1917218.05034423,-6561.65148190509,-1245.55536440551,82174.8146205212
"436",0.04,63,"rake",1876758.37363126,-5991.58074021847,-675.484622718895,41715.1379075532
"437",0.04,63,"strat",1895955.94530373,-6249.05236463194,-932.956247132359,60912.7095800228
"438",0.04,63,"calib",1964960.15282918,-7306.46423550176,-1990.36811800218,129916.917105478
"439",0.04,63,"lasso",1907565.15615888,-6406.1647060052,-1090.06858850562,72521.9204351748
"440",0.04,63,"logit",1814033.22943171,-5086.19673814763,229.899379351953,-21010.0062920004
"441",0.04,63,"bart",1882611.03959478,-6017.79610277983,-701.69998528025,47567.8038710696
"442",0.04,64,"none",1915939.00373622,-6497.79227003494,-1181.69615253536,80895.7680125125
"443",0.04,64,"rake",1854556.81086084,-5656.35017829563,-340.254060796049,19513.5751371381
"444",0.04,64,"strat",1913550.68474027,-6460.77072857002,-1144.67461107044,78507.4490165592
"445",0.04,64,"calib",1827071.12824276,-5312.71717835029,3.37893914928918,-7972.10748094483
"446",0.04,64,"lasso",1910356.42234311,-6427.2713330748,-1111.17521557522,75313.1866194082
"447",0.04,64,"logit",1868127.22402849,-5845.48305118078,-529.386933681199,33083.9883047889
"448",0.04,64,"bart",1903184.33024579,-6275.75467500747,-959.658557507892,68141.094522085
"449",0.04,65,"none",1895400.9635784,-6175.32628807889,-859.230170579315,60357.7278546989
"450",0.04,65,"rake",1900589.94292777,-6317.92997142137,-1001.83385392179,65546.7072040627
"451",0.04,65,"strat",1884593.715035,-6011.4022799832,-695.306162483621,49550.4793112932
"452",0.04,65,"calib",1962269.54874803,-7110.21084019416,-1794.11472269458,127226.31302432
"453",0.04,65,"lasso",1902905.33374496,-6288.68002638087,-972.583908881287,67862.0980212507
"454",0.04,65,"logit",1722543.50336676,-3768.91997963548,1547.1761378641,-112499.732356948
"455",0.04,65,"bart",1881285.64193301,-5938.73094940245,-622.634831902873,46242.406209307
"456",0.04,66,"none",1873238.72426993,-5832.26040386454,-516.164286364959,38195.4885462266
"457",0.04,66,"rake",1849183.75825833,-5450.65121782926,-134.555100329678,14140.5225346196
"458",0.04,66,"strat",1846236.66262906,-5414.41090507104,-98.3147875714567,11193.4269053498
"459",0.04,66,"calib",1916928.56034337,-6523.82176909377,-1207.72565159419,81885.324619665
"460",0.04,66,"lasso",1858602.00407701,-5637.62212931566,-321.526011816085,23558.7683533062
"461",0.04,66,"logit",1827416.19752893,-5158.77973007114,157.316387428435,-7627.03819477162
"462",0.04,66,"bart",1842721.09702866,-5358.10297362616,-42.0068561265816,7677.86130495812
"463",0.04,67,"none",1871825.72717735,-5857.66483560122,-541.568718101636,36782.4914536485
"464",0.04,67,"rake",1865286.62141509,-5802.34107229914,-486.244954799565,30243.3856913808
"465",0.04,67,"strat",1871901.5939563,-5857.54183986835,-541.445722368774,36858.3582325943
"466",0.04,67,"calib",1832222.30075604,-5316.62469583621,-0.528578336627106,-2820.93496766384
"467",0.04,67,"lasso",1827057.82080807,-5234.90934249776,81.1867750018173,-7985.41491563688
"468",0.04,67,"logit",1806955.7881892,-4978.61156108972,337.484556409861,-28087.4475345039
"469",0.04,67,"bart",1865875.29181629,-5721.75049405771,-405.654376558126,30832.0560925889
"470",0.04,68,"none",1874231.53016331,-5879.35115747148,-563.255039971904,39188.294439601
"471",0.04,68,"rake",1848475.28629138,-5528.34593126844,-212.249813768861,13432.0505676693
"472",0.04,68,"strat",1855765.78864731,-5598.25032472223,-282.154207222648,20722.5529236016
"473",0.04,68,"calib",1804677.06551182,-4788.21701351084,527.879103988741,-30366.1702118888
"474",0.04,68,"lasso",1873543.75447135,-5864.38178781375,-548.285670314169,38500.5187476394
"475",0.04,68,"logit",1858294.09179504,-5639.1600596784,-323.063942178819,23250.8560713315
"476",0.04,68,"bart",1859937.63973053,-5634.79558015379,-318.699462654215,24894.4040068209
"477",0.04,69,"none",1894535.57997453,-6093.46894052289,-777.372823023307,59492.344250821
"478",0.04,69,"rake",1904389.05099983,-6292.04445279697,-975.948335297387,69345.8152761257
"479",0.04,69,"strat",1934319.61062156,-6673.30923017257,-1357.21311267299,99276.3748978516
"480",0.04,69,"calib",1914358.30856496,-6485.2560031854,-1169.15988568582,79315.0728412527
"481",0.04,69,"lasso",1897504.76184264,-6209.01411581722,-892.917998317639,62461.5261189295
"482",0.04,69,"logit",1751086.42431895,-4003.04455456852,1313.05156293106,-83956.8114047532
"483",0.04,69,"bart",1928905.26151143,-6593.92110973222,-1277.82499223264,93862.0257877212
"484",0.04,70,"none",1924261.0387004,-6574.52973563522,-1258.43361813564,89217.8029766933
"485",0.04,70,"rake",1863060.08542023,-5753.36538091074,-437.269263411161,28016.8496965242
"486",0.04,70,"strat",1896406.70223757,-6164.39461780555,-848.298500305968,61363.4665138598
"487",0.04,70,"calib",1936853.54344401,-6761.38388684346,-1445.28776934388,101810.307720305
"488",0.04,70,"lasso",1893434.19561005,-6173.61816072384,-857.522043224264,58390.9598863469
"489",0.04,70,"logit",1869465.67682568,-5865.4194483522,-549.323330852621,34422.4411019753
"490",0.04,70,"bart",1917256.5858699,-6426.36704377204,-1110.27092627246,82213.3501461924
"491",0.04,71,"none",1874920.0053999,-5897.2799358787,-581.18381837912,39876.7696761955
"492",0.04,71,"rake",1800744.63651933,-4901.19158533831,414.904532161272,-34298.599204377
"493",0.04,71,"strat",1851535.58019902,-5551.5515576676,-235.455440168021,16492.3444753094
"494",0.04,71,"calib",1810473.32503281,-4942.61505499452,373.481062505059,-24569.9106908925
"495",0.04,71,"lasso",1860619.83177285,-5723.05091902515,-406.95480152557,25576.5960491479
