"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"303",0.01,44,"rake",1826852.41441645,-5246.44847561868,69.6476418809016,-8190.8213072517
"304",0.01,44,"strat",1836696.24465005,-5354.08625065272,-37.9901331531391,1653.00892634806
"305",0.01,44,"calib",1778780.53653178,-4588.73938763952,727.356729860055,-56262.6991919265
"306",0.01,44,"lasso",1810600.95715114,-5032.69118528974,283.404932209835,-24442.2785725666
"307",0.01,44,"logit",1851199.66982832,-5506.23183787761,-190.135720378033,16156.4341046182
"308",0.01,44,"bart",1844185.74946921,-5418.63202879711,-102.535911297535,9142.51374550024
"309",0.01,45,"none",1916051.38377665,-6487.43699939946,-1171.34088189988,81008.1480529441
"310",0.01,45,"rake",1948930.31806862,-7045.46882915251,-1729.37271165294,113887.082344915
"311",0.01,45,"strat",1952919.99165438,-7063.46095654178,-1747.3648390422,117876.755930676
"312",0.01,45,"calib",2027652.51342338,-8385.45519959968,-3069.3590821001,192609.277699673
"313",0.01,45,"lasso",1977573.52267883,-7364.79193311984,-2048.69581562026,142530.286955121
"314",0.01,45,"logit",1938772.02080951,-6778.16241858638,-1462.0663010868,103728.785085802
"315",0.01,45,"bart",1988076.56859216,-7601.57819833762,-2285.48208083805,153033.332868455
"316",0.01,46,"none",1848193.22959362,-5353.09091764638,-36.9948001467983,13149.9938699142
"317",0.01,46,"rake",1784400.20470265,-4395.86223190152,920.233885598063,-50643.03102106
"318",0.01,46,"strat",1826408.98160525,-5016.22857927801,299.867538221573,-8634.25411845837
"319",0.01,46,"calib",1800701.21567762,-4510.86290133482,805.233216164755,-34342.020046084
"320",0.01,46,"lasso",1843747.33726648,-5284.45409687969,31.6420206198854,8704.10154277529
"321",0.01,46,"logit",1798909.4413694,-4674.57628092951,641.519836570065,-36133.7943543065
"322",0.01,46,"bart",1857279.21188657,-5428.86318490693,-112.767067407351,22235.9761628669
"323",0.01,47,"none",1876063.80450952,-5953.96273620281,-637.866618703227,41020.568785816
"324",0.01,47,"rake",1783720.47605546,-4663.11748453216,652.978632967423,-51322.7596682501
"325",0.01,47,"strat",1829027.09578418,-5273.85284932399,42.2432681755936,-6016.13993952214
"326",0.01,47,"calib",1763434.49657646,-4393.12831241437,922.967805085212,-71608.7391472496
"327",0.01,47,"lasso",1887041.844012,-6106.48075790482,-790.384640405245,51998.6082882967
"328",0.01,47,"logit",1902159.91049601,-6345.98428921773,-1029.88817171815,67116.6747723077
"329",0.01,47,"bart",1910836.11825823,-6563.46697854632,-1247.37086104674,75792.8825345233
"330",0.01,48,"none",1903100.04518496,-6255.55162201463,-939.455504515046,68056.8094612586
"331",0.01,48,"rake",1837404.22765365,-5255.02188857687,61.0742289227128,2360.99192994763
"332",0.01,48,"strat",1886388.32673942,-5982.69411281887,-666.597995319295,51345.0910157098
"333",0.01,48,"calib",1846185.33360077,-5351.42640516362,-35.330287664041,11142.0978770643
"334",0.01,48,"lasso",1866779.45593543,-5683.45053313953,-367.354415639954,31736.2202117252
"335",0.01,48,"logit",2059393.06154058,-8434.98407091529,-3118.88795341571,224349.825816871
"336",0.01,48,"bart",1908050.0139034,-6299.87720462669,-983.781087127116,73006.7781796961
"337",0.01,49,"none",1861945.63345658,-5633.14537172809,-317.049254228516,26902.3977328714
"338",0.01,49,"rake",1877314.57567541,-5865.7193525252,-549.62323502562,42271.339951705
"339",0.01,49,"strat",1816659.6661321,-4914.99245792974,401.103659569843,-18383.5695916023
"340",0.01,49,"calib",2001527.51919553,-7635.79320150551,-2319.69708400593,166484.283471826
"341",0.01,49,"lasso",1870812.3917638,-5764.30232873691,-448.206211237327,35769.1560400941
"342",0.01,49,"logit",1826867.11819656,-4971.39718015275,344.698937346831,-8176.11752714263
"343",0.01,49,"bart",1820953.83577326,-4982.14051964978,333.955597849802,-14089.3999504489
"344",0.01,50,"none",1817782.05413113,-4990.27558883176,325.820528667815,-17261.1815925804
"345",0.01,50,"rake",1849854.26125402,-5483.63787778599,-167.541760286409,14811.0255303134
"346",0.01,50,"strat",1805979.91363622,-4790.63735926842,525.458758231154,-29063.3220874867
"347",0.01,50,"calib",1827114.48687601,-5072.65275412414,243.443363375442,-7928.74884770089
"348",0.01,50,"lasso",1840497.13281756,-5298.82974046324,17.2663770363342,5453.89709385158
"349",0.01,50,"logit",1928343.48357949,-6349.55217787004,-1033.45606037046,93300.247855789
"350",0.01,50,"bart",1840959.85377586,-5256.92536624424,59.1707512553385,5916.61805215827
"351",0.01,51,"none",1924140.09788169,-6622.76811262447,-1306.67199512489,89096.8621579821
"352",0.01,51,"rake",1875184.77210251,-5956.031663754,-639.93554625442,40141.5363788065
"353",0.01,51,"strat",1984267.07905472,-7522.49872381827,-2206.40260631869,149223.843331011
"354",0.01,51,"calib",1905462.14061431,-6399.87143649295,-1083.77531899338,70418.9048906013
"355",0.01,51,"lasso",1921122.91241812,-6623.89598595207,-1307.79986845249,86079.6766944113
"356",0.01,51,"logit",2045268.14227229,-8446.73071258155,-3130.63459508197,210224.906548582
"357",0.01,51,"bart",1967032.33168516,-7299.61698165673,-1983.52086415715,131989.095961459
"358",0.01,52,"none",1897126.83821619,-6117.58367566754,-801.487558167961,62083.602492485
"359",0.01,52,"rake",1858531.15928433,-5620.13719419069,-304.04107669111,23487.9235606249
"360",0.01,52,"strat",1879589.28547303,-5870.06466912521,-553.968551625629,44546.0497493267
"361",0.01,52,"calib",1841790.70352027,-5388.59274342124,-72.4966259216626,6747.46779656713
"362",0.01,52,"lasso",1873099.0612799,-5801.87163737623,-485.775519876654,38055.8255561953
"363",0.01,52,"logit",1891776.68019869,-6034.1914741948,-718.095356695217,56733.4444749847
"364",0.01,52,"bart",1839406.6797056,-5244.55531399949,71.540803500091,4363.4439818922
"365",0.01,53,"none",1871712.63694894,-5914.21150458091,-598.115387081327,36669.4012252374
"366",0.01,53,"rake",1932501.38454117,-6791.71021182094,-1475.61409432136,97458.1488174656
"367",0.01,53,"strat",1888788.85872719,-6199.50529741351,-883.409179913926,53745.6230034824
"368",0.01,53,"calib",1892281.82249571,-6190.60718036075,-874.511062861171,57238.5867720076
"369",0.01,53,"lasso",1829352.58185451,-5303.32104496682,12.7750725327624,-5690.65386919258
"370",0.01,53,"logit",1994166.90361051,-7908.70240035449,-2592.60628285491,159123.667886809
"371",0.01,53,"bart",1917054.58972584,-6559.9493270067,-1243.85320950712,82011.3540021323
"372",0.01,54,"none",1875923.51172713,-5834.79737216692,-518.701254667341,40880.2760034241
"373",0.01,54,"rake",1848328.88641201,-5455.88050026611,-139.78438276653,13285.6506883039
"374",0.01,54,"strat",1846427.52655658,-5359.58457308685,-43.4884555872723,11384.2908328746
"375",0.01,54,"calib",1869354.57165309,-5789.60669037189,-473.510572872308,34311.3359293814
"376",0.01,54,"lasso",1812119.27797233,-4886.61607969227,429.480037807312,-22923.9577513747
"377",0.01,54,"logit",1900059.88541271,-6230.93594906676,-914.83983156718,65016.6496890087
"378",0.01,54,"bart",1851609.88310045,-5458.03315875008,-141.937041250499,16566.6473767473
"379",0.01,55,"none",1858219.72446643,-5612.70697077952,-296.610853279939,23176.4887427229
"380",0.01,55,"rake",1840313.29952506,-5426.44678353452,-110.350666034939,5270.06380135752
"381",0.01,55,"strat",1877512.37798831,-5954.99876899958,-638.902651500005,42469.142264602
"382",0.01,55,"calib",1876494.9363855,-5804.95932455543,-488.863207055846,41451.700661795
"383",0.01,55,"lasso",1749420.43865768,-4059.00532947698,1257.0907880226,-85622.7970660301
"384",0.01,55,"logit",1910707.20330413,-6306.15590283921,-990.059785339629,75663.9675804195
"385",0.01,55,"bart",1905004.6679698,-6309.85394233296,-993.757824833381,69961.432246099
"386",0.01,56,"none",1843666.13925316,-5358.34107998697,-42.2449624873925,8622.90352945379
"387",0.01,56,"rake",1766656.91342682,-4138.34814410348,1177.7479733961,-68386.3222968895
"388",0.01,56,"strat",1911652.33172019,-6340.44735510665,-1024.35123760707,76609.0959964811
"389",0.01,56,"calib",1831125.91771794,-5168.57908658171,147.517030917872,-3917.31800576253
"390",0.01,56,"lasso",1782120.52134125,-4541.20299674468,774.893120754901,-52922.7143824557
"391",0.01,56,"logit",1862771.71788738,-5722.25123046551,-406.155112965932,27728.4821636695
"392",0.01,56,"bart",1839075.81003251,-5232.7825003163,83.3136171832766,4032.57430880005
"393",0.01,57,"none",1902951.12099774,-6350.99196120906,-1034.89584370948,67907.8852740363
"394",0.01,57,"rake",1898106.93927444,-6275.69578758258,-959.599670082999,63063.7035507306
"395",0.01,57,"strat",1916022.3889622,-6516.99303921083,-1200.89692171125,80979.1532384963
"396",0.01,57,"calib",1905649.27555627,-6417.81468330654,-1101.71856580696,70606.039832562
"397",0.01,57,"lasso",1811904.42473633,-5045.29125089223,270.804866607346,-23138.8109873801
"398",0.01,57,"logit",1962153.04153612,-7147.43102617578,-1831.3349086762,127109.805812416
"399",0.01,57,"bart",1850244.36526576,-5548.76725256626,-232.671135066681,15201.1295420544
"400",0.01,58,"none",1831843.50397935,-5154.59474258289,161.501374916688,-3199.73174435413
"401",0.01,58,"rake",1834059.28248883,-5218.39337817707,97.7027393225053,-983.953234872082
"402",0.01,58,"strat",1804566.77949992,-4721.09462611938,595.001491380203,-30476.4562237833
"403",0.01,58,"calib",1852397.82318812,-5467.64217417498,-151.546056675401,17354.5874644138
"404",0.01,58,"lasso",1820386.39575913,-4957.73108978616,358.365027713418,-14656.8399645716
"405",0.01,58,"logit",1618097.18297671,-1906.37301700616,3409.72310049342,-216946.052746998
"406",0.01,58,"bart",1778915.39376529,-4314.70822413041,1001.38789336917,-56127.8419584159
"407",0.01,59,"none",1812598.38286027,-5013.39315287071,302.702964628865,-22444.8528634368
"408",0.01,59,"rake",1856166.33101419,-5565.96245196824,-249.866334468658,21123.0952904841
"409",0.01,59,"strat",1834610.32002485,-5358.20201736627,-42.1058998666913,-432.915698853089
"410",0.01,59,"calib",1828158.77125061,-5243.26855901095,72.8275584886278,-6884.46447309921
"411",0.01,59,"lasso",1819921.49034865,-5140.79306426754,175.303053232039,-15121.7453750523
"412",0.01,59,"logit",1717020.92773363,-4041.52746703427,1274.56865046531,-118022.307990072
"413",0.01,59,"bart",1904826.02029806,-6426.1190810747,-1110.02296357512,69782.7845743494
"414",0.01,60,"none",1904691.42133454,-6328.65709669402,-1012.56097919444,69648.1856108336
"415",0.01,60,"rake",1963099.40376663,-7328.6777106592,-2012.58159315962,128056.168042925
"416",0.01,60,"strat",1891661.51146186,-6171.95501345958,-855.858895959998,56618.2757381496
"417",0.01,60,"calib",1901254.92169366,-6422.55608015695,-1106.45996265737,66211.6859699551
"418",0.01,60,"lasso",1912728.6708843,-6477.26806925729,-1161.17195175771,77685.435160598
"419",0.01,60,"logit",1943590.65339598,-7059.80762839867,-1743.71151089909,108547.41767227
"420",0.01,60,"bart",1909818.79866204,-6399.72466910816,-1083.62855160858,74775.5629383361
"421",0.01,61,"none",1960693.57778026,-7102.82466535758,-1786.728547858,125650.342056553
"422",0.01,61,"rake",1953962.3051636,-7094.38139009499,-1778.28527259541,118919.069439897
"423",0.01,61,"strat",2013164.00451651,-7872.36606094313,-2556.26994344355,178120.768792807
"424",0.01,61,"calib",1885716.27072048,-6123.03548349435,-806.939365994775,50673.0349967736
"425",0.01,61,"lasso",1961564.45494703,-7100.70396608566,-1784.60784858608,126521.219223323
"426",0.01,61,"logit",2014442.57457049,-7887.73946829593,-2571.64335079635,179399.338846781
"427",0.01,61,"bart",1997460.15103856,-7639.36001065681,-2323.26389315723,162416.915314853
"428",0.01,62,"none",1996052.71111168,-7600.25425022905,-2284.15813272947,161009.475387971
"429",0.01,62,"rake",2018866.65376243,-7931.60578933871,-2615.50967183913,183823.418038729
"430",0.01,62,"strat",1997070.86482996,-7537.60801156893,-2221.51189406935,162027.629106256
"431",0.01,62,"calib",2057027.16514855,-8543.72205728068,-3227.6259397811,221983.929424844
"432",0.01,62,"lasso",1966659.64845124,-7162.77371660309,-1846.67759910351,131616.412727535
"433",0.01,62,"logit",1866707.02735087,-5808.42229630771,-492.326178808129,31663.7916271612
"434",0.01,62,"bart",1943833.3759883,-6704.57586051988,-1388.4797430203,108790.140264599
"435",0.01,63,"none",1891420.32361045,-6111.53497076716,-795.438853267582,56377.0878867479
"436",0.01,63,"rake",1885496.01398781,-6135.81888902382,-819.72277152424,50452.7782641051
"437",0.01,63,"strat",1916337.05286716,-6527.75388818107,-1211.65777068149,81293.8171434556
"438",0.01,63,"calib",1921653.73893073,-6662.17720389102,-1346.08108639144,86610.5032070254
"439",0.01,63,"lasso",1921603.87660019,-6673.48368653388,-1357.3875690343,86560.6408764869
"440",0.01,63,"logit",1961543.21965362,-7191.75882213916,-1875.66270463958,126499.983929915
"441",0.01,63,"bart",1972410.25788146,-7305.43315369856,-1989.33703619898,137367.022157758
"442",0.01,64,"none",1831965.89776415,-5290.21966516815,25.876452331433,-3077.3379595587
"443",0.01,64,"rake",1842941.37767379,-5503.81766909509,-187.721551595516,7898.14195008809
"444",0.01,64,"strat",1857099.84906307,-5666.23956031493,-350.143442815347,22056.6133393606
"445",0.01,64,"calib",1735781.74062195,-3890.96520757977,1425.13090991981,-99261.4951017555
"446",0.01,64,"lasso",1834024.44766914,-5398.02309491407,-81.9269774144877,-1018.78805456287
"447",0.01,64,"logit",1751422.32945672,-4036.31120846927,1279.78490903031,-83620.906266985
"448",0.01,64,"bart",1925296.407659,-6631.83033875114,-1315.73422125156,90253.1719352969
"449",0.01,65,"none",1893525.9248216,-6159.43503561722,-843.338918117639,58482.6890978962
"450",0.01,65,"rake",1820130.59134494,-5079.44787716733,236.648240332253,-14912.6443787636
"451",0.01,65,"strat",1862520.39010679,-5708.35446884297,-392.258351343396,27477.1543830812
"452",0.01,65,"calib",1782918.77026869,-4450.12690212176,865.969215377819,-52124.4654550208
"453",0.01,65,"lasso",1888261.01453655,-6085.70142599604,-769.605308496457,53217.7788128396
"454",0.01,65,"logit",1843475.07106266,-5338.9294369413,-22.8333194417246,8431.83533895807
"455",0.01,65,"bart",1861817.30957292,-5704.46066307498,-388.364545575399,26774.0738492138
"456",0.01,66,"none",1875922.34005767,-5733.13165531426,-417.035537814682,40879.1043339644
"457",0.01,66,"rake",1788170.47991998,-4427.46815107884,888.627966420741,-46872.7558037261
"458",0.01,66,"strat",1880494.25253206,-5787.42867285329,-471.332555353714,45451.0168083585
"459",0.01,66,"calib",1812376.30271343,-4806.03687191848,510.059245581099,-22666.9330102736
"460",0.01,66,"lasso",1811834.47322837,-4756.43701912047,559.659098379107,-23208.7624953333
"461",0.01,66,"logit",1708654.2529396,-3252.44270983365,2063.65340766593,-126388.982784104
"462",0.01,66,"bart",1819960.54611959,-4896.84133164485,419.254785854733,-15082.6896041122
"463",0.01,67,"none",1918890.85275634,-6505.26405671238,-1189.1679392128,83847.6170326374
"464",0.01,67,"rake",1963839.00061853,-7352.66978095149,-2036.57366345191,128795.764894829
"465",0.01,67,"strat",1877466.86097418,-5884.81965663469,-568.723539135111,42423.6252504729
"466",0.01,67,"calib",1995689.38059294,-7886.45832440957,-2570.36220690999,160646.144869232
"467",0.01,67,"lasso",1930314.5441138,-6683.17796214606,-1367.08184464648,95271.3083900893
"468",0.01,67,"logit",2127665.84927039,-9652.80195097934,-4336.70583347977,292622.613546685
"469",0.01,67,"bart",1847370.02554149,-5459.21304273003,-143.11692523045,12326.7898177844
"470",0.01,68,"none",1916139.37439681,-6499.44189470753,-1183.34577720795,81096.1386731078
"471",0.01,68,"rake",1922652.45216736,-6578.35264238669,-1262.25652488711,87609.2164436555
"472",0.01,68,"strat",1902589.36380905,-6292.04124194654,-975.945124446966,67546.1280853469
"473",0.01,68,"calib",1973982.6625024,-7303.13299990589,-1987.03688240631,138939.426778699
"474",0.01,68,"lasso",1853806.25035228,-5553.06400362436,-236.967886124781,18763.0146285761
"475",0.01,68,"logit",1824985.91953611,-5167.30630875659,148.789808742986,-10057.3161875929
"476",0.01,68,"bart",1899260.19412741,-6191.58102612182,-875.484908622237,64216.9584037059
"477",0.01,69,"none",1933828.29782834,-6798.32085342032,-1482.22473592074,98785.0621046347
"478",0.01,69,"rake",1959958.61545493,-7244.72048907369,-1928.62437157411,124915.379731224
"479",0.01,69,"strat",1922658.23338271,-6647.28550312456,-1331.18938562498,87614.9976590008
"480",0.01,69,"calib",1890978.13174902,-6090.98178102288,-774.885663523305,55934.8960253168
"481",0.01,69,"lasso",1928198.76547573,-6754.0682999819,-1437.97218248232,93155.5297520249
"482",0.01,69,"logit",1952691.39988526,-7147.9414107913,-1831.84529329172,117648.164161551
"483",0.01,69,"bart",1944993.26784671,-6963.06039909286,-1646.96428159328,109950.032123006
"484",0.01,70,"none",1956178.9373478,-7070.04132536343,-1753.94520786386,121135.701624091
"485",0.01,70,"rake",2000753.84162283,-7781.38757369165,-2465.29145619207,165710.605899127
"486",0.01,70,"strat",1926409.72106654,-6626.81713815609,-1310.72102065651,91366.4853428309
"487",0.01,70,"calib",1965759.70550924,-7328.53230214775,-2012.43618464817,130716.469785531
"488",0.01,70,"lasso",1973548.10697498,-7294.20937489934,-1978.11325739976,138504.871251271
"489",0.01,70,"logit",1880558.18161973,-5926.43452525881,-610.338407759235,45514.9458960248
"490",0.01,70,"bart",1850973.53860177,-5447.01741927213,-130.921301772551,15930.3028780636
"491",0.01,71,"none",1911120.14559345,-6465.3100088574,-1149.21389135782,76076.9098697398
"492",0.01,71,"rake",1806218.69861418,-4869.4584606554,446.637656844182,-28824.5371095217
"493",0.01,71,"strat",1844717.78017794,-5508.01427523826,-191.918157738681,9674.54445423302
"494",0.01,71,"calib",1890129.59188914,-6319.68804615392,-1003.59192865434,55086.3561654305
"495",0.01,71,"lasso",1900274.56416629,-6360.99758900735,-1044.90147150777,65231.3284425866
