"","prop_sampled","sim_num","method","(Intercept)","age"
"1615",0.04,231,"lasso",0,2.35872770183392e-53
"1616",0.04,231,"logit",0,7.206607034613e-59
"1617",0.04,231,"bart",0,6.24777458656538e-82
"1618",0.04,232,"none",0,3.65262792976683e-60
"1619",0.04,232,"rake",0,3.33287114903161e-57
"1620",0.04,232,"strat",0,2.0698428100088e-70
"1621",0.04,232,"calib",0,1.83705950470734e-77
"1622",0.04,232,"lasso",0,4.18552292074386e-64
"1623",0.04,232,"logit",0,5.08906522021063e-28
"1624",0.04,232,"bart",0,4.1734311627354e-71
"1625",0.04,233,"none",0,4.17277971540283e-73
"1626",0.04,233,"rake",0,1.27911121033355e-108
"1627",0.04,233,"strat",0,1.8322921131466e-97
"1628",0.04,233,"calib",0,1.31377053605988e-100
"1629",0.04,233,"lasso",0,1.94518937987165e-78
"1630",0.04,233,"logit",0,2.2215509633033e-63
"1631",0.04,233,"bart",0,4.66278547221197e-105
"1632",0.04,234,"none",0,2.33479855228687e-62
"1633",0.04,234,"rake",0,1.06793360183655e-64
"1634",0.04,234,"strat",0,2.62742906916866e-73
"1635",0.04,234,"calib",0,2.74012793006175e-39
"1636",0.04,234,"lasso",0,1.66999728960444e-61
"1637",0.04,234,"logit",0,2.69904430342629e-75
"1638",0.04,234,"bart",0,8.31977219328648e-56
"1639",0.04,235,"none",0,1.42387657942843e-72
"1640",0.04,235,"rake",0,9.43332505967815e-84
"1641",0.04,235,"strat",0,1.55885531184932e-90
"1642",0.04,235,"calib",0,3.55954630608111e-100
"1643",0.04,235,"lasso",0,7.6660646276425e-69
"1644",0.04,235,"logit",0,3.15986461987713e-91
"1645",0.04,235,"bart",0,2.45545230941569e-89
"1646",0.04,236,"none",0,6.99568714332041e-60
"1647",0.04,236,"rake",0,1.11975844897292e-63
"1648",0.04,236,"strat",0,7.70031597845605e-67
"1649",0.04,236,"calib",0,2.94449417204448e-66
"1650",0.04,236,"lasso",0,8.4562730325271e-68
"1651",0.04,236,"logit",0,1.0847070980261e-46
"1652",0.04,236,"bart",0,1.88611254827786e-67
"1653",0.04,237,"none",0,1.36248246563489e-55
"1654",0.04,237,"rake",0,1.58418983801127e-71
"1655",0.04,237,"strat",0,1.9107398658093e-74
"1656",0.04,237,"calib",0,5.84589518311822e-72
"1657",0.04,237,"lasso",0,3.30630136595231e-59
"1658",0.04,237,"logit",0,3.96769969990687e-66
"1659",0.04,237,"bart",0,3.92780934549421e-76
"1660",0.04,238,"none",0,2.32289134218403e-55
"1661",0.04,238,"rake",0,2.56493740722655e-70
"1662",0.04,238,"strat",0,5.66264626099211e-72
"1663",0.04,238,"calib",0,7.15391536672435e-66
"1664",0.04,238,"lasso",0,5.68572643441498e-50
"1665",0.04,238,"logit",0,2.25379699084073e-64
"1666",0.04,238,"bart",0,4.6910486126468e-48
"1667",0.04,239,"none",0,1.99636462154071e-57
"1668",0.04,239,"rake",0,1.53257778060569e-67
"1669",0.04,239,"strat",0,2.44664214631509e-61
"1670",0.04,239,"calib",0,1.22101964500904e-124
"1671",0.04,239,"lasso",0,4.92191724830627e-63
"1672",0.04,239,"logit",0,2.5321082248114e-67
"1673",0.04,239,"bart",0,4.76223434664506e-50
"1674",0.04,240,"none",0,3.0285095718559e-62
"1675",0.04,240,"rake",0,4.42302877592249e-72
"1676",0.04,240,"strat",0,3.41948425435394e-58
"1677",0.04,240,"calib",0,2.13167583381903e-86
"1678",0.04,240,"lasso",0,3.01230872412426e-67
"1679",0.04,240,"logit",0,5.45583808682341e-16
"1680",0.04,240,"bart",0,1.06176936603538e-74
"1681",0.04,241,"none",0,2.28402079848711e-57
"1682",0.04,241,"rake",0,8.33506349772811e-91
"1683",0.04,241,"strat",0,5.12037871635459e-77
"1684",0.04,241,"calib",0,1.96086748221114e-50
"1685",0.04,241,"lasso",0,1.28420119640449e-57
"1686",0.04,241,"logit",0,1.22639929180361e-77
"1687",0.04,241,"bart",0,1.50465311766139e-75
"1688",0.04,242,"none",0,6.85522505792285e-66
"1689",0.04,242,"rake",0,3.3179606934668e-59
"1690",0.04,242,"strat",0,2.69518988141997e-70
"1691",0.04,242,"calib",0,1.50840648694883e-65
"1692",0.04,242,"lasso",0,2.53967997737161e-74
"1693",0.04,242,"logit",0,3.33713445816711e-53
"1694",0.04,242,"bart",0,3.10133774282714e-93
"1695",0.04,243,"none",0,4.32507836985585e-56
"1696",0.04,243,"rake",0,2.6138998595822e-80
"1697",0.04,243,"strat",0,7.91669386898016e-68
"1698",0.04,243,"calib",0,8.24978317420799e-31
"1699",0.04,243,"lasso",0,1.18902048699763e-54
"1700",0.04,243,"logit",0,5.01000470250433e-92
"1701",0.04,243,"bart",0,5.60298689229152e-51
"1702",0.04,244,"none",0,1.63872974161058e-64
"1703",0.04,244,"rake",0,5.49727041245071e-92
"1704",0.04,244,"strat",0,4.77545905118803e-78
"1705",0.04,244,"calib",0,1.07295716069876e-88
"1706",0.04,244,"lasso",0,1.20014545663186e-82
"1707",0.04,244,"logit",0,9.41327853313015e-102
"1708",0.04,244,"bart",0,2.99484776584739e-89
"1709",0.04,245,"none",0,2.02320313366642e-63
"1710",0.04,245,"rake",0,5.9145804126446e-100
"1711",0.04,245,"strat",0,1.17160530751057e-90
"1712",0.04,245,"calib",0,1.40084584461193e-96
"1713",0.04,245,"lasso",0,2.68563646276864e-66
"1714",0.04,245,"logit",0,2.66625523589859e-94
"1715",0.04,245,"bart",0,3.42753345233662e-90
"1716",0.04,246,"none",0,3.73552062691114e-71
"1717",0.04,246,"rake",0,2.20726323876734e-95
"1718",0.04,246,"strat",0,7.56129886157167e-93
"1719",0.04,246,"calib",0,4.29311897485998e-79
"1720",0.04,246,"lasso",0,3.49661048295466e-75
"1721",0.04,246,"logit",0,6.00476795489777e-93
"1722",0.04,246,"bart",0,4.62134593431841e-91
"1723",0.04,247,"none",0,4.26040065229672e-58
"1724",0.04,247,"rake",0,2.05697939915345e-57
"1725",0.04,247,"strat",0,8.3192156112712e-70
"1726",0.04,247,"calib",0,8.58969546299795e-92
"1727",0.04,247,"lasso",0,7.67461326943304e-42
"1728",0.04,247,"logit",0,8.84054388335452e-51
"1729",0.04,247,"bart",0,6.86098108781016e-76
"1730",0.04,248,"none",0,6.26873478622761e-65
"1731",0.04,248,"rake",0,5.07293831996713e-72
"1732",0.04,248,"strat",0,3.53511647030412e-69
"1733",0.04,248,"calib",0,9.32109908336753e-94
"1734",0.04,248,"lasso",0,2.20561782896375e-55
"1735",0.04,248,"logit",0,2.06409210469899e-89
"1736",0.04,248,"bart",0,4.6493289767419e-72
"1737",0.04,249,"none",0,1.59591103388169e-59
"1738",0.04,249,"rake",0,1.30089271535772e-84
"1739",0.04,249,"strat",0,8.42525326021713e-88
"1740",0.04,249,"calib",0,9.69140987604123e-64
"1741",0.04,249,"lasso",0,4.72334469318408e-68
"1742",0.04,249,"logit",0,6.03646071767656e-110
"1743",0.04,249,"bart",0,1.63712551432189e-82
"1744",0.04,250,"none",0,2.45616387858267e-68
"1745",0.04,250,"rake",0,7.20188836456291e-76
"1746",0.04,250,"strat",0,1.61181279542525e-94
"1747",0.04,250,"calib",0,3.19912151416775e-71
"1748",0.04,250,"lasso",0,1.34369115704263e-70
"1749",0.04,250,"logit",0,1.13411627966925e-69
"1750",0.04,250,"bart",0,7.79053269924131e-88
"1751",0.04,251,"none",0,1.15857571715296e-65
"1752",0.04,251,"rake",0,2.13030032246462e-77
"1753",0.04,251,"strat",0,1.75269763891238e-78
"1754",0.04,251,"calib",0,6.67285659050696e-99
"1755",0.04,251,"lasso",0,8.6726476747973e-65
"1756",0.04,251,"logit",0,2.49605884191591e-58
"1757",0.04,251,"bart",0,8.88435337043724e-86
"1758",0.04,252,"none",0,3.62062408235173e-57
"1759",0.04,252,"rake",0,4.09540324147617e-55
"1760",0.04,252,"strat",0,3.5091940980437e-63
"1761",0.04,252,"calib",0,2.66338751856026e-95
"1762",0.04,252,"lasso",0,5.23151246983111e-54
"1763",0.04,252,"logit",0,1.39455529347435e-59
"1764",0.04,252,"bart",0,1.91876960526764e-31
"1765",0.04,253,"none",0,8.38270071919151e-71
"1766",0.04,253,"rake",0,9.565388435024e-77
"1767",0.04,253,"strat",0,3.46983330744977e-73
"1768",0.04,253,"calib",0,4.16187294632458e-94
"1769",0.04,253,"lasso",0,1.4082069763016e-77
"1770",0.04,253,"logit",0,1.18151193689521e-82
"1771",0.04,253,"bart",0,4.78953175565136e-72
"1772",0.04,254,"none",0,4.04659094494877e-59
"1773",0.04,254,"rake",0,1.71267789540769e-42
"1774",0.04,254,"strat",0,1.26161819045345e-57
"1775",0.04,254,"calib",0,4.49658903940124e-61
"1776",0.04,254,"lasso",0,5.21993843502275e-54
"1777",0.04,254,"logit",0,2.59402690855526e-60
"1778",0.04,254,"bart",0,2.67803803155587e-54
"1779",0.04,255,"none",0,2.65347145034804e-65
"1780",0.04,255,"rake",0,1.01293857903087e-81
"1781",0.04,255,"strat",0,1.66589414351571e-80
"1782",0.04,255,"calib",0,7.86773652211006e-42
"1783",0.04,255,"lasso",0,2.40845165016324e-67
"1784",0.04,255,"logit",0,4.35853581702509e-69
"1785",0.04,255,"bart",0,2.7282594510624e-85
"1786",0.04,256,"none",0,1.35231296815539e-63
"1787",0.04,256,"rake",0,2.61321831019005e-75
"1788",0.04,256,"strat",0,1.84018864268775e-81
"1789",0.04,256,"calib",0,8.35251816864761e-43
"1790",0.04,256,"lasso",0,1.86470014833533e-65
"1791",0.04,256,"logit",0,7.38055428707264e-68
"1792",0.04,256,"bart",0,9.92215377159787e-78
"1793",0.04,257,"none",0,3.34471518844527e-61
"1794",0.04,257,"rake",0,1.03273887307932e-62
"1795",0.04,257,"strat",0,4.08932073724864e-54
"1796",0.04,257,"calib",0,5.22251747494031e-129
"1797",0.04,257,"lasso",0,8.46428455412334e-64
"1798",0.04,257,"logit",0,8.65372598181243e-43
"1799",0.04,257,"bart",0,2.83135848418149e-63
"1800",0.04,258,"none",0,2.29270155768881e-54
"1801",0.04,258,"rake",0,6.52263491878442e-60
"1802",0.04,258,"strat",0,2.34328321295693e-58
"1803",0.04,258,"calib",0,8.72313300940884e-48
"1804",0.04,258,"lasso",0,3.11659066335701e-56
"1805",0.04,258,"logit",0,4.47554338447205e-58
"1806",0.04,258,"bart",0,8.82955801808917e-79
"1807",0.04,259,"none",0,1.39413189672713e-64
"1808",0.04,259,"rake",0,2.05282251901632e-79
"1809",0.04,259,"strat",0,1.12951372246131e-86
"1810",0.04,259,"calib",0,5.27828997719467e-95
"1811",0.04,259,"lasso",0,1.38254188656154e-59
"1812",0.04,259,"logit",0,4.32586441260115e-75
"1813",0.04,259,"bart",0,2.16834207753381e-100
"1814",0.04,260,"none",0,7.3229985770261e-71
"1815",0.04,260,"rake",0,2.7061080407207e-86
"1816",0.04,260,"strat",0,2.59634381419169e-84
"1817",0.04,260,"calib",0,1.53028171780507e-111
"1818",0.04,260,"lasso",0,5.4168261626467e-71
"1819",0.04,260,"logit",0,1.07592431040866e-92
"1820",0.04,260,"bart",0,9.33184789774735e-90
"1821",0.04,261,"none",0,4.42191556305078e-57
"1822",0.04,261,"rake",0,7.04920868038309e-67
"1823",0.04,261,"strat",0,1.87442224666711e-61
"1824",0.04,261,"calib",0,1.20584717995217e-35
"1825",0.04,261,"lasso",0,7.28305272762011e-64
"1826",0.04,261,"logit",0,3.99025527674681e-61
"1827",0.04,261,"bart",0,7.97485825027899e-78
"1828",0.04,262,"none",0,9.07318640050611e-66
"1829",0.04,262,"rake",0,2.42829412221125e-93
"1830",0.04,262,"strat",0,5.75559509628175e-84
"1831",0.04,262,"calib",0,2.28072010965701e-55
"1832",0.04,262,"lasso",0,2.79276092548086e-66
"1833",0.04,262,"logit",0,3.12425853213675e-86
"1834",0.04,262,"bart",0,2.72681615358317e-92
"1835",0.04,263,"none",0,2.00362565273808e-59
"1836",0.04,263,"rake",0,5.42685548522637e-72
"1837",0.04,263,"strat",0,2.50969885235648e-65
"1838",0.04,263,"calib",0,1.18501263418585e-108
"1839",0.04,263,"lasso",0,3.60470579655977e-64
"1840",0.04,263,"logit",0,8.3606489986265e-73
"1841",0.04,263,"bart",0,5.21029701910491e-63
"1842",0.04,264,"none",0,1.18993961829128e-58
"1843",0.04,264,"rake",0,2.67983397077485e-65
"1844",0.04,264,"strat",0,1.17400363743278e-70
"1845",0.04,264,"calib",0,4.27466840603092e-119
"1846",0.04,264,"lasso",0,2.3932655710701e-62
"1847",0.04,264,"logit",0,4.65946398579214e-70
"1848",0.04,264,"bart",0,4.17363061673815e-78
"1849",0.04,265,"none",0,8.45761441407737e-71
"1850",0.04,265,"rake",0,3.95591579813109e-79
"1851",0.04,265,"strat",0,4.63168121267542e-76
"1852",0.04,265,"calib",0,1.58881211655381e-98
"1853",0.04,265,"lasso",0,1.71016331491213e-75
"1854",0.04,265,"logit",0,2.73451606088538e-81
"1855",0.04,265,"bart",0,2.8764651217008e-72
"1856",0.04,266,"none",0,1.23157516663798e-56
"1857",0.04,266,"rake",0,5.26696394346293e-59
"1858",0.04,266,"strat",0,2.40063924267654e-71
"1859",0.04,266,"calib",0,2.02519356134686e-59
"1860",0.04,266,"lasso",0,5.99839598518629e-65
"1861",0.04,266,"logit",0,2.63121888573847e-23
"1862",0.04,266,"bart",0,3.52416579890213e-92
"1863",0.04,267,"none",0,3.42356937982889e-59
"1864",0.04,267,"rake",0,1.21959039786961e-67
"1865",0.04,267,"strat",0,5.6823296185192e-67
"1866",0.04,267,"calib",0,8.1913131606048e-94
"1867",0.04,267,"lasso",0,4.15580023754605e-69
"1868",0.04,267,"logit",0,1.03331729601682e-72
"1869",0.04,267,"bart",0,2.68008843698186e-63
"1870",0.04,268,"none",0,3.27233513888392e-60
"1871",0.04,268,"rake",0,2.94031505948319e-58
"1872",0.04,268,"strat",0,2.27523091239278e-72
"1873",0.04,268,"calib",0,6.34359601478437e-86
"1874",0.04,268,"lasso",0,6.57525186068996e-65
"1875",0.04,268,"logit",0,4.15746498030599e-53
"1876",0.04,268,"bart",0,6.54391545723583e-77
"1877",0.04,269,"none",0,6.62009416953772e-48
"1878",0.04,269,"rake",0,1.32428271537701e-55
"1879",0.04,269,"strat",0,1.31127376999542e-60
"1880",0.04,269,"calib",0,3.62349123049495e-49
"1881",0.04,269,"lasso",0,3.53595729503244e-51
"1882",0.04,269,"logit",0,1.04202674142574e-54
"1883",0.04,269,"bart",0,8.34764804670755e-56
"1884",0.04,270,"none",0,2.24642952318585e-61
"1885",0.04,270,"rake",0,2.96383951182459e-80
"1886",0.04,270,"strat",0,2.11238211381454e-86
"1887",0.04,270,"calib",0,1.16477416540583e-64
"1888",0.04,270,"lasso",0,4.8417545535685e-57
"1889",0.04,270,"logit",0,1.18427829306089e-93
"1890",0.04,270,"bart",0,2.63522722946167e-78
"1891",0.04,271,"none",0,3.18927794099325e-57
"1892",0.04,271,"rake",0,2.81772147235148e-81
"1893",0.04,271,"strat",0,1.52161452086002e-66
"1894",0.04,271,"calib",0,4.24682690716166e-50
"1895",0.04,271,"lasso",0,4.18668359644662e-56
"1896",0.04,271,"logit",0,4.38798818384663e-66
"1897",0.04,271,"bart",0,1.6625311059952e-70
"1898",0.04,272,"none",0,3.16360129642298e-59
"1899",0.04,272,"rake",0,1.34927051886848e-74
"1900",0.04,272,"strat",0,3.86847719901435e-78
"1901",0.04,272,"calib",0,1.40090572681401e-124
"1902",0.04,272,"lasso",0,4.88757588531117e-58
"1903",0.04,272,"logit",0,2.74353948427465e-55
"1904",0.04,272,"bart",0,1.15119862234662e-78
"1905",0.04,273,"none",0,5.72029597213818e-62
"1906",0.04,273,"rake",0,4.7917822495277e-69
"1907",0.04,273,"strat",0,3.01999988040922e-70
"1908",0.04,273,"calib",0,1.5428954676043e-49
"1909",0.04,273,"lasso",0,9.26620866705195e-75
"1910",0.04,273,"logit",0,1.21364532666964e-67
"1911",0.04,273,"bart",0,2.52648352991292e-76
"1912",0.04,274,"none",0,1.49118901107153e-58
"1913",0.04,274,"rake",0,5.36822598835825e-75
"1914",0.04,274,"strat",0,1.14602771727616e-65
"1915",0.04,274,"calib",0,2.96993915636414e-86
"1916",0.04,274,"lasso",0,2.636273928164e-59
"1917",0.04,274,"logit",0,2.15373851154082e-69
"1918",0.04,274,"bart",0,8.6902261988393e-72
"1919",0.04,275,"none",0,3.05706661085822e-71
"1920",0.04,275,"rake",0,1.69572983723491e-92
"1921",0.04,275,"strat",0,1.13455891285151e-108
"1922",0.04,275,"calib",0,2.59510135461536e-103
"1923",0.04,275,"lasso",0,1.39381640747938e-68
"1924",0.04,275,"logit",0,3.55247594303219e-72
"1925",0.04,275,"bart",0,7.43551529564225e-129
"1926",0.04,276,"none",0,2.99970744696012e-59
"1927",0.04,276,"rake",0,2.72812058959051e-64
"1928",0.04,276,"strat",0,4.40634947151782e-71
"1929",0.04,276,"calib",0,7.77207828281289e-94
"1930",0.04,276,"lasso",0,2.57572035453016e-49
"1931",0.04,276,"logit",0,9.69242344767721e-58
"1932",0.04,276,"bart",0,2.77323139386956e-74
"1933",0.04,277,"none",0,2.02119308281365e-65
"1934",0.04,277,"rake",0,1.52315301984155e-62
"1935",0.04,277,"strat",0,6.82935876197022e-81
"1936",0.04,277,"calib",0,8.10592880671672e-63
"1937",0.04,277,"lasso",0,9.08577191990055e-82
"1938",0.04,277,"logit",0,1.93605405364154e-85
"1939",0.04,277,"bart",0,1.41027185616936e-75
"1940",0.04,278,"none",0,4.97463660597923e-59
"1941",0.04,278,"rake",0,7.01468831936462e-68
"1942",0.04,278,"strat",0,6.28557768437895e-76
"1943",0.04,278,"calib",0,1.21385801915116e-78
"1944",0.04,278,"lasso",0,7.17957151288425e-62
"1945",0.04,278,"logit",0,4.72597355602061e-52
"1946",0.04,278,"bart",0,5.85222414259083e-88
"1947",0.04,279,"none",0,4.67030366805626e-66
"1948",0.04,279,"rake",0,4.58252445538984e-87
"1949",0.04,279,"strat",0,7.40544437170455e-82
"1950",0.04,279,"calib",0,4.85319285066759e-58
"1951",0.04,279,"lasso",0,5.03038465965422e-82
"1952",0.04,279,"logit",0,4.42378266034543e-92
"1953",0.04,279,"bart",0,6.5395710977605e-77
"1954",0.04,280,"none",0,2.0812703005365e-63
"1955",0.04,280,"rake",0,1.21677382604282e-75
"1956",0.04,280,"strat",0,2.11266668246386e-76
"1957",0.04,280,"calib",0,1.416011566419e-122
"1958",0.04,280,"lasso",0,3.99328370288862e-70
"1959",0.04,280,"logit",0,6.5494841476113e-77
"1960",0.04,280,"bart",0,1.87980035601408e-82
"1961",0.04,281,"none",0,1.2695420567023e-61
"1962",0.04,281,"rake",0,1.1682838186708e-85
"1963",0.04,281,"strat",0,1.22744902163237e-76
"1964",0.04,281,"calib",2.54550422830762e-197,3.81063652415212e-60
"1965",0.04,281,"lasso",0,4.50867259371804e-57
"1966",0.04,281,"logit",0,5.40069463595597e-90
"1967",0.04,281,"bart",0,2.57547722287762e-71
"1968",0.04,282,"none",0,1.72996292360248e-54
"1969",0.04,282,"rake",0,6.18889355557492e-60
"1970",0.04,282,"strat",0,3.37034422890342e-70
"1971",0.04,282,"calib",0,6.61860553191596e-74
"1972",0.04,282,"lasso",0,5.59588703079414e-60
"1973",0.04,282,"logit",0,1.32291937116948e-74
"1974",0.04,282,"bart",0,4.93702451392695e-63
"1975",0.04,283,"none",0,1.51340231417029e-59
"1976",0.04,283,"rake",0,6.93317723666733e-69
"1977",0.04,283,"strat",0,4.34517846677269e-77
"1978",0.04,283,"calib",0,7.00842695558448e-49
"1979",0.04,283,"lasso",0,2.27796347331192e-58
"1980",0.04,283,"logit",0,1.65275711834805e-75
"1981",0.04,283,"bart",0,1.65158839012847e-66
"1982",0.04,284,"none",0,1.35826766328483e-66
"1983",0.04,284,"rake",0,5.81027434261502e-82
"1984",0.04,284,"strat",0,1.96043496610475e-95
"1985",0.04,284,"calib",0,5.51241131280729e-61
"1986",0.04,284,"lasso",0,7.30835606478591e-74
"1987",0.04,284,"logit",0,1.14532673271246e-85
"1988",0.04,284,"bart",0,2.90811532497918e-94
"1989",0.04,285,"none",0,3.06109690286573e-58
"1990",0.04,285,"rake",0,4.85976618795227e-68
"1991",0.04,285,"strat",0,1.32209926104807e-80
"1992",0.04,285,"calib",0,9.20802274400172e-68
"1993",0.04,285,"lasso",0,1.45573433448164e-77
"1994",0.04,285,"logit",0,6.0069691446886e-71
"1995",0.04,285,"bart",0,5.53378388914402e-75
"1996",0.04,286,"none",0,1.06550661334933e-57
"1997",0.04,286,"rake",0,5.33651948299663e-56
"1998",0.04,286,"strat",0,8.81147604110999e-60
"1999",0.04,286,"calib",0,2.23243737092582e-85
"2000",0.04,286,"lasso",0,2.2264513634648e-62
"2001",0.04,286,"logit",0,1.46323460345362e-63
"2002",0.04,286,"bart",0,1.32824644238627e-48
"2003",0.04,287,"none",0,2.88772018281161e-56
"2004",0.04,287,"rake",0,9.28168655903795e-69
"2005",0.04,287,"strat",0,3.36463727983801e-66
"2006",0.04,287,"calib",6.66827416778463e-272,1.91110916552527e-33
"2007",0.04,287,"lasso",0,1.67315425069441e-83
"2008",0.04,287,"logit",0,1.69669986451564e-53
"2009",0.04,287,"bart",0,4.41601785925101e-73
"2010",0.04,288,"none",0,2.09672987418591e-53
"2011",0.04,288,"rake",0,1.8772343422305e-53
"2012",0.04,288,"strat",0,4.00415927394648e-47
"2013",0.04,288,"calib",0,3.31470081653533e-118
"2014",0.04,288,"lasso",0,9.79254437588382e-55
"2015",0.04,288,"logit",0,6.67699813708439e-51
"2016",0.04,288,"bart",0,8.24123731674192e-59
"2017",0.04,289,"none",0,8.93746867239581e-64
"2018",0.04,289,"rake",0,1.40456137056364e-84
"2019",0.04,289,"strat",0,3.71048989990427e-84
"2020",0.04,289,"calib",0,2.5865341552147e-35
"2021",0.04,289,"lasso",0,5.96117013390527e-58
"2022",0.04,289,"logit",0,3.45606000835987e-76
"2023",0.04,289,"bart",0,1.32544866547736e-81
"2024",0.04,290,"none",0,1.03818308148117e-59
"2025",0.04,290,"rake",0,6.65635764162344e-73
"2026",0.04,290,"strat",0,2.8419635689735e-90
"2027",0.04,290,"calib",0,5.36189132026795e-100
"2028",0.04,290,"lasso",0,3.70230300077147e-59
"2029",0.04,290,"logit",0,4.6552466469112e-95
"2030",0.04,290,"bart",0,1.56956177352803e-91
"2031",0.04,291,"none",0,1.08691969351405e-72
"2032",0.04,291,"rake",0,1.03688060593529e-93
"2033",0.04,291,"strat",0,3.65604804523317e-88
"2034",0.04,291,"calib",0,5.97347382873951e-95
"2035",0.04,291,"lasso",0,8.67062915958322e-72
"2036",0.04,291,"logit",0,5.95597404644084e-91
"2037",0.04,291,"bart",0,3.94947964179917e-75
"2038",0.04,292,"none",0,2.3116408824556e-59
"2039",0.04,292,"rake",0,2.61182949194025e-81
"2040",0.04,292,"strat",0,4.13371226928737e-75
"2041",0.04,292,"calib",0,7.29471346040669e-64
"2042",0.04,292,"lasso",0,2.83567955088668e-51
"2043",0.04,292,"logit",0,8.87448772282255e-103
"2044",0.04,292,"bart",0,1.55793136151119e-79
"2045",0.04,293,"none",0,2.21737205651348e-59
"2046",0.04,293,"rake",0,2.06027140606937e-61
"2047",0.04,293,"strat",0,7.86599337306967e-62
"2048",0.04,293,"calib",0,5.88975200831471e-64
"2049",0.04,293,"lasso",0,2.59942176697606e-71
"2050",0.04,293,"logit",0,3.23001150963364e-48
"2051",0.04,293,"bart",0,4.23204135693502e-81
"2052",0.04,294,"none",0,1.57886376235713e-65
"2053",0.04,294,"rake",0,1.24349797070256e-67
"2054",0.04,294,"strat",0,2.10333272873941e-70
"2055",0.04,294,"calib",0,1.46556676465379e-69
"2056",0.04,294,"lasso",0,8.34226620514539e-79
"2057",0.04,294,"logit",0,4.62688895318422e-76
"2058",0.04,294,"bart",0,2.41781714674263e-85
"2059",0.04,295,"none",0,6.71642774949697e-60
"2060",0.04,295,"rake",0,2.33850276500557e-77
"2061",0.04,295,"strat",0,1.09217876545672e-88
"2062",0.04,295,"calib",0,3.86628527750037e-52
"2063",0.04,295,"lasso",0,2.50243000768569e-51
"2064",0.04,295,"logit",0,1.96483029181774e-77
