"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"399",0.088,57,"bart",0.956490564857238,0.948377785459094
"400",0.088,58,"none",1.46699635842774e-92,1.47018913531121e-65
"401",0.088,58,"rake",6.69427743140062e-74,3.04510672540768e-71
"402",0.088,58,"strat",1.42661854562354e-169,1.9593393521692e-175
"403",0.088,58,"calib",3.16368606820458e-118,1.54856756124084e-93
"404",0.088,58,"lasso",3.90484437706849e-94,4.16984470820221e-93
"405",0.088,58,"logit",1.63822420276646e-114,1.75485822632206e-112
"406",0.088,58,"bart",3.19167428918053e-179,9.91362640193098e-162
"407",0.088,59,"none",1.15860574582815e-83,6.51690626335473e-55
"408",0.088,59,"rake",5.21729491030606e-55,3.43511519701625e-44
"409",0.088,59,"strat",5.17304651271593e-111,1.60442283200919e-96
"410",0.088,59,"calib",4.55211052832235e-85,9.95428782165637e-63
"411",0.088,59,"lasso",5.88826515928826e-98,3.29084235187522e-87
"412",0.088,59,"logit",1.82242381777913e-92,8.83736775915241e-75
"413",0.088,59,"bart",1.67934936586682e-134,5.90334516742822e-109
"414",0.088,60,"none",1.61861206033634e-92,8.40131085752725e-64
"415",0.088,60,"rake",1.55213200608416e-72,4.89834706577521e-61
"416",0.088,60,"strat",2.65460803141305e-55,6.5512221897151e-40
"417",0.088,60,"calib",5.76790261657846e-155,1.02882541874284e-122
"418",0.088,60,"lasso",1.45610268321225e-91,2.9648277876389e-80
"419",0.088,60,"logit",2.11167197800356e-92,1.47399587340924e-77
"420",0.088,60,"bart",4.5534076324052e-93,8.96382602023555e-74
"421",0.088,61,"none",1.09001709166282e-78,1.56016367682516e-51
"422",0.088,61,"rake",2.26649111391866e-76,7.87765132010954e-74
"423",0.088,61,"strat",3.14108958005852e-151,1.26219793090456e-144
"424",0.088,61,"calib",2.21993265809572e-125,2.16528796308528e-100
"425",0.088,61,"lasso",6.29395826281817e-92,2.07269965694794e-83
"426",0.088,61,"logit",2.8555261914584e-99,1.00823343202858e-83
"427",0.088,61,"bart",2.00179249885976e-278,7.69540076958504e-269
"428",0.088,62,"none",2.00328455327871e-83,7.24313710639829e-59
"429",0.088,62,"rake",1.5069326402529e-69,3.06217648409394e-62
"430",0.088,62,"strat",4.09643444813085e-102,6.73059955883018e-100
"431",0.088,62,"calib",8.78572840110214e-114,4.37071469160634e-90
"432",0.088,62,"lasso",2.49880362300549e-77,4.87107211893257e-72
"433",0.088,62,"logit",5.22156164467912e-80,4.09409755689127e-69
"434",0.088,62,"bart",1.29651437842864e-117,1.40917993407513e-101
"435",0.088,63,"none",5.84665554251072e-79,5.91172353008376e-54
"436",0.088,63,"rake",4.41266633348792e-74,4.63052636705544e-75
"437",0.088,63,"strat",5.23938205068264e-174,3.59304672173419e-185
"438",0.088,63,"calib",2.08723101375043e-124,9.96072394929975e-94
"439",0.088,63,"lasso",6.91333155512574e-120,7.18316909235009e-120
"440",0.088,63,"logit",4.02491513279253e-130,4.8720039205916e-125
"441",0.088,63,"bart",2.25458371675428e-60,1.21313095172172e-36
"442",0.088,64,"none",2.24411124617585e-90,3.19702081799021e-62
"443",0.088,64,"rake",4.06084108066914e-78,1.14326420401438e-75
"444",0.088,64,"strat",1.07558337830377e-83,2.19151018754692e-72
"445",0.088,64,"calib",5.85508829736915e-113,1.12759081299982e-93
"446",0.088,64,"lasso",1.6096189127711e-105,4.980307701494e-89
"447",0.088,64,"logit",1.04390048035775e-90,1.09586016465407e-79
"448",0.088,64,"bart",7.40701368189243e-148,1.77376286033616e-127
"449",0.088,65,"none",5.43049932798371e-89,1.89174743159666e-59
"450",0.088,65,"rake",2.63878278409682e-104,1.295457873646e-100
"451",0.088,65,"strat",1.01778670408704e-110,1.07315224180047e-101
"452",0.088,65,"calib",4.48206602584325e-129,1.0585352787922e-97
"453",0.088,65,"lasso",8.19782020522627e-104,3.83869363768507e-100
"454",0.088,65,"logit",1.21715145053957e-99,3.30074466022965e-85
"455",0.088,65,"bart",1.40589876073186e-72,6.65372562208119e-43
"456",0.088,66,"none",3.34467102745406e-74,8.29063134122163e-49
"457",0.088,66,"rake",7.82465596162433e-54,4.32989512208365e-58
"458",0.088,66,"strat",1.22974200142617e-115,4.6530827269701e-110
"459",0.088,66,"calib",2.62929243349386e-92,1.03663723104093e-76
"460",0.088,66,"lasso",3.38284080733431e-115,8.68078335909323e-110
"461",0.088,66,"logit",1.54637115216569e-96,7.70074157304271e-85
"462",0.088,66,"bart",3.27964870503703e-193,9.98948844753583e-187
"463",0.088,67,"none",1.17669597339914e-83,4.55334638413889e-56
"464",0.088,67,"rake",5.10029364686823e-32,7.39469583677342e-24
"465",0.088,67,"strat",1.0021717600717e-108,1.1243647962364e-100
"466",0.088,67,"calib",7.53156672520006e-67,1.30175051044228e-45
"467",0.088,67,"lasso",4.69792514597709e-68,4.07570593307331e-56
"468",0.088,67,"logit",1.68094363688483e-68,2.47813888071617e-53
"469",0.088,67,"bart",1.44953605366819e-69,3.69093050278905e-42
"470",0.088,68,"none",1.41641432427534e-84,3.17043970699735e-55
"471",0.088,68,"rake",1.51425318345147e-72,5.41140436029949e-72
"472",0.088,68,"strat",2.39023174653478e-60,1.03594473162428e-49
"473",0.088,68,"calib",1.90365917294809e-94,1.74870607512449e-80
"474",0.088,68,"lasso",3.99980233955384e-55,2.87801514185037e-45
"475",0.088,68,"logit",2.67499136900313e-73,2.09301343012577e-58
"476",0.088,68,"bart",1.03674217326124e-101,1.17181028853942e-78
"477",0.088,69,"none",5.05837875184474e-73,9.29518955491875e-46
"478",0.088,69,"rake",1.10399932385566e-50,1.9851590116313e-48
"479",0.088,69,"strat",1.42663012039489e-130,1.74390681184904e-121
"480",0.088,69,"calib",3.62330704080613e-97,2.59583681773849e-60
"481",0.088,69,"lasso",1.46206012131397e-115,2.91683579431329e-116
"482",0.088,69,"logit",7.36932435925312e-98,6.07300989006254e-82
"483",0.088,69,"bart",5.23154250239459e-178,3.84713747639079e-169
"484",0.088,70,"none",2.62567350091715e-71,2.81677070354874e-44
"485",0.088,70,"rake",2.47167520765559e-56,2.73579824313951e-44
"486",0.088,70,"strat",1.42941245399214e-162,9.04881412522493e-159
"487",0.088,70,"calib",4.61159503038619e-41,2.57299575470431e-26
"488",0.088,70,"lasso",1.01638482065022e-60,1.26848424203524e-40
"489",0.088,70,"logit",1.97476422728202e-84,1.51966783639731e-68
"490",0.088,70,"bart",3.62375615030124e-185,5.32129194243759e-184
"491",0.088,71,"none",1.30143263147596e-92,2.30341749365067e-64
"492",0.088,71,"rake",5.92547507930191e-114,1.02606382114215e-117
"493",0.088,71,"strat",8.56573733708206e-160,2.8432641218793e-161
"494",0.088,71,"calib",1.80907747339506e-124,8.90855604880789e-116
"495",0.088,71,"lasso",8.15742169265726e-108,8.8743334397592e-108
"496",0.088,71,"logit",2.06353315437089e-112,7.9666590267725e-101
"497",0.088,71,"bart",1.21932310779469e-75,9.54698900058631e-48
"498",0.088,72,"none",3.49374143297506e-86,3.71318338861157e-57
"499",0.088,72,"rake",9.69121787607278e-69,3.33521399082756e-66
"500",0.088,72,"strat",8.51623094340302e-84,5.32829737007327e-70
"501",0.088,72,"calib",8.77657974091045e-113,1.63923252521806e-107
"502",0.088,72,"lasso",1.90859811478138e-71,6.2202869872333e-66
"503",0.088,72,"logit",6.02365431180961e-70,2.41161128641551e-58
"504",0.088,72,"bart",3.57705101740316e-105,1.56321776880874e-87
"505",0.088,73,"none",1.13816705031949e-73,2.03198588387995e-47
"506",0.088,73,"rake",1.55818498216769e-55,2.42658614285992e-50
"507",0.088,73,"strat",1.02136132393667e-132,5.65772878372472e-127
"508",0.088,73,"calib",1.53225150229161e-72,6.9016343752341e-55
"509",0.088,73,"lasso",2.10676212653703e-61,6.93579610460955e-53
"510",0.088,73,"logit",8.79891776980639e-83,1.88220311439551e-68
"511",0.088,73,"bart",1.24057629697576e-60,4.03655822912822e-35
"512",0.088,74,"none",5.29007509093199e-78,1.34167613392244e-48
"513",0.088,74,"rake",3.58111288484761e-33,5.10489089165422e-30
"514",0.088,74,"strat",3.66344184043448e-81,6.61314469156803e-64
"515",0.088,74,"calib",7.87113142277269e-90,6.54306891220751e-61
"516",0.088,74,"lasso",5.60526436998989e-82,8.54639119907134e-70
"517",0.088,74,"logit",2.99869841818724e-72,8.13645902278917e-58
"518",0.088,74,"bart",6.15545980081586e-69,8.24057973265091e-40
"519",0.088,75,"none",5.73509930881865e-83,3.62250427751931e-57
"520",0.088,75,"rake",2.40185670840531e-55,7.20106149702012e-60
"521",0.088,75,"strat",5.11484378707336e-127,3.74602382812354e-124
"522",0.088,75,"calib",3.78532970954079e-59,5.08608398626763e-53
"523",0.088,75,"lasso",3.48602121375356e-104,5.97320967410466e-112
"524",0.088,75,"logit",9.29871413457981e-100,1.37824562933852e-89
"525",0.088,75,"bart",6.20909473605695e-207,2.21758089905244e-189
"526",0.088,76,"none",4.36104963004607e-85,7.19528504081133e-59
"527",0.088,76,"rake",5.78132774027658e-33,3.01159330934935e-30
"528",0.088,76,"strat",3.83446613282948e-114,6.72523728644284e-110
"529",0.088,76,"calib",1.00796375854581e-46,3.28212304713068e-28
"530",0.088,76,"lasso",3.45386148617884e-59,4.51277304276711e-47
"531",0.088,76,"logit",3.41593398522027e-85,2.52872275479029e-73
"532",0.088,76,"bart",1.56013933500776e-43,1.13924578806565e-22
"533",0.088,77,"none",1.56433320004515e-91,5.57535366370016e-63
"534",0.088,77,"rake",2.35731054092243e-68,1.57414900151613e-66
"535",0.088,77,"strat",5.92573366643367e-181,1.38592650595134e-186
"536",0.088,77,"calib",7.29507047662371e-140,3.37845287316236e-105
"537",0.088,77,"lasso",1.64743061838335e-76,3.65769984572539e-66
"538",0.088,77,"logit",2.5440187242668e-102,8.06352800021711e-93
"539",0.088,77,"bart",1.09892698167673e-165,1.28783221409813e-143
"540",0.088,78,"none",3.71601666167853e-88,1.7642784962252e-57
"541",0.088,78,"rake",2.65453398723789e-52,1.36107596991037e-50
"542",0.088,78,"strat",8.45619971289533e-88,2.49107750860778e-76
"543",0.088,78,"calib",2.36044177468091e-139,2.74735912453916e-106
"544",0.088,78,"lasso",1.46939412374151e-90,1.79556433933503e-80
"545",0.088,78,"logit",2.08724337641825e-90,1.21283826322008e-74
"546",0.088,78,"bart",9.60340848927971e-54,2.75420280099611e-38
"547",0.088,79,"none",5.94931917245082e-95,3.74321133191582e-63
"548",0.088,79,"rake",3.43995039327277e-52,1.46900262706688e-41
"549",0.088,79,"strat",4.43938548679994e-88,2.92430861296098e-67
"550",0.088,79,"calib",2.30247969691664e-113,3.88436254470106e-85
"551",0.088,79,"lasso",3.4465790546115e-113,1.1874198889332e-101
"552",0.088,79,"logit",2.77617436669124e-95,4.10207545677568e-77
"553",0.088,79,"bart",1.14156881718835e-178,2.94698648526665e-141
"554",0.088,80,"none",6.8184136101973e-80,5.22861966612185e-55
"555",0.088,80,"rake",6.15139446437174e-83,1.4433664124163e-78
"556",0.088,80,"strat",1.69401399071433e-79,8.73831156113105e-72
"557",0.088,80,"calib",9.3873554336289e-96,2.55610336685398e-75
"558",0.088,80,"lasso",5.96122436195331e-86,1.01732518716481e-79
"559",0.088,80,"logit",1.6356788660253e-71,2.53800958747506e-61
"560",0.088,80,"bart",1.91754094428444e-144,2.86480116887019e-140
"561",0.088,81,"none",4.72220070186406e-77,1.49964476812611e-48
"562",0.088,81,"rake",8.17983693149752e-32,2.17854021166362e-22
"563",0.088,81,"strat",8.94497712226902e-88,1.15903162099166e-72
"564",0.088,81,"calib",3.2132795845328e-56,2.47241338303479e-37
"565",0.088,81,"lasso",2.61007357598474e-55,1.72191114911021e-42
"566",0.088,81,"logit",3.60488178430042e-64,8.62496524392667e-46
"567",0.088,81,"bart",7.26328808524017e-114,7.58632460926897e-92
"568",0.088,82,"none",2.20874967223572e-84,9.12626542995978e-56
"569",0.088,82,"rake",2.89285719626187e-52,2.88940824771512e-46
"570",0.088,82,"strat",1.62736960910843e-136,1.77798238794223e-129
"571",0.088,82,"calib",1.40472575441845e-61,2.92441592692038e-45
"572",0.088,82,"lasso",4.64648684503893e-72,3.13474611970993e-64
"573",0.088,82,"logit",3.13749102692605e-88,5.30871781463641e-75
"574",0.088,82,"bart",2.17838613414581e-140,2.86482060547076e-112
"575",0.088,83,"none",1.51873759994237e-91,2.60231271360863e-60
"576",0.088,83,"rake",1.32031676278288e-41,4.63051882948339e-41
"577",0.088,83,"strat",4.13183961716409e-97,5.72600692517221e-85
"578",0.088,83,"calib",1.8481578566387e-97,8.19980191019092e-80
"579",0.088,83,"lasso",4.59498140285057e-72,2.78916969082754e-63
"580",0.088,83,"logit",1.5477051845989e-86,2.13507989940148e-73
"581",0.088,83,"bart",4.61446404401072e-107,1.61662239863096e-80
"582",0.088,84,"none",1.02135402489849e-86,5.41041091234631e-58
"583",0.088,84,"rake",1.07363812514892e-42,1.16516626401304e-38
"584",0.088,84,"strat",1.62960203281411e-161,9.52986623907738e-157
"585",0.088,84,"calib",4.34592341699916e-116,8.0312357441087e-92
"586",0.088,84,"lasso",2.09508789503913e-64,3.78812003446234e-52
"587",0.088,84,"logit",7.16888363191958e-87,5.78208553823732e-73
"588",0.088,84,"bart",1.61376417975568e-169,1.15175800549521e-151
"589",0.088,85,"none",9.63163895718344e-88,7.83295965075036e-59
"590",0.088,85,"rake",2.16482001618505e-82,3.1400365806779e-82
"591",0.088,85,"strat",1.49108940151134e-127,6.63558411649643e-114
"592",0.088,85,"calib",1.17513739364871e-93,6.03763647127011e-84
"593",0.088,85,"lasso",5.59156863473492e-123,1.49476465691839e-116
"594",0.088,85,"logit",1.59254389100791e-92,7.13137040974295e-78
"595",0.088,85,"bart",5.0457860646877e-67,7.03638373665238e-40
"596",0.088,86,"none",9.90318097920625e-84,4.41845264068146e-58
"597",0.088,86,"rake",1.92285362849392e-83,1.19008569216492e-71
"598",0.088,86,"strat",4.67935022506705e-104,1.10182799034932e-98
"599",0.088,86,"calib",1.75427773794373e-119,3.75942912442794e-90
"600",0.088,86,"lasso",2.60444248161803e-76,1.04087361018359e-66
"601",0.088,86,"logit",1.26363902598624e-90,1.42713423875334e-79
"602",0.088,86,"bart",5.0935447880813e-67,8.1985024460341e-42
"603",0.088,87,"none",1.49948422969687e-78,2.49967499481258e-48
"604",0.088,87,"rake",3.40209502042503e-43,1.1075332322932e-34
"605",0.088,87,"strat",4.65710538219762e-110,6.36028061838935e-98
"606",0.088,87,"calib",1.17914258722626e-107,1.15007837234618e-83
"607",0.088,87,"lasso",1.37466740317561e-57,2.13615283333992e-43
"608",0.088,87,"logit",4.27022973557343e-69,6.66329048351246e-52
"609",0.088,87,"bart",3.32185605263888e-173,8.82923738091671e-147
"610",0.088,88,"none",2.21135514664172e-82,8.95381745126098e-55
"611",0.088,88,"rake",3.25858540881601e-68,1.00646746547385e-65
"612",0.088,88,"strat",2.64365627628745e-111,4.57094415968836e-104
"613",0.088,88,"calib",6.45343090284667e-129,1.43257704781474e-110
"614",0.088,88,"lasso",2.20515649511665e-71,5.5268878145879e-59
"615",0.088,88,"logit",5.58393124612322e-78,4.47901159442975e-64
"616",0.088,88,"bart",1.13242986523886e-127,6.83924184356162e-103
"617",0.088,89,"none",4.3989852297446e-83,1.06798561296309e-54
"618",0.088,89,"rake",2.06135810292811e-38,1.08438062658216e-38
"619",0.088,89,"strat",2.29713698845734e-91,1.19394428270769e-67
"620",0.088,89,"calib",5.96098620204066e-80,3.20692023362496e-67
"621",0.088,89,"lasso",3.34830054004202e-123,4.3809053389068e-119
"622",0.088,89,"logit",3.30823105564412e-97,2.02664000050633e-82
"623",0.088,89,"bart",2.99489466554782e-60,6.13424670118756e-35
"624",0.088,90,"none",1.01660521271064e-86,1.85999562389213e-58
"625",0.088,90,"rake",9.92152450273434e-58,7.01566994243265e-51
"626",0.088,90,"strat",2.0912878985536e-109,5.66168001916482e-97
"627",0.088,90,"calib",3.61444262854042e-97,5.48766919950511e-74
"628",0.088,90,"lasso",4.67588973072669e-93,7.75600046131715e-88
"629",0.088,90,"logit",3.67801626894685e-118,8.14167049541059e-104
"630",0.088,90,"bart",3.85046853264868e-141,3.50196478115056e-120
"631",0.088,91,"none",1.43952458699106e-80,4.53950400705769e-52
"632",0.088,91,"rake",3.62683659817176e-75,9.72029185717721e-69
"633",0.088,91,"strat",2.9212449176358e-89,1.15763943172182e-76
"634",0.088,91,"calib",1.25378468526222e-124,7.59000663236414e-97
"635",0.088,91,"lasso",8.50440474950121e-88,2.23495156222658e-79
"636",0.088,91,"logit",1.15277787198524e-80,6.07635314780747e-65
"637",0.088,91,"bart",1.77165307356576e-69,1.19039388086071e-40
"638",0.088,92,"none",3.47330829059193e-93,1.8165173482849e-63
"639",0.088,92,"rake",3.82254844534817e-40,6.10859671549845e-38
"640",0.088,92,"strat",2.32589451064644e-100,8.94640753173716e-94
"641",0.088,92,"calib",2.09705656233854e-102,1.07914744887338e-87
"642",0.088,92,"lasso",1.32020349934105e-71,9.92073508996956e-62
"643",0.088,92,"logit",2.82711076740765e-68,2.93679356368375e-55
"644",0.088,92,"bart",4.66438331860681e-15,2.19475330905821e-18
"645",0.088,93,"none",3.25900337774287e-76,1.37830207154155e-48
"646",0.088,93,"rake",1.56272437819608e-68,2.06644954821166e-63
"647",0.088,93,"strat",8.03346263314286e-81,1.25828363743329e-59
"648",0.088,93,"calib",3.18864323447156e-121,2.02783117717898e-102
"649",0.088,93,"lasso",6.17798058566508e-86,8.14396778798002e-75
"650",0.088,93,"logit",9.50339055255946e-115,4.37830024087706e-102
"651",0.088,93,"bart",1.20960017149657e-116,3.7279164980802e-100
"652",0.088,94,"none",2.58295074342731e-85,5.66694552960652e-56
"653",0.088,94,"rake",1.91652564361912e-53,6.54750332585085e-46
"654",0.088,94,"strat",5.19805502695327e-124,3.09671362666159e-114
"655",0.088,94,"calib",2.49789287506091e-67,6.49525877547078e-45
"656",0.088,94,"lasso",1.61031012829082e-109,1.6275493034727e-109
"657",0.088,94,"logit",4.90288196961595e-99,7.13815042643353e-82
"658",0.088,94,"bart",5.94842520610935e-162,1.67949079453651e-157
"659",0.088,95,"none",2.22901066149779e-104,5.73216729717017e-73
"660",0.088,95,"rake",1.17169137970078e-106,2.9127474884731e-105
"661",0.088,95,"strat",6.27643169441519e-116,5.12399394988991e-106
"662",0.088,95,"calib",2.07399464038381e-155,4.26260683995808e-135
"663",0.088,95,"lasso",7.45710280741513e-70,1.70925311600659e-59
"664",0.088,95,"logit",2.07442409208802e-100,5.4407673432919e-81
"665",0.088,95,"bart",8.88224978097863e-92,5.21487718478526e-60
"666",0.088,96,"none",3.03014547846649e-78,2.36221374703769e-51
"667",0.088,96,"rake",1.57916023673178e-44,2.17453354706453e-37
"668",0.088,96,"strat",2.93270805319275e-184,9.9187116485177e-189
"669",0.088,96,"calib",2.30872851321412e-73,8.66083075206819e-51
"670",0.088,96,"lasso",3.98772749043313e-82,8.04786591732411e-81
"671",0.088,96,"logit",5.33259607118655e-100,2.70558828395294e-85
"672",0.088,96,"bart",1.6819382503803e-67,6.85416758918793e-41
"673",0.088,97,"none",9.95417692153985e-78,5.51047300076458e-51
"674",0.088,97,"rake",2.67588596485835e-43,7.34563334888459e-36
"675",0.088,97,"strat",3.65562505788372e-75,1.54148233659525e-61
"676",0.088,97,"calib",1.4628544769642e-57,3.53670890218605e-38
"677",0.088,97,"lasso",4.11171371457466e-71,5.12618869126626e-67
"678",0.088,97,"logit",4.1535798827709e-65,7.75804248338449e-54
"679",0.088,97,"bart",0.00572741099356757,0.0398041298001876
"680",0.088,98,"none",7.71958065943341e-85,6.16733498377282e-56
"681",0.088,98,"rake",3.63318539305501e-77,1.46923598356211e-79
"682",0.088,98,"strat",5.76438168173261e-119,3.77885569628543e-108
"683",0.088,98,"calib",1.32938125476403e-117,1.04830488184428e-101
"684",0.088,98,"lasso",2.15321588009071e-92,1.14026696542215e-76
"685",0.088,98,"logit",3.84500527214929e-89,6.35256118626055e-76
"686",0.088,98,"bart",1.75583238428181e-168,7.98466004035401e-148
"687",0.088,99,"none",4.47816271536316e-92,9.59840588690299e-63
"688",0.088,99,"rake",1.83210377613815e-60,6.9979416804831e-56
"689",0.088,99,"strat",2.4205634360445e-166,1.66056063574652e-165
"690",0.088,99,"calib",1.91619188238663e-99,4.31025195006557e-79
"691",0.088,99,"lasso",1.6478975720427e-103,6.55884365395599e-98
"692",0.088,99,"logit",8.10285908233259e-94,4.17865404777727e-81
"693",0.088,99,"bart",1.13894188643495e-195,1.10924830262284e-191
"694",0.088,100,"none",1.94475255093836e-79,1.58107702727354e-52
"695",0.088,100,"rake",3.96691030063645e-65,1.83400832980699e-62
