"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"1312",0.21,188,"strat",0,6.64024228010635e-321
"1313",0.21,188,"calib",3.45167374806893e-253,2.79842672909174e-187
"1314",0.21,188,"lasso",1.36753269664212e-188,1.55383573049943e-169
"1315",0.21,188,"logit",1.57172707752018e-286,9.88048940384541e-265
"1316",0.21,188,"bart",0,0
"1317",0.21,189,"none",2.63698443459573e-212,2.0382434194238e-141
"1318",0.21,189,"rake",1.8539194499758e-165,1.977780270195e-154
"1319",0.21,189,"strat",3.2520558232678e-256,1.75662220972333e-228
"1320",0.21,189,"calib",2.2923298360472e-238,1.52713833730543e-175
"1321",0.21,189,"lasso",1.6090414273092e-200,1.10411977891389e-169
"1322",0.21,189,"logit",1.13925432748605e-239,9.8595071921246e-205
"1323",0.21,189,"bart",0,2.20692924028445e-297
"1324",0.21,190,"none",3.8936096121844e-197,5.95404836304018e-132
"1325",0.21,190,"rake",5.37740191597476e-138,3.81764533171224e-129
"1326",0.21,190,"strat",1.59908265021716e-263,6.33737576687753e-236
"1327",0.21,190,"calib",6.26077747413723e-220,2.41185267709325e-160
"1328",0.21,190,"lasso",5.43321687967113e-185,1.44433230740558e-163
"1329",0.21,190,"logit",5.43683364429485e-242,5.91328198115487e-212
"1330",0.21,190,"bart",0,5.72039086067912e-319
"1331",0.21,191,"none",1.21923187804621e-201,1.64235013417516e-134
"1332",0.21,191,"rake",1.69002874056423e-224,4.43862999785011e-221
"1333",0.21,191,"strat",2.60176470741847e-285,1.67458869600891e-268
"1334",0.21,191,"calib",8.19365819803426e-238,2.60026031568288e-171
"1335",0.21,191,"lasso",2.07953696139456e-258,2.73784176568958e-239
"1336",0.21,191,"logit",4.72065452489047e-303,9.04478514464709e-282
"1337",0.21,191,"bart",0,0
"1338",0.21,192,"none",3.27097779367729e-202,2.16941549589369e-136
"1339",0.21,192,"rake",4.61929308465643e-147,9.12810156088758e-137
"1340",0.21,192,"strat",0,0
"1341",0.21,192,"calib",1.25299399773638e-227,2.47288460100369e-183
"1342",0.21,192,"lasso",1.10171033611966e-187,1.14257852497711e-167
"1343",0.21,192,"logit",5.7765538655407e-301,1.03957149757546e-279
"1344",0.21,192,"bart",0,0
"1345",0.21,193,"none",1.44449724723175e-204,8.41847015219272e-137
"1346",0.21,193,"rake",2.60908464701142e-144,4.10914614126164e-131
"1347",0.21,193,"strat",4.23704248550607e-259,1.17583317172717e-234
"1348",0.21,193,"calib",5.00473206449503e-235,7.84263449601851e-175
"1349",0.21,193,"lasso",1.36922133207432e-204,1.8756768621753e-185
"1350",0.21,193,"logit",0,0
"1351",0.21,193,"bart",9.79040483799014e-320,3.63292093758799e-271
"1352",0.21,194,"none",5.64959186395715e-213,3.03984287267908e-143
"1353",0.21,194,"rake",1.4170688073933e-149,3.85248362484324e-140
"1354",0.21,194,"strat",4.19130570462537e-269,1.89806689433474e-251
"1355",0.21,194,"calib",4.11922393229572e-278,6.76306175381258e-229
"1356",0.21,194,"lasso",2.06763309605963e-173,2.19830724262622e-158
"1357",0.21,194,"logit",1.77253860226978e-228,2.94347923080499e-201
"1358",0.21,194,"bart",0,0
"1359",0.21,195,"none",9.23826157838398e-191,1.0631072770425e-126
"1360",0.21,195,"rake",7.39585261603013e-128,1.57818467862536e-118
"1361",0.21,195,"strat",1.58089472094059e-200,3.38734029551914e-168
"1362",0.21,195,"calib",4.47414260317694e-208,5.01254103866677e-166
"1363",0.21,195,"lasso",5.53621441428533e-176,4.07359199891873e-158
"1364",0.21,195,"logit",1.22406671570195e-191,8.86890097034458e-160
"1365",0.21,195,"bart",0,4.25837517918262e-265
"1366",0.21,196,"none",8.70954778833716e-214,8.81298837971688e-146
"1367",0.21,196,"rake",3.84559135854712e-202,9.02747615315098e-212
"1368",0.21,196,"strat",2.06350241837367e-293,2.5837753339959e-278
"1369",0.21,196,"calib",6.60189748851544e-311,1.8998565098029e-263
"1370",0.21,196,"lasso",4.22005619035548e-234,1.67540521434166e-220
"1371",0.21,196,"logit",1.37869209056449e-289,3.68933895145683e-265
"1372",0.21,196,"bart",0,0
"1373",0.21,197,"none",3.90777284487804e-196,1.05614897169411e-132
"1374",0.21,197,"rake",5.00218869691912e-178,4.59859574427423e-173
"1375",0.21,197,"strat",0,4.77783850820929e-316
"1376",0.21,197,"calib",3.96661761051873e-248,2.81958252115684e-209
"1377",0.21,197,"lasso",1.75343697497618e-232,1.17153351149733e-207
"1378",0.21,197,"logit",1.3063451017145e-245,7.00415524508414e-216
"1379",0.21,197,"bart",0,0
"1380",0.21,198,"none",1.39819923958514e-209,3.69555589296378e-143
"1381",0.21,198,"rake",5.22697891774648e-169,3.35616832333059e-168
"1382",0.21,198,"strat",7.94590390807356e-265,8.18333893212583e-244
"1383",0.21,198,"calib",7.99664450877667e-228,7.66672779140454e-172
"1384",0.21,198,"lasso",9.33885989284943e-169,6.59344976718715e-152
"1385",0.21,198,"logit",1.35329909587376e-227,2.99937292869078e-198
"1386",0.21,198,"bart",0,3.2014254449707e-309
"1387",0.21,199,"none",7.73466927670202e-220,2.39905736058137e-150
"1388",0.21,199,"rake",5.52671726764226e-205,5.48076930348536e-202
"1389",0.21,199,"strat",9.03289891267939e-215,1.39773598434349e-193
"1390",0.21,199,"calib",7.94596856625872e-259,5.55932607410399e-205
"1391",0.21,199,"lasso",5.64196048415101e-203,1.06496172310902e-181
"1392",0.21,199,"logit",9.84993678384491e-218,4.1838670914205e-186
"1393",0.21,199,"bart",3.73759457270205e-254,3.29224186582819e-203
"1394",0.21,200,"none",5.57872974428757e-202,1.35108286427088e-136
"1395",0.21,200,"rake",1.88265566599509e-150,9.59713297003381e-148
"1396",0.21,200,"strat",1.1192451872325e-246,1.61891754732932e-228
"1397",0.21,200,"calib",2.26648470584339e-265,8.8772747526186e-218
"1398",0.21,200,"lasso",4.14807240418539e-177,1.10296824473306e-158
"1399",0.21,200,"logit",6.01170343288437e-212,1.84830161093478e-179
"1400",0.21,200,"bart",3.11934942127008e-251,5.51214781298548e-208
"1401",0.21,201,"none",7.7975887800798e-199,2.9556236880536e-133
"1402",0.21,201,"rake",5.40876049723e-184,4.14990222634181e-175
"1403",0.21,201,"strat",4.53409422793067e-295,4.0661584457419e-279
"1404",0.21,201,"calib",9.38389195319231e-242,1.69224071984265e-189
"1405",0.21,201,"lasso",2.78918514885504e-180,3.06108415115326e-156
"1406",0.21,201,"logit",4.67273123566492e-284,1.20157924854209e-279
"1407",0.21,201,"bart",0,0
"1408",0.21,202,"none",2.08750230466145e-209,1.41426144950679e-142
"1409",0.21,202,"rake",2.97981556995762e-168,6.61722292962174e-154
"1410",0.21,202,"strat",0,0
"1411",0.21,202,"calib",2.33712917094616e-250,3.1462941420689e-199
"1412",0.21,202,"lasso",5.87134739776116e-244,7.87514948543613e-225
"1413",0.21,202,"logit",0,0
"1414",0.21,202,"bart",0,0
"1415",0.21,203,"none",1.80431538035544e-207,9.74256412946829e-143
"1416",0.21,203,"rake",7.19051550916028e-189,1.04360192003212e-188
"1417",0.21,203,"strat",1.28414878286113e-281,7.13350875527832e-267
"1418",0.21,203,"calib",1.34175278830164e-269,7.42629376974425e-217
"1419",0.21,203,"lasso",7.60039622309742e-193,5.15062806906064e-171
"1420",0.21,203,"logit",2.01318794505918e-265,4.66720923819053e-242
"1421",0.21,203,"bart",0,5.60052472547773e-312
"1422",0.21,204,"none",1.15515766830575e-198,4.87947124754196e-132
"1423",0.21,204,"rake",3.29764202084671e-128,4.47022763860552e-115
"1424",0.21,204,"strat",0,0
"1425",0.21,204,"calib",4.47730890687123e-192,3.04131927590435e-138
"1426",0.21,204,"lasso",2.18977594992639e-174,6.17235098225141e-153
"1427",0.21,204,"logit",8.86805195018482e-106,1.89214683348458e-73
"1428",0.21,204,"bart",1.20592017669819e-281,1.18088590232122e-232
"1429",0.21,205,"none",1.71784601819274e-200,5.74429614858664e-137
"1430",0.21,205,"rake",4.58131564049836e-128,5.67597490030014e-113
"1431",0.21,205,"strat",0,0
"1432",0.21,205,"calib",2.15686316881772e-169,2.41790698734637e-129
"1433",0.21,205,"lasso",1.62720954464449e-197,4.33233375517283e-176
"1434",0.21,205,"logit",2.17492698291063e-279,1.49079113255892e-258
"1435",0.21,205,"bart",0,0
"1436",0.21,206,"none",2.02728603890616e-201,2.61684423148335e-137
"1437",0.21,206,"rake",4.0966915881965e-155,8.43294754820616e-141
"1438",0.21,206,"strat",3.70598339538214e-250,2.76573408828423e-232
"1439",0.21,206,"calib",7.14232243749393e-223,4.16314740552406e-170
"1440",0.21,206,"lasso",8.74808736134562e-179,5.94527674323048e-151
"1441",0.21,206,"logit",4.0449431510743e-229,7.08892877997718e-202
"1442",0.21,206,"bart",0,0
"1443",0.21,207,"none",6.35251848249682e-200,3.29624144660526e-132
"1444",0.21,207,"rake",1.80470908563648e-112,6.13525477130977e-99
"1445",0.21,207,"strat",3.72757884010813e-236,1.21875166441259e-209
"1446",0.21,207,"calib",2.59582662187184e-207,5.83555084454503e-150
"1447",0.21,207,"lasso",2.37757425097466e-150,1.077953156786e-125
"1448",0.21,207,"logit",1.23021853416819e-207,8.40489359841793e-172
"1449",0.21,207,"bart",2.02871646471014e-300,7.90590826385491e-257
"1450",0.21,208,"none",1.56225822056563e-217,1.08995369253182e-148
"1451",0.21,208,"rake",1.2790805009532e-209,1.33807611383485e-199
"1452",0.21,208,"strat",0,0
"1453",0.21,208,"calib",5.84730051112497e-293,3.10289668072891e-239
"1454",0.21,208,"lasso",4.20007013981241e-223,1.18996755684741e-196
"1455",0.21,208,"logit",0,4.54582656098704e-312
"1456",0.21,208,"bart",0,0
"1457",0.21,209,"none",1.45714488214064e-207,1.63364741288245e-140
"1458",0.21,209,"rake",5.2800237278826e-174,1.2128059141862e-177
"1459",0.21,209,"strat",2.04610305039379e-294,5.4221124140909e-283
"1460",0.21,209,"calib",5.10261073335602e-241,1.2576172109013e-189
"1461",0.21,209,"lasso",6.08228442987653e-218,5.18574657748351e-197
"1462",0.21,209,"logit",0,1.18575755001899e-322
"1463",0.21,209,"bart",0,2.90510599754653e-321
"1464",0.21,210,"none",8.04013627118448e-214,1.44599165392687e-144
"1465",0.21,210,"rake",1.10003174804047e-177,3.16541712646566e-164
"1466",0.21,210,"strat",1.10609690547869e-289,3.54048741451605e-270
"1467",0.21,210,"calib",3.66801162275659e-256,2.62285199067989e-201
"1468",0.21,210,"lasso",7.90990264702983e-207,1.24960631422158e-178
"1469",0.21,210,"logit",7.60351188743874e-262,5.95318369207806e-231
"1470",0.21,210,"bart",0,1.75775091765031e-297
"1471",0.21,211,"none",1.57592451084495e-186,8.59314466403783e-126
"1472",0.21,211,"rake",9.0452539764712e-143,3.4169078924641e-138
"1473",0.21,211,"strat",5.17454902013246e-219,1.50735057785703e-199
"1474",0.21,211,"calib",8.33214023818059e-204,8.47375279785261e-161
"1475",0.21,211,"lasso",4.10647171139531e-184,6.43142315648845e-163
"1476",0.21,211,"logit",3.3168437340269e-190,4.06351659284541e-160
"1477",0.21,211,"bart",3.35013280729432e-302,1.89531671690099e-256
"1478",0.21,212,"none",5.87342103296807e-218,3.30408674365251e-147
"1479",0.21,212,"rake",8.97561526765601e-169,4.53972932596816e-158
"1480",0.21,212,"strat",4.51872439686404e-320,1.7084912072049e-312
"1481",0.21,212,"calib",3.31430048718381e-254,6.22831538354552e-205
"1482",0.21,212,"lasso",3.95735230428329e-238,1.20443629629743e-212
"1483",0.21,212,"logit",1.9662251778867e-273,3.39963912272361e-243
"1484",0.21,212,"bart",0,0
"1485",0.21,213,"none",1.74345041584371e-225,3.87907115953961e-155
"1486",0.21,213,"rake",3.83973584211843e-154,1.32375549088202e-142
"1487",0.21,213,"strat",1.84273346681221e-295,4.63599854010206e-279
"1488",0.21,213,"calib",4.59237522760905e-229,1.53686616122997e-177
"1489",0.21,213,"lasso",3.04206741522813e-182,2.96798620587995e-165
"1490",0.21,213,"logit",1.10312614812722e-229,1.02043982593369e-207
"1491",0.21,213,"bart",0,0
"1492",0.21,214,"none",9.25825381208869e-208,2.56126052452534e-142
"1493",0.21,214,"rake",6.55641438183649e-109,1.06999130189941e-106
"1494",0.21,214,"strat",1.29965765253021e-276,1.14512794492068e-262
"1495",0.21,214,"calib",3.7400921063583e-172,3.51186764210079e-140
"1496",0.21,214,"lasso",7.74579090380613e-208,1.22020998888501e-194
"1497",0.21,214,"logit",3.77733645504441e-297,1.5145486514307e-307
"1498",0.21,214,"bart",0,0
"1499",0.21,215,"none",7.7531919924058e-204,1.10549586329192e-137
"1500",0.21,215,"rake",4.60122367980808e-140,1.87619969819422e-118
"1501",0.21,215,"strat",1.01882177380038e-260,7.65291816561667e-238
"1502",0.21,215,"calib",4.31051333854317e-239,4.72169848996569e-187
"1503",0.21,215,"lasso",2.96543939434163e-229,1.8909647182154e-217
"1504",0.21,215,"logit",9.10615027706216e-261,3.82622958171181e-232
"1505",0.21,215,"bart",0,0
"1506",0.21,216,"none",1.4411792515753e-206,1.14671585162981e-141
"1507",0.21,216,"rake",1.21038399734882e-189,8.61615021201798e-194
"1508",0.21,216,"strat",1.80612463201104e-283,2.19185163894729e-263
"1509",0.21,216,"calib",1.34971304665337e-269,1.36911393294858e-212
"1510",0.21,216,"lasso",2.12683435678842e-225,2.89333192793827e-206
"1511",0.21,216,"logit",1.3189549490876e-264,7.12123318234714e-245
"1512",0.21,216,"bart",0,0
"1513",0.21,217,"none",4.63915042734135e-218,1.86871359097091e-149
"1514",0.21,217,"rake",1.42133319992733e-187,4.11874318164759e-183
"1515",0.21,217,"strat",0,0
"1516",0.21,217,"calib",5.98184111805111e-274,2.76388881681489e-232
"1517",0.21,217,"lasso",6.15251681472139e-261,7.41649130622977e-256
"1518",0.21,217,"logit",3.27050795614617e-294,3.60614919314353e-269
"1519",0.21,217,"bart",0,0
"1520",0.21,218,"none",3.07177992503686e-203,7.78583982548026e-133
"1521",0.21,218,"rake",2.35028689890528e-146,1.30144653259778e-128
"1522",0.21,218,"strat",0,0
"1523",0.21,218,"calib",3.90837128159849e-218,5.88193442417943e-145
"1524",0.21,218,"lasso",6.49575225755606e-168,4.27200877207955e-137
"1525",0.21,218,"logit",8.32177549311129e-297,2.46349451720541e-267
"1526",0.21,218,"bart",0,0
"1527",0.21,219,"none",4.49032898503203e-216,1.41700680570817e-146
"1528",0.21,219,"rake",4.29277816398812e-149,1.79706959455461e-141
"1529",0.21,219,"strat",7.52034974603824e-270,1.03257118923121e-250
"1530",0.21,219,"calib",3.04747664647466e-263,6.8785692523586e-210
"1531",0.21,219,"lasso",1.19717149907109e-183,4.43843699898904e-163
"1532",0.21,219,"logit",5.86607876785719e-242,1.96539536017261e-209
"1533",0.21,219,"bart",0,0
"1534",0.21,220,"none",2.22524685375853e-218,6.58286238272245e-150
"1535",0.21,220,"rake",4.92928989421485e-199,5.63655358520651e-192
"1536",0.21,220,"strat",0,0
"1537",0.21,220,"calib",1.18514064098116e-303,1.19841998960707e-256
"1538",0.21,220,"lasso",5.44014896703212e-255,2.78640520054861e-253
"1539",0.21,220,"logit",8.81083725843858e-280,4.35489753036907e-255
"1540",0.21,220,"bart",0,3.83616662518626e-313
"1541",0.21,221,"none",7.48706358862777e-220,7.68620480165748e-151
"1542",0.21,221,"rake",3.33819067783765e-165,5.06436923465912e-157
"1543",0.21,221,"strat",2.4377278527695e-298,3.94393256665609e-278
"1544",0.21,221,"calib",1.97626258336499e-323,1.43862255991694e-257
"1545",0.21,221,"lasso",1.91992331831423e-200,2.43387180112925e-169
"1546",0.21,221,"logit",1.71130224405927e-266,5.30386335271762e-234
"1547",0.21,221,"bart",0,0
"1548",0.21,222,"none",1.51354742737469e-202,1.42542701975344e-136
"1549",0.21,222,"rake",1.53131411634898e-153,2.55822688433864e-143
"1550",0.21,222,"strat",9.93408347016543e-270,4.70494740192195e-251
"1551",0.21,222,"calib",9.81177960843526e-248,1.03802631605118e-201
"1552",0.21,222,"lasso",1.10384426753559e-240,2.77131453264876e-220
"1553",0.21,222,"logit",9.18463367261823e-290,2.20053304248086e-272
"1554",0.21,222,"bart",0,0
"1555",0.21,223,"none",8.18249335842656e-206,1.64593635862279e-138
"1556",0.21,223,"rake",2.11657553451752e-163,6.7214854360137e-156
"1557",0.21,223,"strat",1.97626258336499e-323,1.9570593788725e-312
"1558",0.21,223,"calib",2.77939303491608e-251,1.40667545305279e-200
"1559",0.21,223,"lasso",2.43764585626614e-193,2.51251510045506e-167
"1560",0.21,223,"logit",9.8566720797833e-273,4.0741896906663e-247
"1561",0.21,223,"bart",0,0
"1562",0.21,224,"none",7.7108576985969e-223,6.22220150128298e-153
"1563",0.21,224,"rake",8.94731179281384e-191,2.08722591587261e-194
"1564",0.21,224,"strat",6.78077188245312e-270,1.10687664466578e-256
"1565",0.21,224,"calib",1.29813638423328e-288,1.17808214663864e-255
"1566",0.21,224,"lasso",4.89928222867636e-212,1.86048677795935e-186
"1567",0.21,224,"logit",3.28484690866612e-297,2.66599359165604e-280
"1568",0.21,224,"bart",0,0
"1569",0.21,225,"none",2.450608124908e-194,1.96477537249998e-128
"1570",0.21,225,"rake",1.61579892982129e-119,3.11999834314458e-108
"1571",0.21,225,"strat",0,3.39917164338778e-319
"1572",0.21,225,"calib",5.43032765561522e-185,1.24588393449156e-142
"1573",0.21,225,"lasso",1.87987898382819e-212,1.58506833525562e-194
"1574",0.21,225,"logit",0,0
"1575",0.21,225,"bart",0,0
"1576",0.21,226,"none",4.33847002161562e-204,4.15637597752301e-140
"1577",0.21,226,"rake",5.8847996872327e-152,5.38466501358704e-145
"1578",0.21,226,"strat",0,0
"1579",0.21,226,"calib",3.13249515644899e-211,4.92302916622455e-156
"1580",0.21,226,"lasso",7.98454305607907e-275,1.74301552401011e-255
"1581",0.21,226,"logit",1.68912028963157e-294,4.37182348154613e-278
"1582",0.21,226,"bart",0,0
"1583",0.21,227,"none",7.91191232852275e-188,8.07219488830144e-124
"1584",0.21,227,"rake",3.58647789402712e-121,5.79302022277425e-107
"1585",0.21,227,"strat",1.69198771725199e-230,7.88759839736019e-207
"1586",0.21,227,"calib",5.61152346561148e-178,1.19522166491244e-122
"1587",0.21,227,"lasso",3.33014317154237e-145,1.16101673997834e-127
"1588",0.21,227,"logit",5.92971908959619e-228,2.67318082120413e-201
"1589",0.21,227,"bart",0,1.14634524623639e-273
"1590",0.21,228,"none",1.76984170591043e-203,4.58121337422872e-137
"1591",0.21,228,"rake",9.02799450079798e-158,5.76246311742902e-146
"1592",0.21,228,"strat",1.53069559341895e-254,5.11010808673353e-231
"1593",0.21,228,"calib",2.13270290979985e-212,5.79920119513329e-148
"1594",0.21,228,"lasso",6.9656378037166e-165,8.04394929960562e-143
"1595",0.21,228,"logit",6.77285955791673e-223,6.41998192887483e-198
"1596",0.21,228,"bart",0,1.71341627622157e-283
"1597",0.21,229,"none",2.30350260265191e-212,2.57299936336146e-142
"1598",0.21,229,"rake",4.11406541305694e-193,2.75889447207074e-188
"1599",0.21,229,"strat",9.10815551643571e-317,5.17740961054104e-300
"1600",0.21,229,"calib",5.87896084195532e-311,8.85015510724307e-261
"1601",0.21,229,"lasso",5.43404775195125e-170,1.66010454571583e-153
"1602",0.21,229,"logit",1.14402606927949e-260,7.85854156355015e-227
"1603",0.21,229,"bart",0,5.82498555238665e-285
"1604",0.21,230,"none",3.48391196086886e-214,3.34475477447587e-144
"1605",0.21,230,"rake",1.72535969334001e-163,5.92379095149083e-152
"1606",0.21,230,"strat",5.20373400849752e-287,1.11199012108411e-268
"1607",0.21,230,"calib",6.36543843771507e-216,1.79412933898359e-186
"1608",0.21,230,"lasso",8.40744566288787e-254,2.12586589662711e-243
"1609",0.21,230,"logit",2.86170181499405e-274,3.38395947694135e-245
"1610",0.21,230,"bart",0,0
"1611",0.21,231,"none",2.39581911780348e-198,1.25626972838626e-132
"1612",0.21,231,"rake",4.79156566422126e-142,1.38405819651764e-129
"1613",0.21,231,"strat",7.5393665955307e-260,2.53900636617785e-242
"1614",0.21,231,"calib",1.10100821909176e-266,2.81294757700556e-212
"1615",0.21,231,"lasso",1.52086081054977e-178,3.27006304399448e-161
"1616",0.21,231,"logit",9.60646541789409e-241,2.01173753626431e-215
"1617",0.21,231,"bart",1.74192916749223e-303,1.22079870971783e-276
"1618",0.21,232,"none",2.85227634328421e-216,1.24160676016017e-146
"1619",0.21,232,"rake",7.16760431975672e-169,1.3769863212176e-160
"1620",0.21,232,"strat",1.91364396496169e-297,1.98591170211898e-284
"1621",0.21,232,"calib",6.88328650823554e-185,1.98903260904626e-130
"1622",0.21,232,"lasso",4.75324035961854e-174,1.3623939660582e-147
"1623",0.21,232,"logit",6.41576697425565e-249,1.60397680357236e-219
