"","prop_sampled","sim_num","method","(Intercept)","age_sq"
"1229",0.037,176,"calib",1.6426884275719e-40,1.59177951671523e-41
"1230",0.037,176,"lasso",1.39360749459986e-37,3.25304083847571e-36
"1231",0.037,176,"logit",1.97148722105792e-39,2.02140126610539e-33
"1232",0.037,176,"bart",2.41725996992561e-25,2.12824566139444e-15
"1233",0.037,177,"none",1.34871875351677e-31,9.53441860242103e-21
"1234",0.037,177,"rake",9.28682466764376e-17,1.51290776983349e-15
"1235",0.037,177,"strat",8.65769975114746e-45,8.53898845042711e-42
"1236",0.037,177,"calib",1.24982899922226e-22,1.39466573496768e-19
"1237",0.037,177,"lasso",4.97737290125996e-34,9.3392672732978e-33
"1238",0.037,177,"logit",1.28561743112548e-34,8.09874628610126e-33
"1239",0.037,177,"bart",2.31474911710325e-38,9.75083850546342e-40
"1240",0.037,178,"none",1.09790549885881e-35,5.24265439120327e-25
"1241",0.037,178,"rake",5.01291938427272e-40,1.068622436246e-40
"1242",0.037,178,"strat",5.99542333073415e-74,6.08840967288018e-77
"1243",0.037,178,"calib",9.28987124069658e-29,3.06638226749056e-19
"1244",0.037,178,"lasso",7.99648884011434e-52,3.52628766876031e-51
"1245",0.037,178,"logit",5.79969147350558e-49,1.00628337790257e-46
"1246",0.037,178,"bart",1.72820588450869e-25,1.65234462095905e-15
"1247",0.037,179,"none",3.10735799005548e-35,6.98019503249557e-23
"1248",0.037,179,"rake",7.22040935617426e-07,7.26349981427654e-05
"1249",0.037,179,"strat",2.65657418394304e-28,1.65360301907753e-19
"1250",0.037,179,"calib",2.15853580130823e-25,4.78408963172223e-22
"1251",0.037,179,"lasso",4.66784523738637e-18,6.12395076245463e-12
"1252",0.037,179,"logit",7.08282527450397e-25,8.23941779102724e-20
"1253",0.037,179,"bart",5.34126179853437e-30,3.99808669865943e-18
"1254",0.037,180,"none",2.06742614963514e-42,2.45525977312343e-30
"1255",0.037,180,"rake",1.67748524261503e-56,4.30138934766362e-48
"1256",0.037,180,"strat",1.32341474800144e-88,2.2357901272937e-90
"1257",0.037,180,"calib",2.07538237747821e-61,1.15108228059802e-42
"1258",0.037,180,"lasso",8.63932067532001e-51,1.43329963990347e-49
"1259",0.037,180,"logit",2.82210544115134e-35,1.38280509288454e-29
"1260",0.037,180,"bart",2.80762635533671e-40,2.03607222511951e-27
"1261",0.037,181,"none",2.79420055941174e-37,7.02945678312532e-25
"1262",0.037,181,"rake",8.8282944808813e-66,1.20323324646554e-66
"1263",0.037,181,"strat",7.41375644827181e-68,1.93887712898147e-63
"1264",0.037,181,"calib",1.60859906152327e-77,1.41437997314293e-75
"1265",0.037,181,"lasso",6.44184557976072e-44,5.74357184897943e-36
"1266",0.037,181,"logit",3.59471517994973e-46,4.22712387098841e-41
"1267",0.037,181,"bart",2.37637273735346e-26,2.31186708895052e-15
"1268",0.037,182,"none",2.63530458883692e-33,2.58467135097358e-23
"1269",0.037,182,"rake",5.9352613270263e-28,1.60091749396642e-26
"1270",0.037,182,"strat",8.29609290838831e-56,3.89151726316346e-54
"1271",0.037,182,"calib",8.9192297039123e-36,2.24304402039859e-28
"1272",0.037,182,"lasso",1.80080152036083e-37,7.93482343420033e-38
"1273",0.037,182,"logit",3.89791555468646e-41,1.35876375204412e-38
"1274",0.037,182,"bart",7.28506366920787e-28,1.55604658776377e-17
"1275",0.037,183,"none",4.64758785018295e-42,4.17489970778495e-29
"1276",0.037,183,"rake",3.39062434098662e-22,1.24058180693664e-20
"1277",0.037,183,"strat",7.67386803598699e-35,1.67395391530413e-26
"1278",0.037,183,"calib",8.38497647133893e-34,3.61055046096337e-28
"1279",0.037,183,"lasso",2.87963973847821e-34,1.53757352337402e-31
"1280",0.037,183,"logit",2.77780510087219e-34,3.8707592849533e-29
"1281",0.037,183,"bart",2.28551241136236e-39,8.67113101202372e-26
"1282",0.037,184,"none",6.82515318429293e-30,2.11521536887716e-17
"1283",0.037,184,"rake",3.12390663016597e-64,5.79129260752081e-60
"1284",0.037,184,"strat",1.72240682191003e-53,2.46938610580823e-48
"1285",0.037,184,"calib",5.64964468067304e-68,1.02159836143759e-50
"1286",0.037,184,"lasso",4.15279880491538e-36,1.1819232335363e-26
"1287",0.037,184,"logit",1.02854993059179e-36,4.65353703519249e-30
"1288",0.037,184,"bart",1.05369597974329e-22,1.3288047749655e-11
"1289",0.037,185,"none",3.41563670029433e-36,1.70808198592892e-22
"1290",0.037,185,"rake",1.22256321340892e-19,1.42854342136497e-17
"1291",0.037,185,"strat",5.7171733770077e-28,6.89635250210477e-24
"1292",0.037,185,"calib",2.34793952210888e-38,4.04281828083179e-32
"1293",0.037,185,"lasso",2.05051333297294e-19,1.0396164853221e-13
"1294",0.037,185,"logit",1.78173708415147e-27,2.69557662178408e-22
"1295",0.037,185,"bart",1.48452916552001e-31,5.17563319551984e-18
"1296",0.037,186,"none",1.05154048458871e-31,1.09279881306832e-19
"1297",0.037,186,"rake",1.30092397841302e-13,1.63842472584189e-12
"1298",0.037,186,"strat",5.79177246887587e-31,2.75637620938494e-21
"1299",0.037,186,"calib",2.25912631468233e-33,1.27452583389823e-30
"1300",0.037,186,"lasso",4.03822565982739e-28,1.49281934056447e-21
"1301",0.037,186,"logit",1.23026662764785e-33,5.1654617034331e-29
"1302",0.037,186,"bart",2.09670411206466e-23,9.34034163948185e-13
"1303",0.037,187,"none",1.08317621963267e-40,8.31938169668697e-30
"1304",0.037,187,"rake",5.67364807191115e-45,1.86583111645218e-45
"1305",0.037,187,"strat",4.81941033430154e-41,1.33860736145048e-33
"1306",0.037,187,"calib",2.39693444432265e-59,1.87160854538014e-53
"1307",0.037,187,"lasso",6.12329275281471e-49,2.4763726009882e-45
"1308",0.037,187,"logit",4.62173866323136e-39,1.48147348379988e-36
"1309",0.037,187,"bart",4.11661982545169e-33,3.02633017885083e-22
"1310",0.037,188,"none",4.62462715751525e-41,7.83381595240298e-29
"1311",0.037,188,"rake",8.77613342996311e-29,4.13180637611621e-28
"1312",0.037,188,"strat",3.24595562281887e-37,1.93891237200237e-29
"1313",0.037,188,"calib",3.25053634034329e-80,1.15006408442393e-74
"1314",0.037,188,"lasso",5.53586127147467e-39,2.49821221534558e-39
"1315",0.037,188,"logit",4.4104441094889e-29,7.55190917460755e-26
"1316",0.037,188,"bart",2.10730882104269e-35,4.98790184305841e-23
"1317",0.037,189,"none",7.48360110164921e-38,1.06096335905372e-25
"1318",0.037,189,"rake",2.26418052711031e-33,2.0506327360577e-29
"1319",0.037,189,"strat",4.97788458277687e-49,1.01688247023792e-42
"1320",0.037,189,"calib",9.84177758823514e-46,1.76884836997949e-38
"1321",0.037,189,"lasso",2.33056853740006e-36,1.65099850195842e-33
"1322",0.037,189,"logit",3.35134134236919e-39,5.76341700560973e-35
"1323",0.037,189,"bart",1.81987643693728e-31,2.61293915778828e-19
"1324",0.037,190,"none",1.40226623722314e-36,1.91512721658648e-24
"1325",0.037,190,"rake",1.94515570037395e-25,7.3956569473426e-25
"1326",0.037,190,"strat",2.42076476675441e-40,1.89448556353702e-33
"1327",0.037,190,"calib",5.42613708604296e-09,4.28036912595816e-07
"1328",0.037,190,"lasso",2.38017569063096e-34,2.24270350312634e-29
"1329",0.037,190,"logit",2.19357746813297e-34,1.15195782484417e-29
"1330",0.037,190,"bart",5.01206233624784e-39,3.26866623083188e-32
"1331",0.037,191,"none",1.70062185004887e-31,7.83626533990123e-21
"1332",0.037,191,"rake",1.00605842643903e-20,9.4420141727696e-24
"1333",0.037,191,"strat",9.38512234029725e-32,4.04055647795531e-28
"1334",0.037,191,"calib",3.92565109179829e-23,4.95147241613276e-18
"1335",0.037,191,"lasso",1.15558302116432e-29,1.41027667418092e-22
"1336",0.037,191,"logit",5.88913390888264e-29,3.19901733496038e-24
"1337",0.037,191,"bart",3.44771331365418e-25,7.16723629585556e-15
"1338",0.037,192,"none",5.97609444420979e-45,7.23448686932943e-32
"1339",0.037,192,"rake",1.11289192822833e-36,3.66437430197923e-40
"1340",0.037,192,"strat",4.22979100933739e-47,9.16402751588964e-37
"1341",0.037,192,"calib",8.41455592354424e-61,2.74069977571764e-62
"1342",0.037,192,"lasso",4.00200919240673e-49,4.56800983858371e-48
"1343",0.037,192,"logit",4.19271944664993e-39,1.21913585443098e-36
"1344",0.037,192,"bart",1.73786844635255e-35,8.94537867643073e-23
"1345",0.037,193,"none",1.89378390293374e-34,1.23149906937747e-22
"1346",0.037,193,"rake",1.42478141811064e-35,1.32492953849442e-32
"1347",0.037,193,"strat",1.71863625624351e-76,6.49886352076454e-78
"1348",0.037,193,"calib",1.65864071867036e-51,2.09678104559263e-42
"1349",0.037,193,"lasso",4.41775854011321e-67,1.50495609282246e-70
"1350",0.037,193,"logit",5.55283781295648e-51,4.21736636389014e-48
"1351",0.037,193,"bart",4.18904257888126e-29,2.54048976379631e-17
"1352",0.037,194,"none",2.00157224278421e-44,8.7616039212805e-31
"1353",0.037,194,"rake",6.0356728334587e-28,4.06565245278273e-22
"1354",0.037,194,"strat",6.76199660211473e-44,5.20216196992753e-36
"1355",0.037,194,"calib",2.22974328274723e-52,5.75439286010902e-39
"1356",0.037,194,"lasso",1.42803691622044e-55,1.97338820052888e-51
"1357",0.037,194,"logit",2.01552483687258e-58,7.57688990224303e-56
"1358",0.037,194,"bart",3.25942015131135e-38,3.66264398835335e-24
"1359",0.037,195,"none",8.82407430791203e-39,2.61716756720085e-24
"1360",0.037,195,"rake",1.07495500852676e-54,5.48324571595998e-52
"1361",0.037,195,"strat",1.94432907842998e-32,3.25579949600028e-27
"1362",0.037,195,"calib",2.31118174216005e-72,1.02641014115556e-63
"1363",0.037,195,"lasso",5.93778179519088e-35,1.7959601959708e-26
"1364",0.037,195,"logit",7.49740395138274e-35,8.78462045768631e-29
"1365",0.037,195,"bart",6.77433798833789e-32,7.45283830789852e-18
"1366",0.037,196,"none",8.81791147535593e-31,1.20630616458363e-19
"1367",0.037,196,"rake",1.70758959322464e-57,1.3493471292749e-45
"1368",0.037,196,"strat",1.61900028423478e-43,4.11894864437835e-37
"1369",0.037,196,"calib",6.80410693720419e-51,7.11384974192673e-34
"1370",0.037,196,"lasso",1.62020629761421e-24,3.50834668667902e-16
"1371",0.037,196,"logit",9.81237253535165e-30,8.78410409355935e-24
"1372",0.037,196,"bart",4.57507546853065e-24,1.01719296481771e-13
"1373",0.037,197,"none",8.36447431367088e-36,1.15907994485256e-24
"1374",0.037,197,"rake",8.4487138756674e-49,5.33513781038745e-46
"1375",0.037,197,"strat",5.05650736303974e-29,9.82726269715335e-25
"1376",0.037,197,"calib",3.8467624644594e-30,1.07774863321293e-20
"1377",0.037,197,"lasso",7.2654133157969e-18,9.81702001329251e-13
"1378",0.037,197,"logit",2.01682640147854e-24,6.19969299705986e-20
"1379",0.037,197,"bart",1.35064235652088e-30,1.72634068260345e-19
"1380",0.037,198,"none",2.03003178097178e-32,1.26359862291499e-20
"1381",0.037,198,"rake",8.56480679501888e-30,5.64558725979925e-26
"1382",0.037,198,"strat",1.34893133847205e-34,2.2903992720615e-25
"1383",0.037,198,"calib",5.55881809630793e-44,1.49580884842749e-36
"1384",0.037,198,"lasso",1.80094704143806e-42,3.04808947851877e-40
"1385",0.037,198,"logit",1.03575196857317e-39,1.24414298241345e-34
"1386",0.037,198,"bart",1.16162538825559e-28,1.99527944118874e-17
"1387",0.037,199,"none",6.49065319426335e-38,9.96339388804662e-25
"1388",0.037,199,"rake",2.43880884684642e-34,4.23802457238549e-33
"1389",0.037,199,"strat",8.82752386602336e-47,1.45644362112521e-37
"1390",0.037,199,"calib",8.61068776968202e-32,4.86204130090831e-25
"1391",0.037,199,"lasso",6.53449230457318e-61,3.2803431535503e-58
"1392",0.037,199,"logit",1.8812673142528e-45,1.56829769173952e-40
"1393",0.037,199,"bart",5.39794484919843e-27,1.91581309262026e-15
"1394",0.037,200,"none",6.07284068062628e-42,5.19341766660468e-30
"1395",0.037,200,"rake",1.07866640205909e-14,6.92118429513952e-15
"1396",0.037,200,"strat",1.62551637615405e-41,1.44844277047676e-37
"1397",0.037,200,"calib",1.52150296760323e-36,1.85557764504355e-25
"1398",0.037,200,"lasso",2.059116675449e-38,1.51442722613722e-40
"1399",0.037,200,"logit",1.28734141013274e-29,1.38141316038385e-26
"1400",0.037,200,"bart",1.79932283452163e-38,1.47804295783012e-25
"1401",0.037,201,"none",3.99162196750022e-38,2.9082389165213e-26
"1402",0.037,201,"rake",2.91554842278972e-38,1.82809238054932e-39
"1403",0.037,201,"strat",4.26754374261646e-40,1.25506516064105e-30
"1404",0.037,201,"calib",1.03918425780481e-35,1.89066112784106e-29
"1405",0.037,201,"lasso",1.29989493980625e-43,4.25061379240201e-37
"1406",0.037,201,"logit",4.07537637598132e-40,6.20755869513458e-37
"1407",0.037,201,"bart",2.49050256300751e-30,1.16350270984888e-18
"1408",0.037,202,"none",2.32074010717558e-39,1.61848283445659e-27
"1409",0.037,202,"rake",4.604634860058e-25,5.13832947825406e-25
"1410",0.037,202,"strat",1.96823178088261e-47,8.2331408105366e-45
"1411",0.037,202,"calib",8.77600070154843e-34,2.30700476346203e-26
"1412",0.037,202,"lasso",4.3812697011535e-30,1.63545040966954e-27
"1413",0.037,202,"logit",1.68298114513299e-35,9.48161811323294e-31
"1414",0.037,202,"bart",6.26571149957742e-30,7.14242373002234e-19
"1415",0.037,203,"none",1.60024414427601e-36,8.42575630955259e-26
"1416",0.037,203,"rake",7.22968337498133e-23,1.40266539604674e-22
"1417",0.037,203,"strat",2.59409000098631e-82,3.64283969825123e-85
"1418",0.037,203,"calib",7.02839561522275e-26,1.14639408630068e-16
"1419",0.037,203,"lasso",2.36735448598463e-31,8.17818168397475e-27
"1420",0.037,203,"logit",5.79526312201898e-45,8.01322641160682e-42
"1421",0.037,203,"bart",1.31913962674416e-29,2.99379515168441e-19
"1422",0.037,204,"none",2.49820663947915e-39,2.97233520140744e-26
"1423",0.037,204,"rake",5.85146926390751e-19,1.84323944644087e-15
"1424",0.037,204,"strat",1.06465337665686e-38,2.16600230392033e-29
"1425",0.037,204,"calib",3.10897015252475e-26,1.58092324466446e-15
"1426",0.037,204,"lasso",2.88770198711663e-19,3.0778298744235e-15
"1427",0.037,204,"logit",7.23065791468314e-28,3.08193062229261e-22
"1428",0.037,204,"bart",4.57991370072421e-33,1.01585972715578e-20
"1429",0.037,205,"none",4.02361727559477e-36,1.36909619544994e-23
"1430",0.037,205,"rake",4.58204707737657e-38,1.30781430696243e-32
"1431",0.037,205,"strat",8.81515560016439e-52,6.25548202969193e-46
"1432",0.037,205,"calib",3.43716475085614e-56,1.02880020333081e-40
"1433",0.037,205,"lasso",1.38931362200013e-34,1.97664836516963e-29
"1434",0.037,205,"logit",6.12170493293456e-44,3.34535794769535e-38
"1435",0.037,205,"bart",9.12944608995717e-31,1.45665435744813e-18
"1436",0.037,206,"none",5.9167962327892e-38,1.32323700897545e-25
"1437",0.037,206,"rake",7.72732078036578e-54,7.70888187862959e-53
"1438",0.037,206,"strat",7.22381455703301e-107,3.33120759734554e-114
"1439",0.037,206,"calib",7.02599980457178e-24,5.26192175579058e-18
"1440",0.037,206,"lasso",1.04788019669747e-70,3.22214189345685e-70
"1441",0.037,206,"logit",1.93462416049212e-63,4.94663614636961e-58
"1442",0.037,206,"bart",1.2223115057581e-28,2.10206657416893e-17
"1443",0.037,207,"none",9.18107606416868e-40,2.11791179441247e-28
"1444",0.037,207,"rake",2.0913074901706e-42,1.31668008821235e-43
"1445",0.037,207,"strat",8.52776569997755e-44,1.1462257746834e-38
"1446",0.037,207,"calib",6.13861304488305e-24,2.00940333871276e-15
"1447",0.037,207,"lasso",6.98537856585679e-39,3.19516662851024e-37
"1448",0.037,207,"logit",6.40813920999787e-38,1.62617654292348e-36
"1449",0.037,207,"bart",1.95794295707812e-33,1.11907545108521e-21
"1450",0.037,208,"none",6.10145593649057e-36,1.2781246412717e-23
"1451",0.037,208,"rake",1.12164548108368e-08,9.82281781184943e-08
"1452",0.037,208,"strat",9.71607700642095e-36,3.21715626035005e-26
"1453",0.037,208,"calib",2.33858394990494e-13,1.81300069352891e-10
"1454",0.037,208,"lasso",1.52812008750515e-38,1.26453741489468e-33
"1455",0.037,208,"logit",1.45757274596101e-37,5.87167517109524e-33
"1456",0.037,208,"bart",5.95173622171595e-30,8.93500677042291e-18
"1457",0.037,209,"none",3.85653657586835e-44,3.85667345475585e-30
"1458",0.037,209,"rake",2.37231312004971e-37,3.68157483616554e-32
"1459",0.037,209,"strat",1.22834597750337e-63,1.53203347180358e-58
"1460",0.037,209,"calib",5.52985989794244e-33,5.02308105598461e-24
"1461",0.037,209,"lasso",1.78239761513719e-44,4.36346695574207e-43
"1462",0.037,209,"logit",2.24829718992545e-66,2.65621180027991e-63
"1463",0.037,209,"bart",2.03737259627814e-38,2.69903359666397e-24
"1464",0.037,210,"none",1.15288848383804e-37,4.8986201816874e-24
"1465",0.037,210,"rake",5.15901833758563e-43,6.88545732487385e-50
"1466",0.037,210,"strat",3.01413442640563e-42,1.84320197026822e-31
"1467",0.037,210,"calib",8.87963364894264e-39,4.92757430293286e-33
"1468",0.037,210,"lasso",2.08290569802269e-60,7.41525853070829e-57
"1469",0.037,210,"logit",7.43195165938069e-52,2.05151686994572e-44
"1470",0.037,210,"bart",3.66664094447008e-29,1.22070169030718e-16
"1471",0.037,211,"none",7.91700316749483e-37,1.19795430997478e-25
"1472",0.037,211,"rake",6.29796241159625e-18,5.34746352083146e-19
"1473",0.037,211,"strat",1.26190166149111e-43,2.13463616969735e-38
"1474",0.037,211,"calib",6.10839996291545e-36,7.96031442325325e-30
"1475",0.037,211,"lasso",3.79831276523014e-40,2.09488642246833e-37
"1476",0.037,211,"logit",2.89292376459577e-52,5.45290692215397e-51
"1477",0.037,211,"bart",2.85836237480933e-28,6.31693986969472e-17
"1478",0.037,212,"none",3.43983961707625e-34,4.70626512807754e-23
"1479",0.037,212,"rake",2.19600500370845e-15,5.13594516789413e-12
"1480",0.037,212,"strat",3.22737157476796e-57,1.9022898374393e-54
"1481",0.037,212,"calib",2.45044334417782e-16,2.11878743622139e-09
"1482",0.037,212,"lasso",1.33624668109172e-29,2.04825726637796e-25
"1483",0.037,212,"logit",2.35935147658216e-32,1.07317441255374e-26
"1484",0.037,212,"bart",7.77058676576754e-28,1.48614616755769e-16
"1485",0.037,213,"none",4.96346369984526e-31,7.04985325469467e-20
"1486",0.037,213,"rake",4.38232310324906e-33,3.97431485572672e-32
"1487",0.037,213,"strat",4.39378182683338e-44,6.60906032049062e-37
"1488",0.037,213,"calib",7.68560478282233e-41,2.74145652737807e-33
"1489",0.037,213,"lasso",4.69191800120536e-36,8.30348207306925e-29
"1490",0.037,213,"logit",4.104223617444e-41,2.57678546927002e-35
"1491",0.037,213,"bart",2.24262996018129e-23,1.91338978942472e-13
"1492",0.037,214,"none",3.94735046460877e-43,3.91639554154956e-31
"1493",0.037,214,"rake",1.33113997289336e-48,4.51256093302081e-51
"1494",0.037,214,"strat",6.80497190083142e-64,5.17506679800772e-62
"1495",0.037,214,"calib",7.4717634784534e-66,4.77904861959382e-62
"1496",0.037,214,"lasso",2.31940214903806e-36,8.49310549728743e-33
"1497",0.037,214,"logit",5.44837857313964e-54,7.86023908628186e-50
"1498",0.037,214,"bart",1.33729066126559e-32,8.32707587369189e-21
"1499",0.037,215,"none",2.77936563411626e-30,8.66559037344163e-18
"1500",0.037,215,"rake",9.81583195773249e-37,1.62013993154978e-32
"1501",0.037,215,"strat",3.40071278881925e-38,1.05424024128835e-27
"1502",0.037,215,"calib",1.10273005171537e-47,3.5851364707197e-33
"1503",0.037,215,"lasso",7.28093214730638e-52,4.60444573763151e-51
"1504",0.037,215,"logit",1.9455728192655e-36,2.84478065156633e-30
"1505",0.037,215,"bart",1.37731666112542e-22,2.38476655904668e-11
"1506",0.037,216,"none",1.06088542452145e-39,4.58436675514076e-26
"1507",0.037,216,"rake",2.08151269064536e-13,7.22716653743136e-08
"1508",0.037,216,"strat",7.77627849264278e-35,6.15250657099504e-25
"1509",0.037,216,"calib",4.20490557154408e-05,0.000451192878865356
"1510",0.037,216,"lasso",3.51815394702844e-23,1.16854928736471e-18
"1511",0.037,216,"logit",2.5786235935277e-29,2.6542381130385e-21
"1512",0.037,216,"bart",1.4344655884366e-34,9.70657644890027e-22
"1513",0.037,217,"none",6.13988649623321e-34,5.10603140738239e-23
"1514",0.037,217,"rake",4.62137768887371e-22,6.56210886547534e-24
"1515",0.037,217,"strat",1.28586340605406e-33,5.44365967361174e-26
"1516",0.037,217,"calib",2.67432273044622e-40,1.98677563532492e-31
